,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.7674081723494909,0.7947446280952568,0.8275726792655619,0.7949735801824979,0.6839453196695106,0.8059702939130633,0.8056166590354884,0.7555040818664099,0.7719827489357762,0.8067916614655243,0.0,0.7806169414592136,0.5027622559615906,0.7843832779539478,0.7891335110434177,0.7657647173520743
1,0.776261475989822,0.806243095492654,0.8346850256813653,0.8003674629956399,0.6819107647492937,0.8149358802010994,0.8169868849805072,0.7707809946995835,0.7784128172390682,0.8119532255953558,0.0,0.7928261580806967,0.49718749643955135,0.7850627588488838,0.7949189401338324,0.7694019958783663
2,0.7739895281513473,0.8131918353445207,0.8437909294651077,0.8073558583699044,0.6854665372179467,0.8220141619654708,0.8207187499942815,0.7831437819186616,0.7827157136189489,0.8125059663875798,0.0,0.8011276080549796,0.5049764931479763,0.7951198495298312,0.8033673393846752,0.7701131108752207
3,0.7801551669755736,0.8201687658965551,0.8519718180100535,0.8027212587200002,0.6829540891316181,0.8295541844852112,0.8304901760827935,0.7970040737685354,0.7895041243657236,0.8214063410469884,0.0,0.812860529360158,0.5063610944595431,0.7932484024094759,0.8067825770751649,0.7711130005349558
4,0.7792058736031516,0.8307163447348325,0.8580642348691898,0.8116262841614656,0.6891377092977481,0.8376751960203938,0.8335687104531158,0.8106566698309381,0.7961536646940035,0.8202627057497603,0.0,0.8224984353042256,0.5046185315239151,0.7964926777614029,0.8171578502955735,0.7739152721535293
5,0.7794936351960811,0.8357078523825268,0.8688174645471091,0.8066889315756053,0.6881630854294515,0.842748516561542,0.8399354508925232,0.8222903195328697,0.8013981154741521,0.8266404652780429,0.0,0.8341458812892433,0.51609625990004,0.8018405434758622,0.8194150218703466,0.7723108267750841
6,0.7834326159750502,0.8423473084098573,0.8747820498387091,0.8144293224927409,0.6874031582621256,0.8518253359202382,0.8469201230135813,0.8367637743303659,0.8071935557227671,0.8261933333780813,0.0,0.8439542185429799,0.5095546328825945,0.7979589008079643,0.8248349311278387,0.7744716766815981
7,0.7755254927411439,0.8485782465155902,0.8816252814970225,0.8100023637014008,0.6880872215635401,0.8559382400141192,0.848071924678783,0.8481978684032873,0.8086096312005291,0.8282943248259145,0.0,0.8529381241234526,0.5194846479393321,0.8060140275640547,0.8301044889669157,0.7713260920681149
8,0.7824509473309924,0.8553672555367243,0.887495364708834,0.8091692774027838,0.6867902443753856,0.8636311158912241,0.8556293372067585,0.8609501499926864,0.8138915137884998,0.832147181760335,0.0,0.8611931266243568,0.5110845546356191,0.7998664277656458,0.8321523075799699,0.7700361696086798
9,0.7760894426538532,0.8600408027854638,0.8882208463900351,0.8128424244626199,0.6878924599624546,0.8677300508952751,0.8553784848498436,0.8704229407780731,0.8155448127716755,0.8293956212005624,0.0,0.8658760411452582,0.518600833565445,0.806140944263504,0.8398953453758536,0.7690749537609252
10,0.7775535868342386,0.8617749209560203,0.8946500639485399,0.8033433704603403,0.6829387506149049,0.8705928498739439,0.8601474155822716,0.8809738887641865,0.8179301779350269,0.8344521889142699,0.0,0.877890630831013,0.5190464502370677,0.8040979613704584,0.8385625850428049,0.7633109814893689
