,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.8507043238406732,0.8405809189828011,0.7997394763457704,0.8829627020641178,0.8192943159779456,0.8393026731328236,0.873144077018285,0.7530647194122844,0.8254668568397017,0.8862793055215568,0.7278275063588355,0.7880331232783684,0.5389722221766207,0.857082064681346,0.0,0.8820961942585887
1,0.8587256705245591,0.8483521727124744,0.8089118613299392,0.8798337240774576,0.8195634316390685,0.8467728936212022,0.8820610971972017,0.7643659879922486,0.8331854762174774,0.8968321636421307,0.7393383245971994,0.799492856677599,0.5358061193361409,0.8601589962893561,0.0,0.8838857193166422
2,0.862366771638947,0.857231796056711,0.8172331431958123,0.8912184727985866,0.8240209955900214,0.8554029444205363,0.888145845510578,0.7764210265022918,0.8414737409794196,0.8966113722897894,0.7504723828513953,0.8072315480362768,0.5320765686905647,0.8672192826205786,0.0,0.88907014395538
3,0.8653839976623013,0.8693442256251164,0.8288135960455442,0.8904415351734847,0.8264197748031941,0.8614973146576395,0.895048130848531,0.7876036990312802,0.8487048118338486,0.9065903020451094,0.7667571796470146,0.8183640756811393,0.5411340437673263,0.8733938347266016,0.0,0.8898708173692318
4,0.8701178686391444,0.876639114515165,0.8360374895448874,0.8955984468007467,0.8272009689418369,0.8703793087969176,0.9040973361698843,0.8001638464465409,0.8570018677037031,0.9104260932161897,0.7739588617469959,0.8276692317319236,0.534604350666631,0.873241451917398,0.0,0.8936983180805952
5,0.8711484012578691,0.8861477046146444,0.8459948768471002,0.9004641233789208,0.8320228484892985,0.8746287225164628,0.9070286824436695,0.8094116994155177,0.8600580409812764,0.9138397582667982,0.7878322733427763,0.8362918106303684,0.5402037659356677,0.882665758054643,0.0,0.8952644447687372
6,0.8763512718086405,0.8942764474551845,0.8544937909041208,0.8969006281863279,0.831958366610643,0.8807817724537673,0.9154026145494389,0.8211635635786112,0.8684789920962163,0.9180419456924351,0.7966896571918145,0.8431261463110544,0.5355791662973841,0.8831981819669584,0.0,0.8968464865132767
7,0.8752051614421528,0.9005293631383465,0.8602179749646436,0.9043671346926279,0.8360044985278414,0.887372285802998,0.9169671403207635,0.8305732700600932,0.8732434116898788,0.9166900644940692,0.8031865548919034,0.8495545653318035,0.539690125489915,0.8894161497151248,0.0,0.8984302130738812
8,0.8771314705145699,0.908725826910711,0.8684066656763139,0.8972125532764625,0.8328926564094271,0.8924699769474308,0.9220980653512336,0.8396830106366617,0.8786397986468029,0.924426917290099,0.8145955271378238,0.8577472869370353,0.5395667582285268,0.8925596365813443,0.0,0.8949541626053706
9,0.8789482372212097,0.9145963341783017,0.8734309320559295,0.9036430929685408,0.8335084790965165,0.9001397300353948,0.9256074630216681,0.8506776037466364,0.8849449962427152,0.9237171337310053,0.8181592914778476,0.8652849744538548,0.533505133264327,0.8925900224100362,0.0,0.8979890128535798
10,0.8753737631360325,0.9189483771903485,0.8809274718156008,0.8996542088769421,0.8358731267125613,0.904532132625914,0.9273640832642246,0.8594927879561964,0.8875859903295892,0.9277640304874902,0.8315608038701007,0.8745561114695305,0.5395381416066664,0.8977385238240407,0.0,0.8965107941014299
11,0.8777612413437651,0.9265367852556882,0.8849572180435095,0.8979375456062911,0.8339624463309812,0.9154321462555178,0.932856797078802,0.8689286899190457,0.8927226714171906,0.9380466955035665,0.8370145395174042,0.8815701037120959,0.5288522077403852,0.896583222647527,0.0,0.8962221958243789
12,0.8732605912134069,0.951556334368231,0.8872041392469967,0.8991119002847588,0.8344575570325503,0.9200906431572513,0.9301599860365661,0.8759969328412133,0.8925211524229039,0.944231402299583,0.8437022310813178,0.8852371233217512,0.5329842095769622,0.9021057791181377,0.0,0.8974214811281221
13,0.8743769379614602,0.9347211472121236,0.8873139771805826,0.8881527923745103,0.8259674276151654,0.9109981718764416,0.9323757750269406,0.8803508923786011,0.8933612940430314,0.926317917440244,0.8418727264427911,0.8885189073701639,0.5279571420974343,0.897900167861993,0.0,0.8911258049224915
14,0.8682841115001017,0.9262850409918538,0.8848982993611657,0.8882538487755702,0.824344503283824,0.9113810804817603,0.9297413697471603,0.8849688130127311,0.8922579114509954,0.9145502092804522,0.8385625850428049,0.8885171731175947,0.5215178396249277,0.897318176212189,0.0,0.886980256032616
15,0.858051873801411,0.9247539170328992,0.8857178188191482,0.8781836108777923,0.8168622866006748,0.9086406124380944,0.9258498276566335,0.8870809000353259,0.889653358036282,0.9111200549159321,0.8398953453758536,0.8909187285360641,0.5237318276890863,0.8975873498965525,0.0,0.8781168939079925
16,0.8551304917479223,0.9212842701333421,0.8850464838150507,0.8725658529035033,0.8117905855642696,0.9080826375381434,0.9232900725147564,0.8897942312986601,0.8883986998489151,0.903716151337674,0.8321523075799699,0.8889708831856807,0.5139885069571041,0.887999580521443,0.0,0.875495933015484
17,0.8450601770125524,0.9159709381152047,0.8817104520916629,0.8631306570168864,0.8076638185916137,0.9031324884374038,0.9149738004397492,0.888946971137615,0.8846966463726132,0.8934787034528753,0.8301044889669156,0.8835651727165674,0.5146907411311377,0.8868831336487442,0.0,0.8685763295277332
18,0.8420528421546796,0.9131107482077657,0.8784938878791744,0.8491179069511186,0.7961939061902699,0.8993053197913583,0.911591785342981,0.8882603247484064,0.8817701896694563,0.8912747808733321,0.8248349311278386,0.879921054761284,0.505529706191877,0.8772982992795217,0.0,0.8624505481739275
19,0.8307942847133742,0.9071300629692474,0.8752019983467478,0.8457827696516554,0.7914619173922244,0.8945325353572597,0.9028804325271734,0.8862146677616173,0.8762243662548889,0.8782986866394611,0.8194150218703466,0.8757451081222986,0.4989605497881641,0.8743334375205158,0.0,0.8553187142633969
20,0.8254835531472415,0.9014216606790714,0.8719319330043358,0.8289504632865513,0.7804856793851789,0.8874482425024793,0.8961033393719569,0.8826474834753821,0.8710786176577714,0.8743488913563158,0.8171578502955736,0.874857650301769,0.4953620780080812,0.8664384083875234,0.0,0.8453803912481143
21,0.8166386245017504,0.8941384922248675,0.8649592113921797,0.8250162651040985,0.7720087232460583,0.8837877380686052,0.8890003792670984,0.8813971899413864,0.8669563782100024,0.8606872519750723,0.8067825770751649,0.870393198582322,0.4819649335241621,0.8606062985486065,0.0,0.8374627996813394
