,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.8463227183832737,0.7998528705756521,0.763037593443118,0.8736131297193976,0.8018907521484494,0.8282981523919389,0.8522878407614666,0.7139357296062396,0.8047198059185648,0.0,0.6982309564524383,0.7551031352148656,0.5890388878811774,0.8283995174556242,0.8337301480858487,0.8685267731075601
1,0.8516531616610499,0.8106564314843162,0.7710494763585741,0.8936746264189053,0.81296857373692,0.8407126538829213,0.8596167377425928,0.7274213184864594,0.8133109417056138,0.0,0.7068040093065163,0.7637993629607085,0.5849917163377467,0.8379309092567504,0.8469010966852298,0.8791860009764183
2,0.8550263747005126,0.8197071748986386,0.7836840559110859,0.886665859816853,0.8147610900003672,0.8455882504872019,0.8668922077605368,0.7391332818256814,0.8201396078812259,0.0,0.7249194752493295,0.7770027260210296,0.596949301200551,0.8510514382064743,0.8553289461806521,0.8785281504489838
3,0.8665331168085352,0.8312301888136477,0.792221123981491,0.8986618265423734,0.8156639493268182,0.8579338945903349,0.8796589780143707,0.7532748004489829,0.8328474886002855,0.0,0.734182218766979,0.7894466764598853,0.5830026841932701,0.8482006395597057,0.8606872519750722,0.8856765762273116
4,0.8621921688167116,0.8415470034763816,0.8051718441100533,0.9031413216190651,0.8266411352393706,0.8652096734419286,0.8807535769859441,0.764272442691009,0.8376811934341041,0.0,0.7502278298047665,0.7970070189740482,0.5976091679908614,0.8645435567577987,0.8743488913563158,0.8901011697765532
5,0.8771858569218913,0.8536304774521754,0.8143998042104794,0.9000311015026998,0.8234253751120971,0.8742271676245682,0.8955592501982542,0.7778271396715666,0.8484182045071843,0.0,0.7583005402574471,0.8090436129432205,0.588053253199655,0.8615071899246307,0.8782986866394612,0.8912846127009609
6,0.8727327661449151,0.8607782004698004,0.8235913526340809,0.9169350287350472,0.8362858668173411,0.8829010607060478,0.8985280029792495,0.7888125855527673,0.8535990321509557,0.0,0.7692590644797218,0.8160904497800135,0.5901594999087092,0.872247778527557,0.891274780873332,0.8993244276215998
7,0.8817220939472558,0.8709413562061912,0.8355039431933879,0.9055058154129597,0.8320463814322525,0.8866010377741559,0.9072333866802734,0.799789715642663,0.8612621243248859,0.0,0.7833495972975961,0.8278974522202555,0.6008235500577728,0.8767185303835099,0.8934787034528754,0.8965231412622561
8,0.8856558651603371,0.8774273971733934,0.8408171773155503,0.9196359195267949,0.8349914414216388,0.8980726945771934,0.9147243245518146,0.8125787494906163,0.8703889526666306,0.0,0.7889793622064638,0.8354380155047291,0.586779285433668,0.8789725364840516,0.9037161513376739,0.9027449364807884
9,0.8791452441690893,0.8878636291183757,0.8517272216380849,0.9169404888395365,0.8387003466093446,0.9033839373689831,0.9157717889955436,0.8223690222100806,0.8733733368071006,0.0,0.8056020743365533,0.8454089031878186,0.6035760173260516,0.8929077376888274,0.9111200549159322,0.9004021149527962
10,0.892051737137853,0.8945943702087682,0.8598731652954958,0.9171647401681216,0.8362781688379823,0.9128674539943264,0.9280546776428824,0.8360065896033995,0.8853447440249252,0.0,0.8086109400538679,0.8565240148690109,0.5915199352967749,0.885213816680186,0.9145502092804522,0.9041476875883748
11,0.8837080054064987,0.9023157537607736,0.8674996956839034,0.9266971317372165,0.8489344187287579,0.9266669782694086,0.9271601634086067,0.8452165251855343,0.8863312436372489,0.0,0.8197496997112541,0.8639732985316156,0.5960878281043434,0.9006044889630634,0.926317917440244,0.9074878974351517
12,0.8950261230996669,0.9169759660937383,0.8747264349630283,0.9150953499041183,0.8399578526202467,0.9431478908129967,0.9352631990577489,0.8554214059842703,0.8932297305339372,0.0,0.8277055295474874,0.873550852733077,0.5977476656217628,0.8964169836562276,0.944231402299583,0.9107219253930092
13,0.8906487597561873,0.916828943258388,0.8722391542064749,0.9260951830020284,0.8429008778656292,0.9293559785052078,0.9351822994973573,0.8629458508069535,0.8949659183233448,0.0,0.8276885093511531,0.8745461489750744,0.5856828550704499,0.8995452236917072,0.9380466955035665,0.910537256699162
14,0.8863531444052671,0.9119351005850815,0.8765719288605025,0.9092824491390626,0.838529951242331,0.924065205291463,0.9336538568692748,0.8657418487318389,0.8940318215207071,0.0,0.8344521889142699,0.8809541550952622,0.5958743980769816,0.9034088244928341,0.9277640304874902,0.900169374344264
