,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.8167319744202005,0.749114744731929,0.724496795716269,0.0,0.7924862885997587,0.7941220491393256,0.8191075252724538,0.6756950490712823,0.7674901439889845,0.8366825832088447,0.6531420132215433,0.7130017595386375,0.5738861485081757,0.8052350442708127,0.7935755599498221,0.8534999727750184
1,0.8263230150330465,0.7664355612437146,0.740005493056885,0.0,0.7924693328943803,0.7982966351924224,0.8305717991012046,0.6887388129650422,0.7764051293244407,0.8571598503717854,0.6724208475991766,0.7290728667098069,0.5905096615084986,0.8132805724263796,0.8025953787333703,0.8507037081643544
2,0.8392488401397256,0.7754873036024916,0.7462877319939331,0.0,0.7993862960621171,0.8137879264174929,0.8443049778806027,0.7042295949217073,0.7895283988161416,0.8559197712973307,0.6814340844929637,0.7390204307700511,0.5741948466293815,0.8124116042454423,0.8129083426189133,0.8637239211051223
3,0.8320080813637927,0.7871566099545452,0.7611613463629238,0.0,0.8116723460837804,0.8178175023808253,0.846193975414644,0.7145796322028759,0.7919911410968024,0.8660660198630981,0.7025901548400721,0.7508518303224737,0.6017698651001603,0.836524832729721,0.8250162651040985,0.8646735827526015
4,0.8536012442468573,0.7991273601843049,0.7729437028610482,0.0,0.8032983601975531,0.8315206565783033,0.8650123985442909,0.7307996141726429,0.8082686066148446,0.8791915053135799,0.7074862973544148,0.7659346930332795,0.5857259450482813,0.8257815480792959,0.8289504632865512,0.8711617513808898
5,0.8474751088888277,0.8090587312685195,0.7828391877230816,0.0,0.8196296997785439,0.8413799833862482,0.865885015947935,0.7428356813356929,0.812082956621903,0.8759491393961767,0.7265152261753953,0.7741934531471748,0.5971996772156185,0.8491227830615332,0.8457827696516553,0.8809212001426963
6,0.8621085347244143,0.8184801408180983,0.7971397726734076,0.0,0.8137088084321199,0.8495669283203778,0.8809890478452603,0.7564348871267085,0.8231312925963563,0.8984267241373941,0.7402461328161939,0.7887685074736724,0.6031070664247745,0.8472324216165825,0.8491179069511187,0.878696264059509
7,0.8654525504787877,0.830519048951011,0.8027266079505612,0.0,0.8284597277643444,0.8628453041441166,0.8873415512000248,0.7708704646272894,0.8350777943750963,0.8923363549250112,0.7464431630196885,0.794936275987121,0.5886401206983185,0.8557762380264344,0.8631306570168865,0.8908481063564049
8,0.8661097825917862,0.8422829235778834,0.8169767033675949,0.0,0.8344953041467557,0.8650515839398146,0.8921553709921863,0.7802106263200511,0.8412645293099463,0.905646109248493,0.7655304159849792,0.8068250322490709,0.609449211805097,0.8708108711119288,0.8725658529035033,0.8875963135641775
9,0.8813382570268885,0.8523673873122033,0.8217601038771505,0.0,0.8292966475232393,0.8787516718119789,0.9071599551048928,0.7951578070175065,0.8544413354286756,0.911292852021133,0.7684862242743369,0.816476497358056,0.5856672810715784,0.8618426180916595,0.8781836108777924,0.896789435857315
10,0.8698280584314053,0.8598983771400274,0.8338746323597586,0.0,0.8429330229724025,0.8837774799378055,0.9051311918246256,0.8047077956146581,0.8548056547612216,0.9092824491390628,0.7866948348524135,0.8265176298832169,0.605414024130679,0.8877629102972453,0.8882538487755702,0.8979763435726205
11,0.8877084080625925,0.8692338485335745,0.8422403057165674,0.0,0.8341612120905282,0.8920359748236913,0.927603067498476,0.8188551815303895,0.8689924061107289,0.9260951830020283,0.7948652339170255,0.8423475784420678,0.5966362295525097,0.887827575140515,0.8881527923745103,0.8981288180042241
12,0.8790675991124473,0.872834834268799,0.8485410694951974,0.0,0.8510978634912976,0.9022500935068881,0.9420588616448249,0.8291714538224878,0.8699004162871561,0.9150953499041183,0.798973769122435,0.8442023396105466,0.5961997424026483,0.8982428330942153,0.8991119002847587,0.9069501075703714
13,0.8810906445651859,0.8815178054405294,0.8566182008673705,0.0,0.841014853463196,0.8993502067814162,0.9249750166932337,0.8358370822681894,0.8726371177054107,0.9266971317372165,0.8077632290145154,0.8537061048745859,0.612108695375712,0.8888384570106804,0.8979375456062911,0.8996853506768068
14,0.8866810184927025,0.8797467138331534,0.8533005836591563,0.0,0.8408843503331782,0.9088139617421641,0.9293975203340459,0.8450963733925215,0.8788580107896283,0.9171647401681216,0.8033433704603403,0.8548501245573498,0.5842076268105516,0.8793025290277521,0.899654208876942,0.9050902899578137
15,0.8723475939396482,0.8826593987426659,0.8586627576282624,0.0,0.8406159440951235,0.9051346285190087,0.9217755606831215,0.8484019197209951,0.873002686558699,0.9169404888395365,0.8128424244626198,0.8590073282742456,0.6060835763917015,0.8944091897046998,0.9036430929685407,0.8978350503113056
16,0.8824007689730153,0.8831779013761434,0.860626802846487,0.0,0.8261118324664026,0.9093705460120082,0.9303416611240763,0.8553775008113816,0.8804155676853871,0.9196359195267951,0.8091692774027837,0.8646500101594052,0.585672407143609,0.8748046360744186,0.8972125532764624,0.8950777782613751
17,0.8629420656368604,0.8837147596743473,0.8621525271953266,0.0,0.8376198099514776,0.9116725124431854,0.9214093112105002,0.860200610126544,0.8772823309374154,0.9055058154129597,0.8100023637014008,0.8628047352510281,0.5912906823429938,0.8918746625208286,0.9043671346926279,0.8957332343014216
18,0.870540791865215,0.8835802650615765,0.8660153014887843,0.0,0.8225640456754377,0.9083716100410173,0.9252296540008735,0.8636371106258562,0.8796341238544225,0.9169350287350472,0.8144293224927409,0.8693291038146373,0.5911681468000114,0.8811996953733016,0.896900628186328,0.883772426583773
19,0.8660160346724811,0.8841222323359192,0.8613600702735639,0.0,0.8271626293673755,0.9129855849098463,0.9221944359104337,0.8682432958405093,0.8795798728257288,0.9000311015026999,0.8066889315756053,0.8661823778559078,0.5756337493435303,0.8801521676367338,0.9004641233789208,0.8893076602044558
20,0.8551289209633368,0.8809647804206524,0.8660422615674472,0.0,0.8197498207824312,0.9054949666678788,0.9146989110261571,0.8665771353809103,0.8724844205413734,0.903141321619065,0.8116262841614658,0.8675483432137013,0.5899609281712719,0.8850219410206893,0.8955984468007467,0.8781688485486566
21,0.8621136488794585,0.8822715280896519,0.8620088945800143,0.0,0.8103117226671749,0.9083996777862604,0.9187198006988773,0.8713785367148088,0.8770006068041556,0.8986618265423733,0.8027212587200002,0.8679040982480605,0.5599691568730655,0.8683499276382355,0.8904415351734848,0.877381590425968
