unix time, latitude, longitude, postmile, speed
1202506318,37.595500271,-122.059005350,-23.036339,50.985
1202506322,37.594730059,-122.058416856,-22.974316,54.877
1202506325,37.594110888,-122.057946716,-22.924576,58.214
1202506329,37.593245792,-122.057317654,-22.856249,61.201
1202506333,37.592334260,-122.056651125,-22.783762,63.996
1202506337,37.591394230,-122.055974287,-22.709286,66.079
1202506340,37.590673722,-122.055448155,-22.651924,67.542
1202506343,37.589962183,-122.054937446,-22.595661,68.204
1202506347,37.588995582,-122.054241581,-22.518848,68.890
1202506350,37.588270128,-122.053712012,-22.460949,69.138
1202506353,37.587537634,-122.053181773,-22.402657,69.130
1202506357,37.586563238,-122.052468054,-22.324823,68.741
1202506361,37.585598482,-122.051780236,-22.248556,67.687
1202506364,37.584890295,-122.051280339,-22.192265,65.953
1202506368,37.583968034,-122.050690924,-22.120312,63.136
1202506372,37.583048624,-122.050177700,-22.050892,59.720
1202506376,37.582139271,-122.049828762,-21.986635,54.999
