unix time, latitude, longitude, postmile, speed
1202500561,37.640898151,-122.091341379,-26.625809,38.560
1202500565,37.640321392,-122.090888253,-26.579120,41.907
1202500569,37.639645811,-122.090363211,-26.525063,45.303
1202500573,37.638911808,-122.089811766,-26.464966,47.334
1202500577,37.638222397,-122.089313881,-26.409964,47.419
1202500581,37.637585456,-122.088855056,-26.359377,47.116
1202500587,37.636670907,-122.088185007,-26.285275,46.818
1202500590,37.636184673,-122.087818466,-26.246033,47.543
1202500594,37.635516133,-122.087339273,-26.193064,48.677
1202500598,37.634833427,-122.086843986,-26.138773,50.410
1202500601,37.634282149,-122.086451546,-26.095340,52.653
1202500604,37.633693740,-122.086029182,-26.049580,55.131
1202500608,37.632853454,-122.085434402,-25.982458,57.516
1202500612,37.632003614,-122.084826212,-25.915846,58.919
1202500616,37.631168190,-122.084232857,-25.850655,59.647
1202500619,37.630528315,-122.083776379,-25.801107,60.276
1202500623,37.629655508,-122.083152514,-25.731604,60.650
1202500627,37.628812373,-122.082551280,-25.665384,60.003
1202500630,37.628195381,-122.082107375,-25.616777,59.526
1202500634,37.627362053,-122.081516115,-25.551443,59.195
1202500638,37.626551271,-122.080940447,-25.487867,58.738
1202500641,37.625937632,-122.080501822,-25.439642,58.635
1202500645,37.625119056,-122.079919364,-25.375423,58.712
1202500648,37.624498209,-122.079478559,-25.326773,58.957
1202500652,37.623674017,-122.078883612,-25.261866,59.302
1202500655,37.623044201,-122.078436773,-25.212872,59.791
1202500658,37.622398711,-122.077975601,-25.161503,60.319
1202500662,37.621537051,-122.077361291,-25.093807,60.470
1202500668,37.620270881,-122.076457052,-24.994322,60.253
1202500671,37.619632348,-122.076003843,-24.944471,59.947
1202500675,37.618780747,-122.075398670,-24.876228,59.693
1202500679,37.617954962,-122.074804980,-24.809460,58.886
1202500682,37.617372923,-122.074408180,-24.763243,57.875
1202500686,37.616561304,-122.073828991,-24.697794,58.357
1202500689,37.615932242,-122.073375027,-24.646873,58.624
1202500692,37.615318520,-122.072936486,-24.597376,58.532
1202500696,37.614498015,-122.072350508,-24.531271,58.906
1202500700,37.613681451,-122.071765870,-24.465096,59.204
1202500704,37.612859354,-122.071178131,-24.398197,59.773
1202500709,37.611790662,-122.070419486,-24.311445,60.562
1202500712,37.611120445,-122.069934760,-24.256691,61.182
1202500716,37.610250236,-122.069314500,-24.185959,60.796
1202500719,37.609617151,-122.068864979,-24.134577,60.216
1202500723,37.608787762,-122.068273216,-24.067190,59.941
1202500726,37.608175297,-122.067830149,-24.017601,59.879
