unix time, latitude, longitude, postmile, speed
1202497401,37.653555490,-122.100077246,-27.621561,59.089
1202497405,37.652881837,-122.099624037,-27.568653,60.713
1202497408,37.651983465,-122.099011823,-27.497890,61.134
1202497411,37.651321714,-122.098559871,-27.445925,60.161
1202497414,37.650691479,-122.098128287,-27.396980,58.505
1202497418,37.649919506,-122.097599473,-27.334095,56.328
1202497421,37.649387423,-122.097253216,-27.292790,54.729
1202497424,37.648825584,-122.096873349,-27.248777,54.683
1202497427,37.648242120,-122.096469509,-27.203482,55.228
1202497430,37.647633259,-122.096038679,-27.153223,56.160
1202497433,37.647021464,-122.095598462,-27.104694,56.874
1202497437,37.646195092,-122.094996055,-27.038845,57.559
1202497440,37.645597044,-122.094554412,-26.990970,57.388
1202497443,37.645023973,-122.094111429,-26.944324,57.223
1202497446,37.644474121,-122.093697028,-26.899984,57.162
1202497450,37.643609947,-122.093102500,-26.832542,58.891
1202497453,37.642985830,-122.092670999,-26.783834,59.230
1202497456,37.642352997,-122.092219131,-26.734070,59.908
1202497460,37.641470131,-122.091589902,-26.663948,60.597
1202497464,37.640578716,-122.090955392,-26.594204,60.339
1202497468,37.639945967,-122.090516516,-26.545372,59.173
1202497471,37.639157649,-122.089940679,-26.485426,57.949
1202497475,37.638392046,-122.089397784,-26.421888,57.296
1202497479,37.637585791,-122.088786240,-26.356369,57.483
1202497482,37.636988665,-122.088340323,-26.308550,57.231
1202497487,37.636169334,-122.087757614,-26.242865,57.587
1202497490,37.635360062,-122.087182950,-26.178932,57.681
1202497494,37.634583730,-122.086631673,-26.117651,57.800
1202497497,37.633981407,-122.086203358,-26.070251,58.714
1202497501,37.633132739,-122.085597682,-26.002943,60.133
1202497504,37.632475263,-122.085125110,-25.951302,61.158
1202497507,37.631809489,-122.084649186,-25.899124,62.059
1202497511,37.630945566,-122.084034625,-25.831636,62.621
1202497514,37.630285575,-122.083562053,-25.780952,63.151
1202497518,37.629403632,-122.082944140,-25.710737,63.561
1202497521,37.628727716,-122.082465114,-25.657760,64.290
1202497524,37.628037298,-122.081975946,-25.603653,64.984
1202497528,37.627330285,-122.081482672,-25.548538,65.607
1202497531,37.626370893,-122.080834415,-25.474571,66.089
1202497534,37.625688942,-122.080352121,-25.421186,65.964
1202497538,37.624766178,-122.079699842,-25.348993,66.138
1202497541,37.624071067,-122.079199861,-25.294321,65.969
1202497544,37.623374028,-122.078699462,-25.239689,65.322
