unix time, latitude, longitude, postmile, speed
1202495844,37.653614163,-122.100209848,-27.629902,42.583
1202495847,37.653148716,-122.099878344,-27.592632,44.222
1202495851,37.652529797,-122.099418764,-27.542328,46.342
1202495854,37.652025542,-122.099064378,-27.502205,49.047
1202495858,37.651297825,-122.098548136,-27.444260,52.479
1202495862,37.650501293,-122.098020328,-27.383804,55.951
1202495866,37.649621613,-122.097420938,-27.311588,59.341
1202495869,37.648951564,-122.096954234,-27.258429,61.497
1202495872,37.648266427,-122.096467833,-27.204360,63.212
1202495875,37.647594534,-122.095990567,-27.149370,63.981
1202495879,37.646690965,-122.095336527,-27.077543,64.573
1202495883,37.645771639,-122.094658348,-27.003975,64.965
1202495887,37.644858263,-122.093979246,-26.930677,64.741
1202495890,37.644215371,-122.093515727,-26.879654,64.007
1202495893,37.643554961,-122.093055393,-26.827883,63.767
1202495896,37.642886002,-122.092576619,-26.775002,63.972
1202495900,37.641977488,-122.091942780,-26.704649,64.177
1202495903,37.641302410,-122.091457971,-26.650316,64.152
1202495906,37.640618698,-122.090986573,-26.597440,63.984
1202495909,37.639929706,-122.090519617,-26.544762,63.650
1202495913,37.639037536,-122.089887287,-26.474384,62.753
1202495916,37.638400009,-122.089426534,-26.423473,61.586
1202495919,37.637789220,-122.088992016,-26.375093,60.344
1202495923,37.636964441,-122.088401679,-26.310976,60.004
1202495926,37.636323645,-122.087943608,-26.258053,60.016
1202495930,37.635490903,-122.087346146,-26.192070,59.767
1202495933,37.634878270,-122.086902157,-26.143394,59.973
1202495937,37.634028513,-122.086297989,-26.076714,61.005
1202495942,37.632961078,-122.085515874,-25.991070,61.748
1202495945,37.632310223,-122.085037352,-25.939547,62.678
1202495948,37.631645455,-122.084533516,-25.886337,63.896
1202495952,37.630712298,-122.083880146,-25.813995,65.169
1202495956,37.629784086,-122.083206996,-25.740301,65.846
1202495959,37.629087802,-122.082713302,-25.685719,66.243
1202495963,37.628156573,-122.082046438,-25.612470,66.681
1202495967,37.627217968,-122.081379993,-25.538860,67.095
1202495970,37.626514391,-122.080878169,-25.483599,67.322
1202495973,37.625806959,-122.080371483,-25.427956,67.604
1202495976,37.625087959,-122.079855577,-25.371372,67.999
1202495980,37.624112474,-122.079166334,-25.295040,68.179
1202495983,37.623395318,-122.078679764,-25.239851,67.866
1202495986,37.622680091,-122.078176766,-25.183632,67.744
1202495990,37.621733691,-122.077500599,-25.109220,67.581
1202495994,37.620787374,-122.076829376,-25.035025,67.305
1202495997,37.620074745,-122.076321182,-24.979103,66.795
1202496001,37.619130356,-122.075647612,-24.904402,65.999
1202496005,37.618222345,-122.074992483,-24.830896,64.751
1202496008,37.617563360,-122.074523934,-24.777817,63.508
1202496012,37.616758949,-122.073948685,-24.712898,62.219
1202496016,37.615900559,-122.073336135,-24.643679,62.071
1202496021,37.614802278,-122.072546896,-24.554918,62.193
1202496024,37.614141868,-122.072076504,-24.501825,62.039
1202496028,37.613281466,-122.071463200,-24.431898,61.697
1202496032,37.612425255,-122.070845454,-24.362005,61.809
1202496035,37.611782783,-122.070376654,-24.309355,61.733
1202496038,37.611129414,-122.069906765,-24.256077,61.702
1202496042,37.610253589,-122.069280302,-24.184795,61.723
1202496046,37.609401317,-122.068682840,-24.115910,61.415
1202496050,37.608552399,-122.068081103,-24.047077,61.691
1202496054,37.607698702,-122.067471069,-23.978860,62.133
1202496058,37.606832433,-122.066853742,-23.911596,62.865
1202496063,37.605682268,-122.066026783,-23.822020,64.029
1202496066,37.604989420,-122.065535353,-23.768305,64.213
1202496069,37.604316941,-122.065057165,-23.716127,63.883
1202496073,37.603432985,-122.064427768,-23.647509,63.525
1202496077,37.602553892,-122.063802982,-23.579311,62.975
1202496081,37.601699189,-122.063173166,-23.512182,62.401
1202496084,37.601042803,-122.062685507,-23.460490,62.268
1202496087,37.600398570,-122.062223245,-23.410358,61.822
1202496090,37.599759450,-122.061764503,-23.360525,61.637
1202496093,37.599114044,-122.061305511,-23.309845,61.606
1202496097,37.598249032,-122.060687345,-23.241810,61.644
1202496100,37.597588706,-122.060218630,-23.189991,61.636
1202496103,37.596931146,-122.059753602,-23.138453,61.153
1202496106,37.596289930,-122.059297459,-23.088099,60.358
1202496110,37.595459116,-122.058693710,-23.022390,59.516
1202496113,37.594852518,-122.058264641,-22.974846,58.681
1202496116,37.594262600,-122.057846468,-22.928577,58.096
1202496120,37.593471349,-122.057278930,-22.866291,58.221
1202496123,37.592853351,-122.056832593,-22.817602,58.768
1202496126,37.592217416,-122.056380725,-22.767515,59.401
1202496130,37.591367156,-122.055771529,-22.700264,60.015
1202496133,37.590721750,-122.055309938,-22.649256,60.299
1202496137,37.589892194,-122.054722450,-22.583950,60.005
1202496140,37.589265395,-122.054278377,-22.535341,60.028
1202496143,37.588628790,-122.053826844,-22.484215,60.061
1202496146,37.587991262,-122.053375227,-22.433874,60.065
1202496150,37.587162460,-122.052780951,-22.368216,59.996
1202496154,37.586328796,-122.052182818,-22.302319,60.284
1202496157,37.585693281,-122.051732207,-22.253056,60.616
1202496160,37.585042091,-122.051279836,-22.201210,60.983
1202496164,37.584150005,-122.050687068,-22.131119,61.389
1202496168,37.583240569,-122.050164205,-22.062225,61.538
1202496172,37.582346640,-122.049713091,-21.996384,61.402
1202496176,37.581424463,-122.049314029,-21.930405,61.801
1202496179,37.580690292,-122.049036253,-21.877934,62.676
1202496183,37.579691254,-122.048685135,-21.806314,63.254
1202496187,37.578691628,-122.048367042,-21.735428,63.405
1202496190,37.577943711,-122.048133355,-21.682508,63.430
1202496193,37.577216498,-122.047864631,-21.630074,63.252
1202496197,37.576258279,-122.047528349,-21.561413,62.918
1202496200,37.575521761,-122.047281335,-21.508932,63.054
1202496204,37.574540241,-122.046944801,-21.438862,63.167
1202496207,37.573792575,-122.046696949,-21.385820,63.386
1202496211,37.572805439,-122.046361170,-21.316414,63.507
1202496215,37.571852417,-122.045998652,-21.242704,63.453
1202496219,37.570883805,-122.045537648,-21.156828,64.395
1202496222,37.570171511,-122.045156355,-21.093197,64.749
1202496226,37.569234582,-122.044475410,-21.005266,65.739
1202496229,37.568564365,-122.043927150,-20.958546,66.037
1202496234,37.567494248,-122.042911515,-20.878610,66.276
1202496237,37.566876837,-122.042245070,-20.829338,66.323
1202496240,37.566272921,-122.041594383,-20.781189,65.921
1202496243,37.565673783,-122.040950988,-20.733524,65.382
1202496246,37.565076154,-122.040302565,-20.681429,64.956
1202496250,37.564299068,-122.039462950,-20.610977,64.568
1202496253,37.563707222,-122.038825842,-20.557434,64.496
1202496257,37.562959808,-122.038016737,-20.489544,64.293
1202496260,37.562351114,-122.037373594,-20.434889,64.872
1202496264,37.561524407,-122.036500116,-20.360660,65.517
1202496267,37.560915965,-122.035854542,-20.305908,65.558
1202496271,37.560104094,-122.034998163,-20.233088,65.543
1202496274,37.559485259,-122.034372119,-20.178879,65.223
1202496278,37.558668526,-122.033537114,-20.105806,64.832
1202496281,37.558084895,-122.032915512,-20.052030,63.981
1202496285,37.557300684,-122.032087129,-19.980100,63.543
1202496289,37.556533657,-122.031261177,-19.909145,62.840
1202496292,37.555973327,-122.030656339,-19.857304,62.237
1202496296,37.555209903,-122.029838265,-19.787018,61.968
1202496300,37.554433907,-122.029036788,-19.716920,61.653
1202496304,37.553626143,-122.028323740,-19.648842,61.111
1202496307,37.553021976,-122.027846642,-19.600136,60.410
1202496310,37.552401967,-122.027377423,-19.550953,60.027
1202496314,37.551558580,-122.026742411,-19.484186,59.364
1202496318,37.550722150,-122.026120390,-19.418306,57.894
1202496322,37.549916901,-122.025522593,-19.355015,55.499
1202496326,37.549149203,-122.025027809,-19.298927,52.089
