unix time, latitude, longitude, postmile, speed
1202516983,37.595797913,-122.059106184,-23.055399,36.815
1202516987,37.595198439,-122.058642246,-23.006903,39.613
1202516990,37.594773728,-122.058327170,-22.973060,41.040
1202516994,37.594199652,-122.057910673,-22.927677,41.850
1202516998,37.593644686,-122.057514545,-22.884052,42.029
1202517002,37.593048230,-122.057084218,-22.837002,43.195
1202517006,37.592410954,-122.056632266,-22.787270,44.419
1202517009,37.591945172,-122.056301181,-22.750265,45.484
1202517012,37.591451814,-122.055948554,-22.711267,47.114
1202517015,37.590932974,-122.055577572,-22.670250,48.842
1202517019,37.590217328,-122.055065940,-22.613682,50.490
1202517022,37.589665882,-122.054671740,-22.570107,51.713
1202517026,37.588926012,-122.054145692,-22.511623,52.570
1202517030,37.588167450,-122.053604472,-22.451551,53.249
1202517034,37.587386676,-122.053049088,-22.389786,53.455
1202517037,37.586821736,-122.052645080,-22.345020,52.695
1202517041,37.586100390,-122.052129174,-22.287886,51.477
1202517044,37.585581885,-122.051758359,-22.246954,50.388
1202517048,37.584894989,-122.051271119,-22.192263,49.386
1202517051,37.584381011,-122.050927964,-22.151718,48.408
1202517055,37.583685732,-122.050508869,-22.098299,47.368
1202517058,37.583158930,-122.050219442,-22.058678,45.981
1202517062,37.582464908,-122.049910820,-22.008455,43.862
