N06521E
""
""
""
""
""
""
""
""
""
""
""
3.5161962919661303
3.459724984691264
3.459724984691264
3.1754264805429413
3.1754264805429413
2.7468990781342053
2.0375267241229387
2.044949432582181
2.0375267241229387
2.0375267241229387
2.0375267241229387
1.712255291076123
1.7816403745544225
1.9227505550564004
1.8829377433825432
1.723280873710658
2.314316444667972
2.391588796113781
2.391588796113781
2.391588796113781
2.391588796113781
2.391588796113781
2.391588796113781
2.314316444667972
2.301185465244933
2.1881222058831136
2.236067977499788
2.236067977499788
1.7298624923456316
1.825741858350555
1.678744119329037
1.7494587907710382
1.8257418583505547
1.8257418583505547
1.6445145271684856
1.744080753447054
1.744080753447054
1.8753832265021757
1.7746463229236478
1.8753832265021757
1.9863554964199976
1.707590343529202
1.7614704042343667
1.7037654183528437
1.7037654183528437
1.8581600246218988
1.8644046718094407
2.0582133265470373
2.0513576760431
2.039465591257712
2.039465591257712
2.062148936575973
2.137965007373823
2.192004772322175
2.167249338901663
2.167249338901663
2.1105794120443444
1.9598237397554636
2.0207259421636894
1.723280873710656
1.527525231651943
1.564279289951028
2.0375267241229347
1.850470865548119
1.7816403745544178
1.7816403745544178
2.067057636527644
2.015094553763181
2.2696949467968444
2.443296332763783
2.443296332763783
3.605551275463987
4.195957650651468
4.195957650651468
4.100073909163839
4.48144321991625
4.48144321991625
4.433857339731501
4.119429204355498
4.378840305862092
4.608950449117915
4.75059804847577
4.865868351561787
4.460148026045057
3.79567840749644
3.7485114787254834
4.731149361753401
4.457523990324509
4.44896773088272
4.44896773088272
4.548777599724669
4.267289092391069
3.920695065826907
3.676352112363048
3.797926068822618
3.6639108100829128
3.800916954758378
4.007568597117967
3.1079078025403053
3.058767824804722
3.058767824804722
3.12855857990206
3.0289011909011543
3.228659539846595
3.4498572653828967
3.2601821849074466
3.1861442452461493
3.2844906435973877
3.2613438390276506
3.2039275140289134
3.232177237864545
3.298300756266455
3.298300756266455
3.222788177396029
3.175426480542939
3.387812380766195
2.9644356609443845
2.9644356609443845
2.9387690682262906
2.984810028978543
2.6400183654090275
2.522624895547562
2.724746304565328
2.724746304565328
2.724746304565328
2.8431203515386607
2.832441927511888
2.103388319888273
2.037526724122936
2.005673770264562
2.1248885888797813
2.193309385519073
2.1672493389016614
2.430862174021987
2.1794494717703348
2.1794494717703348
2.229281716090849
2.229281716090849
2.2746961169005444
2.454124543035105
2.4984843890695485
2.539088359425423
2.289634084831949
2.2696949467968475
2.3143164446679707
2.081665999466128
2.081665999466128
2.081665999466128
2.050498830661807
1.6213537179739177
1.614329769923288
1.614329769923288
1.7298624923456256
1.7056057308448775
1.7298624923456256
1.8319554050414515
1.8006732747570355
2.2292817160908505
2.2292817160908505
2.2292817160908505
2.2292817160908505
2.2292817160908545
2.3504618039960654
2.58505723463645
2.587499456059423
2.708607584027513
2.646598043548171
2.750928252628379
2.750928252628379
2.549647568690243
2.549647568690243
2.757579435700577
2.978790549424556
2.6549414029662364
2.3290003057626225
2.220769727328378
2.412090756622103
2.0597146021777397
2.0597146021777397
1.7320508075688648
2.3354968324845564
3.05505046330388
3.018879984967319
3.1718458443950253
3.1718458443950253
3.1718458443950253
3.194455423784371
3.0301515113634347
