N06481P
8.611127403047453
9.411066986170136
9.68089339729018
8.9425777586609
9.103778769213775
9.372348109780638
9.372348109780638
9.372348109780638
9.814954576223617
9.811480597501635
10.378809997764511
9.119991360974092
9.637364156178151
8.617723105040625
8.09414303772493
8.084309531806662
7.821880731756114
7.839294959021815
7.561365116448339
7.360829992726198
8.050503466281192
8.050503466281192
6.721178648439708
6.633249580710754
5.997474215842566
5.928871321888727
5.961365513695521
5.900693333683873
5.565042405022306
6.2298158929943925
6.860073327640569
7.569376100145508
6.633249580710757
6.374071530724087
6.644660649838678
6.932575716182657
7.273863547599055
7.71607923675478
7.132936834066827
8.324389139477681
7.990050631310702
9.170109546287254
9.94949366764077
9.623204279555752
9.839238083337838
10.12048627409978
10.28200841128311
10.68097998000806
9.54852043115802
10.028368851322806
9.85347193079215
9.696531713593624
9.252354327740605
8.603646161525177
8.603646161525177
7.341765125057791
7.212678231609043
7.212678231609043
6.58453192004263
6.726248898340285
6.855102059227414
6.316764611058014
5.971523332374303
6.345482764546081
6.358006167364287
6.185883244545716
6.287915297447847
6.224949798994356
6.973977605094784
7.147790504128461
7.147790504128461
5.517877281796845
5.867217604984703
6.1496489182864575
6.570710952723638
6.121868401662407
6.634962492186915
6.637816362374451
6.223124032772663
6.542981435141481
5.951826814033015
11.171866722289783
18.1400277304255
18.110770276274835
18.08293184863628
18.011780656676965
17.90103264331334
17.936546405863563
17.819592553924426
17.85463185808878
17.94499170444855
22.285339657190868
22.34034263593353
18.90807106806911
14.846691295512365
18.839634236943635
21.219452196396407
20.921932815284386
21.39810243640283
21.53854895087159
23.382685902179865
23.382685902179865
23.91446246837917
21.96001876689601
22.076142339776244
23.77339358241148
22.83471572900008
22.83471572900008
20.952326839756985
21.539955825620854
20.9376780860812
21.62262423453453
20.085423630689085
20.77148394926436
19.3694151286053
19.30771552483308
20.856471998936584
20.856471998936584
21.716492824718785
21.716492824718785
23.55441797329341
23.20397040215842
28.46409221202297
31.36140747459973
32.50407899810657
32.50407899810657
35.76808718125784
36.588932752951415
36.4853644381116
34.48934837765353
34.48934837765353
34.48934837765353
36.38712309695187
36.20229358212075
34.97618237219915
32.234933055474315
32.234933055474315
31.3372418580948
31.3372418580948
27.083904422883357
26.88133293953376
27.234531333762632
28.271813782377954
28.25372059168011
28.25372059168011
28.67410932277665
28.67410932277665
28.67410932277665
28.67410932277665
29.46222542973848
23.84593860343496
23.84593860343496
24.4329633276379
22.579656974606827
20.056548843586057
17.132283896642427
20.861011916535112
22.579656974606827
28.659310190687805
32.18542395482024
32.18542395482024
31.76750293026261
31.76750293026261
31.76750293026261
35.076107727815725
36.39888443178978
36.39888443178978
36.36556813050699
38.362702846605714
39.92597316701666
38.48838864652639
35.660329371853706
35.660329371853706
36.18136134933165
39.38927711338649
39.38927711338649
36.18136134933165
32.08357929854557
32.17094491881919
26.4655293244674
26.4655293244674
28.33391265004901
28.33391265004901
30.09215643299563
33.213154568087
33.213154568087
29.472123449219986
31.92035543206079
31.92035543206079
31.761898271642767
31.74173717344217
30.19130920505359
28.32107577994409
27.971170222862785
27.971170222862785
28.40654534049891
24.68513845628706
24.274316143661515
25.22985244795253
21.392437066317747
20.083160441856137
20.89856454400641
21.10722983991868
21.10722983991868
22.75345461616101
23.056583888470172
21.997245006563663
19.699830794535664
16.110179353063742
16.326219848619495
19.374107995106844
18.563568100073404
17.62466419194392
17.771913489855603
17.829792908262213
17.80938635731857
13.780475868108386
13.779651224860167
13.500561155565125
13.500561155565125
13.473880456106803
13.267355700090716
9.404624909956391
9.443211446549578
9.986354326143012
9.986354326143012
12.94744622064004
13.034627541725833
13.076696830622115
13.03026779417374
13.04160010632652
14.164349186559562
14.028110307089884
14.022708855152285
12.344487175916464
12.65000898310866
12.773967372130125
13.011358674076169
9.075441386711676
9.523495665824212
10.62123373533456
10.720625829764844
10.061929449286914
9.732793675367608
8.677295347368187
8.747293953855369
5.385164807134811
5.605732996160788
6.006940430313646
6.200562046861003
6.76891289781345
6.829082195754209
6.829082195754209
7.358771307189713
7.153617436251807
6.579928156557489
7.73960691195093
7.52521015512466
7.631672440718854
7.825753908884925
8.016554840775122
8.071648849616704
7.782556252169677
7.734436964092386
9.114025156068966
9.14091700194062
9.025401862957809
9.527567656781503
8.070353527610159
8.27502632056626
8.31748796576285
8.270355970500404
8.124989510482969
8.47341654108846
9.041503629308096
9.029832710957738
6.450276010068432
6.890375369112809
6.890375369112809
6.674238124719426
7.164728420068479
6.473137967903874
6.473137967903874
6.625821847251759
6.746491793158505
6.762194372189871
6.04277680500904
6.527331813694192
6.543560331974142
5.971523332374624
5.931426319345275
5.738625112500538
6.784005252999946
6.840166576033245
6.550503103510023
6.169327845122963
6.117535649609731
5.621926769895179
5.006056937411863
5.299371031861866
5.035480176315254
7.465070175643085
7.465070175643085
6.971804687888473
7.217403209667045
7.325236577005141
7.242028009955
7.126561498217906
6.705944897603914
6.849021164304712
7.13665314988904
7.216878364870528
7.354137157636935
5.916079783099869
5.280036730818338
5.361902647382074
4.69929072662421
4.69929072662421
4.539389893594021
4.417595671307461
4.48144321991657
5.399214308722887
4.41073071662147
4.407294229370797
5.124953806148322
7.639609699692706
7.912399168777011
8.666812353088002
8.543560396136183
7.6969100451042385
7.450849046595546
7.211102550928132
7.33402200623103
7.33402200623103
7.8869858282202845
7.993842327161399
7.971065097455975
6.888725967444748
5.944184833375843
5.545268253204898
5.416025603090821
5.678241298362208
5.512382754886083
5.339958006871708
5.407626488805027
5.342794638151093
6.1840459443980285
6.154574548966759
6.239536696087273
6.157035886617226
5.526794237662175
5.300085762599536
5.718126414916952
12.932224257351288
13.294735800308365
13.598963864273593
13.583635430736225
14.465214282630772
14.292136002541842
14.355602855099276
14.144278209247975
14.644266641062869
14.567242204842575
18.64988423069116
18.766507884575084
16.03594447332356
15.882857158431944
15.447614310267763
19.14280464553122
22.569085855737217
22.56891802027873
22.5003366978175
22.46394417458317
22.103578484448686
22.083862200642592
18.62956269107269
19.196669085590926
21.77143519510505
23.7551322647894
25.051794175105798
20.2434669005614
20.2434669005614
20.342755675676603
19.869876956362
18.78166279902299
16.43858140821685
12.68762338681554
4.999734289888998
0.0
0.0
0.0
12.124355652981931
16.111182462725672
18.84845001599782
20.23385493243857
20.23385493243857
22.180399096386797
22.180399096386797
22.186351336482645
22.186351336482645
22.186351336482645
22.186351336482645
21.19673216708469
21.186407444246537
20.90619031264668
26.757717871832423
31.330211302774256
33.83077974214122
34.51540512296138
34.51540512296138
37.59680899705276
37.59680899705276
37.59680899705276
38.60213339805656
39.83581995508762
39.83581995508762
41.19429204355499
39.38927711338647
36.18136134933161
36.18136134933161
36.18136134933161
39.38927711338647
36.18136134933161
39.38927711338647
39.38927711338647
39.38927711338647
39.38927711338647
39.38927711338647
39.38927711338647
41.19429204355499
41.77863742936751
41.77863742936751
41.194292043555016
41.194292043555016
39.38927711338653
41.194292043555016
41.194292043555016
41.194292043555016
41.194292043555016
41.194292043555016
41.194292043555016
41.77863742936751
41.77863742936751
41.19429204355499
39.38927711338647
39.38927711338647
36.18136134933161
36.18136134933161
35.66032937185367
31.32478929286552
30.814572506979182
30.814572506979182
30.75366447738998
30.75366447738998
26.01339981042401
26.83055698040551
27.09355285045883
22.97561289451899
22.87250565966736
21.850733293291245
22.10469876624378
23.102298422340244
23.13435215888123
19.827930159359425
19.8916243356508
15.005318176402984
4.781894119920842
5.800243715880168
8.286468152134235
9.463208588886848
9.831681744217972
10.645011608245664
10.99173243024899
10.98311376062332
10.86138559161319
10.308498994284154
10.121609046835184
10.483753665033197
8.656316663675412
8.979353422089725
8.602325267043005
8.680786865605393
9.693796829400938
10.331989159886245
8.775906159800659
8.418299626115063
8.576507087923908
8.153655233324496
8.20371097886991
4.322824272853177
3.756071393771828
3.7211391855400207
3.105449240251233
3.1871565346892816
4.414376412804609
5.258719575482417
6.133496139727105
6.366169130352726
5.9127537522947256
5.813606742283223
5.370194330973394
4.318592139611553
3.3879056814906874
3.304293101074915
3.4353106392519024
3.185932236058908
3.170946800843017
3.758098162057512
3.748091369221123
3.8120271169354583
3.8371424279074606
3.944541238017608
3.987445708796287
5.005431472192089
8.126033651565171
8.00158462643087
8.281721978706429
9.621028830627374
9.613018136568709
9.348005849283076
9.394547724930408
9.113910473925827
9.485235736116612
10.32942252485472
10.146008625805669
10.471158320226648
8.90178694137967
8.88819122703796
8.486253027527559
7.678046231664532
8.071920071571476
8.191934106401382
8.222125946236785
7.900093363210362
7.8529967435700865
3.572647361616548
3.501002675458967
3.5009222308246484
4.253270459392776
4.322568740300827
4.322568740300827
3.9176193381367215
3.4300618687218973
3.351645841736441
3.3630922470092663
3.1674828558082155
3.0068948092674272
3.1605695957576674
2.893453506340584
2.809777135385985
2.060460538243188
2.437104054132281
3.876225672123312
6.464450370559944
6.889771999419066
7.495201013442013
7.536290980856325
7.729881240264751
7.587417615434256
7.591387682531184
7.616997627989877
7.538874797563803
7.848186831826022
8.272742727753553
8.337567402732546
6.268702111516872
6.442629498087982
6.543084632636547
6.316316918930708
5.120394705195343
4.623198548962033
3.5230157578251577
3.042079232849275
1.4254886586385094
0.8342451223207882
0.6977423253320912
0.7784325132792312
1.6146311766278283
1.6428134534977152
1.6428134534977152
1.6352045322206756
1.6352045322206756
1.6087718949547969
2.100639821313558
2.1024646852777824
2.1024646852777824
2.086182960830485
2.028301386413804
2.040586674292541
2.4476502993475435
2.395488658175313
2.302923540141251
2.299377795617158
2.361951838722567
2.405955500915518
2.2115640195441704
2.174451612876743
2.174451612876743
2.2027677978693525
2.2027677978693525
2.2010968761718543
1.2980338328218337
1.3681240322226331
1.3154759727301135
1.3145397642181458
1.3145397642181458
1.3988441232188975
2.978971674743257
4.194839497923613
5.594422261811215
5.727269047648096
5.545139756142207
5.500284430619559
5.434916494990319
6.783558081636694
7.775161917826197
7.102172781928942
6.600695006304187
5.964063130588113
6.0558941440599465
6.723998429154389
7.89506373658246
7.771838729610272
6.867313271664735
6.143335609827847
5.111143735337736
5.109285237378021
5.070463789664777
4.603242626483006
3.255543238741592
3.548351681567083
4.642919661380211
4.885075172151292
4.770344559736152
4.898182940918277
4.795262638491668
4.880048684916857
5.060082687210785
4.95934706727174
4.158168217173535
3.136133730053989
2.136423049683929
3.106446576376479
5.095558415198618
5.076334919152559
4.945544821864708
5.1574521726078615
5.719131818956104
5.984998359444361
6.000491052469906
5.984916959302053
6.115042618595499
6.419356766727573
6.376320127033696
6.105337454729429
4.195182676969471
4.179503251113656
4.179503251113656
4.218372796256603
3.930081086029912
3.9058971055953218
4.225013264121382
13.64497772089078
18.12884717679787
18.2311073788829
18.30116899153333
18.450579806835137
21.16310251890769
21.51554254129771
22.779932020795417
21.882538572941904
20.50479574745643
25.41023917186065
25.20175886575778
25.20175886575778
25.20175886575778
24.19636010729735
24.72081069295279
25.33408398480618
25.33408398480618
25.98429523387385
26.194590125182906
27.02615859333694
27.5756793539042
22.41860719936216
21.964314969235627
21.964314969235627
21.964314969235627
28.04001469761428
31.64241495591677
32.23070247168346
35.07610772781574
35.07610772781574
35.74520523048788
35.74520523048788
37.773146626414494
39.925973167016686
41.778637429367535
41.778637429367535
41.778637429367535
39.84549998451464
37.88843708979976
36.58231378048218
36.58231378048218
36.15527153049191
34.33907308568249
31.46674511088756
33.90342847929729
34.81033151893831
34.81033151893831
33.90342847929729
31.46674511088756
35.0230912473472
37.96386406327302
40.16630954729015
39.95124866485886
38.49548571124081
35.64734034170863
39.38927711338649
41.194292043555016
41.778637429367535
41.778637429367535
41.194292043555016
39.38927711338649
38.48376001995246
38.48376001995246
38.48376001995246
38.48376001995246
38.48376001995246
38.48376001995246
35.69613394315249
31.15218250350973
23.869086157764304
8.48754241885576
15.218277929459608
19.55554173245732
19.26331775910722
19.26331775910722
19.26331775910722
19.26331775910722
19.26331775910722
19.26331775910722
20.62908501648545
21.377498254028204
21.10017033742075
21.10017033742075
19.89639055290932
17.041142621823774
16.672423248277198
20.937678086081128
23.986797087722387
24.504765722475835
24.81025984418585
23.93292552681249
24.769141653049637
26.29470731766352
27.48416270566328
26.30995603861398
23.47472632581841
18.377804153204075
7.369561292185494
7.369561292185494
8.894973977534242
9.24665082147228
8.768428654354556
7.433116534438428
6.659822803230308
6.795877352882693
7.182984305724204
7.64405412674889
7.893696768594001
7.853864064004626
6.477118944584685
3.935779070000356
3.8874733170957576
4.861416426520751
4.985511123896614
5.056140592955925
4.984303306838884
5.00706344074692
5.732998319308316
5.761907071713522
5.688657571356101
5.617724494708655
5.6800595301003085
5.8675046404599
5.888820696450277
5.674942261776405
5.46848701874977
5.04012715250418
4.799069891525469
4.5216872262170815
4.187247020086248
4.056741905259294
3.903866285188536
3.979572550426581
3.463908930096997
2.384438248343402
2.422518817124653
2.031359836136181
2.071824737161152
2.271758183285452
2.3718062656067747
2.3909122464063177
2.411847698304616
2.411847698304616
2.437718005569221
2.935981332639789
2.973167787834923
3.0346262603180363
2.978278168904633
3.4386992123089035
3.8618061553171374
4.091533666003067
4.025933975632073
3.7739349103203375
3.802794676525519
3.823519835920957
3.8511456102803296
3.995998616799392
3.937496679122768
3.898376390807366
4.7240576363852345
4.382934027891079
4.550351989000915
4.705389430659017
4.716001314560974
4.752764967758627
4.903530671086597
5.0657380411187765
5.078517241985053
4.301648280993924
4.289538325032124
4.2683340215175125
3.752432421485228
3.818215573589041
3.286578085358326
2.758026010140329
3.115807179977756
3.0981290905762062
3.1421042101121777
3.184500020057551
3.446602020214283
3.6824892971115646
3.685391367751949
3.656874822780513
3.498351693928896
2.333886651342444
1.7500492659420726
1.8771817214228528
2.099621232850776
2.0690936080758275
2.052365387724147
2.0950330117960085
2.1837773292370617
2.366963059863483
2.6001438953523968
2.5114172481387325
2.377531084004272
1.8213254058356771
1.6703650537870958
1.772446140188264
1.8370773048330444
1.55866639659076
1.2870907078740894
1.2298481272616075
1.2276686690075422
1.2587093849908295
1.888046499796188
1.8839620552158616
1.8000076062949062
1.8229810688824624
1.7915208971826009
3.062400095543823
2.959459998437031
3.0588589939022137
3.166836148993251
3.201995524450456
3.199218969583788
3.199307040299972
2.9245071490613586
2.9234156234322297
2.9383007491131234
2.88186429855795
2.9320613138263565
1.3263756055335407
1.374585954692272
1.338853380090697
1.5020486346705382
1.8488340076733896
1.8607125751189848
1.9870759852774036
2.0012842345216786
2.008970715875136
2.055514676552758
2.8235060680756443
2.8309576309459983
2.9545431520322087
5.688319097221333
5.94273334810284
6.149691582823499
6.229629604386133
5.953749927522914
5.633218141281025
5.8080709250530935
6.249315468446647
5.751783399164574
5.579509097916517
4.810293717674072
4.296029340218862
4.568744891846375
4.904464056021403
5.0411501333970845
5.3610793614803605
7.277623869546602
7.716473578879753
7.918420463290593
8.108344803239682
7.615724677457565
7.041928422312667
6.148480861136889
5.661462619666845
6.2571958100126
5.756909181947968
5.436379294601823
5.3450438929339805
4.832449725255731
4.802614366369214
4.859154158213376
5.048678823622981
5.116856314638398
5.223356767272215
5.230662810600469
5.998629706673395
14.435747847303176
14.37602179802924
14.140809680998188
14.114060501531622
14.245693345951077
14.432349417171464
14.253753336319104
13.899232559088087
13.930987114016006
15.431253564062168
16.982676718709357
17.464617420653266
9.030211694186562
11.29696978870162
13.15894870463944
13.200111158514153
13.235372852181923
13.28488057276691
13.267540495093147
13.21768990391201
13.206080160242776
12.2039999070234
10.576758407446126
9.826480743329425
10.678544649435675
9.46354314605682
6.562016675179379
10.458342661665815
10.57917832737029
12.364046378944764
12.422047592019618
13.39588109854486
15.79952646397401
16.03266456359941
20.93177164382882
20.48685354843469
20.18308649751668
21.530717793205145
21.498365382640355
14.673433782321462
15.41180177483366
16.478434609289355
15.33694631389626
14.727036244446824
18.229051455281468
20.2095748050335
20.2095748050335
20.189979479733637
20.40184150561089
20.40184150561089
20.650295374328465
20.202410006910345
28.56019977957764
33.559841415623
33.559841415623
33.559841415623
36.74842812552628
36.181361349331645
39.3892771133865
39.3892771133865
39.3892771133865
39.3892771133865
38.744525911156046
37.75498850845733
37.75498850845733
37.75498850845733
39.00963338678878
39.00963338678878
37.75498850845733
39.00963338678878
39.00963338678878
39.00120690055488
36.82200582265838
36.82200582265838
36.00179767628074
35.55948262684311
34.102363870393155
32.28202122637138
30.656850744018133
28.615592599446888
25.60555854596801
26.13834381160002
24.77522369235292
21.15279423218467
22.237878276595616
22.237878276595616
22.494693864130426
22.105470968078865
21.791249870772653
21.0722772116322
23.98097107858815
23.52676998318353
21.275065070966285
21.27506507096628
21.27506507096628
21.27506507096628
22.526004646679574
22.97871313905932
23.19649162691093
23.51258490691961
22.38933599691555
20.656176539112906
19.49545022977037
19.641642269379464
21.27210456448869
19.888388681241
16.47960650129535
10.079920992301306
11.186886698685235
11.89420672936562
12.78755683338105
13.120465824472854
12.453206217627557
10.66172986790074
7.510960990711874
5.673091479449043
5.55351735310587
5.827889878781424
5.353085047626476
5.154779155009139
5.218798517714416
5.397190937776035
6.119620984248725
6.068574579177908
6.008879369031334
6.581495573974101
7.141481768484182
7.52006604329094
7.563133363603298
7.313506954407208
7.301920470662908
7.65573090825601
7.79383154457114
7.669035611743341
6.616076958220358
5.098116869513705
5.041934989613427
4.750475224582204
4.431632532627385
4.292833150613507
3.479731810610508
2.984796140021553
2.879929137223676
2.623567734041017
3.9284593967047545
4.342710080341605
4.354073636034582
4.691383539160092
4.87283750029906
5.101208308616354
5.321081768859367
5.180563510493933
5.097084926322068
5.018960424185365
4.934438782907985
5.062882809689508
4.505513208411544
5.204506604678463
5.533261670040697
5.417851519680675
7.734529365760905
7.937945198122191
7.941709000828964
7.971599701088285
7.896090235551954
7.906471345627912
8.041099749507513
7.900217870476037
7.743920082838292
7.511971847581829
6.916106082832442
6.186539798629166
3.495722670807913
3.140244767561993
2.917445391834154
3.102204729110179
3.1161465760639886
3.346503835129647
3.3155900494326063
3.3009745152536656
3.361060745080111
2.5493815504756667
3.6459165806262113
4.016495936175059
4.395785844574354
4.876501205790457
5.357825157925622
5.175222272056004
5.092644910976846
5.130327271026063
5.154786254048247
5.154577730320786
5.064261397002777
5.060977810713589
5.565064306603597
6.234511451846357
6.346755407817924
6.092987037263015
5.54994602682722
5.693468595518628
5.6464251508457295
5.555040390604147
5.591265612098643
6.1482769192272695
6.713341592816339
7.085714352502158
6.605817954731604
5.503016824876098
5.413606111692462
4.990755424163939
4.566427281819882
5.018553053578492
5.372993327634648
5.10316640069571
5.05337527643156
4.861866883176468
4.489097287374679
4.6555970079046025
4.830515318587996
5.146330259080887
5.2441618273922685
5.4762657769180425
5.686789118676536
5.19659974360817
4.505230291187419
2.768270785515262
2.4614786951060244
1.903147309342548
0.7725409322238442
0.7741421680193583
0.7751722136125425
0.7802115140588552
0.5719906149196197
0.5549264485413691
0.5549264485413691
0.4711937657295358
0.4659694131883669
0.4801789477358383
0.6487687647870963
1.1351151291653383
1.1562265176733395
1.2297523296619537
1.2359918447424585
1.1993709866982694
1.2187432824254862
1.3990515187780737
1.421246885901868
1.4950522459102933
1.4874134609278276
1.5547167661704238
1.5704246981484156
1.3583506488077166
1.4404345518434891
1.619549949889231
2.332193031970839
2.5506930221259783
3.2398733045094668
4.284413216707769
5.527504901822953
6.226425293810821
6.862581190314301
6.784741995110585
6.195330943601956
5.61218658256005
4.767613707856199
4.024969919412583
3.5785664551891894
3.324892716070015
2.957081579852816
5.299176168333911
5.930498501579698
6.804272200048282
8.418696356916376
8.523302978648852
8.559341692558641
8.43863077410826
7.802778876851573
7.701339540546531
7.436942175687975
5.070197325636663
3.5369429090946647
4.749483799453151
5.440394455658682
5.424053457636372
5.193982128963506
4.969478348533542
6.517643798965727
7.511994390358983
8.115900572362369
8.714044446083797
8.668155107469406
8.720855149568758
8.987660297969265
8.172736487585837
7.030617725513259
16.240723616877677
16.230603951823863
16.251753981360217
15.83119326298742
15.259067246097164
14.659521358218358
18.23411590044571
17.879842357434224
17.99442045813171
18.09647791901994
20.16568896388828
21.13102573694968
19.60155472306993
20.012332206682665
20.950307927936
20.77665487847883
21.064693648474872
20.888402441150134
19.221133939699325
19.59057824957377
18.95024130175852
18.96958685779756
16.820035909309645
16.820035909309645
18.519631247427448
18.31873353019355
18.31873353019355
18.66201014131184
17.625477450439963
18.167882705316327
18.047184329454204
15.19654653759494
12.79248786635836
9.979683323388548
15.299782133525088
20.63022202028038
20.63022202028038
20.63022202028038
20.63022202028038
20.63022202028038
22.777942021252333
24.76277270589469
25.3539847304804
25.3539847304804
25.3539847304804
29.653378529465257
32.670255363012984
32.76093843539863
32.76093843539863
32.76093843539863
35.274960782568584
35.274960782568584
35.12908561564832
34.73293437453311
37.46715733529678
37.46715733529678
37.46715733529678
37.46715733529678
37.46715733529678
37.46715733529678
37.46715733529678
38.14048989849208
38.14048989849208
36.1238400254157
38.326349825010695
40.12282279564731
39.09768264077544
37.85287129947373
36.324892624810005
36.324892624810005
36.324892624810005
36.324892624810005
36.324892624810005
33.82542282891264
30.67865109351054
29.88581238652517
31.71456992343897
31.960857496086064
30.66283061577722
33.57412989514551
36.11985666246674
36.03169806542264
34.56808916715999
34.56808916715999
34.56808916715999
35.294117960750256
35.78303920780054
35.629045467737726
32.32152375270538
27.643374646438915
19.412350584702605
19.412350584702605
19.412350584702605
19.21397053879364
21.638188468717743
21.32037802033435
21.85440283867425
21.19671020808397
21.19671020808397
22.373785129317657
21.059489810456167
21.110582296557325
20.710417577683096
20.15074855579384
18.844679395848093
18.843450609990334
20.01629449800273
20.34189386393127
22.390085723694767
23.90200751047469
20.05083303628217
11.551718525370031
10.348070549920603
10.43351076431048
9.680734460722702
8.915438791089938
8.342606666378503
7.978071273130253
8.062347896215003
7.185741366486727
7.226653488758685
7.391546536368763
7.5249032691835795
5.923573925973785
2.202881509380316
2.186998945515006
2.202651060951812
1.4203444915756345
1.4203444915756345
2.414847579102451
4.135658537165162
4.494427722736262
4.802168683270547
6.235799234700431
7.019147091563001
6.762134834554956
6.250734892517806
6.928611567398618
6.431884082451685
6.184863368865635
6.397650407364846
6.788500924598066
6.959535087462131
7.0870320113629655
7.11596233228178
6.447545197317846
5.623989817773432
5.57561737204894
5.4487563323337485
2.692764294462611
3.1750606121576435
2.9551964444077625
2.720395484712096
5.262588073433385
6.478925461643206
6.962690874983315
7.129656959886539
7.463876355725287
7.457613384099489
7.340902057901737
7.295007991598623
7.350550503519224
7.355620092337325
7.429629036125937
7.403435070683292
6.307735516285768
4.841454362924936
2.756840454817808
3.16692091254344
3.205845206715085
3.3502386055884537
3.483873538845536
3.588919648067361
3.9018123972468
3.904428077815722
6.35044959073781
7.909112290040352
8.247622374999482
8.63348480457365
8.588821401251938
8.668943990646797
8.770133784211696
8.76268159813309
9.004815974776317
9.35748462366895
9.44418028022902
9.47489744040559
7.545419740116201
3.765934036204679
3.787575334007346
3.463615492464364
3.0506518064321413
3.207342585617418
3.333770364191427
3.316321883329538
3.444532637119249
3.2119139014298725
3.149573302048512
3.5398168951977182
3.616260216331845
3.450362408583958
3.2268839572241954
2.979800061063759
2.8370976142424333
2.8548113580040195
2.840166470268626
2.852565564618044
2.862366906979072
2.452441404436257
1.5508633478384066
1.6037856125308307
1.6030265533291153
1.5365985000903797
1.5356518039049332
1.5221681455442349
1.4936285851918438
1.3230862147318816
1.2813661106671606
1.3037971179421866
1.3626721738617409
1.1884632463606677
1.406440036236921
1.3747101973649565
1.3809326016098846
1.387084714817241
1.050621024927337
1.0503160126951705
1.0224170279082578
1.0619957411342429
1.0876933210642832
1.126447242374475
1.115723367220296
1.5151002364458404
1.35929962840286
1.438251595535758
2.8065901146862715
5.31828803705503
6.250117465581564
6.5985814402156056
6.592673171566019
6.500534053354229
6.223150575672522
5.943638166333699
5.732390671129917
5.8090820135781405
6.285336773846429
6.135503519750643
6.159984192846765
5.703337126217493
5.562461350369715
5.682169735361222
5.462443776355528
5.471535736829444
5.97589917445421
5.202668878407661
4.818893261680063
4.8597308048922665
4.862766632996006
4.9510273808090215
4.94511183462402
4.920056762724412
4.920052600107775
5.167835518301505
6.180600960532173
6.511494735954194
6.046464206842236
6.07692511225919
6.579817898882577
7.089491826565002
6.8804274225507545
6.635238078682979
6.373380623631688
7.806487841740982
7.656981697306239
7.65045031172398
7.742890326913868
8.736809382411032
8.173415792000823
6.934564347101391
7.022712769040663
7.146371732844915
6.138720153011734
6.023066023439471
5.897266308271547
5.765429167256182
5.575011442928805
5.001206286502633
4.854783743408497
4.726366228725977
5.220675769489901
4.942427074694116
5.368382161435524
6.644533680727332
7.557525699200183
6.846053714985631
6.38364203519754
6.420832626744079
6.398955751203561
6.417828475714185
