N06511A
""
""
""
""
""
""
""
""
""
""
""
3.5376760048302223
3.8009169547583785
3.8009169547583785
3.792936017963346
3.655630775069656
3.626501778782848
3.2752515517548777
3.2752515517548777
3.099364548751988
3.0289011909011547
2.480224818744293
2.256304299271067
2.3143164446679747
1.6213537179739288
1.7122552910761253
1.7816403745544245
1.7122552910761253
1.6213537179739288
1.6213537179739288
1.9128750375000756
1.930614598326848
1.930614598326848
1.969463855669327
2.108783937953274
2.037526724122944
2.037526724122944
2.037526724122944
2.3143164446679787
2.348665707176836
2.348665707176836
2.264559331540429
2.1871053063964454
2.264559331540429
2.4396596155564216
2.4938004650891026
2.392728673667026
2.343452161322244
1.9142679005456529
2.0153486737837425
1.749951669591855
1.6966234148535797
1.7208550265665812
1.607119402997855
1.607119402997855
1.7570535656548083
1.7570535656548083
1.8750438687759348
1.8750438687759348
2.107541257917809
2.107541257917809
2.0889201718439887
2.268047995589113
2.424166595018993
2.4564034915203297
2.443296332763794
4.048007366144938
4.00756859711797
4.2103767916034265
4.1221868276952565
4.1221868276952565
4.217567875906543
4.119429204355503
4.011347540529133
4.119429204355502
3.8954129979043888
4.145095678246549
4.136863106707351
2.954195783503992
2.949062511539851
2.3143164446679814
2.2746961169005546
2.3788843832962856
2.386832565759427
2.988614759686869
3.6462932610329872
4.522670168666461
4.522670168666461
4.501683186892605
4.461111425588382
4.634357854899943
4.80766433558297
4.962739956796846
4.809705833783853
4.80760769903528
4.478577255638469
3.365337457943141
3.4299779215446566
2.761017276008104
2.6384934030201457
2.141968269255618
3.2227036879847613
3.414430249523314
3.316126379792059
4.08512949021197
3.961940143032171
3.961940143032171
3.927370930309805
4.202272112689871
4.202272112689871
4.700096710803849
5.143398239932964
5.1433982399329645
5.083395429327641
5.2194275780418975
5.2194275780418975
4.858606858561483
4.858606858561483
4.679905463950658
4.653932843208095
4.559372630952516
4.718596350097304
3.908033683673593
2.8749176536296903
2.8749176536296903
2.855085839605404
2.9063670960444488
2.6400183654090563
2.657180095628861
2.662876093795812
2.5166114784236133
2.315952582337671
2.269694946796887
2.4432963327638237
2.4664414311581573
1.564279289951095
2.6328346286499573
2.6328346286499573
2.645751311064622
2.6742316936861155
2.6742316936861155
2.7122058561364337
2.9797294975866566
2.9848100289785697
3.194455423784406
2.9848100289785697
3.018879984967358
3.018879984967358
2.2896340848319894
2.261335084333266
2.261335084333266
2.215646837628032
2.37888438329632
2.367712103711261
1.7298624923456958
1.5275252316520225
1.5275252316520225
1.6213537179740027
1.6213537179740027
1.5050420310249646
1.5859229221975963
1.5859229221975963
1.3026778945579576
1.6213537179740032
1.7232808737107232
1.7232808737107232
1.7122552910761906
1.7122552910761906
1.723280873710718
1.527525231652011
1.5050420310249502
1.5050420310249502
1.8319554050414977
1.8383629040707496
2.1247036171058262
3.250153556279193
3.250153556279193
3.2917624404706656
3.250153556279193
3.250153556279193
3.431179405594331
3.661663475369331
3.789557826252921
3.8861448590708334
3.5495766828654154
3.5632807491088765
3.4989175815421047
1.8647446815242543
1.5642792899511175
1.6422453217987767
1.6422453217987818
3.232177237864599
3.242707435947908
3.2879486097879305
3.8455011101128393
4.592483978296431
4.541892543729785
4.757768766592592
