N06482K
30.879408653468055
30.879408653468055
30.83976181962027
30.83976181962027
30.83976181962027
30.879408653468055
30.918759628576566
31.02625965015421
31.02625965015421
30.918759628576566
30.879408653468055
30.918759628576566
22.953840373209605
22.953840373209605
22.98006382352609
22.98006382352609
22.98006382352609
22.98006382352609
22.98006382352609
30.95781587315815
30.95781587315815
30.95781587315815
30.95781587315815
30.848603917136398
30.808671545917743
35.744357469523635
35.744357469523635
35.744357469523635
30.808671545917743
35.744357469523635
35.59622043266543
30.654847854290452
35.59622043266543
35.468616089054365
35.468616089054365
35.468616089054365
35.369371272930806
30.532024915726517
30.532024915726517
35.369371272930806
35.21449426103696
30.289887301329998
30.05285747519263
29.96399354376696
22.570428494475724
22.70012014385505
30.16118316142404
30.293888772650103
30.423774594978507
30.377797913288667
34.99469656789135
30.33150177620619
30.22679425458628
30.22679425458628
30.56537950430885
35.566731987103104
35.61919809214228
35.67137465387294
30.76339323995913
30.76339323995913
35.67137465387294
35.67137465387294
30.76339323995913
30.690414059629667
30.848603917136398
30.918759628576566
30.808671545917743
22.85726461006533
22.829240951556883
22.800850595510404
22.707627873390106
22.608660180371476
1.3568010505998265
1.3568010505998265
1.2673044646257288
1.2309149097932073
5.412527556091904
5.4578272955342255
22.837203830326477
22.75095735581385
22.75095735581385
22.75095735581385
22.873168083626236
22.98945739932004
23.023538679649853
23.05724102394654
23.001317485322566
23.035381218438463
22.896837150906915
22.82476061144337
1.4770978917519682
1.1547005383792246
22.93914875174197
22.896837150906915
22.896837150906915
22.896837150906915
22.869193252058537
22.796032350150117
22.869193252058537
22.77891103364661
30.631237769191216
35.65608027540408
35.65608027540408
35.60388130016674
30.704851062786123
35.7519865945173
35.700352260379034
38.79198605147951
40.54953947352732
40.76726256409296
40.692769814200574
40.97551005469514
39.02873844031374
35.88998340889709
35.88998340889709
35.88998340889709
35.88998340889709
30.918759628576566
35.940502180265874
30.918759628576566
22.953840373209605
22.953840373209605
22.98006382352609
30.957815873158147
31.06444913401812
36.08281719835213
35.940502180265874
35.846790989465475
38.97347582884822
40.692769814200574
40.692769814200574
41.269623431548496
40.58847425592936
40.48372287947116
40.48372287947116
41.1813248348267
41.1813248348267
40.69276981420058
40.90861952590371
40.841433952209925
40.841433952209925
39.035725672617865
35.89758158478594
30.92757914087604
30.92757914087604
30.96662426196658
30.92757914087604
30.888239401644963
30.84860391713639
30.80867154591774
30.69596755670724
30.839761819620268
22.87300247943504
22.90031096785023
22.90031096785023
22.90031096785023
0.8660254037840478
0.8660254037840478
0.8876253645982142
0.9003366373781461
0.9045340337329196
22.98006382352609
23.044752245589564
23.044752245589564
31.102348152608343
31.102348152608343
31.102348152608343
31.102348152608343
31.102348152608343
31.102348152608343
31.102348152608343
31.102348152608343
31.102348152608343
23.0695588482863
23.0695588482863
23.0695588482863
0.2886751345936805
0.2886751345936805
0.2886751345936805
0.2886751345936805
0.0
0.0
0.0
0.0
1.1547005383789664
1.3789543689022083
1.3789543689022083
1.5275252316517278
1.62135371797372
1.5859229221973052
22.778911033646605
22.74945886802317
22.71963508029602
22.71963508029602
22.68943820504609
22.68943820504609
22.754952840818596
22.82924095155688
22.82924095155688
30.839761819620268
35.93291308013089
39.14541654349376
35.983161044964874
35.88998340889708
35.940502180265874
35.940502180265874
35.990739549686005
35.990739549686005
36.0406966939017
39.21376922676136
40.982165374561134
39.15238295313696
35.940502180265874
30.957815873158147
35.940502180265874
36.03312869619238
35.767239962645334
35.767239962645334
35.767239962645334
38.869147225796
38.80604451511503
38.80604451511503
35.71562768041546
35.76723996264533
38.93195306810292
38.86914722579599
35.76723996264533
35.818566372339575
36.08281719835212
36.08281719835212
39.26792198435888
36.08281719835212
36.13222770308907
31.10234815260833
36.13222770308907
36.08281719835212
30.95781587315814
30.95781587315814
30.95781587315814
30.848603917136384
30.848603917136384
30.73678577860734
22.76693508870555
22.68943820504608
22.60866018037145
22.60866018037145
22.60866018037145
22.60866018037145
22.658866750661677
22.658866750661677
22.576972714907896
22.627919198917205
22.59659400454102
22.64682732478849
22.64682732478849
22.64682732478849
22.72546962544379
22.695614314023484
0.9962049198949278
1.6422453217982729
1.7122552910757196
22.632773233574863
22.71346550290188
22.71346550290188
22.71346550290188
22.71346550290188
22.71346550290188
22.7356348252933
22.636789578565267
22.636789578565267
22.636789578565267
22.758947624389307
22.729469590793062
1.2431631210156049
22.650841177770964
22.68142344953174
30.54157623286456
30.465579186214622
30.54157623286456
30.47154658882857
30.622332907981896
30.663743273043977
35.60388130016673
35.45323424148799
35.50629478975479
35.60388130016673
30.663743273043977
30.622332907981896
22.73746741047521
22.78406540465583
22.78406540465583
22.84532973955704
22.724136147197367
22.641474413923707
2.391588796113419
22.641474413923707
22.609162797950763
22.555487137279883
22.555487137279883
30.290512566068436
30.209871956636324
29.97107191134728
29.88500688244249
29.79767633812263
30.06697070329377
34.92285871182453
35.08291045595568
30.31988546392372
30.36395390870061
30.48534173346362
30.528178736532823
22.71613363388949
22.765437652616075
22.81280873597639
22.88492291815061
30.91875962857655
30.91875962857655
22.92725650637444
22.90031096785021
22.873002479435023
30.79981798450741
30.75957599108793
30.71903466759802
30.75957599108793
35.73672671585402
35.83157148593281
35.780475461380085
30.790961877364783
30.83091718625076
30.75957599108793
30.687081478970395
30.687081478970395
22.772092170421672
22.80085059551038
22.82924095155686
22.82924095155686
1.0444659357333954
1.193416282879016
22.78406540465583
30.69596755670722
30.69596755670722
30.663743273043977
35.70035226037902
38.85511159383916
40.62466783080982
40.07795434203724
40.07795434203724
40.07795434203724
40.53085244600707
40.01666319589041
40.706171820037575
39.743400443191526
39.66412011178896
39.887246385811366
39.887246385811366
38.32190211639004
35.34365915442599
35.69685072264988
35.50192056264508
35.34891023136996
30.528178736532823
22.665385436160022
22.696949467968444
22.82476061144333
22.853121264176355
22.881115675278
22.881115675278
22.807993016803195
22.807993016803195
22.807993016803195
22.89683715090688
30.927579140876016
30.927579140876016
31.035048613208907
30.99657850131005
30.95781587315813
30.918759628576545
35.889983408897066
35.889983408897066
39.20681372445662
40.97551005469513
41.51916315499274
40.88666893951737
40.88666893951737
39.02087630844271
39.02087630844271
39.14425535468423
39.26705381298058
39.38927711338644
41.19429204355495
41.77863742936745
41.19429204355495
41.19429204355495
41.19429204355495
41.19429204355495
39.328742669960825
36.0828171983521
36.03312869619236
35.98316104496485
35.98316104496485
35.93291308013087
35.88238362407732
35.8315714859328
35.78047546138008
30.830917186250755
22.888398543340365
0.4923659639147124
0.5149286505419329
0.5222329678646237
0.5149286505419318
0.4923659639147101
0.4923659639147101
0.4522670168637916
0.389249472077445
0.2886751345903399
0.0
0.0
0.0
0.8660254037829485
1.16774841624118
1.16774841624118
1.16774841624118
1.1645001528802077
1.1645001528802077
1.1645001528802077
1.1645001528802077
1.1645001528802077
1.1645001528802077
1.1645001528802077
1.1645001528802077
0.8876253645971408
0.2886751345903403
0.2886751345903403
0.2886751345903403
0.0
0.0
0.0
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
23.094010767584976
0.0
0.0
0.0
23.094010767584976
23.094010767584976
23.069558848286267
23.069558848286267
23.069558848286267
23.069558848286267
23.069558848286267
23.069558848286267
23.04475224558953
23.04475224558953
23.04475224558953
23.04475224558953
0.3892494720776137
0.3892494720776137
23.069558848286267
23.04475224558953
22.96571885276488
22.96571885276488
22.88111567527799
22.853121264176348
22.80799301680319
22.713465502901855
22.68292643190356
22.68292643190356
22.601119575379528
22.447750781570807
2.3159525823371263
2.3915887961132887
2.429303429280252
2.36771210371072
2.3143164446674627
2.374102701308702
2.36771210371072
2.274696116900027
2.274696116900027
2.229281716090321
2.189420152930506
0.8106768589855045
1.0028368851311027
1.2332207155781034
1.414802089014079
22.586472876247747
22.61072728020289
22.57906037812318
30.387991186388994
30.13895231156921
29.95174988409204
29.89032461221512
29.91301748278287
29.880807254285664
29.926298611973312
30.01394802933856
30.068051282152524
30.068051282152524
34.85690686165737
34.485055186934254
29.807774733866943
29.99504283842473
30.09797323708377
29.850847781186864
29.842589411317164
29.87536888767642
29.819994341848812
29.856740303958563
29.94405672404356
22.42957759872164
3.543398432538473
3.0565852017022244
3.060952355634889
3.0735839609992235
3.1126318244682034
22.728433704419103
22.733271018338566
22.762816641449422
30.73678577860733
30.73678577860733
30.72900120653961
30.682803344136587
30.63365885691086
30.51693127222383
30.576189101552178
30.576189101552178
30.60898451321885
22.657248486550102
22.60163994861148
22.51766053138357
1.0638349720168525
1.0222901155669657
0.962742166877084
1.088265240604741
1.1248966913598333
1.2640209172403052
1.1810423748671188
3.691583054287396
3.70082062004385
3.717494424206428
3.83302392121169
3.929955666622165
4.01701688346517
4.078810408642107
4.056958924004416
4.180151271096804
4.206232978378628
4.259877642238018
22.64414859876251
30.51615499496361
30.56919065725655
30.68479405619125
35.63401151634573
38.77432605684649
38.77432605684649
38.85511159383917
38.46844078773036
38.219570081178055
38.219570081178055
38.15302846783222
35.21059233628674
30.44582643167099
30.60061082593137
30.60061082593137
22.78906508839938
3.11169924258532
22.78906508839938
30.52565014548266
30.7411283087815
30.84394248274344
30.84394248274344
30.84394248274344
30.776360789519167
30.66314014172324
30.62184354520381
30.580243448144248
30.4902853587004
35.384410088235136
30.48026754277744
30.48026754277744
30.48251495668908
30.405701914622284
35.27446065100394
38.334160137623726
38.24401575488937
38.18507446077728
38.02898063536983
37.84096827130577
37.92601873346068
34.83797821954273
34.851531646691775
30.079896777241864
30.09842324677267
30.09842324677267
30.09842324677267
30.09842324677267
30.07800146158837
30.114568802730595
30.214100247094805
30.32879835380311
30.40676746089837
30.48354308796862
30.463341514881726
30.38626553168838
30.38626553168838
30.463341514881726
22.60080024962196
0.9861941237499294
0.7477238187245931
0.7477238187245933
1.117543943843326
1.240177611346296
1.2084789979917492
1.2084789979917492
1.2405867588275084
1.3397576351023548
1.3590693090828383
1.3590693090828383
22.614491464261885
30.436311861177035
35.350799887596985
35.50318093915632
35.668197707116406
35.80746360242423
35.78301611692676
35.78301611692676
35.687617749102536
35.538604703089035
38.660135289546766
40.3938001543441
38.53884305791266
35.34108691371026
30.436688093589755
35.26149418460506
35.139642360646
34.98899760865872
34.93820468727554
34.99419366155423
35.05506491893428
35.05506491893428
30.196998054749912
30.196998054749912
35.10648137217424
38.25229462160054
38.0752796628545
38.0752796628545
38.292502796603706
38.538766549915394
40.39094732990027
40.39094732990027
40.115316771567976
40.115316771567976
40.18834217920822
38.55983401373428
35.30243845502528
30.365537987806384
30.533578506876516
22.73289777429347
22.702318000005693
22.671362826595505
1.982539444895807
1.982539444895807
1.5228483716468912
1.4291869192070712
1.4498022039400482
1.4498022039400482
1.154700538378178
0.9003366373771388
0.9003366373771388
0.9003366373771388
0.887625364597192
0.8660254037829995
0.887625364597192
0.887625364597192
0.887625364597192
0.887625364597192
0.887625364597192
0.887625364597192
0.2886751345904864
0.2886751345904864
0.2886751345904864
0.2886751345904864
0.3892494720775563
0.4522670168638898
0.3892494720775563
0.3892494720775563
0.4522670168638898
0.4522670168638898
23.019589812842295
31.026259650154184
31.026259650154184
31.026259650154184
31.026259650154184
31.026259650154184
36.08281719835212
39.32874266996084
41.12167827609207
41.12167827609207
41.19429204355496
41.19429204355496
39.38927711338645
36.18136134933161
36.18136134933161
36.18136134933161
36.18136134933161
36.18136134933161
31.13995776646089
23.09401076758498
0.0
0.0
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.2886751345900931
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5702224880861334
0.6152707537618456
23.02401912603928
23.02401912603928
31.03002833325025
36.03678902231312
39.21055942913087
40.979459262933226
40.979459262933226
40.979459262933226
40.979459262933226
40.979459262933226
41.12167827609207
41.77863742936746
39.85052977313924
38.42327280090839
37.28376152373225
34.73740843139725
30.58450777259264
23.9076628388997
23.8625793755067
23.81709249616876
23.64206140509775
23.35836468072276
23.28344438281035
10.43173145934502
6.785893754128007
2.0630906482822358
2.0820014107821465
2.1075361809954747
2.116842541299409
2.1218253081963403
2.09966590362488
2.34912400371147
2.38392458935011
2.0062732091477025
1.9919920544881649
1.9474761281656097
1.97410356613364
4.97499561741698
4.905038922082433
4.905038922082433
22.237796765020185
29.49786589131203
29.42769076330264
29.644097082202983
29.81021922329243
30.06142677803173
30.07477652153454
30.161878134495225
30.118892097189267
30.31421278720662
30.367472113138632
30.288511024157547
22.46170830518103
1.709574664645712
1.7101980673535608
1.7101980673535608
1.6756518493812502
1.6756518493812502
1.7141368425055077
1.7141368425055077
1.3850483329838064
1.2972770133128733
1.2983238087729088
1.8011347175789387
1.716809109615353
1.666914019986359
1.6615037844312237
1.6615037844312237
1.6615037844312237
1.6442283891691822
1.6307483802589575
1.729101575501064
1.609000141799301
1.5082405947423514
1.510904121113558
1.1531346467885044
1.1956579025319485
1.185457883866139
1.2595349955735324
1.1924997410962064
2.988708442788452
3.900695829233895
3.833884370186533
3.8485786343306674
3.908059684009095
3.908059684009095
3.996048516322852
3.811751332040023
3.828406050332205
3.828406050332205
3.848147429135212
3.845720682334912
22.187854460623463
22.273831853910536
22.273831853910536
22.249318514447545
22.099779470120406
22.087713399295573
22.087713399295573
22.15092366455778
22.204117324084795
22.266701490180026
22.28346391762112
22.280245107395576
2.0996740644333216
2.1738548150005204
2.2320511364979723
2.386176950415043
1.8833405319057164
1.9439828547992093
2.0450538054997334
2.2652924025619208
2.272014397577555
2.1178852258613574
2.102715880671864
2.136300230474837
2.009973316098871
1.915698345781438
1.7375089430881503
1.7790937804124736
1.8841751841089345
22.26817677638326
22.383832363722306
22.502447539787244
22.578556875104788
22.60231919061652
22.59500750397372
22.54358374631118
22.583720343537387
22.609573033510987
22.660916495008184
22.66586425627307
22.672710869717687
0.8061787906042794
0.8935374031930825
0.9414286371169274
0.9039894743264052
0.8909119931325064
0.8909119931325064
0.8909119931325064
0.8677164643940836
0.8677164643940836
0.8152602509744953
0.7460408547673358
0.6664955936734364
0.6428199765867723
0.6832614774125407
0.6781363506897833
0.7473959904266132
0.8007417711350507
0.8007417711350507
0.7611417310132462
0.8064318977356403
0.8064318977356403
0.96172499498679
1.5762200661600725
1.695157988523956
1.704250479526317
1.6635804759602069
1.6393932392301296
1.6761881851443263
1.7874531255555033
2.210683757334404
2.2112385164981765
2.2112385164981765
2.2112385164981765
2.048506531001629
1.8332479007111355
1.8505844560694296
1.8984131190759632
1.8949754880327128
2.082136472953612
3.605060311646119
3.59548166904775
3.4156588613290526
3.375633543269552
3.3471976351800614
3.3174694112404883
3.2810895942229346
3.361394483541294
3.361394483541294
3.437395067244054
3.5011711906258567
3.397666937612444
1.1094750065930596
1.0815491357007347
1.0236973258777626
0.7804460989608994
0.7855555600176963
0.7880829972801003
0.5715512799646294
0.6192429100960504
0.6192429100960504
0.4971443152387985
0.4971443152387985
0.3581738915935165
0.4272224993135995
22.80352661053317
30.745056946281025
30.732420114003823
30.713211310075224
30.640088268753463
30.690867061112648
30.7682779781549
30.808466261564355
35.79841898027792
38.97860186723596
40.77469067327001
40.70024357127369
38.91609950241177
35.74710013611755
35.76340075179275
35.78809688692424
35.88238362407731
35.792546202196355
35.64537455649364
35.49567195127773
30.497968138977026
22.593717281714788
1.0689842247310806
1.159414690367108
22.655864181667816
30.506909301853447
30.549170499079278
30.591125669006804
30.632776069056604
30.70485106278609
30.81752256378981
30.92757914087601
30.996578501310047
31.102348152608315
31.102348152608315
31.102348152608315
23.06955884828625
0.2886751345889537
0.2886751345889537
0.2886751345889537
0.2886751345889537
0.2886751345889537
0.2886751345889537
0.2886751345889537
0.0
0.8660254037824905
1.167748416240845
1.189442191646728
1.1766349038535044
1.1766349038535044
22.90010420778189
30.829780712614163
35.77102581529898
35.77102581529898
35.77102581529898
35.77102581529898
35.77102581529898
35.916227234884744
36.0589532025072
36.13222770308906
36.1813613493316
36.13222770308906
31.06444913401809
23.04475224558952
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.3892494720764447
0.2886751345889849
0.0
0.8660254037825009
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
1.167748416240853
0.8660254037825009
23.094010767584965
31.139957766460878
36.1813613493316
36.08646730092258
36.0367890223131
35.9868316513375
39.149172900538815
39.029305166386
38.96705466657436
38.78556377949236
38.60145337111002
38.41468577763624
35.237959696315244
30.29696668629408
22.384323375140543
22.3580991553252
22.32704305024396
22.242764553565085
1.8605361824870208
1.9320759905125904
1.8295672089266424
1.8295672089266424
1.890507145670524
1.978424672185512
2.047853763965417
2.0833979714197155
1.2719056492094682
1.4636938972305231
1.614629756012319
1.5748207799489229
1.5496590827797314
1.4910391151941649
1.4966297828646156
2.405539209309052
2.9034882272807274
2.804749869727753
2.7270680005146994
2.6110282341144155
2.7365764469375176
2.776685563548672
3.509401608373678
3.499981117119506
3.512197146852064
3.46702077048183
3.5276822195568567
3.2328132762178057
2.736407233199336
2.738509916814946
2.732673929587828
2.7604651411958216
2.7305410297261767
2.776215835075974
1.1836314746159753
1.221458123860084
1.2286972473690858
1.2286972473690858
1.2273207191047473
1.190920793687562
1.168669568444025
1.1417999034230426
1.1119048368661315
1.1170399112841634
1.1437502706646197
0.8003070425265857
0.7717988307498169
0.7908648246210465
0.8223269200804749
0.974532081645708
1.042516357886416
22.64751201692106
22.68600225944993
30.583387913452057
30.53068199023379
30.605660794696675
30.65506800271604
30.54769786528634
30.483085148349367
30.55900238068941
30.610196090511756
30.483933290577845
30.381853982140655
22.5795344800212
22.547377081484303
1.3097890391490286
1.5360195398505645
1.5030652189625255
1.4078640816775916
1.7107314877001654
1.6969763983306063
1.6419477855678732
1.7735415955585203
1.835686973198992
1.8239743354305136
1.8239743354305136
1.8048630912689936
1.754435966721329
22.20338106592337
22.10067273099213
22.02015635224177
22.13465498623801
22.07471413677853
21.93167289765474
22.00116757810276
22.102161531947004
22.17206848164836
22.17206848164836
22.17882008789664
22.25226669917513
3.544142113875224
3.027746013462287
2.07040366913556
2.0740764023732123
2.0867904407863693
1.447475878779976
1.4136050586239035
1.4257505369132843
1.5655199146162115
1.5722602154812502
1.539515084017314
1.7073773640488716
1.7073773640488716
1.8035196840656489
1.8589597856408109
1.8943312890764112
1.850811719161864
1.7497012410723265
1.7497012410723265
1.6817976475604972
22.27082184020462
22.29986074552828
22.34016005519141
22.43623642979845
30.327916871991118
30.131441662571596
30.200905544108107
30.295212487979303
30.23962033590975
30.30759522011562
30.27860966337148
30.275924682985973
22.483277416575763
22.43516970995758
22.363938217167732
22.281057062897
1.5790559745680874
1.465599629652159
1.4400429789087672
1.38009005991088
1.165008548058955
1.0529452326678366
1.00609686404335
0.98574141593803
0.9795880612949216
1.0507907967136163
1.1690959308381483
1.197267450503824
1.004170988003778
0.8995138819026287
0.8828262102446014
0.8837882930470177
0.926733995966085
0.8524589481125789
0.8636000980953925
0.9257551965559054
0.9751363744078804
1.000356116613323
1.01244496164907
2.6293542394480798
2.661597893717888
2.6778590024694298
2.676395672353797
2.645550901124455
2.611081630658783
2.643980102926397
2.705109434277286
2.72036043270315
22.428475649384865
22.48694851431975
22.55711927494456
22.653618954030687
22.626935301036216
22.61705046788
22.666322118411607
22.71415283086634
22.71860782129398
30.618948340574324
35.55761869933296
35.50887507864486
30.4206129378698
30.33123281053172
30.25191067546171
35.07794219810827
35.121780766540645
35.165414206963966
35.1142366329702
35.06277883676089
38.09221778617065
35.08038014429835
35.08038014429835
38.2178542195708
38.49775476713474
38.62534726353411
38.73336087734184
35.59604656073657
35.60438619251011
35.612718133022895
35.71279984128558
35.76056741465632
30.77560525461484
30.815678811378767
22.85099958028487
0.4119429204326548
0.4783177592202632
0.5078176718827366
0.8348471099352933
1.0444659357330452
1.0836246694497311
1.1146408580443556
1.1146408580443556
1.1146408580443556
1.1146408580443556
1.1146408580443556
1.1381803659579444
22.912217198902734
30.84860391713637
35.79571668975676
35.94050218026585
36.0828171983521
36.0828171983521
36.03312869619236
35.98316104496485
35.98316104496485
35.98316104496485
35.93291308013087
35.93291308013087
30.839761819620243
22.813534742691523
22.813534742691523
22.813534742691523
22.813534742691523
22.813534742691523
22.84189295523637
22.796775301866976
22.825486238007016
22.853829620523825
22.80873557892385
30.67416400088131
35.710109917524576
39.03572567261785
35.89758158478592
35.89758158478592
35.846790989465454
35.79571668975676
35.52165366065995
35.39249620864266
35.39249620864266
35.39249620864266
35.5446795234426
30.67572330035589
22.83869656101368
2.289634084831387
2.289634084831387
2.289634084831387
2.314316444667416
2.335496832484017
1.7320508075681331
0.0
0.2886751345903476
0.3892494720774498
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.4522670168637951
0.3892494720774498
0.2886751345903476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.094010767584976
23.04916860786584
23.04916860786584
23.04916860786584
23.04916860786584
23.04916860786584
23.04916860786584
31.068207163787864
30.99533681370677
30.956584715801288
30.91753901627498
35.88976579446756
30.91753901627498
30.934405720449675
30.895203332631304
30.855705617222945
30.855705617222945
30.74430118099195
30.63026570962124
22.73015643481641
22.74039957238603
22.70441154937909
22.61051656467541
1.6491142763583762
1.6800240152151094
2.1969430623332737
2.1869880394933854
2.162572510487724
2.033264271968035
2.083103940013359
2.083103940013359
2.0398718918194594
2.471161572739805
2.4557244331968766
2.331330599860263
2.215690583718278
2.392801764676426
2.2008358751335586
2.214444538028626
2.2171825674695635
2.153025485053087
2.1717943252457568
2.273280239957125
2.351823356512744
22.442670735582027
22.42268547380588
22.4672074029796
22.46728145446797
22.47154483836708
22.461697440843224
22.42245877595736
22.365335394461283
22.348365064780605
22.28884441229718
22.272196226734376
22.255450487688243
1.4503420573244636
1.4189749611937166
1.4882767632448242
1.50139419270369
1.2245808005270338
5.486495523451952
5.46936552722259
5.501621068985507
5.548793983454566
5.548793983454566
5.50092237331322
5.443939958698787
5.488586749872317
5.488586749872317
22.473640287930717
22.44512063773846
22.54841963498443
22.40937542468902
22.46168599572786
22.43622585169225
22.381990033508988
22.34168190902703
22.29204544980479
22.25507723094857
22.292098017494485
29.908472454534262
22.187461006997587
22.23061689549101
22.205302027614827
22.23320965749727
22.27878634689048
22.34014036076301
22.388942750185024
22.43018446849175
22.550723322185576
22.627263507604397
22.47749421325302
2.4271354692621774
2.3834387789937965
2.368618747835849
2.3829324780529797
2.378728398548465
2.3648336869723856
2.3481709950174827
2.3639602738291834
2.419153837654741
2.419153837654741
2.4319168719662367
0.8738801528819025
0.8014575161969133
0.8014575161969133
0.8628811801573468
0.8787157060053211
1.0945468746148526
1.349081141800096
1.347843828610611
1.2618622198706904
1.1997241803759868
1.1987374969576576
1.267601221383752
1.2527640531658983
1.2351731251689075
1.1531327994650609
1.0258077674537516
1.0341427575903734
0.9435301754553862
0.6815910923877354
0.8410709068984588
0.8584171006129679
1.0012208172181176
1.145148892900421
22.641326502122283
22.62423941504576
22.646116563326075
22.694976427950955
22.694976427950955
22.687882075525128
22.64364021132372
22.60262134104575
22.65537242286396
22.704037666127675
22.673871779355487
22.59319393725299
0.956409878855308
0.9650708239319904
0.9650708239319904
0.9650708239319904
0.9650708239319904
1.076702063322674
0.9363756163451668
0.8093385941357057
0.8511772107899075
0.8853883512478258
22.890045166314952
22.855833543251787
22.85919305434688
22.85919305434688
30.789333003758635
30.778503714627487
30.761443755898195
30.64723541794892
30.589701266607644
30.52762080458032
30.338718034473672
29.963537182649933
22.336817592064893
22.382760705022
22.251247468736064
22.242968165250016
4.047860031955948
4.065200170580463
4.091358058557219
4.168867706872855
4.190276421327556
4.159756540617736
4.136798547297734
1.9035759239373649
1.6353394160723949
1.594241218520394
0.995970488267729
22.566041379893058
30.37879641202269
30.339233222989733
30.28861909909859
30.28861909909859
30.28861909909859
30.261667279888314
30.23585110869529
30.2987767583046
30.33760291883672
30.415403128995216
30.425538973282247
22.597392216189306
1.0051079888562993
1.022541322524879
1.0191208558434235
1.0116129375637777
0.9925330605749798
0.914782577601744
0.3967421965978762
0.3998343289830368
0.322865953981018
0.322865953981018
0.322865953981018
0.6237715199402408
0.7259267848532287
0.8060378215038165
0.8702141847099343
