N06431X
3.6390141855211073
3.695820735518773
3.7497474662443175
3.777926319123624
3.892494720807576
3.98006395563046
3.98006395563046
3.9876703915337366
3.588702812826319
3.728473568568615
3.588702812826319
3.3967453227874564
3.278719262150952
3.247376563543903
3.1944554237843263
2.301185465244849
2.3094010767584243
2.020725942163608
2.020725942163608
2.059714602177672
1.7298624923455324
1.2309149097931984
2.1794494717702557
2.2563042992709894
2.5271255679849545
2.7906771199618308
2.8109633849473816
2.8324419275118338
2.918073253904221
2.9024545516238605
3.4377582547615844
3.36987545853852
3.4145410978769157
3.4859023439440664
3.137022328723322
3.3427896171075435
3.284490643597324
3.194455423784311
3.0587678248046437
3.010084062049692
3.654594451653992
3.776923551668879
3.5960837284214824
3.502163833282372
3.502163833282372
3.28449064359732
3.261343839027582
3.2039275140288503
3.194455423784317
2.810963384947372
2.855085839605326
2.855085839605326
2.5390883594253597
2.490892501603614
2.490892501603614
2.574643252722117
2.490892501603614
2.498484389069485
2.3741027013091345
2.367712103711153
2.498484389069485
2.562846428910929
2.020725942163607
3.176619129028347
3.2879486097878434
3.4234042953903003
3.7658754867650543
3.765875486765055
3.904154741096207
4.077841080619455
4.16333199893224
4.16333199893224
3.987670391533756
4.033007750445237
4.01889476740994
3.752776749732536
3.801913393877507
3.639014185521118
3.605551275463952
3.4728383291777067
3.325748947320861
3.088345639315412
2.902454551623873
2.876234912646566
2.876234912646566
2.810963384947379
2.937479851639414
3.128558579902011
3.128558579902011
4.461111425588354
4.386618771038124
4.386618771038124
4.399552318822953
4.679905463950627
5.20707560571538
5.20707560571538
5.322906474223751
5.706853933489246
5.361902647381793
5.331439057538059
5.063236478416108
4.454313537562092
4.660439568291469
4.6482319871173
4.6482319871173
4.474676219876378
4.1221868276952325
4.202272112689845
4.202272112689845
3.49350045864392
3.553700589355793
3.49350045864392
3.5419563161414604
3.5419563161414604
3.4333480435106893
3.420083288016474
3.629633924274226
3.87200519659054
3.9876703915337712
4.007568597117958
3.5419563161414764
3.646293261032979
3.646293261032979
3.6514837167011063
3.8484550225520473
3.493500458643949
3.5632807491088467
3.6462932610329832
3.6514837167011054
3.387812380766191
3.3336877227342137
3.904092330910048
3.8242086428713895
3.748107387620724
3.774670190735397
3.5605730736922263
3.892410336513374
4.492008274406707
4.676938506664252
4.676938506664252
4.676938506664252
4.854511296232019
4.2941628735733
4.50729398067895
4.692855685800779
4.59187538204799
4.631641548988931
4.555631067263216
4.759192777666798
4.564973098430092
5.160308893737663
4.813963276162648
4.813963276162648
5.069217858503403
5.081159495448059
5.089353117196255
4.832810839052232
4.776838056516249
4.679905463950663
4.786344211304802
4.249777177759569
4.756972553924182
5.1190375515858
5.177895910561176
5.053501636279432
4.945153734166978
5.017393987344681
4.754583115906247
5.024183937956932
6.388317936719036
6.388317936719036
6.637816362374463
6.626393506960706
6.365151334819274
5.550730227691315
5.526794237662057
5.589492306321228
5.152228114656263
5.159574622627149
5.194558313817465
4.479968018103071
3.3656903604862367
3.653557583196248
3.927573495913288
4.519962974310012
4.4135664893658255
4.324183256815996
4.231622942699879
4.115622229254199
4.442036134220366
4.461111425588373
4.43129367525598
4.454313537562111
4.454313537562111
3.918680977836885
3.695820735518829
3.2752515517548786
4.100073909163849
4.323999271157407
4.926735965396087
5.189587477036905
4.814750064314687
4.692837869853101
4.951277765905645
5.429297627435134
5.597618541248896
5.68024220567676
5.605732996160492
5.517877281796845
4.963503161715887
4.673425840955331
4.245318276964315
3.621275516118087
3.498917581542072
3.621275516118087
3.621275516118087
3.2333489534143114
4.022663070879546
4.638442789897419
4.50168318689258
4.6015478291811975
4.612236688714819
4.055486369964696
4.055486369964696
3.695820735518785
3.4234042953902866
4.018894767409917
4.018894767409917
4.033007750445214
3.749747466244323
3.5791906991114257
3.7203372281163936
3.5791906991114293
3.6013465495140387
3.7203372281163936
3.4234042953902826
3.4597249846912184
3.1754264805428893
2.353269807709792
2.309401076758436
2.4541245430350425
2.9232609437842205
3.1176428547376323
2.8391206491809555
2.790677119961821
2.7010099121354845
2.7010099121354845
2.790677119961818
2.790677119961818
2.6443192398845894
2.667140109487299
2.774341308665764
2.9797294975865567
2.712205856136325
3.028901190901088
3.0993645487519235
3.0993645487519235
3.060005941764817
3.0289011909010943
2.964435660944325
3.0401355631655385
3.0401355631655385
2.9999999999999365
3.270622218625882
2.9999999999999365
3.0883456393153934
2.7906771199618152
2.7010099121354822
2.860387767736706
2.791039832921681
4.46375347229164
4.46375347229164
4.54317327523768
4.57069985158571
4.480498048655676
4.338259344685209
4.265276073997136
4.29573775739455
4.274318337417496
4.509474237026974
4.509474237026974
4.750598048475729
2.314316444667897
2.2613350843331514
2.289634084831876
2.1087839379531896
2.340357393064655
2.44329633276372
2.44329633276372
2.44329633276372
2.44329633276372
2.874917653629612
2.968266507678471
3.133397807202508
3.1658691180664644
3.6462932610329375
3.934116511654477
4.030189107526333
4.030189107526336
3.941811612428791
4.114829058638748
4.221158824088652
4.2524502740576535
3.9109403658780337
3.797926068822572
3.651483716701061
3.777926319123617
3.284490643597332
3.088345639315396
2.8550858396053167
2.443296332763712
2.443296332763712
2.3403573930646515
2.0449494325820914
2.0449494325820914
2.876234912646547
3.146667308679896
3.1908961408698047
3.3393884397468345
3.2508740083524423
3.5419563161414342
3.5419563161414342
3.5537005893557683
3.563280749108797
3.845501110112756
4.04519917477941
4.077841080619441
3.528026317499539
3.433348043510656
3.824759845897197
3.676295896027845
3.768891807222
4.18872946673024
4.18872946673024
4.673425840955297
4.638442789897397
4.718596350097257
4.501683186892559
4.519318800908169
4.519318800908169
4.53521574108459
4.119429204355453
4.092676385936179
4.086192567289178
3.2613438390275964
3.165869118066459
1.5666989036011607
2.3677121037111406
2.8762349126465487
2.843120351538598
3.0993645487519275
3.028901190901092
3.048844788678849
3.0587678248046606
3.0151134457775743
3.222788177395974
3.175426480542883
3.1370223287233263
3.840572873934255
3.4498572653828403
2.9374798516394134
3.2003787654625926
3.0401355631655416
3.232177237864489
4.02548698352697
4.030189107526326
4.601547829181181
4.832810839052178
5.033222956847127
4.962739956796797
5.29364971194042
5.418123347254123
5.561638084397239
5.561638084397239
5.548682617331649
5.749835307259304
5.482755334738702
5.75970853639679
5.768251665169169
6.30055312627148
6.648649897125363
7.085516597577422
7.0030443698777365
6.964367929415165
6.571693281871759
6.577587583491704
6.522962571016832
6.432482236099564
5.976502693537151
5.44807794503615
4.823456671903867
4.41382846909672
3.676439998376865
2.317050320321869
1.4498436311697376
1.3537565710405877
1.1945306676950802
1.394646194583729
1.918192472038989
1.937939332588205
1.916305188112
4.147277081776262
4.444145554150319
4.8219487371811285
4.8219487371811285
4.7494671140744185
4.665011703876805
4.5627756523858425
4.45410351460914
4.489355353353972
5.558916017823542
5.543875051850723
5.476932514047556
8.591706141799378
8.579035891760583
8.058514276237675
7.789649505250189
7.9845971713698844
8.143711859430805
9.455007875633626
9.480180099591545
9.390381632523
9.135119493350322
9.299053734317932
9.92817790229756
9.92817790229756
10.062170642691893
10.008179746565242
17.990274972671564
20.24668655692397
21.85511458253452
21.176276629609244
21.06908475140364
21.1142717513658
20.94075017642796
20.94814603484146
21.545406597568423
20.85883287940408
21.57211303062498
22.018415157785665
14.05912838369044
12.511812600317104
11.437246436997215
11.325420588885471
11.284207253207146
11.08917025614164
11.131105747027767
11.174917801880571
9.21296846183614
9.375580790090536
6.452624554114656
6.015132432608431
7.034008297355956
6.984832051515522
5.961365513695539
5.615859576937312
5.474458600601228
5.474458600601228
5.510320894796977
4.7314230033218845
4.7314230033218845
4.718596350097278
4.5218325595901385
4.5218325595901385
3.1658691180664764
3.157482695074777
3.447625922808059
3.672990253130022
4.8029748583752605
4.862607311997442
5.78831608536158
6.042065509318378
6.863521704587345
7.035800905940242
6.975572913715761
6.508771015808844
5.714935860428415
4.472912487615079
4.228331571528907
4.351070923556454
4.351070923556454
4.2497771777595945
4.209477042305518
4.316107954950631
3.6804149963631514
3.596083728421573
2.790677119961932
2.708012801545362
2.8001623329566665
2.8001623329566665
2.831676260817362
2.240442361007372
2.544508715485494
2.535508878700124
2.57636941286436
2.57636941286436
2.3321916689749407
2.308045856317141
2.226397017836512
2.27853552760802
2.761960225262343
2.887665391961149
2.883655925286987
2.8670676279364886
2.701393901294954
2.651679724565611
2.505238653371621
1.86327951858003
1.8480630745843285
1.8543200034184089
1.973835156291991
2.5641104305608944
2.093942647212457
2.1298621386870926
2.1245123625813997
2.135384457542839
2.1458406015696685
2.19990727538799
2.021822670180618
2.069428500899465
2.307879043702551
2.1603989533724635
2.216001832207217
1.965374945322373
2.0168748772387066
1.9243879807802635
2.200696473039585
2.409544351952333
2.461829819586693
2.314316444668011
2.3293897456517048
2.212068343770425
1.9761718972758693
1.9510711503901852
1.887355785309075
2.261486256213217
2.057932251497292
2.0705108531595973
1.9061221444521803
1.7615895741313214
1.6666068444790558
1.6891980665581727
1.643834064545619
1.6594289856048616
1.7388544893925837
1.8192631705470228
1.838288841869076
1.5129326705921702
1.4451823321237374
1.327838982580382
1.3291735521074388
1.4817575312343898
1.477343736470034
1.4970270127211522
1.5895624940790982
1.616724217854722
1.568961933716952
2.236028761377541
2.3066959337402557
2.09028254055636
2.2420646364798635
2.2420646364798635
2.241149227389801
2.229049004977386
2.376790662235713
2.374579284171224
2.365824195676168
2.206675847056055
2.2225128220768857
1.5611740998198558
2.548497755866636
2.9303742170155638
2.993215881388932
3.2368047856474527
3.365776780129813
3.3870798818806134
3.526971774679094
3.361016117513389
3.255349437530465
3.126751474006218
2.965934853733804
2.7850239267158563
2.566233325127838
2.344976428406644
2.5993611270331
1.837335678834619
1.8562017476035095
1.7927213276421683
1.9068027497607527
2.5328573581031084
3.330824841512062
3.341255759212805
3.804982830046474
3.804982830046474
3.724041129951315
3.862976474036231
4.012410277775147
4.029713457397093
3.8817689296368263
3.9964713177283446
8.206503399157114
8.293026315158098
7.546956445402687
6.98560907886808
7.164549487497619
7.164549487497619
7.0343467685397005
6.995195837225011
7.011810731089243
6.869614688954182
7.103968383766629
7.980565115188818
5.092512809860132
4.386587735017854
4.285137822601418
4.278232492022371
4.331028904640228
4.354540021430386
3.992271621785145
3.5368252266711884
3.3198120984971924
2.5202512978155154
2.839986103302385
2.839986103302385
2.8299002998604683
2.5866780787731978
2.7014670925515527
2.8383054114378563
2.825264150666516
2.825264150666516
2.7374053917914227
2.983112794206783
2.8003393634852425
2.9821448921866165
3.0528390992066585
3.282194428904836
3.1021247784315404
2.930558710853324
2.885751301238962
2.8878884938930067
2.8835976391195417
2.745039985162599
2.409734685306232
2.465903216117709
2.4602048121558053
2.4602048121558053
2.463696328684976
2.463696328684976
2.6002183691290446
2.736271310676063
3.03575966658832
3.530188659674346
3.398812842355656
2.811318664811752
2.5577937209519037
2.038806720227102
2.1903787541067
2.1903787541067
2.188290934522795
2.1882909345227954
2.5433100736143337
2.5805041067986347
2.4118489642758143
1.7942290154642215
1.8901939628217037
1.9183845552151773
2.227584910200778
2.8939962016720293
2.7894137506006893
3.439038349285366
3.5094383801582536
3.72149109485919
3.5710308727436915
3.5613907596291483
3.577357181775482
4.602771122845358
4.5006988159389545
4.5006988159389545
4.209328313621104
3.467724637703425
3.4273199428228267
3.4273199428228267
3.41397943715166
5.085467270603549
5.662890021246604
5.556276865424021
5.557904634529757
4.994361103249297
5.082656952455066
5.475714125485484
5.705210902097721
5.475714125485484
5.429886244610534
5.173300399130792
5.334645132931304
4.561579831345923
4.223554306439249
5.788428518571678
6.139795498204591
6.169549524708761
8.727767297413504
9.591048758940085
10.036861384076918
9.618532940129535
9.488854593141006
9.744258885526383
9.345013596078337
9.429037206150156
10.316360498593816
11.531443987955829
11.236593186067674
11.51236932801609
10.75298831251588
9.706959957377348
9.018858114908996
8.994432020180367
12.224820955092444
12.790664022246412
11.63614715432755
11.63614715432755
11.629314847805617
11.65045354234728
11.586784786667732
11.437611547832237
11.078843181521096
10.907564553234067
11.267838407130114
12.140287633663508
10.288517089755608
7.510431711192015
7.478461793874329
7.478461793874329
7.758129013300875
7.8609675261413425
9.495301361874786
9.640859528662514
9.488982471084498
8.958481328371416
8.820798106874173
8.39689782886147
9.039197835086426
7.101838487694351
7.211377917292626
7.60447214984491
6.801153329072916
6.227523976003583
5.085930984116635
5.182455844292394
5.46729548160362
6.127797924758853
6.105919382962362
5.988177183715642
5.175860047874656
4.8589970450518765
4.369977978718549
2.4899488722494127
2.5134925974442943
2.96449472584785
2.9306244559111603
3.0689015902206647
3.0925472738683277
3.4794572882655315
3.5227324295176405
3.669898590060081
3.839217061319756
3.765061638218098
3.8064803677313352
3.9000009580768022
3.826441548492301
4.009843289711744
3.818525282816116
3.134599880715468
3.374181849184666
3.374181849184666
3.31625170656614
3.31625170656614
3.403105655451486
3.7241107763288017
4.139715009393191
4.188379132280179
4.179764746788138
4.077392421854995
4.078842215498624
4.078842215498624
2.9523036208065982
2.473967004017082
3.075977482506592
3.4394692436591665
3.625421370043535
3.625421370043535
3.4636884604249687
3.123332118298677
3.000637674168125
2.501499666407779
2.699004823346568
2.785417566695966
2.644744878143995
2.649215107825726
2.5816105136613814
2.455551691160517
2.6758895342433644
2.474113066503475
2.367617440522226
2.192341793782054
1.922733549130158
1.922733549130158
2.066176139528575
2.3278584544231617
3.1820213869670098
4.288715717531757
4.691608258581905
5.5644122528629465
5.573279717790601
5.56829889151997
5.454654968344818
5.592810452326295
5.531032142833395
5.438005106800446
5.281131545631001
4.920428667763403
4.933643441243925
4.628240964071091
4.503212572370386
3.623304305470124
3.726508074218477
4.065505435210749
3.987458197026063
3.7829620812651306
4.33664443254574
4.782726927546851
4.913314735030131
3.892245965723304
3.032069393062597
2.811546941466463
2.6400758823365167
2.550329852668114
2.4332097378479496
2.419511405503078
2.2273068434747265
2.0944018770633264
2.325844282303163
2.902026655490866
3.0087120664169045
2.994827703457018
3.016765722077876
3.2584113313198264
3.094718140208195
2.3699131699221487
2.227556099135305
2.0572496377206875
2.0044382648132397
2.0465093455004
2.1999120709327724
2.162827633270653
2.191088179219685
1.6386841851922718
2.0389347404340072
2.596739427535507
3.399857305133128
3.8659339052013104
3.936217602801689
3.849236187599221
4.160880173866136
4.095826790935585
3.8224672306602767
3.8043747475153817
3.655246114646824
3.594062480732576
3.603732264925813
3.7572344347839546
3.682720262895662
3.1618574373723582
2.7564547352014426
2.7779816907918886
2.5288180775907207
2.7296875668479768
2.7381609398093016
2.726842052725317
2.6693473815654487
2.395189318843417
2.3315890921049296
2.518689638614318
2.116764736446644
2.0057620714177986
2.115993194126006
2.55153087459648
2.687032059341778
2.3879372574856053
2.242336515594289
2.440159358473808
2.4405850005832903
3.464400926289512
3.844394897923268
4.1784129437827815
4.384293888634906
4.242467735986898
4.249161665071764
4.223492464892216
4.232012284867412
4.028977141708662
3.446079032305421
2.811622916813856
2.5760021157270963
2.3889870101359767
2.5546709690029616
2.6903251628070564
2.378413250611083
2.3832447491936195
2.3878830755668363
2.301751786252129
2.601251786705124
2.554428375566688
2.501902978042504
2.506827464956112
2.805441501883067
3.3767265135076445
3.2147253793186787
2.8098088108028336
2.85125779281568
3.03015682801966
3.0211480036860223
2.91257864699078
2.892421160774701
2.92234753362096
2.762697271086425
2.642874936044372
2.75037965076109
2.812903142941076
2.3419016569824764
1.635338045181787
1.5666366514818475
1.5381758862960078
1.9106671249759428
1.9339764403245023
1.6751577341991974
1.9171762813787323
2.2028468298353627
2.161375169511193
2.1989599143461933
2.2450138243544733
2.2468158653131813
2.2486218870289068
2.250226888678004
2.414798074562168
2.5780089610090897
2.688690022149626
2.5403262594041376
2.935996975599697
2.8036582301326067
2.7902734218049505
2.7604437262507537
2.695014391324031
2.8516886302085327
3.43635811796416
3.8955542012095967
3.914092916754802
3.628208459554125
3.207191692324224
3.1669862401864823
2.986896727443877
2.9692757372909084
2.9550917160375665
2.9550917160375665
2.920924500845827
2.394233995654784
2.169088420765608
1.7985827207721652
1.9383362297636688
1.9937557416752023
2.105338473145352
2.158705391475112
2.341727574895179
2.313537150096548
5.573793129931723
5.515702803414459
5.584184029619533
5.614596667939302
5.658842811774714
5.704951250306428
5.483359528503885
6.374120616914436
8.698665745964838
8.638540095260508
8.165150222214804
8.061655483155498
7.470990013373874
9.812392713367435
10.415000328460923
10.450316556201372
11.224198097548657
11.772708759102938
11.783003882458155
11.18204893670978
8.477896502034351
9.191764326995347
9.214325603701454
7.501921598980344
7.972987921647879
7.401991808290906
7.956106835314015
12.305299378836578
11.95382453155765
11.681804518426956
11.836866275248228
11.93170304731452
12.180110037613574
11.020302567441613
10.674309356003077
10.491080231339
10.215332176999366
10.303762877561288
10.15307586884366
4.89303161920413
5.080262281034686
5.372640385077732
5.172491540462131
5.664774559490411
5.021376938820576
4.517731860494911
4.159894263884242
6.600498780998108
7.840026621960408
7.844096150016798
7.6896753820325054
7.890962075824419
7.890962075824419
7.810965662687376
7.844074750947581
7.066025208831207
7.205838226947796
7.436296475677076
7.411301560331359
5.714364199310884
2.882685674997681
2.867812802851455
2.623085851749896
2.590396159593725
2.264467499214403
2.22689380374018
2.431465748944976
2.546381913655914
2.5365201819267784
2.593226721796217
2.579208633814297
2.5414537462654234
2.750688246024884
3.811760785438993
4.524917471780896
4.542795399569535
4.7181978993761815
5.026359673557406
5.12857215598251
5.090836818341556
4.509904378470551
3.5913335372213706
2.954353575069376
2.651210766565544
2.374824722615912
2.3667944227543467
2.3305394316193064
1.910091352763741
1.8703238478341289
1.8843880576115135
1.7409383290361249
1.2546274810580276
1.3102047419967349
1.4196552477709534
1.5351993159224997
1.5088996279469424
1.7389584450621856
1.7304125209394146
2.356754285156641
2.8680004522829106
2.806814748353092
2.7511161932086696
2.6693336109700727
2.5936168339611765
2.6872625553758454
2.8493775867947164
3.1008084087609764
3.049007937894174
2.646966965403456
2.495031231426981
3.308405535161786
4.027254368416674
3.949434330451556
3.9056790585699352
4.006288111114002
3.941827982693237
3.682104249523556
3.658762912388984
3.612846495472696
3.5983470262222705
3.65032760793109
3.552781171408536
3.4510093742458543
2.442784037214916
2.533911382066848
2.4464235784577184
2.770760045469497
3.1050546888475785
3.1280295178690007
3.229514525696023
3.305979893898273
3.050312973144906
2.4603439362426065
2.29185554315986
2.252844305485514
2.220482942165587
2.453722180218844
2.635931972715714
2.437627505138608
2.351359972837216
2.359652980165842
2.2228073567675923
2.237830528651827
2.141774018667381
2.1426103416918028
2.6554218593645325
2.4250784039197724
2.1541191803498347
2.121946509085058
2.3884763901564243
3.1017770002974774
3.296001635301612
3.317649351967945
3.4583206269415983
3.4114454554689506
3.427174530726925
3.419372972142761
3.010301173198163
2.8354670483032924
3.1950604907342828
3.5519126083004653
3.5468400195926653
3.246432004906336
3.526347689065626
3.926065272830093
3.929937920211083
3.931345011228996
3.9616200588861994
4.277620693041075
4.234856257288554
3.915712738608716
3.5875203980806942
3.0032606346616677
3.3799308400814243
3.827078661924504
3.55775244363293
2.887882284013899
2.9115090272819044
3.667651915578862
3.7882048379246616
3.812912423281296
3.801983461711874
3.767588962855952
3.912363504190682
4.064019814082082
4.50320194930134
4.64667083446966
4.629935916693751
4.629829412817029
4.903448609423911
4.24529588188242
4.54403975318305
5.084645430608007
5.090973793262782
5.160617836762065
4.920979764119007
4.532918299826153
3.612074857845661
2.7672116551146253
2.362113670562002
1.8525788758525723
3.263913051454532
6.594565063469869
9.769151317058098
11.341278145601123
11.356322641509916
11.045519716760433
10.677188391691558
10.546522438937444
10.46307510471112
10.069284605048884
10.213879550723282
10.465751008398897
10.962908153704108
10.774893002273892
8.612604832703855
5.352416217154142
4.22714064781333
3.726640907540776
2.982264642727714
2.970747743144444
3.1534726650317286
3.1470600666661324
3.160895231737177
3.037984708472876
3.084438303711151
2.997353850811703
2.6733981027187474
2.332273747246808
2.686604168478135
2.896782333744036
3.568485779030451
3.641613502971332
3.1078233071661723
3.236164334152185
3.446608533446839
3.418650370839475
3.334423242743704
3.2126653955036684
2.9770079601310235
2.555802569480341
2.420574319603657
2.4680177573305
2.7821567946269354
2.613730483077332
2.2935522848037158
2.2941893481324764
2.5123516345534025
2.69404998802221
2.8504243495519863
2.9390608206210382
3.0784113681933296
3.778672854580426
3.769906214854023
3.47461336591224
2.8500255070553737
2.76304310958107
2.6958285016014547
2.700006675192023
2.836552301458861
2.884766996527897
3.128221588978451
3.0631560394775703
3.30362368057136
3.05412830376086
3.075269395598939
3.3684364455741638
3.435026180510519
3.1808267446395835
3.167997345163758
2.9334356566427493
2.7306539838250576
2.499229899926597
1.5123601910028823
2.428260175498548
2.8288431189134458
2.681451680110958
2.761936469007899
2.7228930004201906
2.8506500734781075
2.8291829446776164
2.7692811347051167
2.6566324575677664
2.6404204319660645
2.71133215251352
3.5492746087830933
3.5868135249184188
3.5449188789712527
3.823700671894424
3.8274738521465914
4.0987251530582665
4.383793187330278
4.5173466040021895
4.807436158064054
4.818436571566066
4.974579915687461
4.976624160469265
5.45039111062184
5.142794221961033
4.792793701497299
4.166244235964835
3.954966033302672
3.947006750626771
3.920186914942262
3.9644211564145695
4.028261864726945
4.175053109720782
3.605573863062343
3.602654514459272
3.962842409756093
4.258802808389548
4.3950936872651205
4.38080240853342
10.31089391046622
13.837884837651378
16.6824452670471
17.135497142509283
18.53406605157502
19.16325519908166
19.20807323886674
19.162617765883613
18.855162659025574
18.94430786969493
19.305536821564854
19.34467394032832
17.23276599863851
14.709647960427397
13.568238373572887
13.883412741037064
12.465724490269864
11.55478368408875
11.5562127955052
11.526640150017588
11.404117017338136
10.87793160182803
10.159446111601635
9.860873950168688
10.55865811990919
10.037318968414226
5.494928135136099
4.777742137164014
6.122324070683884
6.370555138764424
6.974285248947957
7.641424755089917
7.716501456793857
7.716501456793857
7.465656322539399
7.143988456732355
6.449410138387472
6.329063306209855
6.183978571801146
6.033099843559714
3.2378715999375647
3.3462812018640533
2.839900140075976
1.6657367456622727
1.5386727028959315
1.7281432087463464
2.3866908834363154
2.4266005253316942
2.350297802299949
2.336425711819328
2.395465286985844
3.5477370093749365
3.632883453025403
3.452640454961404
3.798493427338205
3.665075219289288
3.877323074233961
3.158107033194797
3.164289006508058
3.038895262016391
2.869908718480804
2.6118409007743364
2.522657367522163
2.199576814323347
2.7660485959709598
3.8360057171686495
4.505011723444419
4.191975643799938
4.2002882127746926
4.06113628061404
4.031433359503105
3.897482638974614
3.9317983759599495
4.051993191411091
4.299733312503202
4.355651528945744
4.250542290070562
3.5228224970387347
2.6167387070503314
2.0538412861948623
2.0405602256318383
2.396295167390911
2.39756154643254
2.3986036988731367
2.4884456489895226
2.414892188125391
1.9944437131603905
1.719405590106692
1.721401528025013
1.7217013519275666
1.7225137088668845
1.6167751910045052
1.4398001331124648
1.3374348738735495
1.1984584494168782
1.0525019792618768
1.4706342806192296
1.638674253130293
1.63209543527954
1.6453868622347592
1.6397924534243196
2.0179130728270347
2.016679958464269
2.002660693325766
2.007833042158823
2.1559290719054944
2.17285149946302
2.1463043885589004
1.8857744364120463
1.9967002661469897
2.113046117880028
2.0620373112925345
2.0835308510176023
1.889926647932768
1.86512028727663
1.8843449045246412
1.9608796816335452
1.6396745220474738
1.5057652636461052
1.430654614646868
1.4152104592446586
1.2196878423460815
1.326153596748948
1.3008221047344142
1.7850886490568991
1.882326927026654
1.835084930162041
1.7539333138308253
1.9804949469796505
1.9225339518977504
2.0284031388895407
2.0718291249026315
2.0893036816725363
2.1486856053063805
1.811961906092722
1.8985695245197665
1.6662052347138323
1.6662052347138328
1.6357051802155065
1.5214053418336433
1.415606319826148
1.6060635183657512
1.6183455267288875
1.5702757541068095
1.7850103893891414
1.7127807065343712
2.5086795263659685
3.1786334353799384
3.177072470708558
3.0254612318535394
2.951514827971439
2.861268321593865
2.9553385296626837
3.1338170889556345
3.204643360159092
3.228099577371705
2.8082701663331364
3.228966359394051
2.960117308496244
2.5470551802959416
3.03042120799124
3.4319429327151747
3.3952043972549717
3.3202475027247567
3.579702912253937
4.66356886584029
5.730803219426617
6.200477642105085
5.977098372852503
5.0787110505074295
5.036121385312411
5.547910655320816
5.509212504871162
6.007292299675302
6.466900114775746
6.993829812648908
7.477527979884163
7.73199293275495
7.515367942641311
7.099420061858864
7.2128078905266895
7.314326507523619
6.426677461144787
3.997753776599044
1.306556633886313
1.0790577322865609
1.2093156785483097
1.8938207349796896
2.0633109532169405
2.0076449015705213
2.0792335135851228
2.1217267089133984
2.4244231746998373
3.646680098842142
4.399752276327661
4.5284006650046
4.685548713328007
4.692217709766563
4.615445931849408
4.273269873833548
4.153972152064535
4.170231341192789
4.029427706681132
4.084965119285202
4.629187739435645
4.429982515212209
