N06611J
""
""
""
""
""
""
""
""
""
""
""
9.761939077122667
9.810322331219512
9.76504278567486
8.658504314816561
8.658504314816561
8.408149005397663
7.844608262232017
6.644660649838728
6.171783299088616
6.171783299088616
7.773303186177834
7.076957915187385
7.075352009660446
6.881573991904808
8.431542509583235
8.729521490582718
9.810322331219512
10.529899708866552
10.791410725875716
11.03815696078422
11.285549891947506
10.949955029657204
8.975978042429793
10.223265208100171
9.763879010584535
9.375984796760862
9.504384952922166
10.63727009864444
11.605510699202013
11.928852935549132
11.87065526601672
11.546839937560428
11.88967228426424
11.79828110115358
11.799834566767684
9.849036446502854
9.93844399629899
9.857133070049493
9.8529620405915
7.914946623402236
6.112643164860279
5.431341495932416
5.517545367991672
6.152367759051732
5.789509456765468
5.689000120952577
5.711202118069902
5.599142831670725
5.411128564166935
5.502307300099928
5.823144489776039
6.62772035041419
6.560689696472168
7.063013037682848
7.045307916362746
6.358006167364291
5.797073451842795
6.637816362374453
7.17476638834134
8.203380677833648
8.328028614627861
7.913835219335043
8.554194434559122
9.070013865212744
9.519915329391736
9.080031370924308
9.123728637044405
9.276885579794866
9.3269729410149
8.51558286408813
8.783593521532916
8.284249385356997
7.856188450495372
8.486620485960662
6.999458853541762
6.388910847568756
5.991787308601252
5.178627406773122
6.156420644458518
6.942949334003911
7.609304511682724
7.990050631310731
8.248423585909746
9.32910623149542
11.16792632535136
11.017162166863471
10.986318645941918
11.170334723004071
10.968310496070478
10.924370359365223
10.086729592120513
9.93804242870788
16.588815942440675
17.10288650179715
20.77203102075656
20.110866955379365
19.77352837109311
20.09730119074487
20.11708154024757
20.17123664723578
20.17123664723578
22.969676980882003
24.574407727380024
24.973167418433142
21.831309182137023
21.29376064541541
17.063162519050064
16.86914881723976
17.044505024058378
16.433520805372346
16.042320923297236
16.042320923297236
16.38920561241637
8.596599045640934
6.675940519371136
6.367531275577222
6.529072512906209
6.4784023470062815
5.333570070503354
5.741924500522141
5.656854249492336
5.991787308601218
6.529072512906208
6.612087187091262
6.215206181518629
5.524052092001938
6.060303022726853
7.374711088331744
7.1789887023088665
7.198484689028752
6.637816362374424
6.359793211808796
7.209001107622087
7.032392583932226
6.598323937779827
6.4031242374328095
6.835734980766312
8.94765925036294
9.52349566582403
7.221600594848383
7.749877809398377
7.487363091276219
6.973434439269304
6.973434439269304
7.679172935264336
7.676706206558741
8.386497083606042
8.101627221513153
8.2291978326989
7.415687712034775
7.450849046595351
7.529739019180481
7.839294959021812
8.526251796479448
8.526251796479448
8.295672475344066
7.990050631310692
8.024111392320208
7.162084511191823
7.261354744623898
7.900901367834035
8.649312461728123
8.106859048753897
8.476113317417145
8.081251028263974
7.679623570320198
7.613461761905643
7.99148865413011
7.844218871052046
7.9100787261913394
7.929057416562885
7.929057416562885
8.709448717898068
8.052683347239503
9.179605193860509
9.088787631255332
8.195989410940067
8.195989410940067
8.391915301302898
9.005049088756175
9.02353824307526
8.99621132376388
8.18488999574359
8.150106896491708
7.595852137645191
7.513119837788361
5.642774945973694
5.672902095208192
5.344921123663205
5.344921123663205
5.142661732699226
3.6886393976722496
4.379705261980247
4.396968652757558
4.407294229370409
5.817293966347959
5.577959874688563
