N06481S
""
""
""
""
""
""
""
""
""
""
""
20.839211292002567
20.886417218911056
21.08783937953269
18.18757484624816
21.167978961944694
21.35610763536589
23.582864863105907
24.304881664539597
24.311738030437198
24.29537304745806
20.57064693079717
21.34333335699648
18.76812255507791
21.339073564849546
22.82874317941124
23.797758998135382
27.085163108352525
28.18916082253581
26.786473293719567
27.07719044554369
27.07719044554369
28.08213062796448
31.517551627721037
31.178250966552525
31.72132444023144
31.72132444023144
31.72132444023144
31.72132444023144
25.330711410472738
31.25155361445654
35.71128969013709
38.06702973542024
40.47007238370684
40.89297446864202
40.89297446864202
40.12074608072299
40.12074608072299
40.12074608072299
38.080749392376624
34.5491387088946
31.139957766460903
31.31208983279412
31.22013724660686
35.129630073357
35.129630073357
37.36997660576136
38.23571232460167
36.44048697409367
36.44048697409367
34.580932738879504
33.81892513031271
31.5377359345719
31.5377359345719
34.76893423559007
35.22170043905009
37.50505016499494
37.50505016499494
37.50505016499494
37.50505016499494
39.841637273160096
39.841637273160096
41.19429204355497
41.77863742936747
41.77863742936747
41.77863742936747
41.19429204355497
41.77863742936747
40.78732720596019
38.11575272850591
37.160177446815126
35.75283417458189
33.12373496726807
33.12373496726807
31.78145066010369
29.132404118043
29.132404118043
26.74628266439349
26.74628266439349
21.060338999832798
20.4722650521049
20.561806311408493
19.77812535161616
18.72591611834045
19.376848971618653
18.51049358335862
18.501905543628023
17.555883471134425
17.50235343221851
16.14297760490203
16.14297760490203
16.313385876510388
21.61386085083504
23.869298832107173
25.62835775227228
25.77216609938995
25.87381969200807
26.255158223353607
24.178628178746195
24.118865996760626
23.779766036007835
23.51530771581984
21.18318372500394
21.33072900770152
16.428679653323154
13.409630189463872
8.564815269815199
8.284249385356942
8.144527815247015
7.751343969488925
7.633161305458604
8.436931799049766
8.89799092066526
8.74339577606828
8.736894948054044
8.607167555783514
7.89706504744866
6.124961348053583
5.791189755816819
5.853644293527786
6.035249988545735
6.035249988545736
6.180982563844062
5.646130345536379
3.776923551668783
3.845501110112649
4.089898865164215
3.287948609787693
3.4498572653827124
3.9418116124286735
3.961940143032
3.37997668989612
4.271115105265016
4.271115105265021
4.501683186892463
4.621261798043839
5.910314558618423
5.712161401675076
5.910314558618423
5.915439480074406
5.797073451842691
5.399214308722507
5.451577475345615
5.434876152027522
4.628632889335801
4.252450274057529
4.51512609307451
4.51512609307451
3.175426480542737
3.175426480542737
3.89541299790421
3.821787619172372
4.1221868276950815
4.163331998932094
5.728715546977387
6.120011883529645
6.487166818676078
6.87992248018333
7.178988702308802
7.225271306639224
7.262919523166882
7.262919523166882
7.936776690976193
7.8213964497550705
7.227892102295321
6.542981435141397
6.542981435141391
6.501165396692376
5.042245771899789
5.642774945973655
5.853644293527783
6.171783299088516
6.879922480183344
6.728501116350215
5.339958006871431
5.2627910557962005
5.915439480074413
5.98989047302091
5.832900416836042
5.853644293527777
5.853644293527777
4.880387465988802
4.792671172706903
4.608950449117787
3.6793856535945793
3.6793856535945793
4.245318276964179
4.509249752822765
3.713203305486734
2.949062511539646
3.055050463303701
2.9374798516392766
3.055050463303701
4.80766433558284
4.8139632761625055
4.8139632761625055
4.8139632761625055
4.839859752538419
