N06451R
2.6097137890208684
2.146173479954552
2.40580106988887
2.3403573930646497
2.269694946796766
2.132007163556027
2.4167972796469144
2.8431203515386074
2.8431203515386034
2.587850400809403
2.73030134866925
2.7247463045652665
3.2039275140288543
3.5118845842841853
3.165869118066443
3.088345639315375
3.406766884607771
3.848455022551974
7.714606374608545
7.458978726096675
7.967262561712884
9.746405708897155
9.876126709792532
10.644033753490875
11.113737063434147
11.598066714549873
10.986217260593731
10.47182366682559
7.537281078784541
6.037132572419374
6.156420644458311
7.798115545476578
10.233634385069182
10.68097998000797
10.879505336348435
11.956993642621669
12.434068545977173
12.525126261989794
12.201589563609598
10.079983164969056
8.45845461922294
6.8285275044322296
4.951277765905614
5.053501636279403
5.254146991287973
4.969604581550696
3.845501110112805
3.8720051965905578
3.8720051965905578
3.8720051965905578
3.980063955630501
3.9800639556305226
3.9848196795825057
4.177863742936761
4.166060561977071
4.323999271157411
4.266678503771468
4.145095678246551
3.700941731096268
4.821039747028069
4.821039747028069
5.017393987344694
4.731423003321936
5.017393987344703
4.849242365066104
4.472135954999627
4.376244411766282
4.849242365066104
4.696871944241883
4.696871944241883
4.696871944241883
4.030189107526424
4.030189107526424
3.919647479510975
3.950450683917082
2.8069178610689915
3.107907802540352
3.0748244591432807
3.028901190901203
2.429303429280816
2.234373344458039
2.234373344458039
2.276360731918065
2.9541957835040566
2.8230651727683296
2.8324419275119785
2.9387690682263923
3.256694736394751
3.343922574136379
4.0330077504453525
3.965762565670504
3.941811612428934
3.848455022552152
3.157482695074964
3.2787192621511343
3.2891004572956835
3.927370930309897
3.848455022552149
3.872983346207516
4.010403138505406
4.134115273055374
3.0289011909012427
3.157482695074905
2.8749176536297463
2.745519766433894
2.229281716090944
2.4293034292808278
2.4293034292808278
2.8069178610690373
3.074824459143316
3.284490643597472
3.1333978072026567
2.895921897490375
2.902454551624034
2.503028468705897
1.6583123951779186
1.4433756729743243
2.4167972796471555
2.4167972796471555
3.0846639225614654
3.048844788679035
3.233348953414437
3.387812380766315
3.5537005893559264
3.651483716701213
3.848455022552141
4.007568597118063
4.112066501054143
4.266678503771549
3.776923551669034
3.840572873934396
3.479198160953941
3.526351347936888
4.122991148983252
5.494354320316352
5.482607731843091
5.204300620298795
4.852143749386572
4.852143749386572
4.532359656500352
4.554023407538085
4.676040023765314
4.356236169615307
4.327887560768766
4.329816288820651
4.267204352269952
3.662759289897304
3.7028823418188113
3.7981902073432754
4.024733668299865
4.408605384244352
4.569331228833032
4.541892543729848
4.845335151181352
4.795831523312811
4.709757762541413
4.709757762541413
4.58918359412728
4.075053448245985
4.692837869853191
4.692837869853191
4.634357854900036
4.634357854900036
6.126816366423891
6.410219114110688
5.773502691896343
5.806866364029565
5.79184379498062
5.785954780956525
5.961365513695649
6.127434581083302
5.648142628467881
5.642774945973831
5.648142628467881
5.378830558942999
3.2427074359480117
3.0748244591433758
3.278719262151132
3.423404295390453
3.406864450051025
3.435922730720556
2.7681503947401294
2.7681503947401294
2.271119057683313
2.2679870426804345
2.2679870426804345
2.589641137274321
2.598222622981424
2.6080308940846804
2.4092799847125903
2.9048560688722214
3.0000000000001408
3.0000000000001408
3.0289011909012906
2.855085839605536
3.342789617107756
3.342789617107756
3.768891807222163
3.5547663265486924
4.01040313850542
4.01040313850542
4.01040313850542
3.880799667672484
3.7859388972002814
3.848455022552144
4.337119558025455
4.3161079549507
3.7929360179634433
3.872983346207509
3.987670391533866
4.086192567289302
3.872983346207509
3.713203305486984
3.704010930018652
3.545163158189268
3.5505014583944763
3.918680977836957
3.104249287084432
3.0488447886789984
3.3967453227875883
3.3967453227875883
3.1718458443951296
3.146667308680058
3.278719262151089
3.396745322787586
3.396745322787586
3.396745322787586
3.396745322787586
3.396745322787586
3.306330017076136
3.397860289278396
2.92326094378436
2.9797294975867104
3.025147128903917
2.6443192398847546
2.6227443411031026
2.558408596267419
2.609713789021032
2.7906771199619738
2.918073253904353
3.0587678248047894
3.651483716701161
3.516196291966179
4.130448651249202
4.122186827695286
4.152399817265254
3.824759845897271
3.4112114616897964
3.1944554237844103
3.1944554237844103
2.256304299271092
2.2746961169005724
2.416797279647019
2.19503572139088
3.2983007562664723
2.9490625115398674
3.232177237864572
3.232177237864572
3.194455423784404
3.1622776601683986
3.1079078025403213
3.028901190901168
3.117642854737701
3.118857599710639
3.2787192621510006
3.4200832880164853
2.7784342658585586
2.7784342658585586
2.234373344457945
2.1672493389016445
2.0762138641719208
2.286528010760563
2.307787636460379
2.2040594117053245
2.287637121369096
2.1864192712160304
2.041056882686562
2.0203218054266907
2.1314337878821505
2.475650586807742
2.339647090139354
2.3961641271105774
2.4120907566220966
2.274696116900536
2.065224325624581
2.2746961169005364
2.274696116900533
2.5524794837865943
2.558408596267315
2.7579087378048914
2.7579087378048914
2.5030284687057502
2.741377667369364
2.701009912135555
2.701009912135555
2.6911752530120143
2.9490625115398577
2.8230651727682656
2.696799449852999
2.696799449852999
2.696799449852999
2.696799449852999
2.234373344458009
2.234373344458009
2.193309385519122
2.378884383296318
2.860387767736807
3.256694736394664
3.165869118066533
2.9541957835039976
2.9541957835039976
2.9987371079213103
3.232177237864557
3.1079078025403133
3.1079078025403133
3.128558579902068
3.146667308679961
3.2473765635439653
3.2601821849074653
2.855085839605405
2.796101181678152
2.81096338494746
2.927145677649464
3.194455423784413
3.143053909621671
3.143053909621671
3.1466673086799823
3.171845844395062
3.171845844395062
3.260182184907464
2.843120351538678
2.906367096044445
3.0251471289038583
3.162277660168401
3.312053286059445
2.7010099121355893
2.7010099121355893
2.812310599683309
3.0451153135353515
3.176619129028434
2.8431203515387184
2.503028468705836
2.31431644466806
2.31431644466806
1.3113721705516743
1.8090680674667123
1.9924098397913657
1.9128750375002028
2.593698657761398
2.5702257889261757
3.157482695074908
3.2003787654627334
3.1466673086800427
3.2039275140290018
3.2039275140290018
3.2039275140290018
3.270622218626027
3.270622218626027
3.233348953414396
3.4673804626443543
3.015113445777717
3.5505014583944496
3.2601821849075288
3.232177237864636
3.5376760048302964
3.5376760048302995
3.5376760048302995
3.720337228116515
3.639014185521242
3.654594451654132
3.596083728421623
3.113995776646191
3.203927514029009
2.8709622502611936
4.119429204355574
4.252450274057766
4.34497271323867
6.355026643245838
7.469128382072419
8.366600265340818
8.468748252823318
8.568794689117219
8.938764744164382
9.349868480859994
9.61747553810543
10.08604278532956
10.278504327232056
10.563243809345224
10.527332602454068
9.030350449732918
6.703461302488238
0.996104557558996
0.996104557558996
0.996104557558996
0.996104557558996
1.2861643479585378
2.0124811380594707
2.3882038626772286
2.643431028528313
2.7905424576515725
2.5253818107484878
2.4971869952198595
2.61668759249516
3.2298308428534024
4.020466230485874
3.758726722777168
3.7387791230466303
3.55760473394199
3.588353660739636
3.75603707108384
4.119234623803317
4.330605135292525
5.959846623095055
5.53675306956022
5.902222402737257
6.493403066392609
6.493403066392609
11.53496463471413
12.004098234164417
12.390930246306938
12.38419549035307
12.339600773685817
12.626475333837716
12.714058894572748
12.104501079051095
14.4690088211356
14.226450096877103
13.709639484338457
13.709639484338457
10.50352926775114
10.030357204640532
10.030357204640532
17.298704012053122
20.05876173999862
19.777520249506
20.1619460292186
20.166050423016948
18.13647755717242
18.15755957437481
18.3699359131856
21.14936061788761
21.120684963640127
21.13950774920714
21.50317101351251
15.768207369145204
12.766848641791968
12.816892262663687
12.096831541082752
12.33497122621356
12.434068545977292
12.627531249398936
12.018609307942867
6.868902254495915
6.958752935996743
6.868902254495915
5.228129047119451
5.567083998147052
5.589492306321297
5.583389868551474
5.434876152027714
3.840572873934388
3.8009169547584665
3.872983346207503
3.8009169547584665
3.8009169547584665
3.7203372281165294
3.7203372281165294
2.9374798516395826
2.667140109487503
7.1026030226227705
7.075352009660462
7.720496137299772
8.001420328462146
8.103029736406668
9.590083261875078
9.863845829363612
9.346446415941184
8.552865902813759
8.540012774101507
8.015137194235832
6.733003292241247
6.685579234215077
6.8152013687761
7.004327666564711
6.634962492186738
6.237715199421046
6.651497894641596
6.703120033373668
5.624621199366292
3.5280263174991475
3.5248038845075187
3.596149760769096
3.394225722718867
1.0944032924566658
2.073798276054533
3.9717071627652554
7.126289745893649
8.461447893598557
9.12234989931108
9.640954113019378
9.440544012674756
8.966949627544862
8.371956297049262
7.449747920488384
6.441583257016324
5.31682764904793
4.5306280195576445
4.637722082857458
4.5236344821870205
4.643103290401165
4.755770864753456
4.683374284984677
4.635543546290222
3.7797474630207497
3.021446882520765
3.395780188619435
3.8094675834459295
3.8451924132909294
3.807878857767644
4.7984755997054425
4.8345777982190885
4.86974084986448
3.842518050073097
3.668001001437409
3.510862148529077
3.131434092642386
3.1446532201761883
3.061065687823546
2.988496047273686
2.968266507678484
2.8109633849474016
1.9840118606239356
1.985757429096894
1.985757429096894
1.6861451818437727
1.8473345062455115
1.678108245593295
1.840661270656177
1.7211370595152171
1.7083636781896216
1.668165002639849
1.6967738870255855
1.6682292796913625
1.8870576557063548
1.9875310157687736
2.0031784663403878
1.913245116103756
2.19919930999048
2.7296564336452485
2.700260126867792
2.889946919342973
3.0898333831129725
3.2660630584028008
3.190556160948594
3.198829750913168
2.8634946504883194
2.329395349282572
2.178203508912302
1.8001664216263331
2.220341359841655
2.453938382259174
2.587600535684624
2.598533283828676
2.5840647678412867
2.5065555133002277
2.5647103661326227
2.3860914411161422
2.379129811694457
2.3624562886969223
3.019383468901221
3.557753862291484
4.561041833126284
5.526129879464192
5.692268726213818
5.821307584670983
5.821307584670983
5.821307584670983
5.6866992499833655
5.639635900441306
6.737113730464217
6.329222341565336
6.329222341565336
6.329222341565336
6.358414663299737
5.664295788808007
5.501041122901778
5.327105595724449
5.198609269501936
5.38325859333661
5.906399109264482
7.025483703496171
6.711838774620082
7.648709707132372
8.056197998576003
8.674333316440352
10.216505278556316
10.90992127882233
10.528571298902238
9.508971939770598
8.192893307033568
4.967978913484113
4.808713099140196
5.15247286554296
4.473392530611393
4.497958189551382
4.173268649061921
3.9970133095710447
4.009824371300761
4.229802306700752
4.588444359444468
6.135672672578584
9.05406120769855
10.633783059150888
11.318363691498307
11.48932628544852
12.3745090112623
12.857535272980414
11.615243619248584
10.30543783082916
8.897533900931462
7.216455356871099
4.765361544423016
3.4215062585280176
3.3978041507951886
3.216542980835315
2.954061206035484
2.6636224889793603
2.775778379150621
2.1991721108312814
2.250258773290016
2.362604773084985
2.164262608304521
2.164262608304521
2.060444949712198
1.8059290125664884
1.673020441323024
1.4830561724681768
2.0714578124159675
2.4502308968247166
2.731845037540877
2.742627698184967
2.902091666305897
3.275132498383809
3.24071563636924
2.6357239010201576
2.622045949971023
2.6836405250674784
2.5665402908738426
2.416454015342588
2.416454015342588
2.416454015342588
2.6069394393109184
2.6069394393109184
2.565459025310364
2.439560450263882
1.8396531213129952
2.108758803275737
2.393403788428246
2.3989451273793394
2.361354045513651
2.54517333173122
2.5063927627385825
2.5787554454544668
2.534428452426031
2.504462150515467
5.46716760338276
7.909288564921874
10.093621547780147
10.077507563975692
10.079330430703042
10.079330430703042
10.078976305057251
9.799978056191463
9.866793020902094
9.662176007849764
9.74404443011573
9.869521212174568
9.473056698573563
8.1364414582224
4.433381845761691
3.4063543839116357
3.1247514924148465
2.6654099280438905
2.5289348753924044
2.5985830482522645
3.308387965455128
3.727703934306986
3.620990664967672
3.555088284132038
3.4768982513173787
3.795986341013846
4.370223973881196
4.820767145174931
4.888225779320371
4.944660989251488
4.9584914121889785
5.137700303073389
5.072195207344843
6.582548285500955
6.939805977148629
8.339258699561126
8.430383227606779
8.55680553239117
8.41026978308628
7.928507953462573
8.019542324042476
7.772803408617242
7.994593883826435
8.550121318591051
11.810141298407329
14.542805230610847
14.017556667646126
12.817469163707452
12.84706830735081
12.824038056092949
12.769761099666898
11.89858347203339
11.729355283426148
11.596451247161196
12.418653791524465
13.484366255218918
11.82277993622068
6.881720971790016
6.804885488878953
6.521873800014017
5.977915168384033
5.987514500231791
6.064474773818082
6.064474773818082
6.420201468820308
6.712334546879115
6.672332793894509
6.672332793894509
6.547813596530015
6.175144355219755
6.102194904023145
6.25191820342995
6.650637218913772
6.93558454732236
6.570290937732459
5.760399043802594
5.177403405968266
3.884388604805872
3.817599322928825
3.258897016311064
3.61472816444934
3.9619134115755616
3.942543630133154
3.9710700330027007
3.7714011537624144
3.629846875997832
3.362030223544193
3.232058619221018
3.2344975022998117
2.965273453085331
3.136794835605397
3.617200811909408
3.553983070632336
3.2331716546335443
4.20761486878272
5.461428642549404
7.985693012189531
9.500445023860962
11.179007649401765
11.98591129364778
11.815391563819844
11.24680397389342
10.550264920998412
9.496946684839235
7.955312373328261
6.211290396294859
4.630720598978173
2.742348908846612
2.402186374688073
2.823950839887557
2.9356532938012774
3.01083799864804
3.1791845480475733
3.25031332188487
3.425191953383471
3.306534391499361
3.2159709749528003
3.173062571883963
3.041637753058338
3.169103167432465
3.257418205353931
2.657287378494634
2.083058693583364
2.083058693583364
2.058326256671162
2.1624882633193314
2.327245787401911
2.327245787401911
2.5826273478583177
2.91590741792623
7.075058360838563
9.799172377484313
11.71892976234852
12.606415493792536
13.393596417161232
13.8218025837119
13.352331960321088
12.208280726411337
10.375160669436822
8.328134410785614
6.399138775712334
4.339185431842118
4.777213529176041
4.691483954212212
4.420038444275039
4.256089011506667
3.97246579077912
3.337616548975668
3.603928775657141
3.9428646352107406
4.028922079574586
4.186278389100856
4.307198932362445
3.4436477409267248
2.866833350833753
3.654471307504116
3.5886789508208765
3.5213270768354987
3.5117400825166687
3.5124522278540184
3.5130308532206342
3.4747620470689515
3.6206463577643873
3.868348838894259
4.027767516208896
4.866876917838031
5.048499232997051
4.659287883812318
4.663768968390826
4.784688812519739
4.964864839674242
4.879345044382059
4.726529289516891
4.58103352761924
4.095576474788911
3.1565430458437054
3.1536444569388027
2.348423069057441
2.0231568736555783
2.0503752878540813
1.8677561187813905
2.413456923663872
2.393135971308318
2.4611428856797257
2.626738594178483
2.7286063641013363
2.783595785285219
4.439119140106175
6.457661620099282
7.236170006580891
7.341130643673315
7.696634467777937
7.673614921300881
7.506386090557132
7.3347166991594
7.285554437404076
7.135731863939752
7.019929548167334
6.674902702099944
6.335270974859868
5.066506454789476
4.470640548781743
4.3266001303133805
3.195413831142236
3.302339104034759
3.489863905499974
3.397087674346154
3.2714996399858745
6.90624935125571
8.09544748247252
8.844206809712624
9.236794733743562
9.459087646602413
9.834854817454517
10.032214307703802
9.44477626381903
8.212966243722574
6.045003907295791
4.217137652435715
2.0562199474798475
2.0717720651697333
2.200174948318869
2.156428132308418
2.004281465407631
1.5029813366129854
1.3773626672766173
1.334577261000193
1.3475627165108672
1.3862952299549465
1.0753715462082276
1.1324750093858449
1.192251016919306
1.138787885073224
1.07323453130425
1.4548493247716414
3.779096638170934
6.202676019417846
7.768790933432384
10.081861584184177
11.073508054931406
11.428302190161428
11.895293606089838
12.105680356097013
11.407141332344642
10.06715109849451
8.080371835182696
5.31249104788592
3.669653857094955
2.9745869378550385
2.3479186019274985
2.3867541123776106
2.207606982786651
1.8769242991160664
1.8465834961740957
1.866597031694052
1.8536287659824928
2.090674125442128
2.712167862243411
3.1465653137182468
2.813830426734923
2.7853099369596164
2.955303757074929
3.00780021307791
3.071925869143001
3.1311134868014765
2.991488551527836
2.7590676383788573
2.6119094988081413
2.692472507368882
2.6166870177997072
2.240181563326075
2.167943929794548
2.214430021569666
2.07028006291235
1.9065219549290155
2.1178436812180905
2.198610508241852
2.198610508241852
3.4069612925104726
4.260309361280345
4.056347861037538
4.053729218886223
4.180398376599147
4.249103397273118
4.241797230833963
4.466158272399792
5.174325255686166
5.468424307826787
5.574109611165646
5.574109611165646
4.74487701595457
3.297075987133577
2.968045425789609
2.522948111691418
2.4961125734152625
2.7319112753397725
2.959797455728505
3.036575246681461
2.8017393053377115
2.6144709160585533
2.481653727652462
2.481653727652462
2.481653727652462
2.4326885379503627
2.1807476729800945
2.00878363414405
2.220498953240539
2.465862556426635
2.4157500859190044
2.7352765884724968
3.541164314319978
3.351898071117792
3.17840876499313
3.3500097487702565
3.045595172720286
2.66201246295246
2.7431196772555424
2.7421339864243888
2.688582532555465
2.699773884741539
2.5765722784555294
2.576721461856357
3.4478880380936
5.047273374260402
4.795618389467188
4.894456760095225
4.894456760095225
4.741987948752347
6.00319141683631
6.400805332792055
6.500479753818988
6.509488415320523
7.002122679227242
8.599255089224785
8.208874965168814
7.054930401856008
7.125432308158496
7.237805914073644
7.2402373179038975
7.096601363165819
4.522462937041297
4.912921857399536
4.951807714114495
5.117843359891221
5.20316946898609
5.455976947410222
5.342724503395045
5.610773742361372
6.234128453371464
6.762053917318769
6.775433761299816
7.046623083829153
6.998789835411183
7.278675626330608
7.281690761533954
6.898548053205404
6.629936536136792
6.117347115500227
6.111546133427781
5.994933392406668
5.653248497307597
4.624048036659936
4.630404103316243
4.270972225968637
4.303878371580878
3.3795029470179627
3.9602089608392457
4.117873342781588
4.070846992081148
3.5167606276210748
3.5380805868515792
3.1408542531641945
2.8495900905832032
2.756861714576698
2.7549753606234426
2.8058110146762787
2.789999818968496
2.612287745626816
2.093290664177281
3.5847528266449613
4.806237979925632
5.218489986552544
6.533091096783918
7.874380717741755
9.931403904257262
11.270241966923884
11.482872898283851
11.232061073355313
10.840833728020838
9.917106701231411
8.51209179545484
8.193460586908433
7.283544749250697
4.976403393735851
3.5158723723970464
2.519410102224476
2.539308869577853
2.610022975920669
2.604636334949741
2.1734642912210123
2.122339763338478
2.1092448429908703
2.148815831812868
2.042248453500734
2.014593364629457
1.1857509113436384
1.787954746460467
2.134335134507441
2.004520913677182
2.386035512991633
6.258691872446988
8.974849180948597
10.153393709518452
10.309154856398685
10.234268922768406
10.249037434565182
10.350038913531082
10.388338119867322
9.481990753516056
7.712223880223904
5.792920761023951
4.052739573189697
4.166708543841205
3.9366776204338585
4.055464238061245
3.7260919825171537
3.000482527287809
2.5659758407912365
3.055745329130372
3.369193073465645
3.4419567013932157
3.892962480888
4.041312188806778
4.129285498388977
3.9224631507752568
3.6963558218774177
3.713611445107434
3.9771241581433454
4.001338246894728
3.972574157146856
3.0257812574944496
1.5514514606251086
1.6115217126159307
1.747719932093929
1.7942894097266149
2.058289982825519
2.2590040101345936
2.3135472620341635
2.415476058685861
2.201941624833436
2.234158552086144
2.491436264703468
2.550155046833021
2.629671967714082
2.64040394407641
2.503163693756129
2.5254672923995827
2.5190033144278665
2.3581015754216224
3.2362485616791714
4.116712134277995
4.258958229410843
4.215285715064394
3.9397833782158
3.738604628339773
3.568282947320212
3.440222928645354
3.4410708592184056
3.4369935848291835
3.0685369426759226
3.204786708750801
3.091081756649624
2.4832198858889094
2.791759843861962
3.1672631439852807
3.1498318818972533
3.2756729774742275
3.492063061494925
2.8990501181139403
3.107923825250641
3.2195099398053943
3.306079812828914
3.411606940111868
3.4235371483410963
3.3686292322498086
3.4557328486980503
3.7536065794536535
3.9066020533734056
3.9188334757591554
3.9790988240797054
3.903347907186817
4.094384395350402
4.251346097929009
4.438960417746552
4.977319162297045
7.298958210848312
9.270079011437254
10.66740407899839
11.920995265762246
12.774033792167751
12.885060768468204
12.187067092928496
11.596241591180368
10.027517225531811
7.149810304437962
4.926161314533704
2.058299682111938
2.0092222355933465
2.6641130856050346
2.7221406113267164
2.7855207479126705
3.0683038869011607
3.410468318705996
3.452290446885077
3.3834603408295165
3.070229782455119
2.7983073183202354
2.8179367951734147
2.745824203975151
2.688344795617968
2.307221370263064
2.202243116380497
2.237643118395748
2.213089839884115
1.5105461367946298
1.4919971070411446
1.8640708348459665
5.146401563243254
8.58107200199805
10.086320683292069
11.203476716898615
12.318733741433164
12.88290663782941
12.775602625662271
12.102937308050038
10.783449985023577
9.02615854028187
6.783559625045195
3.2422884171891684
2.319224818349076
2.6680337484708168
2.323039664230373
2.0159429147635177
2.418983284259021
3.085955110742149
3.498147019415666
3.435210099396043
3.3899629695798223
3.2445885265518077
3.2316359288921914
3.300038223633955
3.3589801570937032
3.4453418760346226
3.044696759694899
2.491488479082824
2.6523682901642087
2.7381533929191346
2.752439195279472
2.190576444447883
1.362116033449126
1.4316150245791082
1.5819005770909622
2.705359691860989
3.436494768315916
3.599888496594737
3.600546088063272
3.654261208057199
3.681150183963483
3.6185907266853
3.647207467505436
3.394574258543172
3.214786812683304
2.8307833734879413
2.213731234482232
2.3671279616319305
1.9011250450606676
1.8027816886333736
1.7612884012746195
1.913649972931232
1.7903149766051702
1.880183568577188
1.7414619903949815
1.7362891620639758
1.782684107008864
1.7159406163740416
2.3686929306958917
2.577301775336736
2.5778555221689614
2.496997498909722
3.207985699442028
3.577761017904128
3.621274626862353
3.162752374919391
3.175280525416165
3.09126571990783
3.01225517933094
2.922134300080504
2.86519144594974
3.141084840365778
3.1093434709044976
3.408844059096925
3.538082184940006
3.5420548551430997
3.8864614830865896
3.985752091761584
3.551535252372549
3.850078681563207
4.2784242308329965
4.3118655589939605
4.343305628613552
4.200126033638091
4.131784024005763
4.340383436329927
3.8296014830294
3.9628383569561616
3.8437440732224832
4.231715751106749
4.252008598599318
4.503997220995781
4.613145389474164
4.614022356788854
4.822284678820982
6.696489699744625
7.11057899665705
6.91304040442034
6.846204576197634
7.017058566637846
7.073148247584826
6.754699227025123
6.544081898686055
6.459016677979799
6.442939644511132
6.447838352815582
6.371390731216952
3.4646061763908205
3.714834298151684
3.5785721746962897
4.200392445145108
4.782925334994444
4.819722740431398
4.799913020750176
4.894732474645155
4.215883694979983
4.337352323546475
4.332863015227004
4.332863015227004
4.276107910389499
4.169085930992795
4.1707776983529365
3.830764505850983
2.90292732823935
2.933227742725
2.855393314222569
2.905893302527613
2.879059618421781
2.490447141523608
2.4971973551551967
2.425241769499472
2.4297367687851934
2.807678933456862
2.784628953244703
2.750850825362152
2.371346264018193
1.9513059276247997
1.927594955544841
1.8470480313328883
2.295856235770705
2.938773392517913
4.331564381413992
4.525051663127128
4.655125541648292
4.1542047406938
4.987982449631039
5.594553322572579
6.625478788526117
6.621512173395164
8.64457882819454
10.323323579283876
11.351409719407322
12.52631089087879
13.662860369832432
13.631707788488484
12.654249035855932
10.780613292463912
9.46929126457148
7.5557000502879745
5.879070324897298
2.803897144979535
2.227038464074684
2.1828618310964205
2.0601017924218445
1.9759245908237804
1.6623390033215186
1.3638075199714668
1.2310279844891296
1.202966411689422
3.2656897155182745
3.719141010203471
4.528848509055738
6.954579088600004
6.794044422472372
6.591790827624838
7.01441102513931
7.128015383425824
7.059050447357837
6.963012482404262
6.690893698613508
6.382317808139423
6.927463940374317
7.178892300179745
7.17544577806194
7.251482525601956
6.014868029047836
3.628888892244903
3.2854487057125485
2.9111159795072736
2.647793343218395
2.894524133493636
2.903402259604306
2.934227158292728
2.913017218090699
2.9831376816858644
3.304244570361489
3.6154716927634154
3.709784965297389
3.6846190320247434
3.6258698258422895
3.606727875493582
3.1606747854373487
2.010857477971001
2.166927362309057
2.122436166472088
2.232228814956076
2.2149089449223407
2.036551408066998
1.8604683160798845
2.848835742899744
3.598832235030434
3.5756532216548766
3.625035532899519
3.687216991523008
3.5762318487449267
2.9269858296658806
2.62941937337288
2.5745555368890387
2.628845257249728
2.62939563853617
2.602116170391491
2.353264966584354
1.9221362288641692
1.956994605650216
2.519460092157739
2.9214751066944964
2.9376894573264654
2.932239611097065
2.915944555410709
2.894877640287934
2.831530287886483
2.777779381791753
2.8189738047542385
2.6747563136099743
2.44698156696855
2.5507952504888465
2.6348704549091297
2.752834373353226
2.69703000026284
2.7909718037214435
2.8687970234624998
2.6545540343348986
2.6833613987448324
2.657278287083531
4.139732565839981
6.744917023387631
8.612126111280565
9.55164025161867
10.19840828500625
10.453640473756383
10.06902041325203
9.466282073720429
8.803597750589452
8.311224764991985
7.9005565689377315
7.222479258253987
7.482637363729653
7.247009471220816
6.458173204723588
5.944934704137536
5.116965485126806
4.646036643179267
6.10506324595107
7.243239051797241
7.793678253724523
7.845697260117485
7.281815656318296
6.395430105768276
5.617237252693515
4.196987553292023
4.470844809643094
4.774796487096832
3.859445702510762
2.5444275233046305
2.6246441228249595
2.785244225798913
2.774149759122654
2.7053993242086283
2.251222829256041
1.4911040836536602
1.2052480237055212
1.089368435943322
1.1630909889492125
1.4122934707782364
1.7134003573289862
2.5283650942236915
4.379194175140807
7.249021881014365
9.136052336562384
11.119946530413843
12.298183480169437
12.377392538226909
11.961896230240034
11.07948477112994
10.093917923889302
9.164643304930909
7.377459286599445
4.94812355997099
2.989930687450746
2.7927884183710794
2.691405323895943
2.7881213098889712
2.834815627298415
2.727017873657715
2.169778741285802
1.5941074772919994
