N06611F
""
""
""
""
""
""
""
""
""
""
""
31.52620362732429
31.873328833196744
31.873328833196744
31.692055213197577
31.32478929286555
25.63422782850376
25.63422782850376
15.767967144777662
18.168195654311223
17.885790872967153
18.30548849637477
18.568464631947325
18.568464631947325
18.568464631947325
18.98544099295483
19.40067946326529
19.14775087670517
25.18101136438593
25.18101136438593
23.807307256132077
27.956134470728507
28.50199355069109
29.86433973619353
29.843404428429206
29.843404428429206
28.82654500577024
30.09517730417445
33.435147538317985
34.51778197867402
34.517781978674016
34.517781978674016
37.596743895118784
37.596743895118784
37.596743895118784
37.596743895118784
39.91230918203587
39.836312808564735
41.19429204355499
41.19429204355499
39.99312537590525
39.99312537590525
39.86113260909238
38.83499479207151
37.67328742349344
35.12017444598447
37.67328742349344
38.83499479207151
38.83499479207151
37.67328742349344
37.67328742349344
38.83499479207151
40.66155049210485
39.82771891184945
37.71157649914535
36.18136134933166
31.139957766460952
23.09401076758508
24.97438081253865
31.786575210871103
31.786575210871103
24.97438081253865
24.97438081253865
31.786575210871103
31.786575210871103
31.786575210871103
31.786575210871103
36.05666836152968
36.05666836152968
36.05666836152968
36.18136134933166
36.18136134933166
36.18136134933166
36.18136134933166
39.38927711338649
36.18136134933165
36.18136134933165
36.18136134933165
36.18136134933165
31.139957766460945
31.139957766460945
31.139957766460945
31.139957766460945
23.09401076758507
31.139957766460945
31.7865752108711
24.97438081253865
24.97438081253865
31.7865752108711
36.05666836152968
35.57535749091022
34.56340243492804
36.12384002541562
34.715728685738675
33.90315977050286
30.51812675453822
29.50141239556734
29.41500338674849
25.24951244653805
19.739784469671694
19.739784469671694
19.739784469671694
25.292231409999605
28.71951611814877
28.71951611814877
29.963614298314926
28.665653611416182
28.636038959198395
28.87381113910962
28.870006455269
30.314512975960834
31.259422821791127
30.50322884051737
29.207201270587472
26.737217280016043
21.01712865663856
21.01712865663856
20.56622709613257
21.726084029864374
22.150312946691397
21.01712865663856
22.56891802027872
22.121393731093463
21.78754161664345
20.886961280070206
19.808170949475294
24.610911598251903
24.615220716237573
24.615220716237573
24.0761103774902
22.56891802027871
22.56891802027871
22.86505206774317
22.19746095226373
21.106332526691443
21.777629611947024
22.4209047475112
25.670405079968983
24.510974660096224
24.57810678903755
24.57810678903755
24.555441290469563
24.52997547837538
24.52997547837538
24.84680334295816
24.96178898017747
24.95936090867908
24.448461561564013
24.03343630457495
19.64379769491603
16.973017802775495
16.906830249662697
13.266499161421622
13.193203025065849
13.460379570495729
7.008112182580771
5.930787673171504
6.501165396692513
6.468454923002069
6.79739254821627
7.115923245536328
13.073220372543696
13.10418623836282
13.090707801497762
13.115795373380728
12.898716900709394
12.703687044782004
12.914512581755222
12.844084767487391
12.451714025475871
12.924020083107946
16.923633727743063
16.44847240879182
12.635735248974717
12.860463455754802
12.998834446583958
12.861735591445
12.84257833076438
12.701705922171792
15.317597327217754
15.036067748362068
16.272304040543226
14.961313748829337
12.1539992171177
14.961313748829332
15.084358746326584
16.129213097715454
15.871644240881016
15.871644240881016
17.963768248810442
18.055470085267803
16.394751562249404
16.421299915326173
14.699000172141185
16.421299915326173
16.849377292692918
14.105661876342332
14.544602247756902
19.525430193530305
