N06451S
""
""
""
""
""
""
""
""
""
""
""
1.5447859516333116
1.651445647689541
1.5642792899510296
1.544785951633312
1.6422453217986948
1.7122552910761242
1.7320508075688772
1.775250729197189
1.831955405041456
1.831955405041456
1.8006732747570406
1.6764862244009224
1.621353717973927
1.443375672974062
1.443375672974062
1.403458930534472
1.0836246694508276
1.0836246694508276
1.356801050599932
1.1677484162422775
1.1645001528813088
1.3371158468430393
1.3789543689024424
1.5275252316519388
7.680652592223148
7.710677366778186
7.710677366778186
7.710677366778186
7.710677366778186
7.710677366778186
7.84460826223201
7.94679275881252
7.913835219335048
7.913835219335048
7.974316440243158
7.978342373075586
1.4988125656808522
1.530723626063886
2.388430118442204
2.841766068998986
3.428872091579182
3.4418637151785725
3.4716373430704923
3.272381525566676
3.565702266442731
3.565702266442731
3.4967089805052223
3.4967089805052223
3.532155601359577
15.164923170182009
15.168386460188056
15.168367246868408
15.327553903103194
15.461435914123228
15.315618884595612
15.343540739485212
15.172493053369488
14.992927625646656
15.084358746326563
15.126737315699698
14.950423121609347
14.950423121609347
15.00202006599798
15.341318737516032
15.197687224367296
15.048155026346905
19.750527419118036
19.750527419118036
20.05503790708323
19.894418282218727
19.52310208833409
19.745924013616456
20.06561207336541
15.311661232438809
15.311661232438809
15.106440528944775
15.036067748362044
15.08059158071202
6.047163121512582
15.625348480962431
20.228055824133023
23.51724061323109
23.59145535396497
23.59145535396497
23.44081563189425
23.910213565912883
23.910213565912883
24.133957695402582
25.19242823467541
25.580691111532563
25.0776733435814
22.05668505985806
16.76147716030172
6.125624286157044
7.051756712144366
6.984832051515569
6.8947718445122765
6.79349064557504
6.79349064557504
6.770591487522305
5.605732996160518
5.195423393952082
6.501165396692497
6.179143806533276
6.117535649609476
6.120011883529791
3.895412997904443
4.09267638593628
4.09267638593628
4.097301403104151
3.8247598458973
3.961940143032217
4.077841080619537
4.174235549683661
2.5524794837866795
3.776923551668996
3.752776749732623
4.067610422035888
4.055486369964782
3.8098755248894873
4.163331998932319
4.166060561977113
4.134115273055355
3.9571569224749448
3.728473568568728
3.626501778782913
3.6055512754640553
2.724746304565415
2.466441431158218
2.391588796113876
2.391588796113876
2.2696949467969496
1.7298624923457624
1.9924098397913552
1.781640374554546
1.781640374554546
1.781640374554546
1.781640374554546
1.92865159365226
1.92865159365226
1.9752253419586283
1.8829377433826584
1.922750555056512
1.922750555056512
1.642245321798823
1.5447859516334497
1.61432976992343
1.6764862244010512
1.7298624923457535
1.7122552910762483
1.6143297699234298
1.6514456476896673
1.712255291076248
1.6764862244010508
1.898963034411425
1.864744681524301
1.8257418583506733
1.9752253419586323
1.9752253419586323
1.9752253419586323
1.9752253419586323
1.9752253419586323
1.863977409267819
1.720369623475328
1.7114196553756844
1.720369623475328
1.508847022317472
1.508847022317472
1.508847022317472
1.207146799594948
1.1556729209827574
1.4522843804003618
1.4522843804003618
1.5577191631362532
1.6213537179740638
1.7320508075690044
1.7816403745545466
1.7752507291973123
2.0652243256246905
2.1033883198883814
2.137330535547149
2.167249338901766
2.1933093855191768
2.0056737702646754
1.809068067466706
1.6966991126267297
2.2495790852082824
1.8989630344114357
1.9694638556694468
1.6764862244010692
