,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.721769035833194,0.8124074961875348,0.7373602175578128,0.8518303852631675,0.0,0.7621077992703095,0.8024560678901527,0.8080394402013268,0.7501682895628056,0.8539495504735954,0.7784234568801273,0.781821327387846,0.3833664020765916,0.7700908191887336,0.7538000157595112,0.7771651978484834
1,0.7205841495012234,0.8170958908927382,0.742324578299546,0.8538529978727565,0.0,0.7645244102603809,0.8046383579134415,0.8107774752214482,0.7539427213964421,0.8557257534264829,0.7777864464829811,0.7836658089099297,0.3829357397652986,0.7715593110780096,0.7562645087315648,0.7736507631628438
2,0.7191006573633106,0.8189312146395118,0.7404057928354971,0.8564132006114753,0.0,0.766853746288966,0.8053413479625124,0.8130374817401949,0.7536420587152373,0.8553381558013595,0.7846096573202241,0.7838536566487153,0.3827994204178041,0.7734883312418147,0.7574612400163893,0.7785440426546363
3,0.7211573622763973,0.8180252624652644,0.7425984029418472,0.8596530413794448,0.0,0.7690363847503838,0.8069054382604262,0.815946256819996,0.757248952672408,0.8585321789091428,0.7827390195180237,0.7861818458057847,0.38218243854484296,0.7771535077347361,0.7588537594664967,0.7781432128471818
4,0.7218643823899821,0.8191493955498189,0.7447047638083085,0.8615648545528709,0.0,0.7704316727261343,0.808605187670052,0.817055281909309,0.7564052907345038,0.8614964189162173,0.7851421019176021,0.7869812543105391,0.3846993312201914,0.7777646746201421,0.7614197661051169,0.7770180342868225
5,0.7213675095621062,0.8233678066574458,0.7447153984804821,0.8641570494081234,0.0,0.7725768637065737,0.8122164717357175,0.8193387622024256,0.7620614827824952,0.8634480092434499,0.7845055464013755,0.7916418536919709,0.3841591186346565,0.7799729658359398,0.7642986450274347,0.777464387400203
6,0.7210370281404459,0.8258087224503396,0.7443796747901674,0.8658209622661662,0.0,0.7741720671008465,0.8125886495368765,0.8222639593855652,0.7632038873116518,0.8661799527114087,0.788166046916641,0.7931002034197128,0.3861929042475645,0.7798863206533619,0.7642408638414115,0.782782803970967
7,0.7224646527452098,0.8238320968739024,0.7476142417867544,0.8674643627660121,0.0,0.7758675389249082,0.8152220902661723,0.8238364169915411,0.7671453822217366,0.8671679296362966,0.7930257734016171,0.793527108768587,0.3837002235227402,0.7808833585500634,0.7661435447411136,0.7858818577153014
8,0.7270779585560645,0.8324656437200539,0.7473615432035963,0.8690966463523665,0.0,0.7778873991433295,0.815757080740228,0.8257311398720459,0.7675012187591347,0.868359682144071,0.7897860314411451,0.7951966082837268,0.3769287144511173,0.7809414125219645,0.7701054517682296,0.7835335556026226
9,0.7320574996099573,0.8360170925610902,0.7519050914618013,0.8718963444010388,0.0,0.780495843147352,0.8167595388282477,0.8275328609425093,0.7687408466642363,0.8699346123832127,0.7930975582244179,0.8003336027960758,0.38194138463525407,0.7843842740289946,0.7717254489054013,0.7850288434485448
10,0.7309698275952171,0.8337613983619544,0.7524865723947136,0.8736621044427416,0.0,0.782380193434672,0.8175761741953825,0.8300201515722949,0.7694252013635999,0.8710457827631232,0.8006606925807451,0.803051499229492,0.38264948387722353,0.7912526171405136,0.774145496152254,0.7889363260131612
