,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.8019827524299588,0.8945453849232877,0.8140914907343233,0.944748990030273,0.8563040382398707,0.8530335600734938,0.9009974722661332,0.8956940150134569,0.8342709718510962,0.0,0.8511226155562381,0.8581084311533643,0.4376162447937226,0.8518242050060205,0.8405826937140117,0.8651121445675167
1,0.802302553691784,0.8956677586224523,0.8127802097399305,0.9467813118212768,0.8592209926514618,0.8550493451723814,0.9038653322326993,0.8985056529955174,0.8350415993120333,0.0,0.8539453616961967,0.8589216965674178,0.4393911564025855,0.8547236662099975,0.8431781645486759,0.8687338269094748
2,0.8042680252028083,0.9003517842709462,0.8183256917086612,0.948397014923922,0.8583200229863535,0.8574553982981898,0.9063887120580494,0.9011543391132568,0.8367058236156364,0.0,0.856847954602947,0.8644658895854581,0.4442884883786065,0.8582678875513412,0.8450787118907828,0.8733570238863643
3,0.8056391679456795,0.9006871267606233,0.8180908728330487,0.9514107670311353,0.8599318608101822,0.8607971555306594,0.9088605647601857,0.9042796734083782,0.8387289236047892,0.0,0.857359501767468,0.8659055651362024,0.4465591403546096,0.8584111172270148,0.8488687243392538,0.8706853712821246
4,0.8074394278172694,0.9060421797167523,0.8205579636040055,0.9531881927383719,0.8635998956365804,0.8631773450988589,0.9107166326868379,0.9069433165331238,0.8401054904891425,0.0,0.8631257934469789,0.8701712845771749,0.4438899528136733,0.860697708297563,0.850555096959646,0.8750596217130828
5,0.8094529487575426,0.9056513780806529,0.8230077459697591,0.9555666592585003,0.8639928195448066,0.8666574622467466,0.9134669099526234,0.909656393304896,0.8440974932824701,0.0,0.8626273597251783,0.8694965724062677,0.44617207772898004,0.8619987960976767,0.8520453750392268,0.8750324568906898
6,0.8166486396182449,0.9086104529644775,0.825528640441347,0.9581741734510703,0.865862061440118,0.8692392720565318,0.9157137520559381,0.9124199179678256,0.8495172633578014,0.0,0.8637407327284568,0.8724636427723343,0.4473060101882916,0.8654635607291444,0.8556304708369216,0.8845269995746364
7,0.8173004978353068,0.9116895786873702,0.8292092600000817,0.960022024934601,0.8679766152140159,0.8713827470087996,0.91756408230865,0.915652333513183,0.8485639932360738,0.0,0.8673247533109604,0.8741276397953753,0.44811707651446325,0.8672641501652052,0.8592152231369039,0.8852335850952183
8,0.8181949899868989,0.9140812433438302,0.8328441213464065,0.9623049171184085,0.8698218455430615,0.873848661483389,0.9204582350376675,0.9182474637333361,0.8492219016551936,0.0,0.8691524719414591,0.8752892282105956,0.44919855764860595,0.8688407633357165,0.8644751840956193,0.8843245824065502
9,0.8181857676230897,0.9157322139394779,0.8346872749803906,0.9647080632891142,0.8714985625224846,0.8772853897467725,0.9220624530679282,0.9208799999589538,0.850607276503818,0.0,0.8726169108804991,0.8831363458282148,0.44801430881247145,0.8699538084049968,0.8662614931321191,0.8861775176056351
10,0.8184569281356169,0.9170437689891368,0.8339196121762206,0.9666028101690328,0.8732140456545446,0.8796430724335771,0.9240213511443922,0.9233656561217786,0.8532466228822629,0.0,0.8774075601903583,0.8833647731339869,0.4509903098144936,0.8722092995142616,0.8681166728028892,0.8859147222486617
11,0.8212473523080468,0.9176007753519895,0.8398715655093842,0.9699375950787561,0.8736009023604743,0.8843190035397736,0.9285956064763891,0.9263310929098472,0.8558044983018475,0.0,0.8790599562618163,0.8865751368423858,0.45198156779976717,0.8743404558689335,0.8713031774536992,0.8902053144539598
12,0.8277831973396949,0.92352159489885,0.8396755302623556,0.9723354360739549,0.8745035706634935,0.8871640831310548,0.9315417689159461,0.9295039798798933,0.8572371341728597,0.0,0.8794788701075411,0.8884309415688085,0.45092453528084786,0.8797645320157657,0.8801245369977041,0.8944088048109256
13,0.8233244204632956,0.9203735352860474,0.8347435040041659,0.9686913206099762,0.8731494351695476,0.8826622253259315,0.9283277546599659,0.927112605200996,0.8547170636448038,0.0,0.8742860996339455,0.8835124492549976,0.4493789611757342,0.8741768684683434,0.8732727730824495,0.8927829968289555
14,0.8223718915709716,0.9157076319629056,0.8349851011553419,0.9664780528294676,0.871045782763123,0.8816075577492011,0.926069976982173,0.9256448196927919,0.8533150547744659,0.0,0.872440851516129,0.8824999306210244,0.4496933465086185,0.8730148434083246,0.8709760466547894,0.8877262471697178
15,0.8203589638121052,0.9156441068855644,0.8336008286022054,0.9643298055382131,0.8699346123832127,0.8797583477011645,0.9257309303194485,0.9239875087085855,0.8512987994009668,0.0,0.8752110749141284,0.8834171040633778,0.4485735836219077,0.8720890458027554,0.8679111573449054,0.8846568122157741
16,0.8173606884303452,0.9115374843234806,0.834203761270818,0.9624358583740346,0.8683596821440711,0.878562356648364,0.9231071576709251,0.9217639172173802,0.84756206489672,0.0,0.8719536546744477,0.8791508644183096,0.44798828198133933,0.87121677999515,0.865258801519113,0.8823690224684865
17,0.8157349257028805,0.9082795477809243,0.8304947708366466,0.9602552245541558,0.8671679296362966,0.8779741982905639,0.9199436437021472,0.9204233502670416,0.8461884299263286,0.0,0.8691897020098932,0.8802846554097841,0.44924487560714255,0.8671195556629842,0.8611245688655457,0.8810109807883373
18,0.8138653008773967,0.9074884339548871,0.8318355679504827,0.9582675402611365,0.8661799527114087,0.8769858245754343,0.9181471088394224,0.9190673102132386,0.8456431607199002,0.0,0.8687076150747075,0.8777594785847537,0.45094117859146193,0.8648092082647856,0.8623020022037862,0.8780796625757301
