,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
15,0.7497167434088226,0.0,0.7918752084947717,0.9121847028521963,0.8360170925610901,0.8021174575328575,0.8590191715977056,0.8592845017360172,0.8194409393428554,0.915732213939478,0.83615716734048,0.8342859302535072,0.35717650173777993,0.8366371234467643,0.8155977250729294,0.8249765560639689
16,0.7513283222181993,0.0,0.7897606865868019,0.9089492788986454,0.8324656437200539,0.8007276230339991,0.8555037693648669,0.8578739916636492,0.8197118299011922,0.9140812433438302,0.8384704396601047,0.8327097696900337,0.35435164154383275,0.8354759947204489,0.8075279910417941,0.8272976502553309
17,0.7432255847541082,0.0,0.7858316165621545,0.9065297155922557,0.8238320968739024,0.7994032377704464,0.8525710917556696,0.8568230275898504,0.8118492123187705,0.9116895786873702,0.8324821333879645,0.8367997018904648,0.359062499347509,0.8321996896396898,0.8149381415478633,0.8292041770729628
18,0.7416725993514012,0.0,0.7842904752663372,0.9049075183572758,0.8258087224503396,0.7978743981274672,0.8532453241350619,0.8540009674171167,0.8125943395377963,0.9086104529644775,0.8274750581125351,0.8297103322764271,0.35433856522977863,0.8284510456248505,0.803607364740871,0.8201164665645132
19,0.7419643339682472,0.0,0.7876019827422438,0.9044507866474398,0.8233678066574458,0.7961921945889748,0.8507042052701237,0.8517678058554142,0.8120207170034224,0.9056513780806529,0.8319641762403658,0.8346756605529914,0.35572613866543906,0.8284199865312839,0.8079901140585812,0.8214958237141415
20,0.7432218395516677,0.0,0.7826368362158855,0.9026412084611394,0.8191493955498189,0.7945170347693394,0.8498954567404412,0.8494302116169099,0.8112249898497823,0.9060421797167523,0.8260260191667671,0.8343860931670409,0.35721958183582464,0.8247595484528183,0.8037111268146578,0.819325651466765
21,0.7372830683014177,0.0,0.7738587292227669,0.8995136653057487,0.8180252624652644,0.7928446326356474,0.8481561360969709,0.8472371488335528,0.8076055571172536,0.9006871267606232,0.8226122480417342,0.8216796023592157,0.35970234492872816,0.8257217120361015,0.7994267692756222,0.8165676226064507
22,0.7312010397227793,0.0,0.7759897603809638,0.8975133005858141,0.8189312146395119,0.791186854706105,0.8437010894033372,0.8457201517805648,0.8053380054814097,0.9003517842709462,0.8243269051902934,0.8252118702346212,0.357685963470984,0.8198674652898127,0.7988048400234156,0.8092679490128859
23,0.7288086091685664,0.0,0.778172275564649,0.8942573787639164,0.8170958908927382,0.7893894540965983,0.8409913150543378,0.8440189373081098,0.8038795990541614,0.8956677586224523,0.8217070280213816,0.8129281650285043,0.3512167468112203,0.8184127043401468,0.7984592160999011,0.8072300443907247
24,0.7265547335835499,0.0,0.7824178590769852,0.8919959195291024,0.8124074961875348,0.7882519167556203,0.8407736466340227,0.8415012538298419,0.8071128360012885,0.8945453849232877,0.8246247702251944,0.8187683117569182,0.35220700902207613,0.8230189399360707,0.7935350574118559,0.8048528686325228
