,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.0,0.7265547335835499,0.7116810420274807,0.7875881517680676,0.7115988214858567,0.7915725977213286,0.7987396244787885,0.7838183532465549,0.6797734827104421,0.8048044226845262,0.7133896250063307,0.7413847972279708,0.508481536176406,0.6879915957342948,0.7296361100642731,0.7726128855605364
1,0.0,0.7288086091685664,0.7072358252724869,0.7865403691180829,0.7114683241137849,0.7932084457694825,0.8014123681645153,0.7880530074523893,0.6779649690821853,0.8055938887812996,0.7248150965792773,0.7434780691827806,0.5043167224095906,0.6911122198373303,0.7333083527147788,0.776200510030518
2,0.0,0.7312010397227794,0.7229383239930427,0.7910150058572171,0.708734942840607,0.7981709414710485,0.8057562014857865,0.7922708896511698,0.6792623080525786,0.8089854941637126,0.7266527274192157,0.7482724948970563,0.5079140109860706,0.6987397135708835,0.7386434090566787,0.780469198621076
3,0.0,0.7372830683014175,0.724944441356277,0.7935036650933823,0.716481500730581,0.8036868719229403,0.8093856392007961,0.7966434918979142,0.6811780222504921,0.8143654143102841,0.7259618396182479,0.7520657946354123,0.4993565457510901,0.7012067231017387,0.7456721121791063,0.787578431130615
4,0.0,0.7432218395516677,0.7268556493552256,0.7968755593649233,0.7158999479441291,0.8067644064527447,0.8123923950793661,0.8012083685082505,0.6840759383550021,0.8168821186006717,0.7267376897901285,0.7560342310074124,0.4982789397544316,0.6994701190129453,0.7507513155618798,0.7836831457008755
5,0.0,0.7419643339682472,0.7290373524906651,0.7954712250327066,0.7197587258619752,0.8110892379755984,0.8132455462272142,0.8050478573951466,0.6862115611263403,0.8155247012611339,0.7293817616749152,0.7538729784887466,0.506517089869103,0.699800195368007,0.7496745430045171,0.7879206981777125
6,0.0,0.7416725993514012,0.7223756836459408,0.7981981665813285,0.7229747080760518,0.8147257253634234,0.8181386448042393,0.8093357898705739,0.6888722713145733,0.8138653008773967,0.7318934759598993,0.7550934406799341,0.5099985374861182,0.7031229876720758,0.7507540926933707,0.7923296045628625
7,0.0,0.743225584754108,0.721809083448201,0.7990949140987963,0.7274866621719602,0.8185054390293491,0.8194504090406466,0.8125167154479334,0.6891048652917955,0.8157349257028805,0.7389144531916431,0.7612072285983765,0.5096611311548391,0.7081373306484374,0.7559804884470891,0.7924029880146924
8,0.0,0.7513283222181993,0.7354936678830083,0.8023366949292084,0.7296229857240594,0.8212288511175851,0.8231406922024773,0.81595787813088,0.6891467438485434,0.817360688430345,0.7399890701182517,0.7704353733433026,0.5201418413668075,0.7051618660270015,0.7578282664656908,0.7898733958025476
9,0.0,0.7497167434088226,0.7385932029171134,0.8038329705135138,0.7284011442375049,0.8258478956690172,0.8234524825303786,0.8202862429078316,0.6938420674302358,0.8203589638121052,0.7491564410602118,0.7760166063719947,0.5095291077745302,0.7045374122869723,0.7625946391628066,0.7897984188574912
