,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.47001702484658786,0.35220700902207613,0.3545616068809552,0.417045843562367,0.3621732623382749,0.47322215303098714,0.45461623186589434,0.42389563293816673,0.32524614435520555,0.4391438864465121,0.3430681471519228,0.3644434498085032,0.0,0.36581102899375256,0.3768718399387404,0.4238637922488007
1,0.4796450023606691,0.3512167468112202,0.3467292694122524,0.4187320531066803,0.36430147415907593,0.4826625346975844,0.4597237358931929,0.4295262258663978,0.32898975289196963,0.4421070088193615,0.34609814301860004,0.376525697859686,0.0,0.364377047093572,0.3826740874511039,0.42558763501902064
2,0.4796571694542771,0.3576859634709841,0.352201537551149,0.4260908646733773,0.36897530171076454,0.48654441558781325,0.4643476410936576,0.4368326389246132,0.33529600586391356,0.4433116267337333,0.3472413512156484,0.37635653936154106,0.0,0.36861380546707406,0.39002905272957555,0.42969454595191625
3,0.479843314464371,0.35970234492872816,0.35684710948839854,0.4277185423398078,0.3719795534363117,0.49110909371387956,0.46660388840017164,0.44324524447454333,0.3293571613167749,0.4443441600083054,0.34776483886401605,0.38321259875249153,0.0,0.3663436179841755,0.3921448507998047,0.43118139851576726
4,0.4846060876959882,0.35721958183582464,0.3477595789271463,0.42771388631655316,0.37127878362423233,0.49733532115600304,0.4669694624847404,0.4477378470955149,0.32500828971395723,0.442188020407918,0.3454664861156831,0.38676053129600263,0.0,0.3653762697260149,0.39497702649996425,0.4313316374868956
5,0.4832257237034159,0.3557261386654391,0.35142214356133616,0.42762357882612484,0.370499556538219,0.5002187302912645,0.47155344141583866,0.4535670887018032,0.3191310239998672,0.44417081076796533,0.3541478513910359,0.38417007909124695,0.0,0.3578136356289454,0.39105176562399496,0.43455478493689
6,0.48826442548651716,0.35433856522977863,0.35693243158769244,0.4297748570999048,0.3714227349126021,0.5072498007686254,0.47163660301437743,0.4574731658680533,0.32293652950357254,0.4509411785914618,0.35687343916692676,0.3844845187706737,0.0,0.36491464304609217,0.3894634326496605,0.43630666298441106
7,0.49366686512008146,0.35906249934750906,0.35622777242086345,0.4291083161295993,0.376709506226082,0.5107185656646932,0.4725880328976543,0.460712803740662,0.31289119035901247,0.44924487560714255,0.35322462539391936,0.39360505667847545,0.0,0.3692869673770945,0.401361825457727,0.4342477679318646
8,0.4998615750623469,0.35435164154383275,0.3504529532469722,0.43126957223497575,0.3789322417986826,0.5151982946251576,0.47194753124447086,0.4643055834317269,0.3224575145036767,0.44798828198133933,0.351307090229769,0.3893913499848861,0.0,0.36243636684589603,0.39514383567856054,0.43362090276009174
9,0.4918923436688914,0.35717650173777993,0.3621056067917851,0.4327976556177222,0.37343958392714705,0.517200442617989,0.476804601984127,0.4685143638286488,0.3133859727030329,0.4485735836219077,0.3499562848860444,0.39010957776979566,0.0,0.3685068124016947,0.3959621781879994,0.4353978896717044
10,0.49783847127046194,0.3535440225524999,0.36351799355168424,0.4367810423023637,0.38024852382648305,0.5216731649544398,0.47853367347477527,0.4735779532308675,0.3186412686854339,0.4496933465086185,0.35554516306759015,0.3946832291631064,0.0,0.37148986924876576,0.4000815013330122,0.4412694879908242
11,0.5003994786457968,0.35237228227003126,0.36265812065399944,0.4356618193022337,0.38230559276843956,0.5227757125077481,0.48018197447402977,0.47626986066546784,0.3171698405523881,0.4493789611757342,0.3584304579140839,0.38938161490807993,0.0,0.3675651075006364,0.39485487736211566,0.43624325205279
12,0.5077203849905673,0.34572746375636243,0.37389730647928343,0.4359016099985674,0.38318610455237184,0.5231657261436343,0.48154163193891475,0.47747122656800317,0.3192220242318605,0.4509245352808478,0.36010791890745225,0.3918490188699325,0.0,0.3604072203616548,0.3977015943873725,0.44511021058195643
13,0.5026105865878673,0.35333557417894257,0.3685638661751344,0.43343899187277246,0.3759968096091455,0.5256827387618928,0.4812733358424896,0.47890985558733473,0.3159981780224775,0.45198156779976717,0.35867712573870575,0.39644070945728127,0.0,0.3601299937471731,0.4007003749289573,0.43482686346775046
14,0.5028691754337442,0.35987837217887136,0.3664495774711427,0.4353658228523756,0.38264948387722353,0.5261655154044064,0.4821531851391983,0.4797640613316449,0.31913541398925327,0.45099030981449356,0.3570948289106931,0.3959575008916195,0.0,0.35992971592892953,0.3964958265335588,0.4381643089481841
15,0.5095291077745302,0.3599489862952712,0.3653556419521128,0.43904085778173896,0.3819413846352541,0.5280921876095824,0.4789682011970623,0.4816849606305475,0.32431800293488583,0.4480143088124714,0.35286712386950925,0.39776458444263846,0.0,0.3632483969198169,0.39994294082190757,0.4400149065883246
