,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.7286849491955241,0.7824178590769852,0.0,0.8093498601980146,0.7376114619864431,0.7572516603588847,0.7843794153716462,0.7855790150994983,0.7111828764609461,0.8174869923407616,0.7532842815544945,0.7591830434789857,0.3500879620100056,0.7308670504685117,0.7423538966811343,0.7681918581014402
1,0.723587962374367,0.778172275564649,0.0,0.8119685011170661,0.7382101530565471,0.7615727992037048,0.7868242820146614,0.7887805318884912,0.7162836281051667,0.8226554864621638,0.7540845422942626,0.7621585763316635,0.3487354937079404,0.7315703775143851,0.7399558883485529,0.7648246207743354
2,0.7254008457793852,0.7759897603809638,0.0,0.8123691293887741,0.7449051568678959,0.76479777350216,0.7885377864637685,0.7921753866636384,0.718115710302599,0.8207503235875236,0.7556567407830315,0.7640457536716558,0.346806816661859,0.73222568351187,0.737859502511587,0.7729206846380429
3,0.7322422712374839,0.7738587292227669,0.0,0.8140667772180097,0.7425865404274398,0.7686769267871325,0.7920269251483705,0.7967316040995454,0.7256940722936953,0.8258027422338187,0.7595535398528354,0.7725548790162505,0.36304312223492274,0.7402242167871234,0.745524043067446,0.7797825026148814
4,0.7292189796055578,0.7826368362158855,0.0,0.818945980565107,0.7420740925628636,0.771356131467991,0.797272458555759,0.8004295894079738,0.7297001279684701,0.8267883323088282,0.7632750562035465,0.7755565891672886,0.35548873499990546,0.7375834064891951,0.7480020034928588,0.7754164380084689
5,0.7280412426383097,0.7876019827422437,0.0,0.8194091204064953,0.7428340989154859,0.7748394848898464,0.7998723125702878,0.8037818119570254,0.7317495093823834,0.8272652051057797,0.7652474930065319,0.7825355770724992,0.3512676287148666,0.7437360760733243,0.7550230039203385,0.7781460490550409
6,0.7320484607330792,0.7842904752663372,0.0,0.8207508351661786,0.7409829465238728,0.7785661612375153,0.801228833467212,0.8076169958888255,0.7330100432471953,0.8318355679504826,0.7697258833634677,0.7884338968736047,0.3619049827647542,0.7478876899270753,0.7553665013313592,0.7785794284398136
7,0.7306216994578861,0.7858316165621544,0.0,0.8218980694142238,0.7432433825928606,0.781170813253096,0.8038168657883547,0.8106496745998004,0.7355854102872667,0.8304947708366466,0.7739628861772934,0.7923527074025553,0.37074913825938927,0.7446832138658717,0.7630412715014944,0.7790378878736061
8,0.7408679190100799,0.7897606865868018,0.0,0.8239095038955232,0.7480064747555234,0.7846488212441812,0.8085735427088975,0.813806893450902,0.7392558525938434,0.8342037612708181,0.7721325060086277,0.7865000470050958,0.36664401160427107,0.7489189191467139,0.7632865929346583,0.7871322005071858
9,0.7456419464159949,0.7918752084947718,0.0,0.8280350613284487,0.7539795716685981,0.7885465672208005,0.8067240023939242,0.8174998589620135,0.739319607797093,0.8336008286022053,0.7826956008844107,0.7909877283286114,0.36535564195211284,0.7467186891635982,0.7713238477114241,0.7844774730360089
10,0.7367718386900719,0.7907538403799498,0.0,0.8290278620616902,0.759274483517388,0.7895904009870576,0.8127911859068333,0.8200269450515784,0.7403061725694575,0.8349851011553419,0.7759739335088878,0.7917550464966213,0.3664495774711427,0.7503992513301782,0.7678806568652068,0.7885062961772973
11,0.7465315381347946,0.7960991589105983,0.0,0.8302672240159469,0.7556803773529522,0.7915437713752325,0.8095811004555178,0.8213080163750428,0.7447847606902521,0.8347435040041659,0.7819875013341264,0.789054269983391,0.3685638661751344,0.7502029560777065,0.7658663511890077,0.7846277892107518
12,0.7482013774187394,0.8028363625575032,0.0,0.8332679657828915,0.7641169011523924,0.7951506586966635,0.8158562369811859,0.8245976617809977,0.7510698150518592,0.8396755302623555,0.7939216034168071,0.7985547532114281,0.37389730647928343,0.7606753740104708,0.7697040091183173,0.7942765127191758
13,0.7502421054343288,0.7980635884855524,0.0,0.8307846648068482,0.7568538240426329,0.7940213225388797,0.8126181619399143,0.8256902523732566,0.7424199174632492,0.8398715655093842,0.7944290901544642,0.798473524996455,0.36265812065399944,0.759102166276063,0.7672215793064883,0.7939522026174001
14,0.7503220518593713,0.7988610171244025,0.0,0.8319398710521092,0.7524865723947136,0.7913700306336771,0.8148178829285798,0.8245622086398332,0.7380021718992797,0.8339196121762207,0.792016068198012,0.8012559703557796,0.36351799355168424,0.7582038370137234,0.7675354732698335,0.7851166820376703
15,0.7385932029171134,0.7954570271864659,0.0,0.826978034215263,0.7519050914618013,0.7906637369911704,0.8109571382178985,0.8229860544393497,0.7368925777359749,0.8346872749803907,0.7848034711207805,0.7942054046221386,0.3621056067917851,0.7523812746274919,0.7650766731518363,0.7838752637143241
16,0.7354936678830082,0.7932301772068292,0.0,0.8250468915323362,0.7473615432035963,0.7868977745696213,0.8063975599822472,0.820265946943514,0.7263591308423952,0.8328441213464066,0.7840102106583142,0.7942314038413093,0.3504529532469722,0.7532580231335693,0.7669626629763708,0.7827827865690383
17,0.721809083448201,0.7946522782743745,0.0,0.8198652056073339,0.7476142417867544,0.7844821611331142,0.8001150174885572,0.8181341515298505,0.7288934004760438,0.8292092600000815,0.7759876184340152,0.7853930523615822,0.3562277724208634,0.7495145977787963,0.7650969092209676,0.788000913753473
18,0.7223756836459408,0.7941390406079214,0.0,0.8190187384619387,0.7443796747901675,0.7837960765020067,0.7993921242155428,0.8160534272535607,0.7324161042228495,0.825528640441347,0.7761308213840735,0.7882758333364589,0.35693243158769244,0.7492236233870001,0.7595127509249003,0.7731608425477571
19,0.729037352490665,0.7918738558593,0.0,0.8180540682253398,0.7447153984804822,0.7801983055969466,0.7953767151712143,0.8130762063019824,0.7287564782318913,0.823007745969759,0.7729448533706743,0.7867527727771917,0.35142214356133616,0.7470877334335875,0.7578785723696817,0.7656303767429162
20,0.7268556493552256,0.7887745505138799,0.0,0.8136827127327863,0.7447047638083085,0.7790433337783278,0.7936730917698667,0.8116317526097885,0.7307308239546638,0.8205579636040053,0.7575395891429272,0.7690940509040511,0.3477595789271463,0.7446725214171361,0.7481652873855849,0.7663252734085231
21,0.724944441356277,0.7809379948930992,0.0,0.8138898449973585,0.7425984029418471,0.7775113770187965,0.791303416958151,0.8112397955426264,0.723932214121305,0.8180908728330486,0.7714035281555423,0.777573369128821,0.3568471094883985,0.7434290753881719,0.7467061106565129,0.7731945057710908
22,0.7229383239930428,0.7826539801074223,0.0,0.8134520044511465,0.7404057928354972,0.7732547116027264,0.7864874704997172,0.806622625400664,0.7211114013168878,0.8183256917086612,0.7595335318510014,0.7780203038712582,0.352201537551149,0.7425601216546937,0.7455057968763541,0.7731403792344458
23,0.7072358252724869,0.7808142130819902,0.0,0.8086978970366957,0.7423245782995459,0.7690758600045005,0.7816987638076722,0.8034887652569118,0.7132987503226755,0.8127802097399305,0.7583601792521965,0.7691456974772269,0.34672926941225235,0.7323965459647366,0.7437643452975701,0.7588760075683317
