,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
14,0.7990765163141793,0.8379329384641375,0.7885062961772973,0.8751663863051279,0.7889363260131613,0.819984799120357,0.8738850447128114,0.8474880313016654,0.7728815075294302,0.8859147222486619,0.7972089572020278,0.8141458549316766,0.4412694879908242,0.7880523317027134,0.8239370688227553,0.0
15,0.7897984188574911,0.8350947227794863,0.7844774730360089,0.875211046353678,0.7850288434485448,0.818729298854487,0.8707100931179563,0.8460962326092046,0.7704714008861762,0.8861775176056352,0.8062028944760835,0.8102852028109437,0.4353978896717044,0.791307074083292,0.8190239338152122,0.0
16,0.7898733958025477,0.8368003608063972,0.7871322005071858,0.872633650945305,0.7835335556026225,0.8193321407422325,0.8700924925524698,0.845877094470438,0.773751108069548,0.8843245824065503,0.8010207659476218,0.8083209490156019,0.4336209027600918,0.7867764514043663,0.8158521397688052,0.0
17,0.7924029880146924,0.8306445134058242,0.7790378878736061,0.8704975755343316,0.7858818577153014,0.8190082267409778,0.8653095593005736,0.844843281069851,0.7687984991925553,0.8852335850952182,0.8006204723967852,0.8112474653630778,0.43424776793186454,0.7831284399817988,0.8107068372149491,0.0
18,0.7923296045628626,0.8321763580297112,0.7785794284398135,0.8685477639073477,0.7827828039709669,0.8164222410369341,0.8599444905943011,0.8426987433073934,0.7641362747260511,0.8845269995746363,0.8032591555864855,0.8072684162664018,0.43630666298441106,0.7850553595895753,0.8135989794902205,0.0
19,0.7879206981777125,0.8241284268969157,0.7781460490550409,0.8639619243769258,0.777464387400203,0.8155695490524457,0.8544755679642005,0.8401824069460502,0.7592197383714275,0.8750324568906896,0.7990035564256612,0.8077152098817264,0.43455478493689,0.7801213778803917,0.8051360973581815,0.0
20,0.7836831457008756,0.818979444801607,0.7754164380084689,0.8629410307153786,0.7770180342868224,0.8142191772353865,0.8556433791917173,0.8391918219693588,0.7576724721623449,0.8750596217130829,0.8027546598123471,0.8099903202045522,0.43133163748689557,0.7838302312358736,0.7959202169729844,0.0
21,0.787578431130615,0.8212795690736802,0.7797825026148814,0.8628399101181057,0.7781432128471817,0.8135224329641151,0.8506893296284616,0.8372826874620211,0.7537352124654008,0.8706853712821246,0.7996500314597494,0.7973232261497772,0.43118139851576726,0.7767622779061625,0.7956222455757923,0.0
22,0.7804691986210761,0.8189396431968725,0.7729206846380428,0.8606245100822051,0.7785440426546364,0.813790367930685,0.8475163754683173,0.8359160087889982,0.7535352151325705,0.8733570238863643,0.7889063347363954,0.7951892010793166,0.4296945459519162,0.7772306045798096,0.7924510224227713,0.0
23,0.7762005100305182,0.8212665756979065,0.7648246207743354,0.8574460128568193,0.7736507631628436,0.8125237652041896,0.8438418976718758,0.834704893069601,0.7478335455098043,0.8687338269094749,0.7893286114817821,0.7972079746700538,0.42558763501902064,0.7705987525007489,0.7895177852846506,0.0
24,0.7726128855605364,0.8181777943948133,0.7681918581014402,0.8534645919004671,0.7771651978484834,0.8109392186140137,0.8405766207950497,0.8331253880965146,0.7526878829089072,0.8651121445675167,0.7796627653809841,0.7913549319332763,0.4238637922488008,0.7686670728662778,0.7847890184019857,0.0
