,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.6933870330384955,0.8230189399360707,0.7430905802297235,0.8564842973051513,0.7719214061795739,0.7397925479975099,0.803819105048917,0.7978128242125436,0.7571925548898685,0.8520282873053071,0.773448955792656,0.773063425261377,0.3575216044439547,0.0,0.7547514871138483,0.7686670728662777
1,0.6946130879372768,0.8184127043401469,0.7323965459647365,0.859605307400528,0.7711895183815358,0.7428463341711328,0.8067464353076975,0.8008828832159497,0.7590746030772364,0.8554271215372469,0.7831492851625459,0.778152451333116,0.35713555883087444,0.0,0.7530769186173233,0.7705987525007489
2,0.6931251316491911,0.8198674652898128,0.7425601216546937,0.8603595395807966,0.7744746823925359,0.7454413068079169,0.8112168225414015,0.8029681903543082,0.7650138523367919,0.8578789161101773,0.7814217265373955,0.7814599519189934,0.3575286996077605,0.0,0.7542778384799355,0.7772306045798096
3,0.696531390946516,0.8257217120361015,0.743429075388172,0.8627629472335745,0.7745923084807703,0.7477116569948058,0.8126458191441754,0.8047763255997286,0.767719586354059,0.8601993617789299,0.7879305320421103,0.7830357571798624,0.3586331142637541,0.0,0.7622876432882013,0.7767622779061626
4,0.6995430480983958,0.8247595484528183,0.7446725214171361,0.8668130451054663,0.7749663464790953,0.7494245032509754,0.8165338190201946,0.8082141221821165,0.7683208206928402,0.8629849835044886,0.7954704553731738,0.7838176584873993,0.35678206779655747,0.0,0.7601302191826076,0.7838302312358736
5,0.7047600585055978,0.8284199865312839,0.7470877334335875,0.870004400869516,0.7758453816441221,0.7517725061009232,0.8176060754128491,0.81124544989032,0.7677467505256543,0.8635119293877062,0.7861138899571577,0.7831966707906697,0.35679832534964095,0.0,0.7653958051012598,0.7801213778803916
6,0.7095053478270025,0.8284510456248504,0.749223623387,0.8714954805658361,0.7764243687519282,0.7532571475065601,0.8227308175466774,0.8130547404008155,0.7695702995212271,0.8648092082647857,0.784269336921485,0.7846703734250426,0.35913864676271207,0.0,0.7643053521939602,0.7850553595895754
7,0.7052917576476366,0.8321996896396897,0.7495145977787963,0.8759391427881696,0.780580403035875,0.7556253565386638,0.822793637876882,0.815053042919494,0.7695279590750709,0.8671195556629843,0.8021911151177039,0.793450164442491,0.36749397862545924,0.0,0.7666289842671805,0.7831284399817989
8,0.7047135491427587,0.8354759947204489,0.7532580231335693,0.875528973779807,0.7821422687994963,0.7579570296977844,0.8261945219474088,0.8171528465643637,0.7717412628301479,0.87121677999515,0.794915760159324,0.794652872046106,0.3578301932684079,0.0,0.768748696103289,0.7867764514043663
9,0.7071494325245289,0.8366371234467643,0.7523812746274919,0.8766754956686398,0.7854555089368329,0.7605904128357975,0.8266843215496079,0.819253425375263,0.7742380519347904,0.8720890458027554,0.7965235594218146,0.7958845802872243,0.3632483969198169,0.0,0.7689022491315489,0.791307074083292
