,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.08077757407956014,0.11598358425360764,0.1361811114760472,0.017532120652727648,0.045884353715591034,0.01673813026886073,0.02478827415118424,0.010195031919177725,0.0,0.02686004402365016,0.13905446787614262,0.10214802627737771,0.027059494821289727,0.05152818152543771,0.06470146917419081,0.09806959886821122
1,0.04738759014054145,0.058547647817003765,0.0775789901665449,0.008960046695712133,0.033941508771947335,0.010495298213159114,0.01594954911188172,0.0065303183772282974,0.0,0.011839637840294808,0.08305154853273503,0.061977749827474934,0.014906671382479423,0.03483814899174189,0.04006674801313663,0.05232889795274984
2,0.02743435655449489,0.03866098189201014,0.052121658511233356,0.0069131747144482655,0.02540423314695346,0.007118930809975991,0.010649780580445812,0.005132091963051094,0.0,0.007072115261362155,0.05352603978395279,0.039455131314356066,0.011180827818443553,0.024031184371707915,0.03200918871239289,0.03475549598372496
3,0.021304571809150935,0.032279973361883874,0.038648183098563174,0.006524813886874136,0.01987385531319339,0.005832145936139491,0.00833617873727967,0.004803347132622051,0.0,0.006131966522934179,0.04386420557519294,0.029656558199353835,0.008390953088960674,0.01677653214937172,0.028405383803438423,0.026953013305846558
4,0.015585981649274798,0.022679927408279357,0.030692254767293987,0.006063349223851982,0.018551211473298322,0.005090015292159867,0.010613645729142173,0.004580841394292616,0.0,0.005978855815771283,0.03658559983803905,0.023412468928360453,0.007163540543257766,0.013446293581562779,0.024760892362668784,0.019766341553178343
5,0.013434141151095227,0.02014060160075198,0.025048487141859206,0.005804200595654082,0.015462401259680236,0.004575568211024475,0.010339102459549093,0.0046825165941049764,0.0,0.005989548900702386,0.03020894474589176,0.018882892741186645,0.0063521911911582785,0.011680424438482733,0.023289008353637414,0.016023670409157857
6,0.010928401953972358,0.017835874429209555,0.020738773889420227,0.005606247226905324,0.01350206345674235,0.004412353809810761,0.009996428169873676,0.00531255999168426,0.0,0.006056006498352023,0.02673166492865977,0.017270787273139975,0.005252840762993497,0.010975730492527145,0.020807449157172638,0.014269239003095261
7,0.008959446065015905,0.01675491828528104,0.01970732591511817,0.0059345236819638,0.015569898606132466,0.004754807720120944,0.009984265269062974,0.006044593211208639,0.0,0.007040210700348028,0.022819186859622746,0.017435329054677175,0.005625952663159893,0.009151044942159329,0.019688232411442776,0.013252267162741442
8,0.007808835371144688,0.014302414151695421,0.01752380226982025,0.006036960955268891,0.015034607512927558,0.0047684975470727725,0.009426460275489509,0.006257696458936739,0.0,0.00783651720341669,0.01897580587834581,0.016380940479936025,0.005237542441300941,0.010505811242539962,0.01949153538942676,0.012043063497129405
9,0.00760763200795073,0.013488394204078146,0.016515206903323646,0.006188020665275074,0.014382109246505162,0.0047133044143630905,0.009562812800660939,0.0066371589286888305,0.0,0.008125617537770791,0.01851585792347931,0.016146471108118513,0.004889877561156108,0.009122884797803285,0.01927723794441892,0.011500126912960741
10,0.007048638786885397,0.012735857903610903,0.016321311824185423,0.0063836813630582705,0.014329334914291654,0.004541292618768436,0.009798479627702012,0.007032297210612192,0.0,0.00861248944296882,0.017541484814409068,0.015954564730064617,0.004789623955549835,0.009890431676760894,0.01925143379305701,0.011760895839271238
11,0.011247435250713143,0.01374733933318756,0.01545866427595181,0.006326673633032598,0.015235728085159302,0.004565429565338337,0.010375568909994422,0.006853629566363375,0.0,0.00885415841504734,0.017995678850855436,0.015810455996238894,0.004530926171923197,0.010126825190082922,0.02096898282022486,0.013484526020209322
