,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.12331907884598675,0.08573481879613046,0.0,0.012269650791098353,0.034925352950978934,0.02030860086480897,0.020805736985789462,0.009168622984459099,0.05587235812431939,0.01719998483345082,0.11744127930058954,0.09694532999528278,0.03813644850568586,0.039410318122102495,0.06758499695738922,0.09641580412054188
1,0.07989828129429392,0.0464339415536133,0.0,0.007652431682852179,0.03201825230165685,0.01630871675696015,0.023426638918080715,0.007601602281245866,0.043727554846694494,0.010018330509723455,0.08315977231761223,0.07698103348687613,0.02184607311070565,0.03344571416500021,0.05414239447065269,0.06873155285902677
2,0.060406330058621824,0.033886186610717725,0.0,0.005616120210150787,0.024634810644734384,0.012566087548925608,0.015854469944870185,0.005492123135740967,0.040395785328208825,0.0063580859619010366,0.05981039903071984,0.05820494372216872,0.015233368131984799,0.02327423295166049,0.04926810350045746,0.05130007433974858
3,0.044378692926659254,0.027769950113620444,0.0,0.004689396791084796,0.019412752029246128,0.01015749064185921,0.01597798833752603,0.004600849167680721,0.035590083482815026,0.006407720474853258,0.04749280100670193,0.044368281937225126,0.011654425942527845,0.020215510556247276,0.04344951096190237,0.04201628073765668
4,0.03318361991595415,0.019921643597032055,0.0,0.004346429248930063,0.017255198541088444,0.008739362702750265,0.01510053292789769,0.00399737348737223,0.03011146437071048,0.004929404864604796,0.04639557473563457,0.041834301647354126,0.010022898160719343,0.015121382603803867,0.040676793844552375,0.031958351070687716
5,0.028036581170643376,0.016110957859778164,0.0,0.004539131631250762,0.014761452937605552,0.007593632840691605,0.014415945513156716,0.004134181105708237,0.026892089705929673,0.005681590648531318,0.039766110719172854,0.034187086121225556,0.008479316698727939,0.014848641822283732,0.037498067907899675,0.027196384411252775
6,0.024269522267097072,0.015255143834356144,0.0,0.004561139851264917,0.013650726965663858,0.007401027538386197,0.014238849202004312,0.004164798843647444,0.023587342576713292,0.00577541845635663,0.032189157877813436,0.03115970596131888,0.008095764409950216,0.01406217790770097,0.034983364843802135,0.02542272525418814
7,0.02203626122093898,0.013576260873006864,0.0,0.005014873433879537,0.013736091467014154,0.007544817950449601,0.013876683028069055,0.004518306860672836,0.021154559642433304,0.005998760689970666,0.027104671118741378,0.027240682741945924,0.007627836189471807,0.011876312718207507,0.03283473144766261,0.023909098559950107
8,0.021409797661935726,0.011758744777873946,0.0,0.006002204953153226,0.01337053014230598,0.007486094881118047,0.013754519724416178,0.004660898824712344,0.01932870719216097,0.006017341043474308,0.022101213586708548,0.023316736629129812,0.007535145287664292,0.013270459439316734,0.032775752732187476,0.022543004305111615
9,0.021151401952929156,0.011141872927173804,0.0,0.0060517011133078315,0.013841245470506547,0.007499730424608438,0.013653337982577951,0.00502995925627822,0.01909213899750018,0.0073693552110529826,0.021221030225517877,0.02305903309503433,0.00861762405005067,0.012394336555466175,0.0328605780785188,0.021043341900787358
10,0.019764691951974927,0.011237719024102645,0.0,0.006484093205648482,0.013893076027231022,0.007297326245484089,0.013767228461457679,0.005109010282915232,0.017119717788417067,0.007854085042138227,0.019867010515819516,0.022409185737018087,0.008529205189845021,0.012040610026838545,0.03225708482467997,0.0207522304468489
11,0.02038370512590456,0.012820397703825284,0.0,0.0063417771746231,0.01376075267110444,0.007481781425999906,0.013799612579681722,0.004923069736019086,0.016788450284542743,0.009067092696638962,0.01787982362936937,0.022195828276519218,0.008366885489791606,0.011709569135763587,0.03420760896054182,0.021772420247029006
