t,x,y,evt_pred
1169511702615398,961.7134666442872,358.26985716819763,0
1169511702648083,945.963134765625,368.75712275505066,2
1169511702680620,935.6769561767578,369.3649971485138,2
1169511702714088,948.215217590332,377.64896750450134,2
1169511702747359,910.5480766296388,345.09804368019104,2
1169511702779930,910.6763076782228,322.26078271865845,2
1169511702813304,901.0607528686523,321.5434420108795,2
1169511702846254,906.5249633789062,331.2614822387696,2
1169511702879369,902.2286224365234,338.9101874828338,2
1169511702911635,904.8892593383788,337.84761428833013,2
1169511702945002,891.5256500244141,338.52205038070684,2
1169511702977779,901.8246459960938,347.2363865375519,3
1169511703010941,913.4716415405272,322.3558938503265,3
1169511703043967,901.9919586181641,340.690358877182,2
1169511703077153,913.462085723877,345.27140021324163,2
1169511703110234,906.1625862121582,335.29606103897095,2
1169511703143557,927.183780670166,334.56909656524664,2
1169511703176866,909.4093894958496,347.8773808479309,2
1169511703210166,915.088233947754,360.07352471351624,2
1169511703243547,901.93359375,348.5812032222748,2
1169511703276888,872.1985816955566,501.5208685398102,2
1169511703310281,857.087345123291,540.4584968090056,2
1169511703343545,856.1374282836914,557.3170495033263,2
1169511703376550,845.4329681396484,567.9176759719849,2
1169511703409521,845.5880355834961,553.0514681339264,2
1169511703442344,851.641788482666,574.3827867507936,2
1169511703474980,935.8905029296876,674.1578722000123,2
1169511703507190,955.6863212585448,716.8819212913513,2
1169511703539278,960.6642150878906,708.8405084609985,2
1169511703572741,986.7839813232422,738.8791465759277,2
1169511703605176,973.1478881835938,727.769136428833,2
1169511703637815,982.1926689147948,731.1241936683655,2
1169511703670152,752.4516105651855,630.9360265731813,2
1169511703702891,742.239933013916,567.5554168224335,2
1169511703734963,719.5528221130371,598.2562279701232,2
1169511703767455,721.4367485046388,584.275438785553,2
1169511703799152,710.4426383972168,595.9283709526063,2
1169511703831184,717.2229766845703,605.1745891571045,2
1169511703862600,729.3898773193359,612.4455213546752,2
1169511703894161,728.1198120117188,621.0811614990233,2
1169511703927379,719.2734146118164,605.8775424957274,2
1169511703959374,668.8562965393066,532.7291321754457,2
1169511703991487,650.3671646118164,487.0310175418854,2
1169511704022673,655.4155540466309,484.34444189071655,2
1169511704054278,650.288143157959,484.80767011642456,2
1169511704085571,657.2426605224608,515.4455244541168,2
1169511704118725,678.7525177001952,490.0337290763855,2
1169511704150572,674.0564918518066,490.54314494132996,2
1169511704181927,638.3960151672362,412.1131861209869,2
1169511704213496,633.2768440246583,428.496150970459,2
1169511704245201,622.8824615478517,424.7799932956696,2
1169511704276872,631.7018508911133,421.9236016273498,2
1169511704307911,627.7540969848633,425.5418801307678,2
1169511704345979,640.3003692626952,413.0016303062439,2
1169511704377409,630.2277374267577,429.4808328151703,2
1169511704408358,618.4035301208496,437.11965680122375,2
1169511704571907,619.1960334777833,238.95440697669983,2
1169511704625460,645.8848571777344,194.84665989875802,2
1169511704695315,635.6847381591798,293.62557291984564,2
1169511704721271,643.3680152893066,287.1142745018005,2
1169511704755136,632.9986381530763,287.0734941959381,2
1169511704785208,679.5176696777344,287.60849833488464,2
1169511704814795,692.1742630004883,287.5565493106842,2
1169511704845547,677.4448585510254,284.6142196655273,2
1169511704876471,697.1435737609862,309.869202375412,2
1169511704908329,701.7967414855957,296.6237139701843,2
1169511704939134,704.922924041748,288.25139164924616,2
1169511704969851,692.3485565185547,290.85605263710016,2
1169511705000888,898.4358215332031,335.02466440200806,2
1169511705031579,1339.683837890625,339.13613677024836,2
