t,x,y,evt_pred
1167610167849149,458.6763572692871,661.8924713134767,0
1167610167877560,485.7720184326172,614.6495008468627,2
1167610167906437,512.3005104064941,568.383584022522,2
1167610167935260,449.62928771972656,604.3742156028748,2
1167610167964194,621.2920379638673,581.8569207191467,2
1167610167993396,625.8132553100586,583.2007074356079,2
1167610168022327,663.1442260742188,551.2675714492798,2
1167610168051504,695.3438949584961,482.56884932518005,2
1167610168081152,660.4981231689452,562.9642128944398,2
1167610168110094,688.5028457641603,502.8684616088867,2
1167610168139066,660.1092529296875,590.4147338867188,2
1167610168168466,663.9326095581055,515.6826829910278,2
1167610168198114,573.5409927368164,520.5512142181396,2
1167610168227884,672.1692657470702,562.7002191543579,2
1167610168257462,682.9000473022461,529.02228474617,2
1167610168287126,626.9614410400392,420.80538630485535,2
1167610168317146,605.8394241333008,461.1620855331421,2
1167610168346931,650.7302474975586,477.5073277950287,2
1167610168376470,615.6241226196289,440.994952917099,2
1167610168406211,637.5766372680664,405.817449092865,2
1167610168435144,594.4240570068358,467.0601987838745,2
1167610168464098,588.7111663818358,400.47342658042913,2
1167610168492768,597.8531646728517,371.3042426109314,2
1167610168521396,575.0637435913086,333.3666491508484,2
1167610168549788,583.1614685058594,394.3672919273377,2
1167610168578157,571.4030075073242,357.6717758178711,2
1167610168606318,597.642936706543,413.5928404331207,2
1167610168634172,573.8931274414062,369.1281449794769,2
1167610168662356,532.8522109985352,314.4662487506866,2
1167610168942253,425.0885772705078,530.8190321922302,2
1167610169020641,327.5726127624512,548.3955693244934,2
1167610169042696,581.1433029174805,347.561639547348,2
1167610169074262,735.6507873535156,276.6803503036499,2
1167610169102554,746.3661193847656,364.3407881259918,2
1167610169132139,748.3179092407228,342.56278514862066,2
1167610169160463,762.5282669067383,346.6989767551422,2
1167610169188489,778.6103057861328,335.9214210510254,2
1167610169216735,720.678825378418,395.7082784175873,2
1167610169244949,820.6374740600586,381.279935836792,2
1167610169272893,827.6427459716797,381.2901711463928,2
1167610169301082,804.5635604858397,430.84004521369934,2
1167610169328650,803.7727737426758,441.03718161582947,2
1167610169356968,841.7065048217772,350.11621832847595,2
1167610169385190,850.3312301635742,386.7456233501434,2
1167610169413354,858.9611053466797,454.29184317588806,2
1167610169441702,865.350341796875,311.0380959510803,2
1167610169469946,810.7649993896484,347.12496519088745,2
1167610169497556,841.1597061157228,408.0656123161316,2
1167610169525491,879.5685958862305,377.2628664970398,2
1167610169553824,853.8617324829103,353.08133602142334,2
1167610169581841,840.6586837768555,348.5504412651062,2
1167610169611107,847.1596145629883,365.15259623527527,2
1167610169639334,811.4508438110353,362.08023309707636,2
1167610169667252,838.0475997924805,435.6165874004364,2
1167610169695574,814.7095489501953,371.7770302295685,2
1167610169723743,831.7126083374022,379.6169877052307,2
1167610169752070,850.1713562011719,315.3259181976318,2
1167610169780282,786.4131164550781,432.3938810825348,2
1167610169808481,843.4264373779297,482.53572940826416,2
1167610169836721,728.6990737915039,391.3098633289337,2
1167610169864356,770.6344604492188,378.3615529537201,2
1167610169892444,824.0193176269531,365.2451002597809,2
1167610169919998,782.8591537475586,366.35444045066833,2
1167610169948204,827.063102722168,424.9519741535187,2
1167610169976381,795.1866149902344,387.21992373466486,2
1167610170004184,790.350227355957,431.01662039756775,2
1167610170032374,810.1766586303711,352.9132580757141,2
1167610170060749,832.6442718505859,284.35181140899664,2
1167610170089083,923.8971710205078,364.3227636814117,2
1167610170117302,851.4250564575195,396.04169845581055,2
1167610170145195,941.2337112426758,383.5593521595001,2
1167610170173533,861.7565536499022,420.601806640625,2
1167610170201867,855.8320617675781,450.6985092163086,2
1167610170230295,845.5992126464844,444.4082677364349,2
1167610170258683,851.3655471801758,456.9259226322174,2
1167610170287109,845.8357620239258,410.7166218757629,2
1167610170315719,840.5591201782228,653.5409092903137,2
1167610170344163,865.837516784668,680.8697652816772,2
1167610170372471,863.7922286987305,577.9400157928468,2
1167610170400892,832.6236724853516,589.9282670021057,2
1167610170429183,834.8777008056641,650.8225011825563,2
1167610170457141,866.9814682006836,561.7313730716705,2
1167610170486755,880.0408935546875,596.6960597038269,2
1167610170515114,877.0573043823242,629.9637770652771,2
1167610170543408,812.7534103393555,744.8259019851685,2
1167610170571761,824.2842483520508,691.3441562652588,2
1167610170600138,859.4749450683594,632.3705554008484,2
1167610170628564,853.2272720336914,568.9541220664977,2
1167610170657195,851.0098648071289,644.2368841171265,2
1167610170685878,858.0727005004883,684.7941374778748,2
1167610170716253,822.0596313476562,684.3374752998353,2
1167610170745059,779.6760940551758,663.7918615341188,2
1167610170773346,764.1119003295897,629.0846991539001,2
1167610170801788,773.6994171142578,674.0226650238038,2
1167610170830155,695.7081604003906,607.669792175293,2
1167610170858796,716.705207824707,613.3672547340392,2
1167610170887365,642.111701965332,645.4202532768251,2
1167610170915814,688.9101409912109,684.5487475395203,2
1167610170944156,651.6835403442383,686.9785070419313,2
1167610170974231,706.1895751953125,585.2715229988097,2
1167610171002954,664.0016174316406,646.173996925354,2
1167610171031206,710.4348754882812,616.8528604507446,2
1167610171059502,782.8241348266603,592.9203248023988,2
1167610171087899,675.1681900024414,637.818443775177,2
1167610171116188,731.7213439941406,686.8784713745117,2
1167610171144393,697.8153610229492,651.7599010467528,2
1167610171172758,654.8953247070312,637.1157479286194,2
1167610171201263,661.2538909912108,636.3636779785156,2
1167610171229583,662.817497253418,667.8236079216002,2
1167610171257969,677.3831939697267,606.2199187278748,2
1167610171286196,664.4814682006836,605.8245396614075,2
1167610171314474,673.8676834106445,599.1865873336793,2
1167610171342798,704.9588775634766,632.7632308006288,2
1167610171371150,671.5217590332031,697.5184297561646,2
1167610171399440,704.4963073730469,605.0478792190553,2
1167610171427793,703.6434936523438,662.3383831977843,2
1167610171456116,714.9074554443359,626.7303204536437,2
1167610171484335,714.4001388549805,589.7601890563965,2
1167610171511901,679.2619705200195,625.4885649681091,2
1167610171540148,711.7240524291992,625.5408358573914,2
1167610171568257,760.7197570800781,636.3787412643433,2
1167610171596591,837.8469848632812,644.5324850082397,2
1167610171625062,840.1125717163086,602.7515649795532,2
1167610171653319,794.459114074707,638.6410021781921,2
1167610171681599,843.5591888427734,643.881995677948,2
1167610171709904,800.9768676757812,652.1851491928103,2
1167610171738078,816.7786407470703,508.7961220741272,2
1167610171766271,861.3831329345703,589.3939709663391,2
1167610171794515,879.0579605102539,620.4979181289673,2
1167610171823063,846.7737197875978,586.4234781265259,2
1167610171852967,893.2471466064453,614.5365262031555,2
1167610171881270,846.5260696411133,629.2102909088135,2
1167610171909511,859.7157287597656,673.2535362243652,2
1167610171937875,830.3194046020508,645.4780602455138,2
1167610171966155,834.7920989990234,702.669107913971,2
1167610171994375,872.3583602905272,636.1000061035156,2
1167610172022694,907.0737838745116,656.148145198822,2
1167610172051136,929.6283721923828,665.7258200645448,2
1167610172079409,894.5103454589844,603.961455821991,2
1167610172291788,934.8911666870116,401.6421830654144,2
1167610172355506,904.5868682861328,520.6504774093628,2
1167610172415955,843.1888580322266,625.8643746376038,2
1167610172440956,817.6003265380859,625.7345986366273,2
1167610172472406,817.7541351318359,687.6429653167725,2
1167610172500803,840.1086807250978,630.0235795974731,2
1167610172529488,810.9814071655272,659.3909358978271,2
1167610172557992,869.7091674804688,633.8993501663207,2
1167610172586456,815.0153350830078,517.8911280632019,2
1167610172615531,833.4676742553711,429.9774467945099,2
1167610172644504,492.4625778198242,560.0538766384125,2
1167610172674262,462.40507125854487,670.2593541145325,2
1167610172704628,483.623275756836,715.604350566864,2
1167610172735825,471.8005561828613,552.9404973983765,2
1167610172765080,488.6066627502442,679.9368071556091,2
1167610172793372,466.64127349853516,677.9474234580994,2
1167610172822059,468.26204299926763,606.2153482437134,2
1167610172850064,471.6973304748535,638.4639763832092,2
1167610172878387,300.5088233947754,593.5124278068542,2
1167610172907239,318.70092391967773,504.42776918411255,2
1167610172936119,281.4545249938965,648.1066036224365,2
1167610172964789,327.8266716003418,646.6825437545776,2
1167610172995885,304.7523498535156,589.8463845252992,2
1167610173025256,325.5659484863281,613.4947776794434,2
1167610173053858,319.1209793090821,645.4252099990845,2
1167610173082578,269.0054702758789,706.0941386222839,2
1167610173110944,312.4323654174805,570.0477552413939,2
1167610173139162,352.5887107849121,655.2897953987123,2
1167610173167452,319.8333168029785,642.9561185836793,2
1167610173195837,340.9434890747071,675.0246953964232,2
1167610173224140,313.61431121826166,626.7365002632141,2
1167610173252616,285.49274444580084,623.6266398429872,2
1167610173280956,284.11029815673834,618.1139922142029,2
