t,x,y,evt_pred
1169510151955880,779.4030380249022,243.85403871536255,0
1169510151980935,799.0906524658203,273.5165774822235,2
1169510152009340,794.7860717773438,265.44323563575745,2
1169510152040843,785.326042175293,283.3890163898468,2
1169510152072695,701.7354202270508,296.8452942371368,2
1169510152104155,693.9004516601562,326.664742231369,2
1169510152136200,700.8684158325195,328.9086246490478,2
1169510152166915,674.1890335083008,339.76539134979254,2
1169510152199469,686.8036270141603,343.51363897323614,2
1169510152231404,696.032829284668,322.4623429775238,2
1169510152263185,671.027946472168,346.8007183074951,2
1169510152426124,623.7586975097656,308.774676322937,2
1169510152451645,629.4911575317383,310.9495508670807,2
1169510152480175,610.8634948730469,295.1317489147186,2
1169510152512178,623.1549072265625,305.6893742084503,2
1169510152544090,627.6130676269531,312.0582151412964,2
1169510152574986,689.4436645507812,531.2509751319885,2
1169510152606681,683.2345581054688,498.38581442832947,2
1169510152638505,707.9433822631836,502.5103545188904,2
1169510152670664,701.7942428588867,486.7787480354309,2
1169510152702561,699.4801330566406,506.8751347064972,2
1169510152734626,712.9117202758789,512.2647976875305,2
1169510152766690,708.3832931518555,527.2153663635254,2
1169510152800242,696.3753509521484,509.412043094635,2
1169510152832188,715.4719924926758,513.0035424232483,2
1169510152864281,702.8155136108397,484.07376170158386,2
1169510152896131,715.6328964233397,485.39926648139954,2
1169510152928605,697.6737976074219,505.61928153038025,2
1169510152961284,700.8598327636719,519.3403577804564,2
1169510152993786,705.8761215209961,516.0279154777527,2
1169510153028137,698.6284637451172,516.0959577560425,2
1169510153092938,692.7445983886719,540.8688187599182,2
1169510153117990,705.4251098632812,522.8262209892273,2
1169510153148279,710.4629135131836,551.3481020927428,2
1169510153180478,692.612419128418,537.0901226997374,2
1169510153212637,703.1045913696289,546.5951204299927,2
1169510153245355,705.1749420166016,549.1561365127563,2
1169510153279616,702.2457122802734,536.1775064468384,2
1169510153312491,704.9833679199219,552.1243119239807,2
1169510153344968,734.8237228393555,564.4397068023683,2
1169510153377961,723.7281036376953,569.1900491714478,2
1169510153442455,691.5237426757812,312.29520440101624,2
1169510153467507,673.8277435302733,298.88179898262024,2
1169510153497655,674.0715026855469,301.40406250953674,2
1169510153530361,690.631103515625,297.07674741744995,2
1169510153564525,669.9365234375,269.92147326469416,2
1169510153597464,654.097785949707,283.46497654914856,2
1169510153629858,671.4619064331055,283.17378520965576,2
1169510153662463,654.9613571166992,270.2425336837769,2
1169510153694959,676.6852188110353,273.6354422569275,2
1169510153727747,681.6504669189452,289.0350127220154,2
1169510153760161,678.7860107421875,287.74842143058777,2
1169510153792707,680.8982467651367,270.5587661266327,2
1169510153825483,684.0342712402344,279.2913198471069,2
1169510153858271,699.2102813720703,289.6534442901612,2
1169510153890989,673.2839202880858,267.8006076812744,2
1169510153923808,687.4552536010742,300.1602792739868,2
1169510153956530,685.2792739868164,270.0252103805542,2
1169510153989390,482.45174407958984,522.5451040267943,2
1169510154022159,445.44979095458984,552.7719044685364,2
1169510154054866,452.19499588012695,522.6902008056642,2
1169510154087502,435.48656463623047,571.1684250831604,2
1169510154120115,438.90491485595703,576.7384290695189,2
1169510154152803,432.5153350830078,573.324019908905,2
1169510154185566,429.26401138305664,557.5341558456421,2
1169510154218318,428.0703926086426,592.5133585929872,2
1169510154251194,438.443546295166,574.8826193809508,2
1169510154284155,433.1980895996094,566.0310721397401,2
1169510154316871,433.8069152832031,568.1754660606383,2
1169510154349896,573.3242416381836,555.6536269187927,2
1169510154382741,739.6967315673828,518.0243480205536,2
1169510154415999,749.4532775878906,537.6967096328735,2
1169510154449397,738.8159942626953,512.7364587783813,2
1169510154482537,760.3055953979492,554.0681195259093,2
1169510154515674,747.2800445556641,532.0501661300658,2
1169510154549098,740.8414840698242,503.803608417511,2
1169510154582321,720.8058547973633,524.9055659770967,2
1169510154615335,724.7219085693359,506.76196694374084,2
1169510154648441,734.6726608276367,501.25846028327936,2
1169510154681521,758.2417678833008,331.38978600502014,2
1169510154714655,724.4768905639647,205.1383364200592,2
1169510154747365,715.1960754394531,196.15620851516724,2
1169510154780122,717.2461700439453,207.85526394844047,2
1169510154812812,711.7633056640625,186.5343737602234,2
1169510154845592,693.0561065673828,194.66536164283752,2
1169510154878623,700.7030487060547,173.90931248664856,2
1169510154911339,706.3703918457031,174.34260725975037,2
1169510154943777,701.3688659667969,154.08889293670651,2
1169510154976550,697.2727966308594,172.78519868850708,2
1169510155011127,693.7275314331055,156.0231411457062,2
1169510155045158,698.5061264038086,177.46588945388794,2
1169510155077746,839.1756439208984,275.16996622085566,2
1169510155168440,856.2259674072266,303.8735401630402,2
1169510155193548,851.3218307495117,316.80028557777405,2
1169510155223578,856.4785385131836,290.1723873615265,2
1169510155256250,846.8465042114258,310.32889842987066,2
1169510155289128,840.2471542358397,292.94815182685846,2
1169510155322146,637.6347732543945,175.87458848953247,2
1169510155354871,640.8680725097656,151.38538718223572,2
1169510155387748,632.1411514282228,147.29837656021118,2
1169510155420584,648.5913467407228,154.96864676475525,2
1169510155453681,632.0021057128906,142.75763273239141,2
1169510155486848,640.3655624389647,139.3016064167023,2
1169510155521957,633.1611633300781,139.602872133255,2
1169510155555800,638.4828948974608,139.04215097427368,2
1169510155589380,631.934700012207,128.88360619544986,2
1169510155622582,642.1445465087892,144.35440540313718,2
1169510155655960,645.338249206543,133.3408260345459,2
1169510155689393,648.6516571044923,144.29054737091062,2
1169510155723143,661.7133712768555,145.16283392906192,2
1169510155756591,654.7363662719728,145.11661410331723,2
1169510155790171,638.101921081543,134.8108160495758,2
1169510155823601,644.693717956543,114.98457074165344,2
1169510155857150,665.5845642089844,146.81068658828738,2
1169510155890605,655.7279968261719,122.86785125732422,2
1169510155923944,645.3740692138673,150.27321457862854,2
1169510155957399,632.5046157836914,146.48431539535522,2
1169510155990774,633.3024978637695,155.24084806442258,2
1169510156024474,646.5784454345702,139.04359936714172,2
1169510156057775,638.7699127197267,123.00580263137816,2
1169510156090962,644.1487503051758,151.8583357334137,2
1169510156124417,618.3734512329103,197.783043384552,2
1169510156157667,597.4315643310548,197.3157274723053,2
1169510156190894,599.1748428344728,194.58666563034058,2
1169510156224148,598.8763809204103,198.68500590324402,2
1169510156257292,605.7704162597656,182.00074315071103,2
1169510156290459,614.0708160400392,200.33215045928955,3
1169510156323658,608.0341720581055,196.63736462593081,2
1169510156357954,608.5123062133789,186.67641282081604,2
1169510156392381,613.8080596923827,199.9958336353302,2
1169510156425555,599.0861511230469,191.2297415733337,2
1169510156458885,612.2402191162108,192.6871144771576,2
1169510156492148,616.7974853515625,184.47891116142281,2
1169510156553099,618.0263519287108,180.10997891426086,2
1169510156665999,606.8802642822267,185.58265089988708,2
1169510156741655,598.671875,177.30618000030518,2
1169510156866134,608.1218338012695,184.2364501953125,2
1169510156913002,601.5597915649414,214.8834133148193,2
1169510156983412,570.2959632873535,792.6419854164124,2
1169510157008541,642.4949645996094,261.930593252182,2
1169510157044542,603.7583160400392,216.06765151023862,2
1169510157077594,605.2642440795897,212.57712125778198,2
1169510157110750,615.3401947021483,221.1964750289917,2
1169510157143967,612.5965881347656,222.84249305725098,2
1169510157177239,609.7284698486327,231.31507635116574,2
1169510157210320,610.789794921875,213.28165173530581,2
1169510157380263,666.3003921508789,240.18390774726868,2
1169510157404312,682.3685836791992,261.3132882118225,2
1169510157441681,676.7930221557617,257.6092326641084,2
1169510157474860,675.4886245727539,261.3873815536499,2
1169510157508137,882.386360168457,190.9624969959259,2
1169510157542866,1198.3916091918945,23.001050353050232,2
1169510157576579,1195.9208297729492,38.5492742061615,2
1169510157609582,1197.7596664428709,39.6202802658081,2
1169510157642364,1187.532196044922,43.103729486465454,2
1169510157676308,1200.627212524414,42.37769842147827,2
1169510157709069,1192.9134368896484,45.64804077148438,2
1169510157871556,1642.4744415283205,235.1916515827179,2
1169510157954762,1661.9561767578125,220.3422772884369,2
1169510157979761,1647.6985549926758,217.93968319892883,2
