t,x,y,evt_pred
1169508938440533,431.2081909179688,375.7178819179535,0
1169508938469496,399.4478034973145,371.4554226398468,2
1169508938498632,401.71350479125977,388.6308193206787,2
1169508938527364,440.07009506225586,383.34595561027527,2
1169508938556390,399.7547912597656,378.0462861061096,2
1169508938585359,421.5766143798828,379.0577793121338,3
1169508938614284,413.1871223449707,378.788024187088,2
1169508938643238,422.88719177246094,367.1577835083008,2
1169508938672148,426.0170364379883,394.6576142311096,2
1169508938701249,415.13736724853516,400.333479642868,2
1169508938730091,424.4097709655762,389.4578194618225,2
1169508938758791,417.83536911010737,409.3885743618012,2
1169508938787057,435.1578903198242,407.9725289344788,2
1169508938817360,412.79842376708984,389.68801736831665,2
1169508938846372,656.6213226318358,380.95369338989263,2
1169508938876872,658.9965438842772,365.7462763786316,2
1169508938906547,646.0420608520508,368.708883523941,2
1169508938935165,643.3742141723633,368.9787030220032,2
1169508938963806,644.7679901123048,381.45699381828314,2
1169508939207873,716.7898941040039,410.4950499534607,2
1169508939292579,653.3127212524414,421.0798406600952,2
1169508939317636,655.5062103271483,402.6941025257111,2
1169508939349873,664.4338607788086,340.20386815071106,2
1169508939378769,632.6139068603517,319.8484444618225,2
1169508939407696,622.4251174926758,299.09902572631836,2
1169508939438164,625.9375381469728,303.40838074684143,2
1169508939468806,631.2434768676758,312.2981655597687,2
1169508939498156,650.329475402832,308.88237237930304,2
1169508939526920,626.4263153076173,302.04599022865295,2
1169508939556168,654.1579818725586,301.78708195686335,2
1169508939585336,642.1852874755858,294.1167151927948,2
1169508939615096,644.0665817260742,302.22494721412664,2
1169508939644923,647.9359436035156,323.47843885421764,2
1169508939673802,637.2220993041992,312.85228848457336,2
1169508939703645,633.0398559570312,304.8030543327332,2
1169508939733367,519.4627380371094,325.101797580719,2
1169508939762774,521.2956809997559,307.9212188720703,2
1169508939793561,526.048583984375,296.87986254692083,2
1169508939822738,527.0957183837892,292.82317161560064,2
1169508939851889,529.813346862793,301.6327154636383,2
1169508939881788,521.9927978515625,322.0845699310304,2
1169508939910888,534.0264892578125,320.5405831336975,2
1169508939939925,533.6785888671875,318.84725093841547,2
1169508939970603,527.4837875366211,333.14189076423645,2
1169508939999791,532.67333984375,316.4016878604889,2
1169508940029151,740.1578140258789,308.1423079967499,2
