t,x,y,evt_pred
1169514790648551,1396.3076782226562,248.38107109069824,0
1169514790676907,1320.9611511230466,211.77982926368716,2
1169514790705088,808.0284881591797,249.88018989562988,2
1169514790733215,780.0004196166992,249.15428757667544,2
1169514790761560,796.1554718017578,270.29020190238947,2
1169514790789842,798.6061096191406,269.349615573883,2
1169514790817674,820.6504058837891,320.98958492279047,2
1169514790845825,835.2669143676758,260.4751193523407,2
1169514790874001,772.1297454833984,291.4806723594665,2
1169514790903734,782.6632308959961,279.1058611869812,2
1169514790931847,800.6576919555664,308.65243196487427,2
1169514790959871,798.6041641235353,320.3811311721802,2
1169514790987995,581.2983703613281,444.73766446113586,2
1169514791017840,611.7042922973633,451.78956747055054,2
1169514791046434,608.7556076049805,450.1911211013794,2
1169514791074635,604.0123748779298,436.6327476501465,2
1169514791102869,622.4224853515625,435.2138376235962,2
1169514791130908,608.9650344848633,463.3691465854645,2
1169514791158393,634.4919967651367,451.5268611907959,2
1169514791186443,575.0225448608397,469.0483593940735,2
1169514791214652,620.0222015380858,509.8196852207184,2
1169514791242845,641.947021484375,495.7459092140198,2
1169514791271054,598.0902862548827,449.59805250167847,2
1169514791298843,636.3175582885742,488.93176794052124,2
1169514791326684,607.3908996582031,464.19238090515137,2
1169514791354999,812.2640609741211,520.4906392097473,2
1169514791384782,857.7976989746094,548.1604790687561,2
1169514791413366,877.127799987793,551.9465780258179,2
1169514791441599,879.4447708129883,565.4806184768678,2
1169514791469839,832.9152679443359,588.7565493583678,2
1169514791497941,878.5231781005859,494.5317375659943,2
1169514791526000,867.7980041503906,533.8505184650421,2
1169514791554162,838.8125228881836,517.7574253082274,2
1169514791582727,851.5310287475586,504.9667000770569,2
1169514791610948,877.332763671875,510.2590954303742,2
1169514791639668,856.5081787109375,546.3515329360962,2
1169514791668451,893.0227279663086,533.971893787384,2
1169514791696863,1004.4983673095703,665.7486081123353,2
1169514791725266,949.4475936889647,634.7481727600098,2
1169514791753474,940.0263595581056,686.0494756698607,2
1169514791782880,954.7105026245116,705.7340359687805,2
1169514791811983,987.858543395996,644.3316411972046,2
1169514791840890,982.1185302734376,590.461790561676,2
1169514791870464,954.4837951660156,667.5911569595338,2
1169514791899952,862.1573257446289,743.772759437561,2
1169514791929679,875.6267929077147,744.4970846176147,2
1169514791958237,882.1981048583984,676.032133102417,2
1169514791986540,889.578971862793,639.5386838912964,2
1169514792014884,876.0596084594728,642.3981976509093,2
1169514792043118,831.9765090942383,636.3107633590697,2
1169514792071411,852.1554183959961,685.7164096832274,2
1169514792099675,866.5187835693359,702.3720908164978,2
1169514792128506,659.1938400268555,674.2927742004396,2
1169514792158254,541.6444778442383,662.3863410949708,2
1169514792186455,545.7467269897461,632.0553207397461,2
1169514792214871,526.2146377563477,622.4925804138184,2
1169514792243081,506.52713775634766,700.337324142456,2
