t,x,y,evt_pred
1169509192017132,893.3374404907228,264.6368670463562,0
1169509192052067,857.8400421142578,254.24168705940247,2
1169509192087549,538.3448028564453,401.1688804626465,2
1169509192122949,543.091926574707,447.6242470741272,2
1169509192157537,415.66654205322266,414.0286135673523,2
1169509192187435,408.1023406982422,396.7789947986603,2
1169509192222104,412.0521545410156,426.390163898468,2
1169509192256851,434.48698043823237,415.8540391921997,2
1169509192291544,409.102783203125,417.5906300544739,2
1169509192326130,514.9748229980469,417.81548500061035,2
1169509192360977,540.9544563293457,453.789347410202,2
1169509192391081,433.6960792541504,429.9132990837097,2
1169509192421129,624.3254089355469,434.0103840827942,2
1169509192457286,773.9464950561522,500.95590710639954,2
1169509192493651,772.5265121459961,493.5786306858063,2
1169509192529779,792.5864028930664,491.26641631126404,2
1169509192566599,788.8841247558594,515.8920884132385,2
1169509192602161,753.1064605712891,458.1084227561951,2
1169509192637654,761.2007522583008,404.58264589309687,2
1169509192674628,600.0791549682617,508.66071343421936,2
1169509192713091,599.2685699462892,494.1672897338867,2
1169509192739955,601.5848541259767,467.1233808994293,2
1169509192766495,594.3742752075195,513.4193277359009,2
1169509192792835,573.4117889404298,429.657062292099,2
1169509192819237,593.2303237915039,443.4438955783844,2
1169509192845280,578.6178207397461,515.8832049369812,2
1169509192871581,588.8780212402344,419.2556381225586,2
1169509192898168,579.8291778564452,487.9101359844208,2
1169509192924448,619.2948150634767,461.3721990585327,2
1169509192954702,540.3114700317383,529.2543172836304,2
1169509192981337,399.7530746459961,141.63899064064026,2
1169509193007964,413.0753707885742,453.84161829948425,2
1169509193034698,406.6626739501953,351.640088558197,2
1169509193062692,417.6240539550781,482.81150341033936,2
1169509193091172,415.54540634155273,530.6900930404663,2
1169509193118640,366.3718032836914,534.366500377655,2
1169509193145413,336.16724014282227,409.84652400016785,2
1169509193176815,357.81522750854487,447.6425290107727,2
1169509193203560,384.72721099853516,178.73542189598083,2
1169509193231317,376.71846389770513,528.8240480422974,2
1169509193259506,324.9772071838379,236.0009169578552,2
1169509193292809,302.11814880371094,192.6296937465668,2
1169509193320115,301.4924430847168,112.84674286842346,2
1169509193357609,326.6732215881348,207.17521131038663,2
1169509193385690,342.0153427124024,137.827770113945,2
1169509193413797,245.91421127319336,114.35867190361023,2
1169509193688985,410.1995849609375,379.71538186073303,2
1169509193765507,410.1815032958984,303.59435439109797,2
1169509193787089,423.0426597595215,288.4733259677887,2
1169509193816793,567.8584289550781,369.0523135662079,2
1169509193847270,561.7115783691406,446.56257510185236,2
1169509193886680,535.8002090454102,402.0464777946472,2
1169509193924385,564.1732025146483,494.3007028102875,2
1169509193962592,398.7636184692383,421.9873714447022,2
1169509194334615,649.6620559692383,570.6790614128113,2
1169509194388428,681.1065292358397,623.2925438880919,2
1169509194423246,652.5072860717772,513.9528512954712,2
1169509194460692,654.8357009887695,539.1049337387085,2
1169509194497900,672.0545959472656,482.279235124588,2
1169509194535395,649.890022277832,557.9764628410338,2
1169509194572839,648.6776351928711,519.2381978034973,2
1169509194610679,639.1664505004883,530.1303696632385,2
1169509194648194,644.9163055419923,547.4085378646852,2
1169509194685511,629.5668029785156,561.2878751754762,2
1169509194723310,641.9911956787108,510.0779819488525,2
1169509194760644,637.9272842407228,521.7922937870027,2
1169509194798272,621.9908142089844,445.06294131278986,2
1169509194835752,627.7222442626952,537.2154247760774,2
1169509194877456,787.9383850097656,577.2196173667908,2
1169509194916637,786.5478134155272,575.6912088394165,2
