t,x,y,evt_pred
1169509015040596,681.1685104370117,314.7937610149384,0
1169509015069508,677.549430847168,296.5553405284882,2
1169509015098606,685.8278579711914,311.04332470893866,2
1169509015129530,687.2866363525391,297.74849438667303,2
1169509015159225,682.8418655395508,299.45772671699524,2
1169509015188119,690.7939071655272,322.0264234542847,2
1169509015217313,678.387939453125,306.04559683799744,2
1169509015247257,674.0925140380858,301.1870756149292,2
1169509015276491,680.0397796630858,281.50805139541626,2
1169509015305647,688.7592620849609,307.3596754074097,2
1169509015333411,667.1552200317383,299.20120024681086,2
1169509015362666,668.5562057495117,311.194858789444,2
1169509015393290,682.643310546875,315.7628645896912,2
1169509015439200,685.5599517822267,282.7764894962312,2
1169509015495907,754.7294158935547,212.91271233558655,2
1169509015599924,740.8222122192383,162.802889585495,2
1169509015668817,741.4477462768555,137.85145783424377,2
1169509015771831,758.8215942382812,146.15988993644712,2
1169509015822811,740.2538986206055,133.31634664535522,2
1169509015855495,738.0391235351562,136.14830875396729,2
1169509015884198,795.5746383666992,231.0188140869141,2
1169509015913385,740.2090377807617,138.6529018878937,2
1169509015942118,734.2258377075195,132.33784461021423,2
1169509015970946,750.9151000976562,135.58675074577332,2
1169509015999719,788.170539855957,447.4560871124268,2
1169509016028678,814.6578903198242,440.16140127182007,2
1169509016057737,796.0071105957031,422.40790271759033,2
1169509016086804,807.085334777832,412.73276710510254,2
1169509016115977,807.0498580932617,424.6479549407959,2
1169509016145099,807.37841796875,385.88838243484497,2
1169509016174887,799.1354675292969,425.67792320251465,2
1169509016204719,780.8552474975586,400.69095754623413,2
1169509016233988,789.4116516113281,416.79335260391235,2
1169509016263493,773.046257019043,257.94904017448425,2
1169509016292782,763.8949890136719,230.8581712245941,2
1169509016321870,771.4593048095703,233.4748055934906,2
1169509016351263,773.7856597900391,243.17952060699463,2
1169509016380568,785.2090377807617,234.39894461631766,2
1169509016410672,768.4443588256836,237.1884205341339,2
1169509016439816,887.6673049926758,542.5338091850282,2
1169509016468641,918.9414901733397,609.6011581420897,2
1169509016497796,914.4520874023438,635.6715216636658,2
1169509016526508,903.8585205078124,665.5575313568115,2
1169509016555273,916.5000076293944,642.4335851669313,2
1169509016583617,998.2814331054688,658.7498917579651,2
1169509016612243,913.7889022827147,655.3394093513489,2
1169509016640515,917.4019165039062,635.0534763336183,2
1169509016668815,915.9690017700196,718.2725944519043,2
1169509016697161,949.2689056396484,721.6657605171204,2
1169509016726382,919.1779251098633,721.6694297790527,2
1169509016755420,931.5883560180664,707.700807094574,2
1169509016784279,941.7757720947266,692.1330299377441,2
1169509016812881,944.5930786132812,694.1791906356813,2
1169509016841646,692.3061294555664,297.03218364715576,2
1169509016870707,588.5204620361327,464.237295627594,2
1169509016899404,583.1716079711914,439.1019501686096,2
1169509016928238,596.6362686157228,467.99919033050537,2
1169509016957064,594.7994918823242,451.78639554977417,2
1169509016985759,593.7228317260742,478.0230989456177,2
1169509017014424,575.5322189331055,452.845009803772,2
1169509017043063,575.1446075439452,472.9658904075623,2
1169509017071928,584.6738739013673,356.2072398662567,2
1169509017100511,534.2245407104492,627.076114654541,2
1169509017290763,539.9219818115233,710.4111042022705,2
1169509017316362,524.9648399353026,633.2147898674011,2
1169509017375298,637.9572219848633,533.1244053840637,2
1169509017400420,724.49755859375,535.0556602478026,2
1169509017426419,603.6205978393555,487.70660305023193,2
1169509017454129,604.2812652587892,579.1207280158998,2
1169509017482688,586.5529937744142,510.0063171386719,2
1169509017510339,571.9100494384767,528.5484495162964,2
1169509017538892,580.5276794433594,504.6887197494507,2
1169509017567426,589.6779174804688,505.8959712982178,2
1169509017595977,597.7320404052733,544.1940536499023,2
1169509017625897,589.7350234985353,522.3520960807799,2
1169509017655996,590.1538772583008,513.7232151031493,2
1169509017685884,567.642204284668,414.87162494659424,2
1169509017715513,560.0366897583008,498.185950756073,2
1169509017745363,571.6920394897461,501.67741441726685,2
1169509017775437,598.9802474975586,518.3271732330321,2
1169509017805408,693.3050842285156,517.3826279640198,2
1169509017835501,682.9347915649414,516.6060318946838,2
1169509017864199,663.1222076416017,503.4324159622192,2
1169509017892755,654.2430801391603,505.6936469078064,2
1169509017921517,675.7997436523438,542.7381291389465,2
1169509017950201,673.9118118286133,512.9882683753966,2
1169509017978794,682.4985427856445,506.454149723053,2
1169509018007414,655.2531356811522,515.7748475074768,2
1169509018036706,693.7646789550781,531.8100371360779,2
1169509018066093,698.628303527832,519.5142116546632,2
1169509018095337,677.2667617797853,549.8049988746643,2
1169509018123889,674.004508972168,525.6196703910829,2
1169509018152524,697.2516937255859,513.5261693000793,2
1169509018181165,677.3153991699219,526.3328590393066,2
1169509018209831,721.5943069458008,481.8372645378113,2
1169509018238485,716.3474197387695,496.4779415130615,2
1169509018267998,707.6137466430664,488.8595881462097,2
1169509018296643,729.6560974121094,509.2433681488037,2
1169509018325279,730.1301116943359,486.5283193588257,2
1169509018353791,747.9176635742188,507.56072187423706,2
1169509018382560,719.1575164794922,454.581214427948,2
1169509018412681,715.6544799804688,488.8895859718323,2
1169509018441870,708.7535781860353,491.5960850715637,2
1169509018470387,721.9616622924805,476.2564458847046,2
1169509018498988,732.2456665039062,451.06799268722534,2
1169509018527760,729.4351119995117,476.892644405365,2
1169509018556383,732.1327133178711,528.641854763031,2
1169509018585091,723.768798828125,499.1279854774475,2
1169509018613693,885.4164810180664,456.63291120529175,2
1169509018642302,970.6952209472656,453.2679405212402,2
1169509018669593,967.4412078857422,483.8003840446472,2
1169509018698295,964.4512100219728,471.0572304725647,2
1169509018726794,982.3560638427734,456.6579523086548,2
1169509018755442,976.4307708740234,491.24042415618896,2
1169509018783624,968.745491027832,465.7771625518799,2
1169509018812266,993.3981246948242,480.744532585144,2
1169509018840432,1054.9390716552734,366.3097801208496,2
1169509018869085,1050.062858581543,352.68922233581543,2
1169509018897507,1048.5991592407229,382.6955451965332,2
1169509018926158,1042.039291381836,362.5365557670593,2
1169509018954871,1052.797882080078,376.24627017974854,2
1169509018983516,1059.9879760742188,352.78507375717163,2
1169509019012170,1066.6975326538086,366.94353246688837,2
1169509019040698,1025.6978149414062,257.0112862586975,2
1169509019069314,1015.5677337646484,230.33726477622986,2
1169509019097848,1008.3591003417968,237.63954663276672,2
1169509019126451,1009.984504699707,242.72581958770752,2
1169509019156845,1023.8194961547853,232.26871275901797,2
1169509019185842,1064.4824142456057,317.1961619853973,2
1169509019214493,1010.8315963745116,235.88979148864743,2
1169509019242995,1011.1167831420897,219.7017481327057,2
1169509019271796,1007.8675765991212,228.1637098789215,2
1169509019328953,1012.8875274658203,205.95151090621948,2
1169509019354005,1002.7521820068359,237.07605743408203,2
1169509019379144,995.8144302368164,203.22483086585999,2
1169509019407987,735.6659622192383,134.40894985198977,2
1169509019436581,609.0792007446289,137.56692910194394,2
1169509019465307,608.2789154052733,139.83910346031192,2
1169509019495639,583.4846038818358,143.83895301818848,2
1169509019524327,585.864860534668,136.14743971824646,2
1169509019553519,591.903678894043,149.84411859512332,2
1169509019582633,575.5928726196289,139.82226991653442,2
1169509019611398,608.7082977294923,149.1516258716583,2
1169509019640324,586.1310501098633,150.77820324897766,2
1169509019669404,599.3250579833983,162.13604950904846,2
1169509019777412,438.40905380249023,114.38878083229065,2
1169509019802419,464.36854553222656,108.93152618408205,2
1169509019827754,468.7218780517578,121.08186864852905,2
1169509019856783,456.1148376464844,115.12890958786012,2
1169509019885665,457.5418014526367,131.2992503643036,2
1169509019915768,458.6693305969238,98.78340983390808,2
1169509019946157,452.5489730834961,113.60133790969849,2
1169509019975300,447.23611068725586,125.73819422721864,2
1169509020004452,441.4627380371094,123.11447882652284,2
1169509020033678,462.8404731750488,135.57915472984314,2
1169509020062879,441.7721862792969,77.8781762123108,2
1169509020535223,472.9402847290039,471.66690731048584,2
1169509020568512,421.36885833740234,287.9869058132172,2
1169509020594598,437.9921455383301,399.8147120475769,2
1169509020622073,446.3595504760742,352.0689239501953,2
1169509020649647,470.2438278198242,349.66893696784973,2
1169509020679587,453.1006927490234,340.9256973266602,2
1169509020707165,449.0272254943848,297.92204403877264,2
1169509020737273,453.7036819458008,300.50439977645874,2
1169509020767459,452.8345603942871,275.3418245315552,2
1169509020796512,469.06571578979487,268.37923908233637,2
