t,x,y,evt_pred
1169511622774600,490.0178909301758,269.3398952484131,0
1169511622807130,480.3531265258789,280.64115762710566,2
1169511622839529,480.7486343383789,282.2818326950073,2
1169511622929873,480.2844047546387,252.4252414703369,2
1169511622983848,474.45106506347656,297.01984167099,2
1169511623008913,465.0221061706543,298.67567658424383,2
1169511623039803,461.024169921875,292.513827085495,2
1169511623073450,475.92334747314453,309.38502907752985,2
1169511623107275,464.9598503112793,322.31563687324524,2
1169511623140122,471.9581413269043,302.8691923618317,2
1169511623173715,669.0434265136719,460.4133307933808,2
1169511623206464,646.3309097290039,434.5764482021332,2
1169511623240138,683.9144515991211,460.48314332962036,2
1169511623273063,664.8836135864258,466.80248141288763,2
1169511623305766,672.7455902099608,442.158784866333,2
1169511623465909,718.261604309082,277.84514784812933,2
1169511623523243,662.8752899169923,489.3241536617279,2
1169511623704928,613.5845565795897,512.4361264705658,2
1169511623752876,656.6399765014647,430.3690922260285,2
1169511623950200,178.65230560302734,372.25828289985657,2
1169511624003422,142.79561996459958,358.10481309890747,2
1169511624033769,10.221080780029297,337.50660657882685,2
1169511624065870,29.38713073730469,397.2435748577118,2
1169511624097725,15.252246856689453,362.1566438674927,2
1169511624129807,12.864265441894533,357.41466999053955,2
1169511624162451,12.432937622070312,340.5199718475342,2
1169511624194744,13.58112335205078,352.1754789352417,2
1169511624228161,14.622650146484375,381.37179613113403,2
1169511624260411,34.583663940429695,390.5513560771942,2
1169511624293059,9.74752426147461,373.6529242992401,2
1169511624326463,161.86353683471683,394.06538248062134,2
1169511624359559,666.7318344116211,480.4146063327789,2
1169511624392950,670.108528137207,475.05677580833435,2
1169511624425669,696.8372344970703,478.29406261444086,2
1169511624458461,701.4004516601562,491.2229645252228,2
1169511624490845,675.3606796264647,459.36298847198486,2
1169511624523298,669.8957824707031,470.3789174556732,2
1169511624555578,668.4376907348633,475.00202655792236,2
1169511624588107,658.8634490966798,460.686594247818,2
1169511624620544,674.8484420776367,490.6072688102722,2
1169511624653197,678.2456207275392,504.52510118484497,2
1169511624685691,677.3496627807617,483.9207792282105,2
1169511624718135,609.3904113769531,492.9038727283478,2
1169511624750552,588.4354782104492,515.6343066692351,2
1169511624782986,579.0286636352539,511.2738072872162,2
1169511624816143,570.7491493225098,488.907949924469,2
1169511624848992,576.1972808837892,480.91655492782576,2
1169511624881764,579.1493988037108,487.7244520187378,2
1169511624914421,573.3332824707031,496.20176672935486,2
1169511624947518,585.2987670898438,535.1550054550171,2
1169511624980410,589.9457550048827,497.25951194763184,2
1169511625013235,575.5344390869142,488.1916391849518,2
1169511625046120,578.6835098266603,504.28038716316223,2
1169511625078713,598.7319564819336,500.77328085899353,2
1169511625111128,589.7569274902344,510.0953948497772,2
1169511625143524,594.2493057250978,489.8829758167267,2
1169511625176086,577.9934310913086,474.063982963562,2
1169511625208296,582.5543594360353,489.768842458725,2
1169511625240669,590.8133316040039,468.3185625076294,2
1169511625273259,575.5085754394531,478.0740034580231,2
1169511625305854,601.627197265625,497.57110953330994,2
1169511625338521,575.2276229858397,500.7349145412445,2
1169511625371174,597.1237182617188,512.5064539909363,2
1169511625403964,612.2811889648438,535.3517937660216,2
1169511625436816,599.2412185668945,534.4831442832947,2
1169511625470319,610.6832504272461,544.7790288925171,2
1169511625503763,600.6725311279298,528.1742668151854,2
1169511625537106,597.1843147277833,537.1712970733644,2
1169511625570774,609.0130996704103,510.58234453201294,2
1169511625606219,594.8105239868164,534.5061254501343,2
1169511625639497,587.56103515625,536.4760041236876,2
1169511625672261,597.1356201171875,538.5851216316223,2
1169511625705524,588.2180404663086,535.8703184127809,2
1169511625738580,585.6774520874022,537.8935623168945,2
1169511625771452,576.2805938720702,530.9916484355927,2
1169511625805753,590.2873611450195,521.6574645042421,2
1169511625837680,604.904899597168,530.6427788734436,2
1169511625871470,592.0487213134767,522.5652527809143,2
1169511625904213,593.9364242553711,542.8740382194519,2
1169511625936846,594.5288848876952,528.5474371910095,2
1169511625969696,595.529899597168,550.8195352554321,2
1169511626002421,580.5435180664062,514.9560403823854,2
1169511626035144,598.3516693115233,537.6051712036133,2
1169511626067794,573.8360214233397,560.3591656684874,2
1169511626100467,588.5008239746094,546.7466545104979,2
1169511626133129,576.3412475585938,549.8822641372682,2
1169511626166082,573.3712768554688,536.6855704784393,2
1169511626198153,578.7877655029298,540.1653504371643,2
1169511626230636,577.9498291015625,505.15544176101685,2
1169511626263264,577.9998397827147,519.7314882278441,2
1169511626295441,561.3897705078125,507.9529321193695,2
1169511626327818,587.8350067138673,541.4877009391785,2
1169511626360316,571.5485191345215,548.5484552383423,2
1169511626426635,719.2368698120117,525.3477764129639,2
1169511626451744,702.4636077880859,500.36776304245,2
1169511626483288,701.9558334350586,482.83133029937744,2
1169511626515955,692.6924133300781,486.30789160728455,2
1169511626548573,700.8568572998047,519.7266602516173,2
1169511626581237,687.2238540649414,496.7287242412567,2
1169511626613419,709.413948059082,500.57884216308594,2
1169511626645671,700.1210021972656,505.85788011550903,2
1169511626677953,699.3011474609375,490.04674077033997,2
1169511626710069,706.7922210693359,511.8049490451813,2
1169511626742158,700.3454208374022,498.9747631549835,2
1169511626774373,711.9997406005859,521.0775923728943,2
1169511626806597,709.9613189697266,509.4820809364319,2
1169511626838742,670.9250640869142,530.226092338562,2
1169511626871504,676.4144515991211,547.5621962547302,2
1169511626903625,687.1278381347656,519.3197584152222,2
1169511626993493,682.7928161621094,477.6215898990631,2
1169511627018690,676.3575744628906,514.0884852409363,2
1169511627047209,697.3115921020508,507.10272550582886,2
1169511627112544,617.1590042114258,558.2005453109741,2
1169511627137649,559.40673828125,532.4981379508972,2
1169511627169816,559.9646377563477,545.5971455574037,2
1169511627200761,562.2970581054689,538.921856880188,2
1169511627232792,559.6533584594727,511.61694765090937,2
1169511627263870,556.4732170104979,524.5591425895691,2
1169511627296323,552.130069732666,522.6057112216951,2
1169511627328834,563.1606292724608,517.0397627353668,2
1169511627361231,565.2177619934083,525.4307532310487,2
1169511627393484,549.6592330932617,527.114075422287,2
1169511627425560,554.1963005065918,524.5704400539398,2
1169511627457751,556.0298156738281,536.7394185066223,2
1169511627489759,535.3371810913086,521.0582804679872,2
1169511627521981,556.4447212219238,545.4532074928284,2
1169511627554150,547.563362121582,554.9290442466737,2
1169511627586073,553.8209342956543,546.9339156150818,2
1169511627620161,570.7342147827147,528.3347809314728,2
1169511627653230,563.8612365722656,536.214005947113,2
1169511627685333,543.5598754882811,543.5458350181581,2
