t,x,y,evt_pred
1169510378157699,357.7062225341797,434.8272776603699,0
1169510378190778,413.6534118652344,467.5967800617218,2
1169510378223959,434.23858642578125,466.0423648357392,2
1169510378259120,433.9021873474121,465.9980762004852,2
1169510378293913,452.34365463256836,470.03625988960266,2
1169510378328653,439.3104934692383,457.5632798671722,2
1169510378365343,454.56432342529297,453.8146138191223,2
1169510378401644,449.1244888305664,447.4309027194977,2
1169510378436963,447.6268005371094,450.6322693824768,2
1169510378471921,458.1780242919922,459.0344607830048,2
1169510378506769,432.8373146057129,468.1922948360443,2
1169510378541572,321.66093826293945,512.5889801979065,2
1169510378576638,321.3263130187988,498.4557557106018,2
1169510378612160,327.0354843139648,516.7381429672241,2
1169510378646920,327.6190185546875,503.2724022865296,2
1169510378681760,327.5335311889648,508.85972261428833,2
1169510378716569,326.2804031372071,526.3451719284059,2
1169510378751496,330.6964492797852,524.9569034576416,2
1169510378786327,331.47859573364263,522.8387093544006,2
1169510378821168,333.9750671386719,528.9511203765868,2
1169510378855939,318.853816986084,531.1858296394348,2
1169510378890973,340.0543403625488,526.795654296875,2
1169510378925781,644.7025299072267,536.7900156974791,2
1169510378960491,652.4102401733397,528.1045186519623,2
1169510378997522,656.5055084228517,519.0680921077728,2
1169510379034701,701.9592666625978,509.75853085517883,2
1169510379069554,650.3972244262695,541.6823971271515,2
1169510379104073,657.8648376464844,525.7210111618042,2
1169510379138753,545.6475067138672,535.5092179775238,2
1169510379173495,364.0010452270508,594.4885802268983,2
1169510379208267,355.6675720214844,554.3893408775331,2
1169510379245629,363.32258224487305,577.9300379753113,2
1169510379282580,359.5592498779297,518.8926756381989,2
1169510379319702,351.49911880493164,520.5121397972107,2
1169510379356919,361.55933380126953,505.1473307609558,2
1169510379391808,347.69676208496094,510.4738759994507,2
1169510379426722,363.04798126220703,519.8832476139069,2
1169510379462340,367.3195457458496,506.20787620544434,2
1169510379498200,368.559627532959,505.99789142608637,2
1169510379533905,351.93811416625977,496.5914487838745,2
1169510379569834,362.69309997558594,498.9726066589356,2
1169510379603391,365.7133102416992,510.79564452171326,2
1169510379703566,433.31104278564453,608.2517564296722,2
1169510379729499,439.2988777160645,437.26881742477417,2
1169510379798339,448.005313873291,405.75809717178345,2
1169510379823402,446.5274238586426,406.1887526512146,2
1169510379855785,393.564453125,458.3292543888092,2
1169510379889461,341.01037979125977,517.9165554046632,2
1169510379923156,343.7860298156738,512.5478780269623,2
1169510379957548,336.8775177001953,519.4955933094025,2
1169510379991782,331.3384628295898,524.0836191177368,2
1169510380025419,336.16666793823237,511.0279667377472,2
1169510380059121,323.3427619934082,519.4047951698303,2
1169510380092704,339.8051452636719,547.3882603645325,2
1169510380161440,660.6359100341798,841.3083720207214,2
1169510380186862,687.5067520141603,513.8758933544159,2
1169510380221198,658.3674621582031,507.1444070339203,2
1169510380405507,780.3942108154297,821.7145133018494,2
1169510380428952,652.9203033447267,491.35209679603577,2
1169510380462081,644.8860931396483,491.9563019275665,2
1169510380495127,649.3540954589844,484.4132328033447,2
1169510380528545,650.0684356689452,495.1394510269165,2
1169510380561936,651.8190383911133,488.03444027900696,2
1169510380595420,646.1480331420897,498.62911224365234,2
1169510380628880,650.7660675048827,484.0548360347748,2
1169510380662450,657.8108215332031,473.27444791793823,2
1169510380695890,421.4924430847168,490.2745568752289,2
1169510380729522,345.1142883300781,502.1627080440521,2
1169510380763921,326.36606216430664,497.878555059433,2
1169510380797604,332.8730010986328,495.9416997432709,2
1169510380831144,336.28150939941406,490.2143681049347,2
1169510380864547,340.6098365783692,497.1822321414948,2
1169510380898264,335.5584716796875,500.39032578468317,2
1169510380931646,337.4364471435547,496.98795437812805,2
1169510380966094,332.7857971191406,497.1774685382843,2
1169510381008253,334.8010444641113,487.85950660705566,2
1169510381069485,331.45530700683594,491.3119924068451,2
1169510381188611,324.8894309997558,503.3387386798858,2
1169510381306670,667.9433059692383,504.01008486747736,2
1169510381393126,660.1124572753906,508.2618260383606,2
1169510381429645,657.2883987426758,497.4100160598755,2
1169510381462504,659.5682907104492,501.34974122047424,2
1169510381495693,657.9490661621094,494.25647854804987,2
1169510381528774,653.0794906616211,498.81141662597656,2
1169510381561817,653.8621520996094,504.3038833141327,2
1169510381594691,653.8345718383789,453.22943091392517,2
1169510381627411,633.4908676147461,466.0902261734009,2
1169510381660718,648.7048721313478,459.3463158607483,2
1169510381693701,650.366325378418,461.54040575027466,2
1169510381726590,639.9992370605469,455.2828979492188,2
1169510381759589,650.0345611572267,451.28430366516113,2
1169510381794143,646.0718154907228,457.9237365722656,2
1169510381827664,642.5544738769531,459.76155400276184,2
1169510381860694,654.2511367797853,464.52348351478577,2
1169510381893813,649.8487091064452,448.96903157234186,2
1169510381926808,650.7089614868164,453.4089994430542,2
1169510381959827,643.5495376586914,458.5744833946228,2
1169510381992685,649.1814041137695,440.710391998291,2
1169510382025674,547.2320556640625,449.17698860168457,2
1169510382058669,386.6046142578125,437.7392876148224,2
1169510382091750,397.1015930175781,427.70755767822266,2
1169510382124902,381.28265380859375,440.2822148799896,2
1169510382158196,400.7242774963379,439.060286283493,2
1169510382191253,391.94854736328125,436.7894315719605,2
1169510382224282,386.61376953125,423.4585523605346,2
1169510382257384,387.85917282104487,431.91571831703186,2
1169510382290084,269.05067443847656,425.1885449886322,2
1169510382323099,80.71737289428711,466.0348331928253,2
1169510382356175,74.76873397827148,469.2385494709015,2
1169510382389362,73.07065963745117,469.9344539642334,2
1169510382423648,76.72470092773438,460.72245001792913,2
1169510382456644,86.64117813110352,466.0226023197174,2
1169510382489622,83.6115837097168,476.9590628147125,2
1169510382522384,78.2986068725586,453.1032919883728,2
1169510382555165,81.96231842041016,465.3866934776306,2
1169510382588152,88.57305526733398,459.9816131591797,2
1169510382621129,85.25575637817383,465.0438106060028,2
1169510382653677,37.98044204711914,419.3708336353302,2
1169510382686558,38.89991760253906,427.11677432060236,2
1169510382719155,30.760536193847656,425.3583288192749,2
1169510382752143,37.54631042480469,420.8887493610382,2
1169510382784649,41.05764389038086,429.38647031784063,2
1169510382817194,105.2692985534668,335.07607460021967,2
