t,x,y,evt_pred
1169512498240147,388.3776664733887,242.4861216545105,0
1169512498273419,403.9894676208496,245.52388429641724,2
1169512498305193,403.5105895996094,242.55963563919067,2
1169512498336848,402.1435356140137,228.6131250858307,2
1169512498368578,410.7185935974121,224.58034873008728,2
1169512498400359,392.8606605529785,226.87479615211487,2
1169512498432146,406.8891143798828,244.19236063957214,2
1169512498463835,419.61917877197266,245.4107487201691,2
1169512498495791,582.2580337524414,327.6200151443481,2
1169512498527984,601.1545181274414,346.8631052970886,2
1169512498560191,604.5755004882812,344.47493076324463,2
1169512498592370,480.8685302734375,330.7515692710876,2
1169512498626201,206.5304183959961,322.2959160804748,2
1169512498658527,192.25637435913086,327.20654726028437,2
1169512498691254,191.83866500854492,308.91682147979736,2
1169512498724118,184.3029022216797,321.72782421112066,2
1169512498756792,182.3406982421875,320.83696603775024,2
1169512498789117,182.28822708129883,313.9812397956848,2
1169512498821836,180.36624908447263,320.1075553894043,2
1169512498854120,152.5373077392578,312.6680302619933,2
1169512498886788,53.613548278808594,320.33504962921137,2
1169512498918993,54.46544647216797,248.96668195724487,2
1169512498953098,54.83892440795898,240.46162247657776,2
1169512498985770,56.4736557006836,239.7226846218109,2
1169512499018541,57.18914031982422,239.42885398864743,2
1169512499051335,55.17772674560547,235.1001870632172,2
1169512499083963,54.51122283935547,242.79948949813843,2
1169512499116375,53.36675643920898,232.178328037262,2
1169512499149466,223.82598876953125,413.2323932647705,2
1169512499182145,221.01194381713867,395.9379386901856,2
1169512499214482,238.96783828735352,372.6555705070496,2
1169512499247889,234.76585388183602,379.2935872077942,2
1169512499281088,242.0848655700684,382.6920962333679,2
1169512499314061,241.6585731506348,386.3097953796387,2
1169512499346894,234.10409927368164,375.2490949630737,2
1169512499379688,233.03876876831055,407.99803018569946,2
1169512499412488,225.90715408325195,396.44004821777344,2
1169512499445381,231.65151596069336,449.192898273468,2
1169512499722507,641.2630844116211,615.5138468742372,2
1169512499780364,554.020881652832,454.320080280304,2
1169512499848132,598.6727523803711,295.91302156448364,2
1169512499873240,639.2657470703125,297.12703227996826,2
1169512499907159,623.4543609619142,276.5694773197174,2
1169512499939484,620.6455230712892,271.2618899345398,2
1169512499973117,627.6982879638673,273.04579496383667,2
1169512500006081,617.8662109375,270.52008748054504,2
1169512500038871,636.4309310913086,259.7079312801361,2
1169512500071791,629.1459655761719,270.09071946144104,2
1169512500104756,633.1523132324219,255.0265645980835,2
1169512500137896,638.1064605712892,256.1268925666809,2
1169512500170951,629.7605133056642,255.4613721370697,2
1169512500203704,627.4491500854492,259.23121690750116,2
1169512500236722,630.6147003173827,258.89641284942627,2
1169512500272245,618.873405456543,259.0595984458924,2
1169512500334464,595.3909301757812,269.3987739086151,2
1169512500448849,606.2510299682617,255.99634408950809,2
1169512500528174,595.384635925293,265.67537426948553,2
1169512500655421,589.2409896850586,270.07401466369635,2
1169512500696580,582.4996185302733,272.8942608833313,2
1169512500731418,638.1183624267577,268.0105054378509,2
1169512500764189,616.3608551025392,266.47034883499146,2
1169512500796472,637.3993301391603,268.17842245101934,2
1169512500829067,625.6978607177733,276.82037115097046,2
1169512500861195,640.1357269287108,264.1459357738495,2
1169512500893303,626.7612457275392,261.58414721488947,2
1169512500927151,615.6759262084961,270.03349184989935,2
1169512500960748,634.4085311889647,259.7279191017151,2
1169512500994140,637.0034790039062,271.5168714523316,2
1169512501027317,620.6242370605469,267.3396420478821,2
1169512501060190,635.4930877685548,263.88548254966736,2
1169512501092201,644.7145080566406,262.69493579864496,2
1169512501124217,634.1284942626952,262.83591270446783,2
1169512501156296,633.444938659668,252.23853707313538,2
1169512501189243,650.9374618530272,266.1101174354553,2
1169512501222185,625.6969451904298,266.93663477897644,2
1169512501255139,630.7536315917969,258.50293278694147,2
1169512501287326,626.6872024536133,256.05044960975647,2
1169512501319546,630.7374954223633,262.43094205856323,2
1169512501351766,625.7209777832031,265.4815149307251,2
1169512501384139,428.9208221435547,355.3685188293457,2
1169512501416432,392.77929306030273,397.86925792694086,2
1169512501450143,399.05345916748047,390.99982023239136,2
1169512501482917,395.089111328125,401.9953751564026,2
1169512501515525,391.88236236572266,387.93115854263306,2
1169512501548130,392.6678276062012,374.1662764549256,2
