t,x,y,evt_pred
1169510129088375,655.3704833984375,126.20800614356995,0
1169510129120265,639.3962478637695,120.10602355003357,2
1169510129152120,650.5733489990233,122.63556122779846,2
1169510129183891,649.5602035522461,131.05600237846377,2
1169510129215796,647.8770065307617,121.9799542427063,2
1169510129247715,668.2958984375,124.63608145713806,2
1169510129279746,662.9900741577147,131.8436062335968,2
1169510129311486,784.0986633300781,91.28461480140686,2
1169510129343363,806.7263793945312,80.58215022087097,2
1169510129375243,789.9853897094728,79.6663796901703,2
1169510129497505,664.5989990234375,349.1264832019806,2
1169510129569576,654.420280456543,336.0233235359192,2
1169510129594626,646.0564804077147,328.3287525177002,2
1169510129628367,655.8715057373048,356.1705005168915,2
1169510129660703,663.4256362915039,337.8507769107818,2
1169510129693132,668.1782531738281,335.27431130409235,2
1169510129725435,642.624397277832,303.222439289093,2
1169510129757834,622.6971435546875,183.6638844013214,2
1169510129790275,610.9017181396483,191.4569461345673,2
1169510129822530,605.31494140625,177.70931601524353,2
1169510129855131,612.9609680175781,173.56404781341553,2
1169510129887722,597.2276306152344,201.4756405353546,2
1169510129920361,617.7172470092772,189.4451606273651,2
1169510129952908,613.8047409057617,179.71447110176086,2
1169510129985552,611.8158721923827,184.9015200138092,2
1169510130018188,613.3916091918945,179.7020149230957,2
1169510130050522,564.1780090332031,271.1539912223816,2
1169510130083140,565.236930847168,272.0823788642884,2
1169510130115746,564.16015625,258.3959996700287,2
1169510130148503,560.7605743408203,268.16708326339716,2
1169510130181191,569.975700378418,267.5672876834869,2
1169510130213738,564.6675872802733,254.4073188304901,2
1169510130246795,574.2727279663086,257.997305393219,2
1169510130279754,592.6312255859375,265.0055634975433,2
1169510130312549,598.1998062133789,260.4701626300812,2
1169510130345371,584.2951202392577,271.22200131416315,2
1169510130378142,596.2968826293945,261.0381579399109,2
1169510130411122,597.9008865356445,252.81392574310303,2
1169510130443746,594.8463439941406,266.771250963211,2
1169510130476697,599.1950988769531,265.0662350654602,2
1169510130509702,668.0846405029298,274.3756353855133,2
1169510130542869,662.7718353271483,260.16899347305304,2
1169510130575619,646.4653778076173,259.40507888793945,2
1169510130609526,659.0551376342772,270.5173420906067,2
1169510130642496,654.5880508422853,270.0312614440918,2
1169510130675571,660.3649139404298,267.28111743927,2
1169510130708265,665.4324722290039,272.00088262557983,2
1169510130740959,648.9914321899414,268.84406208992004,2
1169510130773617,649.8968887329103,270.06698846817017,2
1169510130806545,640.0601196289062,265.9097468852997,2
1169510130839175,640.2281188964844,257.35447645187384,2
1169510130872158,647.7510070800781,249.8990511894226,2
1169510130905131,652.2380065917969,272.9139816761017,3
