t,x,y,evt_pred
1169510167184098,923.4159469604492,418.8840126991272,0
1169510167213766,916.9978713989258,326.2060844898224,2
1169510167285141,899.8946762084961,291.3666033744812,2
1169510167310244,899.6363830566406,277.9050147533417,2
1169510167344582,888.8036346435547,298.1176590919494,2
1169510167375727,893.9638900756836,296.9142699241638,2
1169510167406915,876.8004989624022,288.3771204948425,2
1169510167438489,677.6164245605469,330.65322995185846,2
1169510167470090,677.8871917724608,335.86760520935064,2
1169510167501241,680.2039337158202,343.21523785591125,2
1169510167532908,682.5435638427733,313.2681703567505,2
1169510167566210,675.6266403198242,338.9539694786072,2
1169510167598608,675.0605010986327,324.94128346443176,2
1169510167630490,671.5988922119142,328.6209094524384,2
1169510167662146,553.268928527832,190.80726146698,2
1169510167694140,533.9496994018555,171.58570408821106,2
1169510167725772,542.5299072265625,193.8117754459381,2
1169510167757566,538.9900207519531,179.54967617988586,2
1169510167788531,533.9878654479979,173.2677710056305,2
1169510167819955,540.6470680236816,182.3237991333008,2
1169510167852746,529.3908882141113,176.0358428955078,2
1169510167883884,542.2904968261719,196.17307424545288,2
1169510167915158,535.6237411499023,188.8135004043579,2
1169510167945997,557.9518508911133,183.14796686172485,2
1169510167977165,552.558708190918,191.21036529541016,2
1169510168008554,415.2231979370117,178.44468116760254,2
1169510168039178,418.2035255432129,176.83484077453613,2
1169510168070124,414.540958404541,165.43663263320926,2
1169510168101602,404.8493003845215,176.04607820510864,2
1169510168132738,407.0055961608887,190.6218671798706,2
1169510168164303,402.37422943115234,171.8725824356079,2
1169510168195138,402.8248977661133,177.4281346797943,2
1169510168226078,404.1208839416504,163.71098518371582,2
1169510168256878,401.6372299194336,163.68388414382937,2
1169510168287589,397.1097183227539,162.7184498310089,2
1169510168318406,398.9339065551758,165.47969818115234,2
1169510168349262,396.15161895751953,167.6284694671631,2
1169510168380163,264.76177215576166,169.80920195579532,2
1169510168411059,270.23731231689453,175.9056484699249,2
1169510168441553,265.3290557861328,161.06750726699832,2
1169510168472254,271.82964324951166,199.13957595825195,2
1169510168503137,256.08600616455084,162.64464616775513,2
1169510168534117,268.00737380981445,169.65786099433902,2
1169510168565496,267.9333305358887,170.58846950531006,2
1169510168596373,274.4555473327637,184.12263870239258,2
1169510168627144,267.87302017211914,173.09634566307068,2
1169510168657994,280.1373100280762,192.665935754776,2
