t,x,y,evt_pred
1169510113963110,827.9069900512695,257.6729941368103,0
1169510113995269,836.3126754760742,260.4293179512024,2
1169510114027306,825.5330276489258,264.48076248168945,2
1169510114059183,827.8091430664062,256.37085676193243,2
1169510114091273,824.5549011230469,257.45946884155273,2
1169510114123465,687.7869033813478,273.9808678627014,2
1169510114155469,664.4679641723633,269.96862649917597,2
1169510114187482,669.7034072875978,289.148051738739,2
1169510114219455,657.5906372070312,276.8622362613678,2
1169510114251605,658.6386871337892,273.30874919891363,2
1169510114283600,672.1731567382812,279.47124242782587,2
1169510114315523,650.9982681274414,256.0597419738769,2
1169510114347307,647.1530532836914,277.1791768074036,2
1169510114379267,752.2118759155272,285.6902873516084,2
1169510114411219,828.9869689941406,286.39822959899897,2
1169510114443165,845.9305191040039,286.8549883365631,2
1169510114474699,840.0849914550781,285.16069054603577,2
1169510114507784,838.6381149291992,270.30291557312006,2
1169510114539620,852.2777557373047,313.08728218078613,2
1169510114571620,774.6913909912109,310.4084312915802,2
1169510114603469,622.2919082641603,330.49529075622564,2
1169510114635356,634.6076965332031,330.3232216835022,2
1169510114667223,638.6203384399414,310.5259120464325,2
1169510114699147,641.4081192016603,313.5855615139008,2
1169510114730948,619.8318862915039,320.6340205669403,2
1169510114762956,636.9381713867188,314.2984926700592,2
1169510114794810,652.2016143798827,315.22633314132685,2
1169510114858650,770.6945419311522,95.72432518005371,2
1169510114883592,770.0900650024414,93.29302072525023,2
1169510114914950,769.8903656005859,106.4591372013092,2
1169510114946475,764.1094970703125,93.3230185508728,2
1169510114977929,762.3211288452147,123.25054883956908,2
1169510115009926,784.4566345214844,125.59102296829224,2
1169510115041773,820.9700393676758,121.13351345062256,2
1169510115073900,807.6399612426758,115.81205368041992,2
1169510115105748,798.3544540405272,112.48734831809998,2
1169510115137722,794.8357391357422,109.98539447784424,2
1169510115169516,794.4633483886719,104.46621298789978,2
1169510115201148,802.2690200805664,104.40370678901672,2
1169510115232605,810.7901763916016,127.95360922813416,2
