t,x,y,evt_pred
1169515007579964,641.4279174804688,369.9161028862,0
1169515007607103,649.4098281860353,398.7882375717163,2
1169515007634135,661.8886947631836,374.1753435134888,2
1169515007661156,631.4649200439452,395.0787425041199,2
1169515007688309,665.589599609375,378.67382645607,2
1169515007715360,662.8524017333983,392.94583916664124,2
1169515007742106,632.6438903808594,372.4523997306824,2
1169515007769357,822.9162216186522,396.71037316322327,2
1169515007796543,962.0606994628906,389.9880599975586,2
1169515007824123,983.2501220703124,402.4683141708374,2
1169515007851421,944.8285293579103,385.0117039680481,2
1169515007880103,948.6391830444336,373.52845907211304,2
1169515007907718,490.6342124938965,476.2643170356751,2
1169515007934682,401.9488525390625,540.6400370597838,2
1169515007962065,383.69741439819336,473.1239759922028,2
1169515007989801,424.51448440551763,553.6032176017761,2
1169515008017116,412.77799606323237,518.3025360107422,2
1169515008046771,410.8887481689453,560.4684066772461,2
1169515008074847,571.4107894897461,685.4452705383302,2
1169515008102984,612.9680633544923,646.1669158935548,2
1169515008130212,611.5227890014647,691.4057612419127,2
1169515008156919,637.6758575439452,680.4220509529114,2
1169515008183990,604.2434310913086,671.6019821166992,2
1169515008211135,628.1047058105469,708.5481023788452,2
1169515008237906,628.419075012207,675.3397369384767,2
1169515008264765,606.3043975830077,661.2576246261598,2
1169515008291773,451.8379974365234,664.9661540985107,2
1169515008319861,446.0051155090332,629.9615240097046,2
1169515008346807,464.71729278564453,680.3303194046019,2
1169515008373710,493.8568687438965,714.5492124557495,2
1169515008400645,467.8745460510254,669.7757196426393,2
1169515008427181,432.8135108947754,699.9107885360718,2
1169515008453134,461.11589431762695,690.776515007019,2
1169515008479741,439.2631721496582,690.5485701560974,2
1169515008506596,506.9156646728516,685.8292555809021,2
1169515008533140,445.709171295166,697.9239797592163,2
1169515008559907,423.4403991699219,700.7725501060486,2
1169515008585953,441.4344596862793,693.502197265625,2
1169515008612278,454.8557472229004,694.2336678504944,2
1169515008638809,449.8411178588867,622.5241231918335,2
1169515008665103,415.5678939819336,691.1463379859924,2
1169515008691595,682.6612091064452,615.8534049987792,2
1169515008718540,742.1169281005859,659.8786902427672,2
1169515008745283,755.5656814575195,657.2330236434938,2
1169515008772349,731.6157150268555,632.5838875770569,2
1169515008799306,721.7889022827147,647.8243923187257,2
1169515008826221,724.0905380249022,664.9122738838197,2
1169515008853166,748.269157409668,633.5028123855592,2
1169515008880116,745.9385681152344,638.0570101737976,2
1169515008906967,752.3843383789062,609.5629382133484,2
1169515008934002,741.7096328735353,698.5576677322388,2
1169515008960976,744.1439056396484,634.253466129303,2
1169515008988000,765.1245880126953,639.1420817375182,2
1169515009015094,741.3415908813478,629.5115566253663,2
1169515009041545,716.906623840332,632.8691244125366,2
1169515009068544,769.736328125,586.9893169403076,2
1169515009095397,772.0355606079103,624.2366385459901,2
1169515009122241,720.9281921386719,681.1623406410217,2
1169515009149335,761.0983276367188,661.1117553710938,2
1169515009176299,746.7882919311522,624.8405861854552,2
1169515009203192,754.9887847900391,542.716099023819,2
1169515009230152,753.8268661499022,644.7116994857787,2
1169515009257074,751.2739181518555,659.7429275512695,2
1169515009283909,722.6813125610353,668.4426832199098,2
1169515009310136,747.3284530639647,675.9320330619813,2
1169515009337141,748.2802581787109,655.9142136573793,2
1169515009364095,721.744499206543,670.9069466590881,2
1169515009391097,724.1987991333008,640.1874995231627,2
1169515009417923,737.2359085083008,668.9897894859314,2
1169515009444598,739.0026473999022,632.9145073890686,2
1169515009471560,732.1926116943359,656.2481164932251,2
1169515009498565,762.5936126708984,630.9974145889282,2
1169515009525327,762.4375152587891,631.8520951271057,2
1169515009552281,726.7234802246094,637.9556226730348,2
1169515009579227,746.0836791992188,652.6151609420776,2
1169515009606062,749.1796493530272,627.8119158744813,2
1169515009632884,806.2142562866211,623.6005687713622,2
1169515009659527,812.5732803344728,657.1578359603883,2
1169515009686374,777.8142547607422,672.9579997062682,2
1169515009713348,794.462776184082,622.5902342796327,2
1169515009740315,844.8563766479492,619.2185044288635,2
1169515009767387,787.5595855712891,603.7973046302794,2
1169515009794097,821.4583587646484,616.4257454872131,2
1169515009820878,794.3006134033203,620.8843493461609,2
1169515009847935,787.8326416015625,664.0469717979431,2
1169515009876078,818.8714218139647,651.2071299552917,2
1169515009903282,816.7864227294922,664.4927549362183,2
1169515009930243,817.5030517578125,611.7030191421509,2
1169515009957154,775.5246353149414,666.9667387008668,2
1169515009983880,369.3157386779785,622.5597214698793,2
1169515010010661,384.6231842041016,625.8412647247312,2
1169515010038126,392.2314453125,626.6831994056703,2
1169515010064987,381.12661361694336,559.3010020256041,2
1169515010092105,370.1729583740234,586.1012268066406,2
1169515010119306,382.757568359375,591.7495727539062,2
1169515010146197,407.2212028503418,611.0828495025635,2
1169515010173345,384.0669441223145,611.6801023483276,2
