t,x,y,evt_pred
1167614433308441,320.42612075805664,281.39203667640686,0
1167614433337348,344.2402458190918,257.8245282173157,2
1167614433366160,346.9987297058105,242.75670409202576,2
1167614433394670,359.1852569580078,252.73007988929749,2
1167614433424299,378.3249282836914,252.0138657093048,2
1167614433453905,356.43421173095703,233.72896790504456,2
1167614433483156,355.3731155395508,244.07464504241943,2
1167614433512268,344.10572052001953,261.57641291618353,2
1167614433541877,344.30559158325195,261.5202796459198,2
1167614433570464,379.16635513305664,233.1303954124451,2
1167614433600089,333.67231369018555,252.61478781700126,2
1167614433629525,361.50211334228516,248.76148343086243,2
1167614433659116,342.9961013793945,255.88500142097473,2
1167614433688346,349.61015701293945,255.75702786445615,2
1167614433717836,357.7897071838379,255.72291016578674,2
1167614433747350,429.19042587280273,366.6617572307586,2
1167614433777096,408.5612487792969,375.8509409427643,2
1167614433805831,410.1849365234375,361.4062476158142,2
1167614433835266,372.9640579223633,401.54279112815857,2
1167614433864386,400.9908103942871,396.74822449684143,2
1167614433893348,401.4643669128418,374.76335883140564,2
1167614433922293,414.18527603149414,383.7459373474121,2
1167614433951158,428.70656967163086,371.447890996933,2
1167614434351746,152.5555419921875,333.42979907989496,2
1167614434373161,161.1894798278809,322.99918174743647,2
1167614434403300,162.00498580932614,326.57130479812616,2
1167614434432067,132.09190368652344,357.75330424308777,2
1167614434460793,132.26327896118164,363.58553171157837,2
1167614434489606,122.35658645629884,343.6197257041931,2
1167614434518506,135.34574508666992,343.24427008628845,2
1167614434547816,179.95172500610352,334.8769366741181,2
1167614434577095,166.2146949768066,339.32292342185974,2
1167614434605800,186.98657989501962,324.24508929252625,2
1167614434634760,199.37211990356445,308.1690549850464,2
1167614434663769,190.22010803222656,334.5396220684052,2
1167614434692534,178.48081588745117,323.5027074813844,2
1167614434721154,193.14138412475586,315.626540184021,2
1167614434749820,167.2186279296875,344.8969829082489,2
1167614434778818,176.56982421875,332.56658911705017,2
1167614434807597,198.42466354370117,335.05135536193853,2
1167614434837080,197.1790313720703,329.6965825557709,2
1167614434866623,188.86690139770508,332.32409596443176,2
1167614434896215,191.8430519104004,358.3405792713165,2
1167614434925120,199.20372009277344,319.18511271476746,2
1167614434954737,179.76530075073242,349.2951726913452,2
1167614434983494,194.69348907470703,327.9950749874115,2
1167614435012873,166.8108177185059,361.51217341423035,2
1167614435041758,172.92957305908203,358.0631637573242,2
1167614435070671,174.74924087524414,378.6615633964538,2
1167614435100259,163.13674926757812,370.4068505764008,2
1167614435129403,181.97996139526367,373.06107878685,2
1167614435157984,179.60651397705078,344.32605862617487,2
1167614435187135,220.28305053710938,304.58859562873835,2
1167614435215783,187.33476638793945,345.6099462509155,2
1167614435244631,178.53082656860352,346.5773117542267,2
1167614435273379,174.97812271118164,345.44711470603943,2
1167614435302103,192.47241973876962,316.58666372299194,2
1167614435330464,187.9378700256348,343.38795065879816,2
1167614435358838,185.02408981323242,351.3769316673279,2
1167614435387243,201.6164207458496,338.35111618041987,2
1167614435415561,174.5417594909668,348.96899461746216,2
1167614435444109,194.86932754516602,307.3229682445526,2
1167614435472964,152.74002075195312,394.7564911842346,2
