t,x,y,evt_pred
1167609945858358,368.8204956054688,479.898624420166,0
1167609945888305,364.637451171875,431.9471001625061,2
1167609945918182,389.7511100769043,477.3309135437012,2
1167609945948096,391.5682029724121,467.5867700576782,2
1167609945977963,399.95792388916016,489.19463515281683,2
1167609946008053,394.7832489013672,489.71171140670776,2
1167609946037965,392.5185775756836,481.1276662349701,2
1167609946069523,402.1305274963379,469.2122530937195,2
1167609946100121,381.6470909118652,476.6335928440094,2
1167609946130093,394.9808883666992,469.22425866127014,2
1167609946159878,408.1238555908203,448.7034285068512,2
1167609946189856,396.78539276123047,490.2270817756653,2
1167609946219611,391.8318748474121,467.31025576591486,2
1167609946249587,249.49695587158203,503.6354660987854,2
1167609946279627,248.57542037963867,500.59438824653625,2
1167609946309744,249.46233749389648,490.8910250663757,2
1167609946339867,247.21391677856445,482.14749574661255,2
1167609946369948,259.348087310791,470.0390601158142,2
1167609946400090,140.8309555053711,360.9668695926666,2
1167609946431252,128.48941802978516,355.2487111091614,2
1167609946461434,130.57527542114258,338.0261611938477,2
1167609946491561,145.6223106384277,370.15425086021423,2
1167609946521948,125.70100784301758,396.1237096786499,2
1167609946552131,127.46402740478516,352.1201825141907,2
1167609946582246,126.25724792480469,365.7091653347016,2
1167609946612322,86.22209548950195,311.55349850654596,2
1167609946642362,95.5903434753418,264.110746383667,2
1167609946672460,87.23077774047852,296.079158782959,2
1167609946702435,97.13346481323242,267.51585364341736,2
1167609946733434,86.37773513793945,276.4803433418274,2
1167609946763275,110.71817398071288,289.30814743041987,2
1167609946792669,150.69576263427734,284.16841268539434,2
1167609946822336,162.44426727294922,251.8867933750153,2
1167609946851558,134.88351821899414,273.3284473419189,2
1167609946881206,151.7560577392578,303.2753539085388,2
1167609946910850,134.52234268188477,277.0060133934021,2
1167609946940551,167.56166458129886,268.43941330909735,2
1167609946970218,159.82580184936526,270.96856474876404,2
1167609947000102,146.33916854858396,290.0232994556427,2
1167609947029969,159.6767997741699,253.6808693408966,2
1167609947059865,132.62954711914062,294.94052886962885,2
1167609947089866,156.51473999023438,290.98763942718506,2
1167609947119930,118.61356735229492,298.94639730453486,2
1167609947150079,135.37698745727542,272.67087697982794,2
1167609947180120,136.83639526367188,268.927264213562,2
1167609947210102,165.83538055419922,275.0005686283112,2
1167609947240110,288.4314727783203,182.1429753303528,2
1167609947270133,363.9173889160156,180.6915247440338,2
1167609947300368,357.3681640625,156.42183542251587,2
1167609947330425,370.4286193847656,159.4325292110443,2
1167609947360760,360.72843551635737,136.96608901023865,2
1167609947391071,354.7548484802246,133.17432522773746,2
1167609947421327,373.82883071899414,160.99592447280884,2
1167609947451546,355.82275390625,157.2288477420807,2
1167609947587706,650.5820465087892,349.82518792152405,2
1167609947612994,620.5305480957031,220.65352082252502,2
1167609947676224,628.9051055908202,244.7965240478516,2
1167609947701276,623.5096740722656,217.6709258556366,2
1167609947733825,612.9590225219728,232.15919971466062,2
1167609947764240,581.6244125366211,218.2596492767334,2
1167609947796278,579.6725082397461,242.05217361450195,2
1167609947827334,582.6633071899414,211.4175701141357,2
1167609947857616,579.1226196289062,224.7667956352234,2
1167609947888239,587.6790237426758,234.23458576202395,2
1167609947919123,581.8059158325195,215.9799432754517,2
1167609947949874,556.5118408203125,228.28770995140079,2
1167609947981963,556.3396072387695,209.52397346496585,2
1167609948012620,575.0119018554688,219.63269352912903,2
1167609948043343,575.4626846313478,213.4765088558197,2
1167609948075697,572.4015045166017,220.1379895210266,2
1167609948107092,669.2687606811522,207.4318504333496,2
1167609948137466,745.8735656738281,321.4753758907318,2
1167609948167906,755.2117156982422,287.96960711479187,2
1167609948198337,774.4168472290039,283.73502135276794,2
1167609948228613,773.9669799804688,312.7093803882599,2
1167609948259103,769.3703460693359,299.51526165008545,2
1167609948289187,743.5430908203125,717.0246767997743,2
1167609948424426,759.5167541503906,318.0908679962158,2
1167609948486138,757.6062774658203,320.95372915267944,2
1167609948509437,793.8299179077147,319.68355298042303,2
1167609948542555,785.9519195556641,328.32205772399897,2
1167609948572378,779.7562026977539,325.79033136367804,2
1167609948602728,766.1954116821289,324.32925701141363,2
1167609948633092,770.1205062866211,326.4965355396272,2
1167609948663329,767.7011108398438,315.90611219406134,2
1167609948693991,762.0252990722656,343.7570011615753,2
1167609948724443,652.8025436401367,356.2782287597656,2
1167609948755078,656.0346984863281,347.93651580810547,2
1167609948785867,680.2346038818358,353.5057473182678,2
1167609948816544,662.0872497558594,352.82020688056946,2
1167609948847179,682.3239517211914,305.4692506790161,2
1167609948877970,693.7625503540039,322.74722576141363,2
1167609948908449,667.7893829345702,347.74239897727966,2
1167609948939205,664.988899230957,319.1474223136902,2
1167609948970078,608.7980651855469,600.7817506790161,2
1167609949000553,623.9488983154298,634.1384315490723,2
1167609949032080,647.9583740234375,649.5532584190369,2
1167609949064300,631.6721725463867,663.1660914421083,2
1167609949095132,620.7436370849608,656.4393043518066,2
1167609949125817,607.4917221069336,656.3718414306642,2
1167609949156688,625.3229904174805,669.9365234375,2
1167609949187727,625.2690887451173,641.5319943428041,2
1167609949218326,621.2836837768555,656.7621350288391,2
1167609949249083,557.0500564575195,802.1406745910645,2
1167609949279819,566.5098571777344,797.6041150093079,2
1167609949311140,556.2441635131836,808.1358623504639,2
1167609949341614,544.5838928222656,801.6100478172302,2
1167609949372260,561.2494659423828,806.1714553833008,2
1167609949402766,579.7964477539062,812.3188853263855,2
1167609949433237,371.26930236816406,763.6971092224121,2
1167609949463632,124.50075149536131,722.9787945747375,2
1167609949494310,139.52713012695312,700.9533739089966,2
1167609949524959,128.65083694458008,721.1271047592163,2
1167609949555311,119.43090438842772,715.3678441047667,2
1167609949585466,128.22139739990234,713.3244514465332,2
1167609949615915,141.2704086303711,699.6744108200073,2
1167609949646228,52.99022674560547,604.3141555786133,2
1167609949676782,65.1365852355957,591.6870021820067,2
1167609949707474,65.13566970825195,598.0549097061157,2
1167609949738242,58.62724304199219,593.6804413795471,2
1167609949769117,51.27744674682617,605.3045988082887,2
1167609949800083,56.10977172851562,589.4398045539856,2
1167609949832200,38.9909553527832,622.9084944725038,2
1167609949863948,54.915122985839844,596.8796515464783,2
1167609949895323,34.69512939453125,495.8348727226257,2
1167609949926750,41.265811920166016,469.73705410957336,2
1167609949958149,41.16270065307617,467.6277756690979,2
1167609949989551,38.17092895507813,452.04113721847534,2
1167609950020926,37.57709503173828,470.3735101222992,2
1167609950052255,38.15994262695313,460.27676343917847,2
1167609950085207,31.383094787597656,453.35302710533136,2
1167609950116834,42.547035217285156,453.74830961227417,2
1167609950147452,49.88876342773438,454.0421402454376,2
1167609950178227,41.97093963623047,464.7531020641327,2
1167609950209129,51.83334350585938,435.3356957435608,2
1167609950239380,46.41439437866211,446.15548014640814,2
1167609950270080,51.69635772705078,445.6811797618866,2
1167609950300560,43.79289627075195,465.17799615859985,2
1167609950330838,54.73081588745117,459.32642459869385,2
1167609950361071,57.86134719848633,449.9847412109375,2
1167609950391152,40.11573791503906,471.44110441207886,2
1167609950421187,40.443267822265625,480.70441365242004,2
1167609950451215,35.926570892333984,507.72559881210327,2
1167609950481295,26.35335922241211,492.08717226982117,2
1167609950511374,39.51589584350586,498.4120786190033,2
1167609950541360,33.48428726196289,494.1189455986023,2
1167609950571317,50.30801773071289,497.9023730754852,2
1167609950601276,47.92192459106445,474.782418012619,2
1167609950631110,47.19671249389648,496.1327266693115,2
1167609950661061,51.80919647216797,493.4784984588623,2
1167609950690828,10.084152221679688,507.85897970199585,2
1167609950720770,24.750213623046875,483.13793897628784,2
1167609950750743,19.70932006835937,484.3207609653473,2
1167609950780380,20.5438232421875,476.6409957408905,2
1167609950809983,12.272090911865234,530.1631999015808,2
1167609950839207,30.20360946655273,532.5445830821991,2
1167609950868805,41.46059036254883,518.4653675556183,2
1167609950898331,176.82313919067383,242.1183168888092,2
1167609950927254,162.83044815063474,220.4778790473938,2
1167609950955926,170.2432441711426,214.01695251464844,2
1167609950984768,146.0791015625,250.25184750556943,2
1167609951013334,166.6999244689941,240.39936423301697,2
1167609951042159,159.58633422851562,221.52812480926517,2
1167609951071112,152.2414588928223,256.40986680984497,2
1167609951099969,153.53452682495114,223.8524091243744,2
1167609951128517,160.2617645263672,266.6584050655365,2
1167609951157340,161.62641525268558,178.10688376426697,2
1167609951185870,161.42642974853516,213.56383085250854,2
1167609951214151,143.0072784423828,259.37440514564514,2
1167609951242495,167.89875030517578,213.0932319164276,2
1167609951270898,164.15699005126953,244.6044671535492,2
1167609951299320,169.0542030334473,225.70728540420532,2
1167609951327688,167.54655838012698,137.22370982170105,2
1167609951582929,-113.7636375427246,256.3967347145081,2
1167609951660295,-93.97411346435548,246.20497345924375,2
1167609951685290,-107.64070510864258,195.14217257499686,2
1167609951712445,-119.43710327148438,217.30663895606997,2
1167609951739965,-116.36980056762695,261.1295998096466,2
1167609951767351,154.20000076293942,270.6352412700653,2
1167609951795371,204.40031051635742,303.1743848323822,2
1167609951825210,217.96430587768555,279.03263688087463,2
1167609951853902,206.29602432250977,345.2051365375519,2
1167609951882217,198.9164161682129,286.73551201820374,2
1167609951910534,217.6594352722168,315.3094065189362,3
