t,x,y,evt_pred
1169511412331495,389.99624252319336,242.26334929466248,0
1169511412365892,391.2874221801758,273.56083393096924,2
1169511412400214,372.5893783569336,239.98332142829886,2
1169511412597756,585.8844757080077,349.76956963539124,2
1169511412945074,502.5092315673828,425.78927397727966,2
1169511412991141,498.4952163696289,401.2816298007965,2
1169511413016449,552.1879196166992,329.03022527694696,2
1169511413049123,610.4083633422853,51.348432302474976,2
1169511413081936,585.4015350341798,139.03024196624756,2
1169511413115357,607.9951477050781,112.4811041355133,2
1169511413148798,594.8482894897461,26.883869767189022,2
1169511413182350,598.9714813232423,84.33255434036255,2
1169511413214944,595.6419372558594,126.089688539505,2
1169511413248095,604.498291015625,121.01503491401672,2
1169511413281620,624.5270538330077,137.84967303276062,2
1169511413314565,602.414436340332,108.92072916030884,2
1169511413347271,584.807243347168,45.99871277809143,2
1169511413379956,600.3181076049805,143.66732001304624,2
1169511413413229,599.9670028686522,86.12894773483276,2
1169511413446724,609.3968200683594,104.81553316116332,2
1169511413479422,624.3963623046875,116.12136602401732,2
1169511413512143,588.3731079101562,113.6366319656372,2
1169511413545306,620.9947204589844,104.14833903312685,2
1169511413578102,611.3764190673827,139.85186696052548,2
1169511413611188,611.0456848144531,77.78832912445068,2
1169511413643833,608.5971069335938,91.5529215335846,2
1169511413676492,594.4554138183594,41.6607278585434,2
1169511413709284,584.0732192993164,111.03335499763487,2
1169511413741666,192.04492568969727,116.65884852409364,2
1169511413774711,139.55081939697266,160.79553127288818,2
1169511413807271,120.66463470458984,177.71700859069824,2
1169511413840433,125.18264770507812,157.8022503852844,2
1169511413873767,134.0457534790039,152.210134267807,2
1169511413907062,129.60372924804688,132.06990957260132,2
1169511413940338,130.5015754699707,101.64191126823424,2
1169511413973646,138.61572265625,115.4740309715271,2
1169511414008145,136.77568435668942,117.1293830871582,2
1169511414041507,149.67609405517578,130.60603499412537,2
1169511414074320,114.67256546020508,146.2144637107849,2
1169511414107519,105.79841613769531,122.74174451828004,2
1169511414140739,109.16086196899414,132.25324392318728,2
1169511414173478,94.47677612304688,129.8903679847717,2
1169511414206260,125.4947280883789,114.75475907325745,2
1169511414238857,101.31267547607422,102.29413866996764,2
1169511414271517,127.1847915649414,107.48981356620787,2
1169511414304271,100.08827209472656,115.60924649238586,2
1169511414336913,119.56674575805664,93.56741070747377,2
1169511414370116,129.9301719665527,131.9562911987305,2
1169511414402501,123.3443832397461,122.94773817062378,2
1169511414435594,123.1719207763672,132.14998960494995,2
1169511414468185,104.98651504516602,119.00769114494324,2
1169511414500506,79.16017532348633,250.79821348190308,2
1169511414533084,87.01683044433594,227.16813445091248,2
1169511414565647,77.07014083862305,222.1594309806824,2
1169511414598287,54.14539337158203,240.33933639526367,2
1169511414630624,83.57501983642578,247.38341808319092,2
1169511414662967,95.76005935668944,279.0263283252716,2
1169511414698113,81.72319412231445,245.16496300697327,2
1169511414730827,87.44901657104492,236.79685711860657,2
1169511414762898,73.69316101074219,223.1232237815857,2
1169511414795370,71.29648208618164,203.45025062561038,2
1169511414828845,72.03422546386719,257.9770922660828,2
1169511414861376,49.08601760864258,226.00472092628482,2
1169511414893473,51.01428985595703,229.85081553459167,2
1169511414925478,89.24104690551758,247.07886934280398,2
1169511414957463,62.94567108154297,222.87062406539917,2
