t,x,y,evt_pred
1167609984456513,183.13112258911133,466.248551607132,0
1167609984486607,186.16226196289062,471.0365200042725,2
1167609984516766,181.75817489624023,447.641144990921,2
1167609984546862,210.1052474975586,449.2216312885285,2
1167609984576957,180.0199317932129,480.2225816249848,2
1167609984606999,193.9747428894043,436.85885787010193,2
1167609984637108,188.90220642089844,461.1799490451813,2
1167609984667125,187.60730743408203,455.5880904197693,2
1167609984697132,191.58613204956055,427.6644921302795,2
1167609984727151,200.05475997924805,463.9811408519745,2
1167609984757126,191.3545036315918,458.8251841068268,2
1167609984787148,206.0724639892578,444.0034580230713,2
1167609984817135,265.1394271850586,486.3685953617096,2
1167609984847087,266.35507583618164,495.90452432632446,2
1167609984877091,277.32120513916016,480.3894364833832,2
1167609984907134,192.38275527954102,479.0382146835327,2
1167609984937244,193.4455680847168,474.9777579307556,2
1167609984967302,183.94926071166992,477.1253061294556,2
1167609984997310,187.2056770324707,485.4684031009674,2
1167609985027287,179.6493148803711,464.97377276420593,2
1167609985057238,180.6435203552246,467.6901531219482,2
1167609985087056,180.4879379272461,485.73165655136114,2
1167609985116910,177.39065170288086,490.438836812973,2
1167609985146452,139.28932189941406,428.2346761226654,2
1167609985176111,87.61850357055664,433.9742386341095,2
1167609985204902,100.44000625610352,456.55381441116333,2
1167609985233411,113.61261367797852,442.1728503704071,2
1167609985261758,82.28212356567383,412.5188732147217,2
1167609985290133,90.91812133789062,460.8098363876343,2
1167609985318286,69.31865692138672,430.13696312904364,2
1167609985346409,73.51057052612305,482.38986015319824,2
1167609985374686,53.1797981262207,451.7517161369324,2
1167609985402506,68.47568511962889,457.75388836860657,2
1167609985429976,93.63466262817384,449.59505915641785,2
1167609985458167,97.65130996704102,434.1366195678711,2
1167609985485417,61.35900497436523,413.62470507621765,2
1167609985512682,94.27410125732422,410.9533858299256,2
1167609985539983,91.35059356689452,478.2541191577912,2
1167609985567280,66.40316009521484,470.3786277770996,2
1167609985594764,108.9500617980957,407.14527130126953,2
1167609985622305,450.3143310546875,390.69506883621216,2
1167609985649866,474.9154090881348,424.3456768989563,2
1167609985679967,419.95670318603516,415.412665605545,2
1167609985708228,454.3139839172363,408.13751697540283,2
1167609985736573,443.3757781982422,457.14797735214233,2
1167609985764873,467.7400779724121,414.20071482658386,2
1167609985793137,457.0665168762207,433.89338612556463,2
1167609985821275,573.2503128051758,394.5448005199432,2
1167609985849229,510.61954498291016,405.6711614131928,2
1167609985876529,608.6119842529298,357.4069130420685,2
1167609985904359,598.6112213134767,350.7909119129181,2
