t,x,y,evt_pred
1167676812791865,212.9158592224121,515.1406300067902,0
1167676812823989,206.63053512573242,519.2877006530762,2
1167676812855663,223.95940780639648,515.4168224334717,2
1167676812888129,221.64918899536133,526.3534116744995,2
1167676812920124,220.23984909057617,513.7981629371643,2
1167676812952090,216.7256546020508,525.6874084472656,2
1167676812983249,215.2625846862793,527.6416444778441,2
1167676813015219,208.2701301574707,493.79167318344116,2
1167676813047077,212.0578384399414,512.9744136333467,2
1167676813078470,201.22526168823242,512.8938186168672,2
1167676813110433,217.0965576171875,528.2077407836914,2
1167676813142385,212.37289428710938,505.5865800380707,2
1167676813174240,212.96478271484366,491.4485919475555,2
1167676813206153,204.13732528686523,514.30419921875,2
1167676813238131,196.10540390014648,505.778089761734,2
1167676813269137,204.69877243041992,486.2962079048157,2
1167676813301157,185.86700439453125,472.5112092494965,2
1167676813332307,204.5784950256348,527.1777725219727,2
1167676813365198,207.5453758239746,512.4496448040009,2
1167676813397156,215.71027755737305,534.2606711387633,2
1167676813428241,211.7861557006836,464.46577310562134,2
1167676813458677,210.79509735107425,522.3330593109132,2
1167676813489147,209.8872375488281,509.6502876281738,2
1167676813520304,187.28538513183602,516.9783186912537,2
1167676813550449,220.06086349487305,535.9475016593933,2
1167676813580120,170.16485214233396,769.4062876701355,2
1167676813668325,216.86407089233398,516.0787057876587,2
1167676813698990,218.45972061157227,500.34703493118286,2
1167676813729556,248.80001068115243,641.3712549209595,2
1167676813760242,200.64064025878903,594.5880365371704,2
1167676813847087,314.65234756469727,548.2121706008911,2
1167676813873370,249.1073989868164,458.90169143676763,2
1167676813903121,221.4881134033203,458.5738718509674,2
1167676813932998,235.5649185180664,532.2278678417207,2
1167676813964857,230.4032325744629,574.4977974891663,2
1167676813995095,220.87980270385742,581.1836433410646,2
1167676814025110,207.31786727905273,502.58235573768616,2
1167676814055077,242.22841262817383,582.9155993461609,2
1167676814085067,249.4198226928711,561.2533712387085,2
1167676814114969,233.09099197387687,500.82889914512634,2
1167676814144933,221.0762405395508,494.63817834854126,2
1167676814175368,212.74362564086914,482.67815470695496,2
1167676814205934,215.89075088500977,506.1763978004456,2
1167676814236375,224.79436874389648,513.4750103950499,2
1167676814266575,216.63084030151367,522.8501033782959,2
1167676814296623,221.0282325744629,497.17196464538574,2
1167676814328183,232.26593017578125,515.9740996360779,2
1167676814359515,219.31968688964844,489.8541045188904,2
1167676814390080,220.23418426513672,475.087867975235,2
1167676814420774,216.49723052978518,509.7536063194275,2
1167676814451623,197.31367111206055,513.0964648723601,2
1167676814482186,218.1303024291992,485.0955867767334,2
1167676814512862,213.87847900390625,522.4934124946593,2
1167676814543508,218.4028434753418,507.82328486442566,2
1167676814574154,204.4190216064453,506.85875177383423,2
1167676814604649,200.43630599975586,484.49955701828003,2
1167676814635079,202.5715446472168,501.32688879966736,2
1167676814666155,192.1088409423828,497.3003244400024,2
1167676814697129,204.21016693115243,503.4647810459137,2
1167676814728162,204.3626594543457,505.9383463859558,2
1167676814758935,190.52640914916992,483.2332754135132,2
1167676814790083,196.63286209106445,505.42468190193176,2
1167676814820782,195.90341567993164,479.23262119293213,2
1167676814852158,181.4748191833496,440.448876619339,2
1167676814883071,197.0231056213379,510.660879611969,2
1167676814913159,192.0246696472168,480.2141809463501,2
1167676814943590,201.74968719482425,500.7512331008911,2
1167676814974458,178.5096549987793,527.1074771881104,2
1167676815005443,187.20733642578125,505.81642389297485,2
1167676815036081,209.3218994140625,495.01511454582214,2
1167676815066119,206.75796508789062,487.8227174282074,2
1167676815096375,191.01335525512687,480.6944680213928,2
1167676815127220,205.83471298217773,470.7335162162781,2
1167676815158173,203.8628387451172,509.06883835792536,2
1167676815188442,188.23129653930664,500.2430725097656,2
1167676815218168,203.3595848083496,492.23494052886963,2
1167676815248117,209.6299171447754,468.230242729187,2
1167676815278093,209.17913436889648,509.0086495876312,2
1167676815308336,197.05537796020508,476.6134440898895,2
1167676815338120,185.32873153686523,471.91662788391113,2
1167676815369266,187.8993034362793,476.08561754226685,2
1167676815400238,189.17823791503903,479.1171681880951,2
1167676815430149,199.55413818359366,467.1105706691742,2
1167676815461087,188.82896423339844,493.075008392334,2
1167676815491823,202.91933059692383,453.34881067276,2
1167676815522447,189.4619369506836,480.18083572387695,2
1167676815552929,206.5540313720703,465.6069779396057,2
1167676815583643,184.14535522460938,508.2512044906616,2
1167676815614731,187.45899200439453,498.50638508796686,2
1167676815644765,207.5937843322754,452.7183091640472,2
1167676815674783,188.5342788696289,487.95416712760925,2
1167676815704954,193.4224510192871,496.74665212631226,2
1167676815736836,196.17904663085938,465.76958417892456,2
1167676815766853,191.81392669677726,481.39175653457636,2
1167676815796975,193.3968162536621,463.1375324726105,2
1167676815827176,193.35384368896484,528.4817767143251,2
1167676815857809,177.50165939331055,511.1498248577118,2
1167676815888099,182.04519271850586,526.5907549858093,2
1167676815918615,179.1091537475586,496.9972562789917,2
1167676815951313,198.58911514282227,432.8826975822449,2
1167676815982166,191.4347267150879,428.47195506095886,2
1167676816012831,188.233642578125,477.34246850013733,2
1167676816043793,176.23834609985352,469.294650554657,2
1167676816074789,187.7627182006836,423.3799850940704,2
1167676816105507,161.34019851684567,525.3211903572084,2
1167676816136400,172.32698440551758,444.2587614059448,2
1167676816168261,194.32138442993164,485.93900203704834,2
1167676816198911,191.8888282775879,477.91587114334106,2
1167676816229065,195.40239334106445,456.38161659240717,2
1167676816260335,187.486572265625,456.5691351890564,2
1167676816290777,226.41845703125,444.1493916511536,2
1167676816321965,372.7593803405762,469.26349401474005,2
1167676816352176,357.1315002441406,482.71636009216314,2
1167676816384112,368.96657943725586,432.7403366565704,2
1167676816414889,360.9164047241211,511.0314750671387,2
1167676816445664,371.7620849609375,472.11586236953735,2
1167676816475870,338.65392684936523,510.7492959499359,2
1167676816506467,364.9820899963379,484.8387062549591,2
1167676816536402,348.8878631591797,525.0226604938507,2
