t,x,y,evt_pred
1169512447776729,85.67118835449219,253.3220686912537,0
1169512447858412,539.7924346923828,27.781388998031613,2
1169512447883528,411.7907257080078,101.11731791496277,2
1169512447914656,92.05498886108398,116.62361884117126,2
1169512447946620,113.83286666870116,72.60290408134459,2
1169512447978985,117.72443008422852,56.51158118247986,2
1169512448011453,129.08978652954102,54.37684321403504,2
1169512448045769,128.17826461791992,48.61037278175354,2
1169512448079160,124.81805038452148,40.58669471740723,2
1169512448112362,232.77119827270508,80.48682832717896,2
1169512448145537,527.7155990600586,232.35185050964355,2
1169512448178569,575.1951904296875,222.70043635368347,2
1169512448211970,582.0650787353517,237.0266833305359,2
1169512448245290,582.9516525268555,237.29856276512143,2
1169512448279084,577.6077194213867,238.8653697967529,2
1169512448311876,569.8302001953125,235.07621312141416,2
1169512448344556,386.6768379211426,347.269819021225,2
1169512448377216,382.27109146118164,372.43371391296387,2
1169512448409647,364.1002197265625,374.8415865898132,2
1169512448441917,373.8959617614746,377.8766133785248,2
1169512448474901,358.51704788208013,371.2714591026306,2
1169512448506437,368.84682846069336,375.65210723876953,2
1169512448538381,366.2272758483887,371.4967002868652,2
1169512448569876,364.53658294677734,401.17974185943604,2
1169512448601420,365.9117622375488,359.21899580955505,2
1169512448632857,370.1360054016113,366.90497303009033,2
1169512448664130,361.3492317199707,364.18144726753235,2
1169512448695152,365.1937026977539,371.00015902519226,2
1169512448725565,366.6698188781738,379.7747161388397,2
1169512448755801,360.7188911437988,380.75176978111267,2
1169512448786145,374.7101516723633,381.2596085071564,2
1169512448817650,421.8481941223145,377.2193326950073,2
1169512448849654,575.0513381958008,346.2078251838684,2
1169512448880186,567.40771484375,327.03145766258234,2
1169512448910275,572.7856369018555,334.11133074760437,2
1169512448940208,574.2832107543945,353.47370409965515,2
1169512448969899,576.4460296630858,333.59447979927063,2
1169512448999746,564.7801513671875,331.36598253250116,2
1169512449029477,579.8710174560548,346.7870535850525,2
1169512449059145,587.520133972168,323.83488678932184,2
1169512449089097,567.6689834594728,340.74867153167725,2
1169512449118809,573.4804077148438,362.14754962921137,2
1169512449148120,629.0826721191406,340.8408536911012,2
1169512449177829,784.7707290649414,310.95468306541443,2
1169512449207780,791.6051406860353,349.4951298236847,2
1169512449237200,773.2941360473633,313.0246295928955,2
1169512449266678,781.6380233764647,324.26567101478577,2
1169512449296515,776.9028015136719,339.68867325782776,2
1169512449326815,781.6502685546875,314.83531379699707,2
1169512449356635,790.4507751464844,333.7475910186768,2
1169512449386657,782.2625274658203,343.03658509254456,2
