t,x,y,evt_pred
1167676638015414,99.27499771118164,529.3430876731874,0
1167676638048229,65.41536331176758,649.4459486007689,2
1167676638080899,-72.29734420776367,754.368622303009,2
1167676638112609,-47.99369812011719,640.0330686569214,2
1167676638148535,-51.629371643066406,641.8637084960938,2
1167676638184142,-79.91247177124023,717.5910305976868,2
1167676638218964,-59.62518692016602,600.9667587280272,2
1167676638250355,-67.39852905273439,746.6983842849731,2
1167676638281298,-50.652503967285156,773.9946675300598,2
1167676638312418,-30.84266662597656,640.9266304969788,2
1167676638347972,-66.74243927001953,695.17409324646,2
1167676638380145,-17.54251480102539,757.123851776123,2
1167676638411305,282.2235107421875,1100.5300116539,2
1167676638446215,294.7156524658203,791.860625743866,2
1167676638477448,265.81817626953125,1056.8540787696836,2
1167676638509543,318.86812210083013,732.2164511680603,2
1167676638547647,248.1186294555664,994.9516344070436,2
1167676638577658,283.4001922607422,599.9753499031068,2
1167676638616789,291.6743278503418,616.7587471008302,2
1167676638647717,277.830810546875,725.7320284843445,2
1167676638678472,279.7174263000488,606.3785982131957,2
1167676638708852,401.00025177001953,820.6795883178711,2
1167676638739128,384.3880653381348,816.1838412284851,2
1167676638769681,578.2587623596191,960.0742697715759,2
1167676638803409,416.75012588500977,675.6773734092712,2
1167676638836406,399.8584175109863,742.3866152763368,2
1167676638866853,420.1479911804199,587.4902033805847,2
1167676638900836,423.3946228027344,664.0957021713258,2
1167676638931199,421.4462661743164,573.4007525444032,2
1167676638965356,416.1091995239258,547.2694599628448,2
1167676638996067,404.2152976989746,634.8336601257323,2
1167676639026902,403.5542869567871,546.2151908874512,2
1167676639057627,412.7375984191895,544.6263039112091,2
1167676639094228,408.3839225769043,533.1264185905457,2
1167676639137730,266.3530731201172,605.6567192077638,2
1167676639203956,146.50562286376953,455.93786120414734,2
1167676639325979,142.3084449768066,668.6235392093657,2
1167676639430219,160.8086204528809,477.5554144382477,2
1167676639527593,357.3875045776367,692.5547552108765,2
1167676639963916,435.0988960266113,842.8975486755371,2
1167676639984847,327.2818756103516,893.1015491485596,2
1167676640016670,411.12844467163086,674.1575264930725,2
1167676640045099,359.5771598815918,770.3424000740051,2
1167676640074964,178.55113983154297,838.5790848731995,2
1167676640109636,95.35905838012695,646.1373686790466,2
1167676640143466,64.20721054077147,598.6849927902223,2
1167676640180059,74.00810241699219,660.1650857925415,2
1167676640211081,69.85509872436522,748.4224224090576,2
1167676640241632,63.43599319458008,695.4859805107118,2
1167676640277371,81.76387786865234,656.5158438682556,2
1167676640308263,59.95962142944336,675.0283002853394,2
1167676640339323,63.433189392089844,668.1825518608092,2
1167676640370409,195.18993377685547,686.5841901302338,2
1167676640409161,437.58352279663086,927.472813129425,2
1167676640441672,434.56411361694336,897.0706605911255,2
1167676640473509,500.9928321838379,775.9172964096069,2
1167676640506506,352.5310325622558,730.5424952507019,2
1167676640536733,409.52238082885737,930.7416749000548,2
1167676640567848,456.2066078186035,959.9292373657228,2
1167676640602677,433.9048767089844,917.4821209907532,2
1167676640634452,234.1113471984864,786.6565179824829,2
1167676640664987,120.13912200927734,836.4820694923401,2
1167676640699058,110.8906364440918,698.1550145149231,2
1167676640770210,120.05483627319336,733.4593653678894,2
1167676640801528,140.54405212402344,770.7215571403502,2
1167676640832135,135.2409744262695,703.990170955658,2
1167676640862700,150.43071746826172,665.8410477638245,2
1167676640897278,152.90733337402344,642.7421426773071,2
1167676640928517,142.26821899414062,668.8749480247498,2
1167676640961377,142.6575469970703,690.3073644638063,2
1167676640998536,131.5467643737793,680.0618195533752,2
1167676641034850,150.90536117553708,589.1113090515138,2
1167676641072090,142.74011611938474,774.4597625732422,2
1167676641110415,152.5146293640137,620.400071144104,2
1167676641154741,393.0570793151856,932.7180552482604,2
1167676641193219,406.6034507751465,942.743444442749,2
1167676641224119,414.7380828857422,838.7071871757507,2
1167676641256138,463.66798400878906,837.8658962249756,2
1167676641288856,390.33802032470703,986.2115168571472,2
1167676641320509,405.0849342346192,977.2739672660828,2
1167676641356519,470.8045196533203,869.8393297195435,2
1167676641391138,395.8881187438965,824.5113277435303,2
1167676641424852,382.6142883300781,719.8205900192261,2
1167676641460166,414.4395637512207,777.2348189353943,2
1167676641493886,356.672306060791,875.5069875717163,2
1167676641527856,83.06163787841797,966.8303465843201,2
1167676641563539,106.98270797729492,634.1209220886229,2
1167676641596105,125.12994766235352,767.5600695610046,2
1167676641627508,102.6545524597168,733.2735204696655,2
1167676641658479,123.86720657348631,558.349826335907,2
1167676641689918,84.10894393920898,744.1281628608704,2
1167676641721345,76.59492492675781,672.409348487854,2
1167676641752717,66.72130584716797,766.6547918319702,2
1167676641785153,91.99100494384766,735.298502445221,2
1167676641820545,139.10346984863278,615.1547646522523,2
1167676641856161,339.99534606933594,851.7864322662354,2
1167676641888673,392.2373390197754,768.190667629242,2
1167676641920753,383.8642692565918,873.7153577804565,2
1167676641952987,332.2651481628418,880.7139277458191,2
1167676641987716,359.90022659301763,706.4484477043152,2
1167676642022586,356.50951385498047,750.0573682785034,2
1167676642055573,367.8755569458008,806.5334892272949,2
1167676642088001,397.3284721374512,742.1591854095459,2
1167676642120180,336.7621612548828,781.0037302970886,2
1167676642154847,327.7509689331055,909.741587638855,2
1167676642189861,135.5554008483887,840.257031917572,2
1167676642236436,131.7664909362793,698.78014087677,2
1167676642268100,153.1997871398926,762.6690721511841,2
1167676642300080,148.16009521484375,694.28870677948,2
1167676642334295,116.48548126220705,742.8285360336304,2
1167676642368395,145.4977989196777,852.4127173423767,2
1167676642403955,136.81596755981442,797.4970626831055,2
1167676642437956,151.6800117492676,745.875825881958,2
1167676642469791,132.69649505615234,671.5621995925902,2
1167676642501854,144.6548843383789,730.8768486976624,2
1167676642533078,106.20370864868164,764.9587559700012,2
1167676642568065,150.70051193237302,731.6320729255676,2
1167676642604141,131.81621551513672,727.8695344924927,2
1167676642635123,146.71401977539062,674.342405796051,2
1167676642669166,355.91075897216797,820.3203868865967,2
1167676642708429,374.1732406616211,712.6845192909241,2
1167676642743196,392.24763870239263,849.2974495887756,2
1167676642773502,379.5687294006348,730.6404709815979,2
1167676642807554,410.9444236755371,956.366641521454,2
1167676642838357,387.6080322265625,800.5767965316772,2
1167676642879495,388.5478210449219,726.5453815460205,2
1167676642911850,354.3351364135742,957.2271800041199,2
1167676642942965,393.7790870666504,895.9947943687439,2
1167676642977148,350.32135009765625,736.1315536499022,2
1167676643008962,352.2638130187988,937.5634121894836,2
1167676643038870,340.8143424987793,894.1687893867493,2
1167676643071201,327.13911056518555,1128.7992930412292,2
1167676643102277,150.50436019897458,689.299476146698,2
1167676643137445,192.06392288208008,821.9992995262146,2
1167676643168392,238.12198638916016,855.3197383880615,2
1167676643200141,202.5762939453125,650.310800075531,2
1167676643231196,176.50762557983398,961.2851905822754,2
1167676643263094,222.87250518798828,891.6514825820923,2
1167676643297843,83.85053634643555,1201.0426831245422,2
1167676643328617,233.4299659729004,798.6055660247803,2
1167676643364057,200.4917526245117,709.8700022697449,2
1167676643403161,224.54442977905273,637.0653438568115,2
1167676643438157,221.6572570800781,589.9489307403562,2
1167676643508466,216.2622833251953,559.1402626037599,2
1167676643547381,220.4744529724121,551.3912320137024,2
1167676643585147,215.86030960083008,645.9350442886353,2
1167676643618949,225.9339141845703,554.6619606018066,2
1167676644051532,296.0472869873047,443.91056776046753,2
1167676644072387,287.2032928466797,568.4072732925415,2
