t,x,y,evt_pred
1167610385205239,792.6211738586426,556.0320353507997,0
1167610385235227,797.1872520446777,535.0900769233704,2
1167610385265176,812.7139663696289,546.1900770664215,2
1167610385295192,799.5747756958008,546.7489314079285,2
1167610385325424,800.6753540039062,524.9248695373535,2
1167610385355855,805.5746269226074,557.9040670394896,2
1167610385385817,804.722785949707,536.0408985614777,2
1167610385415974,781.2796211242676,543.8813066482544,2
1167610385446118,798.4910202026367,532.1727883815765,2
1167610385477530,781.2455177307129,550.3869724273682,2
1167610385507517,796.4533996582031,554.4084191322327,2
1167610385537254,791.7161750793457,567.6634025573729,2
1167610385567098,818.4735488891603,540.8614718914032,2
1167610385597057,816.6546821594237,317.7784895896912,2
1167610385626852,818.7767028808594,364.6411442756653,2
1167610385656701,817.9605102539062,350.2203333377838,2
1167610385686760,836.4062690734862,318.11351895332336,2
1167610385716780,820.6087303161621,343.86449575424194,2
1167610385748472,829.2396354675293,344.89346623420715,2
1167610385778744,811.2067222595215,344.4776487350464,2
1167610385808490,818.3528137207031,319.56007719039917,2
1167610385838217,838.3105087280272,327.6959574222565,2
1167610385867116,856.1638641357422,350.84191918373114,2
1167610385895767,832.6212501525879,301.6459035873413,2
1167610385924122,840.0850296020508,386.7641866207123,2
1167610385952379,842.9241943359375,340.0412857532501,2
1167610385980561,875.2229690551758,384.51393127441406,2
1167610386008839,806.484546661377,389.8817074298858,2
1167610386036876,862.2311210632324,484.9385404586792,2
1167610386064258,987.2566223144532,321.2384104728699,2
1167610386091523,846.7072677612305,441.0321521759033,2
1167610386118883,847.866039276123,348.18302392959595,2
1167610386146140,854.908504486084,334.7372710704804,2
1167610386177190,840.769157409668,358.9109802246094,2
1167610386204416,803.7701797485353,337.46935844421387,2
1167610386235692,810.1618766784668,400.7432699203491,2
1167610386265506,1038.3995246887207,310.74158549308777,2
1167610386295908,928.6006736755372,416.83549404144287,2
1167610386534889,815.2304077148438,461.8385410308838,2
1167610386611888,825.8743286132812,421.0291385650635,2
1167610386634163,837.953052520752,391.36624574661255,2
1167610386664094,774.2885398864746,724.5873713493347,2
1167610386692239,781.168212890625,929.6770977973938,2
1167610386721739,785.7869911193848,924.8879384994507,2
1167610386751246,777.5320243835449,904.376699924469,2
1167610386780098,781.8548583984375,917.782895565033,2
1167610386808541,783.0592346191406,932.715826034546,2
1167610386838143,777.9761123657228,932.2760939598083,2
1167610386867567,769.0999031066895,939.1897559165956,2
1167610386897258,751.461353302002,878.7217354774475,2
1167610386926767,762.5490188598633,874.5474028587341,2
