t,x,y,evt_pred
1169511668024271,676.6650772094728,393.2305610179901,0
1169511668057125,679.2203140258789,423.97681951522827,2
1169511668089527,694.7191619873047,400.5665099620819,2
1169511668121948,670.3125762939452,388.94647240638733,2
1169511668154634,678.4504699707031,429.142689704895,2
1169511668187103,680.7395172119142,408.31412434577936,2
1169511668219817,658.7764739990233,409.7018778324127,2
1169511668252495,666.1071014404298,415.3839874267578,2
1169511668285147,665.5161285400392,434.8086738586426,2
1169511668317688,696.4083099365234,403.1026780605316,2
1169511668350302,666.0136032104492,433.23497891426086,2
1169511668382686,668.4474182128906,402.3319721221924,2
1169511668417449,666.2312698364258,472.290860414505,2
1169511668449433,624.4334411621094,472.8496503829956,2
1169511668481818,634.8126602172853,453.83920431137085,2
1169511668514966,636.2881469726562,443.9758098125458,2
1169511668547600,621.534423828125,441.4547371864319,2
1169511668580358,622.8859710693358,443.62900018692017,2
1169511668613429,635.8478927612305,446.7839539051056,2
1169511668646135,621.4797210693358,422.2157669067383,2
1169511668678738,608.2511520385742,441.546243429184,2
1169511668711324,634.7112655639647,468.1357431411743,2
1169511668743466,648.7571716308594,423.27167749404913,2
1169511668775874,629.5262908935548,440.0334131717682,2
1169511668808768,639.5035934448242,473.0744731426239,2
1169511668841265,608.6521530151367,426.7512321472168,2
1169511668873561,628.3482360839844,437.437539100647,2
1169511668905816,615.5625534057617,429.2864668369293,2
1169511668938141,605.6943130493164,418.59150171279913,2
1169511668977498,290.47401428222656,561.7845773696898,2
1169511669009567,304.4831848144531,535.9768557548523,2
1169511669042601,292.57480621337885,513.2631587982179,2
1169511669075206,269.29792404174805,559.7827053070068,2
1169511669107610,279.4783592224121,545.0565409660338,2
1169511669140309,300.12075424194336,534.3040585517883,2
1169511669172559,279.661922454834,536.4680540561676,2
1169511669205289,225.43397903442383,555.4332137107849,2
1169511669237721,220.5330467224121,528.5251319408417,2
1169511669270257,225.82857131958008,523.8440871238708,2
1169511669302396,219.4618797302246,519.0428256988524,2
1169511669334654,209.8843765258789,532.8381562232971,2
1169511669367295,214.23273086547852,553.5189533233644,2
1169511669399438,207.15421676635742,533.0514883995056,2
1169511669431378,227.1512794494629,530.3402900695802,2
1169511669463391,195.80791473388672,526.6060757637024,2
1169511669495143,215.99231719970703,529.9235713481903,2
1169511669526942,230.6255340576172,537.7440237998961,2
1169511669558958,216.06327056884768,571.1364960670471,2
1169511669590941,217.19497680664062,549.9199223518372,2
1169511669623327,259.5113945007324,526.2413382530211,2
1169511669655216,296.1860466003418,496.69119477272034,2
1169511669686794,281.1201286315918,501.42927408218384,2
1169511669717569,303.4869194030762,506.5327024459839,2
1169511669748448,314.80266571044916,482.1044945716858,2
1169511669781988,313.04096221923834,510.91277122497564,2
1169511669814209,314.10240173339844,490.2921307086945,2
1169511669846350,308.81860733032227,500.9710991382599,2
1169511669878696,290.0506401062012,495.8895897865296,2
1169511669911749,353.9059829711914,520.572714805603,2
1169511669945145,422.3973846435547,588.4789085388184,2
1169511669975720,438.47782135009766,616.575927734375,2
1169511670008437,438.5453414916992,611.2128829956055,2
1169511670042510,417.4227523803711,611.0473799705505,2
1169511670076257,407.07786560058594,578.4409666061401,2
1169511670109526,426.9647789001465,614.5656228065492,2
1169511670141945,427.0759582519531,593.6698842048645,2
1169511670175435,425.91094970703125,576.7046976089478,2
1169511670207943,309.6770286560058,533.4628963470459,2
1169511670240416,304.50029373168945,503.52847814559937,2
1169511670272582,280.0404930114746,532.6627719402313,2
1169511670303233,283.8407897949219,533.3716154098512,2
1169511670334202,280.3141212463379,505.44634342193604,2
1169511670365098,271.1435127258301,507.7380871772766,2
1169511670397669,289.10358428955084,531.9347774982451,2
1169511670430657,310.1203155517578,528.4604048728943,2
1169511670463241,450.93929290771484,577.7897047996521,2
1169511670496242,458.7510299682617,562.2265625,2
1169511670526730,468.4864044189453,582.9594373703002,2
1169511670557844,461.91532135009766,604.166419506073,2
1169511670589580,455.0553894042969,540.4106116294862,2
1169511670621592,453.5652542114258,568.2888913154603,2
1169511670652728,435.6731605529785,571.9409656524657,2
1169511670685054,457.9530334472656,583.748779296875,2
1169511670716084,476.85741424560547,558.150817155838,2
1169511670747195,462.92875289916987,603.6200857162478,2
1169511670778270,479.5969009399414,566.0467791557313,2
1169511670810185,468.08740615844727,587.5310802459718,2
1169511670842518,470.4428863525391,602.7542686462402,2
1169511670874873,473.46012115478516,565.2379965782168,2
1169511670907797,453.68289947509766,579.8603272438048,2
1169511670941379,430.05651473999023,613.968563079834,2
1169511670971331,433.8101768493652,624.7417736053468,2
1169511671003466,402.11719512939453,646.8450856208801,2
1169511671035271,399.2918205261231,629.0279865264893,2
1169511671067379,415.3985786437988,619.7182965278624,2
1169511671099556,429.2696189880371,608.9759850502013,2
1169511671131767,395.3036117553711,637.1564316749573,2
1169511671163572,412.8558158874512,630.2772092819214,2
1169511671195283,421.5379333496094,638.9927363395691,2
1169511671227392,426.46678924560547,635.4762959480287,2
1169511671259202,429.2160034179688,636.9392371177672,2
1169511671291095,387.4613761901856,634.740834236145,2
1169511671322738,367.4188804626465,668.0311465263368,2
1169511671355299,356.7716979980469,668.349986076355,2
1169511671387774,361.49112701416016,650.8840417861937,2
1169511671419614,375.66417694091797,667.3146748542787,2
1169511671452119,576.7857360839844,532.6809895038605,2
1169511671484506,567.9856872558594,525.5750131607057,2
1169511671516540,559.8056793212892,532.274956703186,2
1169511671548553,550.9347915649414,514.8838138580321,2
1169511671580718,554.7176361083983,532.9111552238463,2
1169511671612760,547.9816436767578,546.4889049530028,2
1169511671645119,549.4205093383789,554.1489720344543,2
1169511671677184,538.4906005859375,500.5919420719147,2
1169511671709159,554.7724533081055,493.1781983375549,2
1169511671741248,544.3819046020508,526.2356734275818,2
1169511671775107,545.1250839233398,508.7811875343323,2
1169511671807233,535.5201721191406,496.01251006126404,2
1169511671839077,539.8165130615233,512.6267027854921,2
1169511671870652,524.3483352661133,472.3746418952942,2
1169511671902334,541.876335144043,505.50814151763916,2
1169511671933423,280.9642601013184,504.21855688095087,2
1169511671964207,266.6341972351074,499.3282675743103,2
1169511671995455,255.49240112304688,494.9107336997986,2
1169511672028434,268.3316993713379,517.5372695922852,2
1169511672060544,258.857650756836,494.01028394699097,2
1169511672092086,253.11357498168945,502.487051486969,2
1169511672123568,252.8976821899414,482.8230905532837,2
1169511672155126,259.5167732238769,502.7420330047608,2
1169511672186489,273.0561637878418,483.6864936351776,2
1169511672217807,256.3586616516113,477.6531326770783,2
1169511672249224,260.23483276367193,454.90641236305237,2
1169511672280078,264.03478622436523,454.9168407917023,2
1169511672311670,270.8374404907226,461.9195306301117,2
1169511672342098,276.10801696777344,453.6856424808502,2
1169511672372199,262.08362579345703,487.7034342288971,2
1169511672402102,264.27597045898443,475.70066690444946,2
1169511672432910,271.0061264038086,465.00789046287537,2
1169511672464293,271.66467666625977,494.5341193675995,2
1169511672496309,395.8325004577637,540.0299096107483,2
1169511672557547,599.9803924560548,502.826908826828,2
1169511672584859,595.3628158569336,274.8775839805603,2
1169511672615562,561.7140960693358,258.2966721057892,2
1169511672647992,586.2506866455077,372.72579193115234,2
1169511672679970,578.7826156616211,396.3639175891876,2
1169511672712792,587.3966979980469,380.6757307052612,2
1169511672744819,583.18115234375,375.0048863887787,2
1169511672776575,587.6236343383789,379.76189136505127,2
1169511672808114,624.7838592529298,386.97327852249146,2
1169511672839486,620.1045989990233,401.2710404396057,2
1169511672871146,615.3990173339844,385.0011467933655,2
1169511672902910,609.3262100219728,391.47781252861023,2
1169511672934241,617.8236770629883,365.5344569683075,2
1169511672965509,620.8087539672853,379.2133367061615,2
1169511672996896,606.5988540649414,391.3409233093262,2
1169511673027892,904.4667053222656,347.8762948513031,2
