t,x,y,evt_pred
1167676630423293,300.8770942687988,289.33219075202936,0
1167676630456369,291.281795501709,292.5959348678589,2
1167676630489296,314.3372344970703,272.28740692138666,2
1167676630522387,304.392204284668,296.28254532814026,2
1167676630555487,294.45180892944336,290.39955973625183,2
1167676630588629,302.4229621887207,294.27842020988464,2
1167676630621959,288.31090927124023,295.489501953125,2
1167676630654950,293.1819725036621,301.2145161628723,2
1167676630688232,299.0283584594726,287.81356692314154,2
1167676630721616,301.4050102233887,275.545711517334,2
1167676630754627,311.54865264892584,259.46813225746155,2
1167676630787986,318.51844787597656,280.5092573165894,2
1167676630821325,304.9571990966797,264.5020055770874,2
1167676630854436,314.1759872436524,283.4159243106842,2
1167676630887490,312.3173522949219,214.1854166984558,2
1167676630920628,312.88366317749023,277.92451977729803,2
1167676630954522,308.4806060791016,274.3571925163269,2
1167676630987412,308.0430984497071,270.25170683860784,2
1167676631020133,295.66551208496094,265.4159414768219,2
1167676631056117,325.5989074707031,266.7795872688293,2
1167676631093064,314.91304397583013,247.39152908325195,2
1167676631127265,313.1706809997558,258.0200290679932,2
1167676631159722,318.5970115661621,273.4919548034668,2
1167676631191372,316.4019775390625,253.93964886665344,2
1167676631222684,321.5142822265625,264.9260306358337,2
1167676631255081,312.7879333496094,274.7239577770233,2
1167676631286394,317.8635597229004,273.95151376724243,2
1167676631317929,325.9246635437012,251.66029691696167,2
1167676631349067,321.9562530517578,223.05720925331119,2
1167676631380301,324.4938087463379,251.7790973186493,2
1167676631411153,200.1156997680664,578.4363317489624,2
1167676631442324,137.95980453491208,662.5832581520079,2
1167676631473326,125.4518699645996,672.3350620269774,2
1167676631507123,158.67967605590817,650.3406047821045,2
1167676631541116,142.3824882507324,650.786452293396,2
1167676631576606,135.11783599853516,661.3033938407897,2
1167676631608301,154.60975646972656,645.2815294265748,2
1167676631639636,157.02165603637698,644.5077657699585,2
1167676631671986,158.4107398986816,649.3097352981567,2
1167676631703839,158.33515167236328,662.4507141113281,2
1167676631735302,149.76215362548828,653.5891890525818,2
1167676631767540,144.94979858398438,650.6685209274293,2
1167676631799616,156.9805145263672,620.7075166702269,2
1167676631831398,156.23722076416016,652.3087453842162,2
1167676631863091,160.75540542602542,648.4945154190062,2
1167676631894637,154.18048858642578,651.1262130737305,2
1167676631926932,160.85004806518558,638.1027150154114,2
1167676631957908,162.7295112609863,628.9027166366577,2
1167676631989157,174.82643127441406,643.5725545883179,2
1167676632020985,156.63753509521484,641.4825558662416,2
1167676632052210,168.3918190002441,656.8515491485597,2
1167676632083960,173.00201416015625,627.4000573158263,2
1167676632115215,169.35724258422854,620.3488302230835,2
1167676632152584,152.2201156616211,645.6616520881653,2
1167676632184091,153.23492050170896,622.421190738678,2
1167676632215280,147.89934158325198,628.3567690849303,2
1167676632246978,157.44056701660156,637.4491357803345,2
1167676632278482,163.37896347045896,622.2995257377626,2
1167676632309637,151.35643005371094,643.1664252281189,2
1167676632341058,148.98378372192386,631.6059970855712,2
1167676632371974,152.04816818237302,621.9896984100343,2
1167676632606753,784.8138046264647,-335.56349039077764,2
