t,x,y,evt_pred
1169510144263325,615.1244735717772,424.02535676956177,0
1169510144294208,608.7805557250978,429.0420424938202,2
1169510144324628,619.9281311035156,413.8131248950958,2
1169510144355128,601.9033432006836,401.0075294971466,2
1169510144385151,618.1699752807617,412.0777571201325,2
1169510144415327,610.4869842529298,419.0730440616608,2
1169510144445551,602.4324035644531,416.4946150779724,2
1169510144476099,733.3418273925781,399.9012792110443,2
1169510144506292,825.1648712158203,349.19349551200867,2
1169510144536710,833.2931518554688,373.63383769989014,2
1169510144567191,819.1851043701172,343.6674904823303,2
1169510144597437,806.9671630859375,346.9136607646942,2
1169510144627607,811.5880584716797,345.97078919410706,2
1169510144658084,816.0370635986328,354.14011120796204,2
1169510144688482,776.115837097168,343.76662492752075,2
1169510144719112,701.2442398071289,228.07022571563718,2
1169510144749680,694.2517852783203,231.46191120147702,2
1169510144780147,682.1993255615233,213.23179483413696,2
1169510144810590,680.1698303222656,232.6417720317841,2
1169510144841362,687.2165298461914,215.27457594871518,2
1169510144872137,706.6718292236328,219.33738231658938,2
1169510144902607,701.4894866943359,217.2534024715424,2
1169510144933296,697.1877670288086,205.0486969947815,2
1169510144964130,703.2913589477539,211.78716778755188,2
1169510144996463,703.6140823364258,202.56035804748527,2
1169510145028061,702.1646881103516,202.83793449401853,2
1169510145058703,704.0668106079103,208.0809235572815,2
1169510145090268,698.1406021118164,209.53848958015442,2
1169510145121477,693.7760543823242,178.19040775299072,2
1169510145152386,686.6523361206055,178.50486993789673,2
1169510145183839,674.7385787963867,178.07746529579163,2
1169510145340369,581.0084342956542,406.4568018913269,2
1169510145396201,687.3238754272461,205.7895016670227,2
1169510145461257,684.5248794555664,192.90327906608584,2
1169510145486366,634.8142623901367,175.45564889907837,2
1169510145521632,629.7654724121094,181.659437417984,2
1169510145554271,624.5441055297853,173.96316051483154,2
1169510145585524,622.746696472168,174.0439486503601,2
1169510145616644,629.539909362793,169.51456665992737,2
1169510145648130,628.1760025024414,174.19078350067142,2
1169510145679451,736.6395568847656,367.4458527565002,2
1169510145710209,779.2376708984375,541.6681063175201,2
1169510145741697,762.0965957641603,549.281792640686,2
1169510145773328,782.3381042480469,545.0345253944397,2
1169510145804810,784.4164657592772,570.5174207687377,2
1169510145836322,770.7265853881836,540.0497686862947,2
1169510145867677,787.4337005615234,540.3813219070436,2
1169510145899269,777.5224304199219,556.7067050933838,2
1169510145930599,782.180290222168,565.1915836334229,2
1169510145962077,783.2658767700195,556.4692974090576,2
1169510145993522,724.6771621704103,548.7042379379271,2
1169510146024819,723.8916397094728,538.9224684238434,2
1169510146056269,718.4369277954103,544.2449581623076,2
1169510146087482,728.4233856201172,544.3409705162048,2
1169510146118674,731.5410995483397,550.1428139209746,2
1169510146149529,730.4970550537109,539.2232513427733,2
1169510146180396,723.1002807617188,520.2956211566925,2
1169510146211272,717.3770904541016,533.1012165546417,2
1169510146241749,722.7618789672853,544.3521070480347,2
1169510146273111,722.3928070068359,542.6621866226196,2
1169510146303522,691.9705200195312,619.7089624404907,2
1169510146334390,700.5157089233397,608.7239646911621,2
1169510146364761,703.5316848754883,621.3946342468263,2
1169510146395197,703.6695861816406,617.1713781356813,2
1169510146426171,701.8305206298828,612.0544958114624,2
1169510146456623,691.9744110107422,608.680899143219,2
1169510146487119,698.5813140869141,617.4458646774293,2
1169510146517849,701.1546325683594,598.8247466087341,2
1169510146548975,697.7743911743164,605.2606320381166,2
1169510146579897,687.272834777832,580.6794738769531,2
1169510146611304,696.4101409912109,594.2276120185853,2
1169510146642119,684.6218109130858,596.9711256027223,2
1169510146673561,696.6749572753906,601.7317032814026,2
1169510146704729,705.0506591796875,596.6628432273865,2
1169510146736321,698.7039947509766,591.2887907028197,2
1169510146767219,707.3954391479492,600.7810425758363,2
1169510146798101,703.4610748291016,598.6524200439452,2
1169510146829586,713.6331558227539,604.7420430183412,2
1169510146862355,693.0517578125,600.0366973876952,2
1169510146894388,694.2583084106445,659.4475197792052,2
1169510146925257,695.2391815185547,656.2206292152405,2
1169510146956429,704.7202682495117,648.9323163032533,2
1169510146989179,702.4494171142578,639.5258092880249,2
1169510147020317,699.2156600952147,643.8963508605958,2
1169510147051175,699.8091506958008,666.262047290802,2
1169510147081765,701.0457992553711,659.6415400505066,2
1169510147112289,698.8287353515625,643.9484930038452,2
1169510147142809,695.6748580932617,631.1468243598937,2
1169510147173661,696.7282867431641,640.293972492218,2
1169510147204366,699.9457931518555,643.396430015564,2
1169510147235136,700.0677871704103,640.8342552185059,2
1169510147265747,697.1614456176758,634.2263007164001,2
1169510147296475,702.6182174682617,646.5142726898192,2
1169510147327262,696.3124084472656,623.4700202941896,2
1169510147358120,704.6479415893555,623.7192726135254,2
1169510147388543,689.6625900268555,622.64488697052,2
1169510147419145,698.3258819580078,637.2716593742372,2
1169510147449598,717.3679351806641,665.0099921226501,2
1169510147480176,693.6936569213867,648.1248211860658,2
1169510147510276,699.5608139038086,650.3407979011537,2
1169510147542270,701.650505065918,656.9289255142213,2
1169510147573323,703.8719177246094,650.002646446228,2
1169510147604233,730.9373092651367,559.3968534469603,2
1169510147635133,725.5131530761719,483.1630122661591,2
1169510147665905,720.7381057739258,483.61159563064575,2
1169510147696305,723.4426879882812,476.8242335319519,2
1169510147726788,735.6852340698242,479.7617995738983,2
1169510147757382,720.1721954345703,466.4901113510132,2
1169510147787889,715.526123046875,466.03399634361267,2
1169510147818540,734.5427703857422,481.93065524101263,2
1169510147849266,854.4242095947266,436.6384768486023,2
1169510147879674,852.4296188354492,428.58248353004456,2
1169510147910076,861.1597442626953,447.80027508735657,2
1169510147940266,864.200325012207,450.1109445095062,2
1169510147970380,852.0453262329103,430.5707085132599,2
1169510148000812,859.190788269043,422.9592108726502,2
1169510148031371,862.8768157958984,450.1737082004547,2
1169510148061516,857.1071624755859,444.6487975120544,2
1169510148091808,855.7323837280272,419.39255952835083,2
1169510148122133,850.2565002441406,418.2405400276184,2
1169510148152554,853.2975387573242,423.5784149169922,2
1169510148183114,1031.1904525756836,460.72927355766296,2
1169510148215005,1041.2995910644534,492.2687685489655,2
1169510148245971,1027.1982955932615,491.6501116752625,2
1169510148277379,1023.4971618652344,487.2938930988312,2
1169510148308290,1039.9308776855466,497.39025354385376,2
1169510148339443,1042.0682907104492,493.8386011123657,2
1169510148370523,1049.7566604614258,505.73254585266113,2
1169510148401706,1041.0580062866209,507.0232570171356,2
1169510148433343,1046.0583877563477,517.0013642311096,2
1169510148464341,1032.3404693603516,497.17936754226685,2
1169510148496097,1040.6794357299802,488.3564341068268,2
1169510148527707,1034.5674896240234,480.1836681365967,2
1169510148559310,1043.9144515991209,491.5957164764404,2
1169510148591264,1045.7808685302734,484.3206322193146,2
1169510148622763,1047.1175384521484,486.2599658966065,2
1169510148654687,1049.9660873413086,468.53253841400146,2
1169510148686386,1038.8257217407229,472.5546932220459,2
1169510148718076,1049.015655517578,489.7311198711395,2
1169510148749913,1048.3181381225586,480.8507013320923,2
1169510148781743,1040.0085830688477,473.8701558113098,2
1169510148813377,1024.5365142822266,477.02649354934687,2
1169510148844750,1037.9072189331057,489.521553516388,2
1169510148876609,1037.3458862304688,473.337082862854,2
1169510148908733,1039.0475082397459,604.2870545387267,2
1169510148940322,992.9139709472656,786.3292455673218,2
1169510148972302,993.4964752197266,797.6332759857178,2
1169510149006196,981.9745635986328,793.1663036346436,2
1169510149038548,990.283546447754,801.907708644867,2
1169510149070368,992.4113464355468,799.3767547607422,2
1169510149102287,564.6078491210938,838.9103484153748,2
1169510149134146,463.5824966430664,831.6320776939392,2
1169510149166176,459.8675727844238,839.8626184463501,2
1169510149197867,462.0034408569336,851.3866758346558,2
1169510149229683,467.8491973876953,856.0600280761719,2
1169510149261748,466.8810844421387,868.4461688995361,2
1169510149293607,384.66215133666987,646.1689758300781,2
1169510149325452,341.5785789489746,507.17501640319824,2
1169510149357146,350.3281021118164,513.7700319290161,2
1169510149388623,336.90944671630865,517.075457572937,2
1169510149420314,335.981388092041,498.68189811706543,2
1169510149451365,338.8758850097656,501.1888086795807,2
1169510149482314,352.0375061035156,518.9404726028441,2
1169510149514790,350.7697868347168,513.6958742141724,2
1169510149546569,393.96717071533203,332.1747505664825,2
1169510149577221,417.4787712097168,276.0951030254364,2
1169510149607821,432.16114044189453,298.9783585071564,2
1169510149638654,418.9543724060058,293.4710860252381,2
1169510149669848,426.6715240478516,290.157710313797,2
1169510149700637,444.3256950378418,282.6506578922272,2
1169510149731370,430.83242416381836,275.7479071617126,2
1169510149761898,424.93539810180664,288.84807348251337,2
1169510149793384,424.8297119140625,282.35331892967224,2
1169510149824130,419.9561882019043,301.3784098625183,2
1169510150011343,1258.4658813476562,166.4292323589325,2
1169510150056791,1292.2549057006834,48.577431440353394,2
1169510150122660,1290.2184295654295,8.90064001083374,2
1169510150147716,1297.5274276733396,10.711694359779358,2
1169510150182094,1300.6636810302734,16.860878467559814,2
