t,x,y,evt_pred
1167614655001202,283.975887298584,197.95276284217843,0
1167614655030194,332.1893310546875,205.22356629371643,2
1167614655059844,588.4679794311522,176.35812640190125,2
1167614655089622,610.1211166381836,174.74281430244446,2
1167614655119717,602.9365158081055,159.6020555496216,2
1167614655151285,616.4650344848633,167.33985304832458,2
1167614655181647,613.7712097167969,155.61826705932614,2
1167614655212117,614.5427703857423,159.65728759765625,2
1167614655242124,612.5249481201173,155.4590725898743,2
1167614655272166,609.4675445556642,157.8844225406647,2
1167614655302123,610.0347137451173,155.08599877357486,2
1167614655332109,609.1384124755858,140.11557102203372,2
1167614655362125,622.9340362548827,156.44121170043942,2
1167614655392086,610.4289627075195,170.11455535888672,2
1167614655422076,601.4833450317383,238.80436182022086,2
1167614655451941,608.1682968139647,260.99296808242804,2
1167614655481305,605.0905227661133,237.6115620136261,2
1167614655510159,709.0206146240234,231.41791224479675,2
1167614655538991,738.2440185546875,256.8586754798889,2
1167614655567578,747.8948211669922,223.093740940094,2
1167614655596321,750.2955627441406,233.42013835906985,2
1167614655625246,739.7356414794922,214.77327108383182,2
1167614655653834,738.9139556884766,222.76498794555664,2
1167614655682227,737.6006317138672,224.54660773277283,2
1167614655710579,700.4359436035156,250.10668635368347,2
1167614655739115,697.8174209594728,215.86024165153503,2
1167614655767473,707.0298004150391,226.9473671913147,2
1167614655796128,697.2168350219728,219.18343424797058,2
1167614655825072,692.3838806152344,225.96104383468628,2
1167614655855089,699.9037933349609,220.60475826263428,2
1167614655884094,707.1667861938478,272.77191042900085,2
1167614655911950,729.5238494873047,277.35868096351624,2
1167614655940213,688.752555847168,246.2158846855164,2
1167614655967490,702.3998641967772,238.1247115135193,2
1167614655995858,704.5452880859375,239.9685800075531,2
1167614656024149,696.3164138793945,246.58966660499573,2
1167614656051836,717.1895217895508,221.32734537124642,2
1167614656079613,712.4215698242188,214.36356902122498,2
1167614656106618,710.9914016723633,240.06848692893985,2
1167614656134079,720.2167129516603,208.49200963974,2
1167614656160974,714.7317886352539,227.92998909950256,2
1167614656188151,715.5610275268555,243.4372878074646,2
1167614656215424,731.6592025756836,282.7678489685058,2
1167614656242599,696.1675262451172,279.5228374004364,2
1167614656269927,602.8109741210938,273.08331489562994,2
1167614656296981,555.0056838989258,240.67031025886536,2
1167614656324689,566.3851165771483,274.78916764259344,2
1167614656352120,610.8382034301758,337.33279943466187,2
1167614656379482,555.9945678710939,291.11644983291626,2
1167614656407124,554.3511962890625,212.79891848564148,2
1167614656434587,515.1544952392578,288.612242937088,2
1167614656462083,520.1402282714844,286.294846534729,2
1167614656489379,496.3299369812012,256.21208071708685,2
1167614656517101,495.93671798706055,241.9590258598328,2
1167614656545337,494.60519790649414,264.17383193969727,2
1167614656573744,485.57804107666016,266.08619332313543,2
1167614656602386,501.0677337646485,221.7977511882782,2
1167614656630762,717.1464920043945,244.71145510673526,2
1167614656659151,721.2797546386719,243.00734043121338,2
1167614656688094,718.1318283081055,246.6910219192505,2
1167614656714976,717.6407623291016,288.44014167785645,2
1167614656742215,698.1586837768555,251.95135951042167,2
1167614656769406,693.069953918457,244.23750877380368,2
1167614656796907,736.2585830688478,276.56795501708984,2
1167614656824139,705.7980728149414,236.30990743637085,2
1167614656851713,723.8663482666016,226.92000865936282,2
1167614656879241,718.9228439331055,262.4984920024872,2
