t,x,y,evt_pred
1167610198563411,397.4885749816895,621.6966080665587,0
1167610198593371,403.459529876709,603.3642029762267,2
1167610198623324,409.6195983886719,574.9225306510925,2
1167610198653210,393.92362594604487,558.7267947196959,2
1167610198683138,420.5235290527344,544.2355275154114,2
1167610198712782,425.11913299560547,583.2430648803711,2
1167610198742736,376.86534881591797,560.6991195678711,2
1167610198773197,430.9513854980469,530.2965807914734,2
1167610198804505,367.2397232055664,451.95626139640814,2
1167610198834265,376.22098922729487,601.7752194404603,2
1167610198864078,384.3263816833496,596.482470035553,2
1167610198894113,583.9218139648438,615.315375328064,2
1167610198924108,744.6569442749022,524.2029345035553,2
1167610198953810,702.9015731811522,665.6730341911316,2
1167610198983811,738.4132766723633,635.0243973731995,2
1167610199014204,926.2319946289062,598.3940267562866,2
1167610199044084,919.5358276367188,704.2676830291748,2
1167610199074141,916.275749206543,576.6737985610963,2
1167610199105553,965.8037185668944,726.6699433326721,2
1167610199135937,956.6810607910156,594.3272614479065,2
1167610199165941,931.0881805419922,666.7058348655702,2
1167610199195570,1004.1436004638672,538.7231373786926,2
1167610199225254,973.9275360107422,642.3828768730164,2
1167610199255123,940.434684753418,620.5883622169495,2
1167610199284759,975.3327560424804,600.6129646301271,2
1167610199313960,932.7425384521484,627.1870470046998,2
1167610199342823,915.0434494018556,488.49918127059937,2
1167610199371486,925.9624862670897,614.2371916770935,2
1167610199400170,904.2746734619141,626.7676568031311,2
1167610199428601,926.4876556396484,601.4194941520691,2
1167610199457180,924.9158096313477,648.1945371627808,2
1167610199486113,806.0264587402344,567.2313714027405,2
1167610199514166,829.1737365722656,472.3062455654144,2
1167610199542696,863.1787109375,518.1430518627167,2
1167610199571581,756.6914367675781,158.5210716724396,2
1167610199847133,638.8204956054688,577.6364004611969,2
1167610199919152,441.0051918029785,609.5831513404846,2
1167610199942107,458.2673454284668,639.6561646461488,2
1167610199975127,474.6793174743652,593.3044385910033,2
1167610200003375,406.9955825805664,707.4473237991333,2
1167610200031711,418.73830795288086,677.2779440879823,2
1167610200061777,378.38918685913086,637.8703284263612,2
1167610200090324,347.01377868652344,620.9903717041017,2
1167610200119349,360.1858139038086,691.5889668464661,2
1167610200148243,368.96217346191406,614.223415851593,2
1167610200177825,416.8734931945801,657.5618410110474,2
1167610200206729,366.8625831604004,621.331741809845,2
