t,x,y,evt_pred
1167610144955283,412.52782821655273,792.7492308616638,0
1167610144985164,403.9889907836914,808.4526419639587,2
1167610145014916,419.3980598449707,759.5203304290771,2
1167610145044751,401.45395278930664,792.7847003936768,2
1167610145074500,403.2277297973633,800.4491448402405,2
1167610145104253,406.2669372558594,788.5252666473389,2
1167610145134149,411.9093894958496,773.4706711769104,2
1167610145164087,413.8392639160156,790.2980351448059,2
1167610145193919,403.4506607055664,775.0555992126465,2
1167610145223955,423.6627006530762,800.4277086257935,2
1167610145253911,407.9400634765625,781.5358376502991,2
1167610145283859,375.42625427246094,589.9502825737001,2
1167610145313828,376.326961517334,517.3187875747682,2
1167610145343809,381.12770080566406,493.97027611732483,2
1167610145373845,382.6635551452637,494.7062528133392,2
1167610145403703,393.8906097412109,523.6085462570189,2
1167610145433592,386.932373046875,535.7358431816101,2
1167610145463342,405.03360748291016,519.3569016456604,2
1167610145493177,255.13391494750977,425.4789960384369,2
1167610145522910,266.69702529907227,473.0592811107636,2
1167610145552638,272.46564865112305,414.75850701332087,2
1167610145582511,230.9968376159668,435.73789834976196,2
1167610145612429,255.7614517211914,421.9142436981201,2
1167610145641978,251.1887359619141,405.6524288654328,2
1167610145671594,244.25601959228518,413.6660969257355,2
1167610145701150,260.0890922546387,372.75028586387634,2
1167610145730907,246.02006912231445,334.1792941093445,2
1167610145967632,298.62821578979487,420.4638874530792,2
1167610146197693,441.63421630859375,572.1274542808533,2
1167610146280135,300.8128356933594,461.28610014915466,2
1167610146303759,308.27655792236334,440.40600419044495,2
1167610146334389,280.00776290893555,510.2396869659424,2
1167610146363990,300.0374412536621,509.890398979187,2
1167610146394106,345.72294235229487,471.2360119819641,2
1167610146423744,334.49668884277344,468.4603440761566,2
1167610146453530,335.4016876220703,463.0199873447418,2
1167610146483388,342.8783988952637,491.6001582145691,2
1167610146513316,334.0272521972656,486.80314540863037,2
1167610146543184,337.01250076293945,504.9022626876831,2
1167610146573098,254.55015182495117,463.3587503433228,2
1167610146602914,258.106746673584,448.8857007026672,2
1167610146634251,253.33078384399414,477.931352853775,2
1167610146664435,269.2489433288574,441.525901556015,2
1167610146693970,269.6045684814453,429.17516589164734,2
1167610146723524,252.93001174926758,461.5512526035309,2
1167610146753202,269.19097900390625,455.36844968795776,2
1167610146782664,252.45296478271484,454.6739292144776,2
1167610146812265,248.43305587768555,435.2883493900299,2
1167610146841250,243.85982513427726,487.0870625972748,2
1167610146871943,239.82126235961914,470.0333952903748,2
1167610146901300,266.42929077148443,445.71944952011114,2
1167610146929911,280.91848373413086,396.131466627121,2
1167610146958947,253.789176940918,460.3122329711914,2
1167610146987113,539.5540428161621,461.4432990550995,2
1167610147015158,624.9687957763673,549.2642831802368,2
1167610147043214,657.7191543579103,515.9571695327759,2
1167610147071911,688.3120727539062,544.3891859054564,2
1167610147100690,643.6708450317383,526.9030284881592,2
1167610147129120,660.499267578125,547.9420614242554,2
1167610147157647,634.9027252197267,578.6324763298035,2
1167610147186118,641.3105010986327,544.6917390823363,2
1167610147214914,639.1467666625978,562.7443790435791,2
1167610147243401,634.8542022705077,551.4583086967468,2
1167610147272343,650.5263137817383,580.6104016304016,2
1167610147301256,644.4745635986327,547.185742855072,2
1167610147330145,716.7903518676758,567.4528789520264,2
1167610147359514,717.7935409545897,574.0391397476196,2
1167610147389144,683.2953262329103,604.7308421134949,2
1167610147418666,715.7765197753906,609.7700262069702,2
1167610147448325,704.5966720581055,581.8009161949158,2
1167610147477884,730.2680587768555,576.2308478355408,2
1167610147507486,703.2612609863281,577.6643705368043,2
1167610147537054,741.5726470947266,574.1364073753358,2
1167610147566993,706.5826797485353,778.0282163619995,2
1167610147596699,685.3806686401367,789.7938656806946,2
1167610147626496,661.1058044433594,672.1072459220886,2
1167610147656191,712.0805358886719,788.7056398391724,2
1167610147685868,699.8652267456055,786.7719388008118,2
1167610147715656,723.2068252563478,753.0126047134399,2
1167610147745311,696.0826110839844,785.8930540084839,2
1167610147774913,708.6394119262695,776.0056161880493,2
1167610147804401,693.2904815673828,757.2786688804626,2
1167610148041528,612.9113006591798,483.57438802719116,2
1167610148111510,618.9512634277344,488.1885492801666,2
1167610148133915,615.1708221435548,487.330424785614,2
1167610148164447,662.3550415039062,451.3339674472809,2
1167610148193778,711.8659591674805,421.9658386707306,2
1167610148223542,713.0309677124022,413.79423141479487,2
1167610148253176,710.3438949584961,425.5649018287658,2
1167610148282714,747.1898651123047,414.6570551395416,2
1167610148312337,708.0452346801758,448.0747938156128,2
1167610148342124,721.3624954223633,424.62618231773376,2
1167610148371902,709.805908203125,439.18285250663763,2
1167610148401676,707.3933792114258,423.2901203632355,2
1167610148431437,716.4403915405272,398.2727062702179,2
1167610148460961,731.0710906982422,405.7875156402588,2
1167610148490219,723.6000442504883,409.38525915145874,2
1167610148742463,422.9485893249512,486.55794858932495,2
1167610148832441,389.82927322387695,518.2675170898439,2
1167610148855104,646.2681388854979,613.5586357116698,2
1167610148887798,535.1486968994142,506.0809004306793,2
1167610148916674,514.2944145202637,498.69667172431946,2
1167610148944988,441.3648796081543,472.03011751174927,2
1167610148973253,413.04996490478516,498.30451130867004,2
1167610149002170,593.5097312927246,621.186580657959,2
1167610149030978,427.5641632080078,504.21504855155945,2
1167610149059326,417.1092987060547,490.5348813533783,2
1167610149088794,367.27428436279297,555.3145098686218,2
1167610149118323,340.26399612426763,585.6269907951355,2
1167610149147254,339.19466018676763,571.727569103241,2
1167610149176868,334.77140426635737,611.7930126190188,2
1167610149206582,340.64056396484375,580.2141857147218,2
1167610149235874,341.1510848999024,599.516499042511,2
1167610149265550,322.2517967224121,594.151394367218,2
1167610149295475,339.31121826171875,551.5040135383606,2
1167610149325195,339.46754455566406,593.1691908836365,2
1167610149355138,362.79186248779297,540.5764365196228,2
1167610149384711,337.38374710083013,597.1037983894347,2
1167610149414727,355.4755401611328,577.0505738258363,2
1167610149444691,229.5517921447754,538.6050450801848,2
1167610149474656,237.5537872314453,515.088906288147,2
1167610149504733,230.71971893310547,537.5183963775635,2
1167610149534853,239.53510284423828,523.8674223423003,2
1167610149565995,240.25751113891602,538.5726976394653,2
1167610149595970,236.24366760253903,520.8988928794862,2
1167610149625959,242.83037185668945,511.532586812973,2
1167610149655972,270.9280204772949,519.6337699890137,2
1167610149685993,267.07056045532227,481.656973361969,2
1167610149716063,271.94499969482416,504.51756954193115,2
1167610149746090,282.6658821105957,482.35432624816895,2
1167610149776076,268.32351684570307,525.8132255077362,2
1167610149806110,293.67218017578125,489.6136391162872,2
1167610149836139,284.5280647277832,499.81698751449585,2
1167610149866172,278.1378555297852,509.69238758087164,2
1167610149896174,271.7520523071289,500.6665825843811,2
1167610149926175,279.11266326904297,488.17400097846985,2
1167610149956267,278.7695693969726,497.89432644844055,2
1167610149987544,288.1293487548828,487.0420980453491,2
1167610150017456,275.04709243774414,502.5840938091278,2
1167610150047331,277.0007133483887,516.2147259712218,2
1167610150077267,192.0081329345703,514.7125816345215,2
1167610150107204,190.3067398071289,540.9246945381166,2
1167610150137265,176.2417221069336,553.3891773223877,2
1167610150167201,177.22173690795898,519.5473170280457,2
1167610150197156,179.00243759155273,519.6897745132446,2
1167610150227133,193.14550399780273,522.0366537570953,2
1167610150257062,187.74675369262687,552.3575353622437,2
1167610150287003,160.1882362365723,533.9564442634584,2
1167610150317096,181.80892944335938,532.6548218727112,2
1167610150347127,156.25621795654297,587.3042297363281,2
1167610150539481,278.0512809753418,391.8405544757843,2
1167610150621151,278.4728813171387,423.2195675373077,2
1167610150643148,297.6828193664552,419.0457499027252,2
1167610150675088,266.33338928222656,421.71311020851135,2
1167610150704096,279.6725654602051,407.05547094345087,2
1167610150732787,-128.2138633728027,437.72345185279846,2
1167610150762327,-465.94411849975586,284.15267348289484,2
1167610150790528,-485.1399230957031,315.5433058738708,2
1167610150818791,-467.1630001068115,324.03050184249884,2
1167610150846952,-475.6264781951904,292.37793564796453,2
1167610150874562,-448.56354713439936,354.1259169578552,2
1167610150904226,-774.7287464141846,360.9338140487671,2
