t,x,y,evt_pred
1167614626255956,474.2707824707031,201.82664394378662,0
1167614626309405,444.87892150878906,93.76665472984314,2
1167614626369372,422.0628356933594,71.22457623481749,2
1167614626394479,436.8782424926758,79.59152340888976,2
1167614626424990,439.16866302490234,70.60939550399779,2
1167614626455061,448.2416534423828,77.03002452850342,2
1167614626485116,450.8475875854492,79.40046429634093,2
1167614626514563,454.0680694580078,87.56666421890259,2
1167614626543444,452.3466491699219,65.32588362693787,2
1167614626573232,449.49878692626953,92.48424768447876,2
1167614626603201,545.1283645629883,319.8997592926025,2
1167614626633113,558.9535140991211,293.95798087120056,2
1167614626663113,545.1977157592773,300.12282371521,2
1167614626693075,549.7023391723633,292.98627018928534,2
1167614626723100,546.9631958007811,290.3903639316559,2
1167614626751875,569.6706771850586,302.1713984012604,2
1167614626781874,557.7511978149414,291.545569896698,2
1167614626811930,546.1885452270508,292.84529328346247,2
1167614626843464,555.8933639526367,297.3679482936858,2
1167614626873383,557.7033615112305,310.14660358428955,2
1167614626903345,555.7758331298828,299.86262798309326,2
1167614626932291,554.6980285644531,285.431227684021,2
1167614626962242,545.2042388916017,291.93953275680536,2
1167614626991506,685.4121017456055,326.32399320602417,2
1167614627021696,672.9558944702147,314.1018748283386,2
1167614627052542,676.9239044189452,333.29050540924067,2
1167614627082066,675.0254440307617,330.4009294509888,2
1167614627111571,665.52490234375,343.0743026733398,2
1167614627141118,678.6638641357423,330.48770427703863,2
1167614627170708,672.6560592651367,332.7777743339538,2
1167614627200509,663.2081604003906,329.44949626922613,2
1167614627230195,667.4376678466798,336.2181901931762,2
1167614627259859,604.4113922119142,356.21946573257446,2
1167614627290861,609.2229461669923,330.0537657737732,2
1167614627320498,614.0984725952147,330.8423352241516,2
1167614627349950,608.8012313842772,327.0281052589416,2
1167614627378924,597.0861434936522,289.55937266349787,2
1167614627408096,600.9651184082031,332.27424860000616,2
1167614627436576,602.5157928466798,343.9359998703003,2
1167614627465670,671.5321350097656,323.15890073776245,2
1167614627495644,658.0147171020508,319.8235738277436,2
1167614627525390,656.3679122924805,349.4886875152588,2
1167614627555002,659.9685668945312,318.12679767608637,2
1167614627584707,658.380126953125,338.7788844108581,2
1167614627614495,652.1174621582031,321.9307279586792,2
1167614627644121,666.8402862548827,337.0729351043701,2
1167614627673112,649.7275924682617,339.63639736175537,2
1167614627702116,658.5901260375978,338.2862377166748,2
1167614627731802,646.8694305419923,312.12568759918213,2
1167614627761475,671.7411041259767,324.5144677162171,2
1167614627791118,661.767692565918,338.06131839752203,2
1167614627820572,661.6914749145508,310.02538919448847,2
1167614627850262,661.6574859619142,338.06775569915766,2
1167614627879576,666.3135147094728,319.2593121528625,2
1167614627908575,671.4043045043945,309.7162699699402,2
1167614627938254,650.7346725463867,319.34673070907587,2
1167614627967920,667.656135559082,354.93393659591675,2
1167614627997711,643.0842971801758,333.17476272583013,2
1167614628027586,365.7355308532715,256.18746757507324,2
1167614628057146,376.4843940734863,271.59392595291143,2
1167614628086908,370.7037544250488,251.88751101493838,2
1167614628116499,375.5995941162109,255.74351906776428,2
1167614628146121,378.8472557067871,266.57682180404663,2
1167614628176126,383.6567497253418,260.14965891838074,2
1167614628205499,354.54498291015625,239.22430872917167,2
1167614628235191,376.14049911499023,256.1937439441681,2
1167614628265068,372.5895690917969,260.87691307067865,2
1167614628294841,371.99087142944336,259.4538187980652,2
1167614628325110,379.83362197875977,251.988126039505,2
1167614628355260,403.2280921936035,265.0563955307007,2
1167614628384899,409.8606300354004,253.93054962158203,2
1167614628415704,403.8903045654297,244.43404912948608,2
1167614628445944,399.14066314697266,228.908725976944,2
1167614628475713,400.0171089172363,226.23116254806519,2
1167614628505499,406.04265213012695,234.9330747127533,2
1167614628535231,386.7061424255371,240.86591720581055,2
1167614628564999,399.82845306396484,246.2128043174744,2
1167614628594495,413.6029052734375,246.7511880397797,2
1167614628624211,396.38029098510737,242.01574802398682,2
1167614628653235,394.2203330993652,238.3496081829071,2
1167614628682889,401.90332412719727,248.0318570137024,2
1167614628712487,404.73087310791016,233.661128282547,2
1167614628742194,407.17018127441406,256.9546973705292,2
1167614628773125,411.3240432739258,246.3046646118164,2
1167614628802807,412.22721099853516,265.8328628540039,2
1167614628834194,406.8576431274414,263.7330794334412,2
1167614628864306,407.7768898010254,253.74335289001462,2
1167614628894126,404.4871139526367,246.0640382766724,2
1167614628923939,400.1338958740234,236.85306429862976,2
1167614628953616,404.8767280578613,242.9167127609253,2
1167614628983367,408.2678413391113,242.72684454917908,2
1167614629014836,400.8090400695801,252.2070908546448,2
1167614629045129,420.9549331665039,260.23865461349493,2
1167614629074704,393.170223236084,239.49599504470825,2
1167614629104579,621.6064834594728,127.93401718139648,2
1167614629134324,594.8722839355469,111.425621509552,2
1167614629164389,609.2314147949219,133.53858947753906,2
1167614629194253,615.3419876098633,148.05003762245178,2
1167614629223876,629.3330764770508,142.5457584857941,2
1167614629253987,602.9346466064452,137.7062273025513,2
1167614629284078,607.0624160766603,146.0777449607849,2
1167614629313637,612.4523544311522,147.25438714027402,2
1167614629343517,615.7883071899414,156.41093373298642,2
1167614629373384,615.4256439208983,155.91941356658938,2
1167614629403361,603.8391876220702,154.85725879669192,2
