t,x,y,evt_pred
1167614486964797,591.4449310302733,311.0863757133484,0
1167614486994588,593.0435562133789,305.3419530391693,2
1167614487024475,591.0755157470702,295.7510495185852,2
1167614487054008,581.5224456787108,304.789696931839,2
1167614487083446,589.8344039916992,288.6059665679932,2
1167614487113086,587.6942443847656,299.05431866645813,2
1167614487142787,596.4566421508789,316.5925216674805,2
1167614487172434,594.7795104980469,307.55570888519287,2
1167614487202000,593.9138793945312,291.87482833862305,2
1167614487231509,596.3320159912108,288.06143522262573,2
1167614487261136,592.6443862915039,284.23210978508,2
1167614487290809,607.8448867797853,300.30534386634827,2
1167614487321775,584.4719314575195,290.61450123786926,2
1167614487351618,580.8229827880858,295.10538816452026,2
1167614487381353,598.7982177734375,294.2837631702423,2
1167614487411083,595.1247787475586,294.5777547359466,2
1167614487440948,591.8473052978517,294.54328298568726,2
1167614487470770,595.5530166625978,280.0838482379913,2
1167614487500793,612.0233535766603,315.0488245487213,2
1167614487530700,681.2295532226562,559.2361462116241,2
1167614487900707,601.8854904174805,431.3374876976013,2
1167614487921882,602.6302719116211,439.6194624900818,2
1167614487952895,590.1594161987305,416.2611663341522,2
1167614487981253,581.998405456543,423.969384431839,2
1167614488010982,593.1528472900392,423.95129561424255,2
1167614488039959,586.8991088867188,420.8219301700592,2
1167614488068972,598.4149551391603,436.8272507190704,2
1167614488098226,607.5738906860353,429.021829366684,2
1167614488127766,594.6271896362305,435.9570240974426,2
1167614488157155,602.044677734375,422.75115728378296,2
1167614488186537,600.3393936157228,434.1811335086823,2
1167614488216096,597.1986770629883,420.8032619953156,2
1167614488245600,590.1094055175781,412.872474193573,2
1167614488275098,585.0804138183594,411.9514572620392,2
1167614488306353,596.8630218505858,393.76402020454407,2
1167614488336250,597.1516418457031,423.54020953178406,2
1167614488365540,592.8955841064452,438.73565316200256,2
1167614488395150,587.2574234008789,437.1533000469208,2
1167614488424578,593.7236785888673,432.0737862586975,2
1167614488454085,601.8778228759767,435.338077545166,2
1167614488482912,585.5536270141603,433.3733808994293,2
1167614488512093,602.9369735717772,429.1499638557434,2
1167614488543136,607.9221343994142,431.006578207016,2
1167614488573102,605.24169921875,439.56432700157166,2
1167614488601825,601.5694046020508,444.4946885108948,2
1167614488630610,592.8700637817383,458.25326204299927,2
1167614488660626,578.5187149047853,444.650342464447,2
1167614488689127,601.0349655151367,433.7052881717682,2
1167614488717890,597.8779983520508,441.14861130714417,2
1167614488746163,606.0569763183594,440.8775687217712,2
1167614488774842,591.245231628418,437.7926528453827,2
1167614488803214,615.6417465209961,434.0655517578125,2
1167614488831531,600.2326202392577,435.4971754550934,2
1167614488860348,630.8073425292969,453.5641062259674,2
1167614488887913,616.4325332641603,453.9908349514008,2
1167614488915150,610.3169250488281,451.30046129226685,2
1167614488942456,606.0281372070312,430.1313304901123,2
1167614488969720,614.125862121582,435.82064986228943,2
1167614488996935,600.1076507568358,432.54908442497253,2
1167614489024363,614.9179077148438,424.79142785072327,2
1167614489053159,601.385383605957,439.57552790641785,2
1167614489081950,593.4731674194336,444.42712903022766,2
1167614489110630,594.7993087768555,419.83306407928467,2
1167614489139331,592.5615310668945,421.2060761451721,2
1167614489167961,595.071907043457,425.93469262123114,2
1167614489196745,598.7934112548827,427.181179523468,2
1167614489225333,600.9780883789062,424.20000076293945,2
1167614489254107,598.4379577636719,440.06563186645513,2
1167614489282984,598.1685638427733,429.3502604961395,2
1167614489311913,597.4684143066406,411.6416621208191,2
1167614489341160,598.8783264160156,408.8989531993866,2
1167614489370642,603.3493041992188,421.7407262325287,2
1167614489399523,598.9662170410156,420.2990925312042,2
1167614489428135,602.9330825805664,417.51055002212524,3
1167614489457222,613.6647796630858,419.25042390823364,3
1167614489486233,598.3621978759767,425.16443729400635,3
1167614489515189,604.2171096801758,416.4003086090088,3
1167614489544098,604.5002365112305,416.2619388103485,3
1167614489573086,603.2925415039062,430.21005868911743,3
1167614489602084,597.7881622314452,415.9459960460663,3
1167614489631644,613.3735275268555,436.98312997817993,2
1167614489660784,595.0190353393555,434.56109523773193,2
1167614489689919,592.4143600463867,421.79595828056335,2
1167614489719433,603.2876205444336,416.3608479499817,2
1167614489748275,600.8180999755858,427.07184195518494,3
1167614489777165,601.1617660522461,421.0308527946472,3
1167614489806808,599.297981262207,438.38253498077387,3
1167614489836355,609.8786163330077,429.17513370513916,3
1167614489865235,608.5477828979492,432.95695185661316,3
1167614489894657,593.1743621826173,416.5779781341553,3
1167614489923984,594.7407150268555,427.3522186279297,3
1167614489953513,599.5467758178711,431.5868365764618,3
1167614489982490,601.9807052612305,418.3434081077576,3
1167614490012110,609.0411376953125,429.90444779396057,3
1167614490041101,599.2218780517577,431.50604844093317,3
1167614490070125,586.5060043334961,422.6885867118835,2
1167614490099645,593.5207748413086,428.0736148357392,2
1167614490129355,604.3540954589844,421.66895031929016,2
1167614490158960,603.9366149902344,436.3935697078705,2
1167614490188508,595.452880859375,413.4185826778412,2
1167614490217418,594.5208740234375,408.29609990119934,2
1167614490246777,606.2179946899414,443.6018991470337,2
1167614490276532,597.7503967285156,422.92003989219666,2
1167614490307999,596.4907455444336,409.5256567001343,2
1167614490338063,603.6129760742188,425.5872392654419,2
1167614490367584,594.9454498291017,415.93891501426697,2
1167614490397391,598.2173156738281,419.35016989707947,2
1167614490427085,590.4703521728517,424.9437665939331,2
1167614490456379,605.3085327148438,418.05830001831055,2
1167614490486166,607.0297241210938,427.0489573478699,2
1167614490517591,600.8405303955077,441.44327878952026,2
1167614490547922,615.8492279052733,436.2445783615112,2
1167614490577649,600.6316757202147,417.9968237876892,2
1167614490607433,610.5511856079103,435.0385499000549,2
1167614490638111,605.9706878662108,441.1140429973602,2
1167614490667769,609.7769927978517,428.9028680324554,2
1167614490697649,614.2659378051758,430.9850454330444,2
1167614490727347,597.8255844116211,427.2353172302246,2
1167614490757081,590.4209136962892,408.6993968486786,2
1167614490786976,606.3312911987305,424.9743759632111,2
1167614490816796,609.6686172485353,434.94794487953186,2
1167614490846805,611.6746520996094,428.9560401439667,2
1167614490876803,594.3544769287108,411.5116930007935,2
1167614490906809,588.3095932006836,438.25411081314087,2
1167614490936670,598.8645935058594,426.24480962753296,2
1167614490966594,591.1370849609375,407.6200222969055,2
1167614490996326,591.1210632324219,430.3667426109314,2
1167614491026167,595.7758331298827,432.38725066185,2
1167614491056079,600.0396728515625,440.6843531131744,2
1167614491085935,590.1518630981445,429.8113965988159,2
1167614491115879,605.2132034301758,430.2318811416626,2
1167614491145952,607.5175857543945,429.9195110797882,2
1167614491175946,601.3570022583008,439.18729424476624,2
1167614491206101,598.7445449829103,431.9239902496338,2
1167614491236147,602.2439193725586,439.78657484054565,2
1167614491266135,597.5060653686522,419.8296844959259,2
1167614491296125,589.5969390869142,421.3443171977997,2
1167614491326274,594.5200729370117,415.7590889930725,2
1167614491356244,601.2043380737305,423.53750586509705,2
1167614491386210,594.3413162231445,413.7174665927887,2
1167614491416161,594.0691757202147,412.688045501709,2
1167614491445908,597.5991058349608,418.07642102241516,2
