t,x,y,evt_pred
1169507834211208,726.4588928222656,152.91112422943115,0
1169507834234360,714.7178268432617,192.871253490448,2
1169507834262532,726.5687561035156,248.640011548996,2
1169507834293143,732.9332733154297,270.86543917655945,2
1169507834322888,733.2247543334961,268.2310700416565,2
1169507834352716,714.2428970336914,252.99783945083615,2
1169507834382187,395.9005355834961,295.6222712993622,2
1169507834411882,368.1887245178223,324.34576869010925,2
1169507834443226,381.01903915405273,313.19401264190674,2
1169507834473127,372.8592300415039,299.83812451362616,2
1169507834504650,376.3266754150391,328.42138528823847,2
1169507834534860,379.3707466125488,292.0222425460816,2
1169507834564644,229.3803596496582,239.21306610107425,2
1169507834594387,224.34873580932617,222.49098420143127,2
1169507834624279,240.18489837646484,238.5825002193451,2
1169507834654130,230.0727844238281,205.9947872161865,2
1169507834683591,232.27502822875977,210.4744732379913,2
1169507834713124,227.29415893554688,207.70273208618164,2
1169507834742898,240.35272598266602,202.29275941848755,2
1169507834773686,222.54634857177726,203.17573189735413,2
1169507834802960,291.85640335083013,197.5842273235321,2
1169507834832480,269.3479347229004,193.01766991615293,2
1169507834862107,286.8145942687988,177.70213842391968,2
1169507834946193,285.4265403747558,182.82922387123108,2
1169507834971193,268.2107925415039,203.3895468711853,2
1169507835000153,263.52752685546875,194.5061671733856,2
1169507835030511,279.3776512145996,206.0832679271698,2
1169507835058756,284.87768173217773,195.58229088783264,2
1169507835087132,275.988883972168,229.94508981704712,2
1169507835115812,282.3932266235352,202.9235827922821,2
1169507835145636,290.21440505981445,218.34906339645386,2
1169507835173882,297.6955223083496,211.89788937568662,2
1169507835202275,285.84562301635737,201.32323741912842,2
1169507835230810,293.0993461608887,201.60338878631592,2
1169507835259292,280.2716064453125,190.13575434684762,2
1169507835317535,278.9575958251953,196.14616632461548,2
1169507835371706,281.10095977783203,205.7757580280304,2
1169507835398789,280.27257919311523,195.5138301849365,2
1169507835427215,280.936279296875,182.2632884979248,2
1169507835457365,286.9517517089844,193.38321208953857,2
1169507835486430,269.7610664367676,193.8108420372009,2
1169507835515119,338.1939888000488,209.3876957893372,2
1169507835543500,364.3907165527344,175.96181392669678,2
1169507835571583,371.68758392333984,196.26686573028562,2
1169507835600101,350.10042190551763,189.7381865978241,2
1169507835628241,353.12578201293945,205.21056294441223,2
1169507835656888,356.2889289855957,208.4036898612976,2
1169507835685130,369.5898246765137,194.22775387763974,2
1169507835713261,361.0945892333984,202.19317436218262,2
1169507835741331,364.5404624938965,199.91845726966858,2
1169507835769474,359.52016830444336,208.86237978935242,2
1169507835797906,348.76014709472656,209.1382825374604,2
1169507835826108,371.28320693969727,197.2689926624298,2
1169507835854193,344.31652069091797,203.37963342666626,2
1169507835882470,348.1296920776367,197.03522205352783,2
1169507835912903,350.4182243347168,184.6109402179718,2
1169507835941113,343.6437225341797,177.30534315109253,2
1169507835969182,346.2038803100586,193.61997604370117,2
1169507835997273,346.2986373901367,176.63029551506042,2
1169507836025473,352.0116424560547,176.59952521324158,2
1169507836053632,339.4315528869629,180.39846658706662,2
1169507836081833,331.39677047729487,185.24453163146973,2
1169507836109953,311.59379959106445,196.79379105567932,2
1169507836137867,297.2307777404785,162.64390587806705,2
1169507836165978,302.1887016296387,179.27625179290771,2
1169507836194152,291.01703643798834,172.93431878089905,2
1169507836252137,300.7757568359375,165.25992870330808,2
1169507836277220,282.2423934936524,201.99947595596316,2
1169507836307125,293.541316986084,137.47531175613406,2
1169507836335785,289.9995994567871,203.3845901489257,2
1169507836363933,278.3697700500488,181.6827726364136,2
1169507836392735,296.298770904541,187.5227248668671,2
1169507836420987,292.46551513671875,191.89136743545532,2
1169507836451741,296.9031906127929,188.5456120967865,2
1169507836481805,289.43391799926763,200.8521556854248,2
1169507836511153,367.0475196838379,195.8859705924988,2
1169507836542225,375.2218627929688,159.41370010375974,2
1169507836571220,365.26933670043945,151.25039696693418,2
1169507836601337,393.2476806640625,198.3038854598999,2
1169507836630142,383.0159759521485,183.71370911598208,2
1169507836658890,350.0940704345703,198.67377281188962,2
1169507836687240,371.64581298828125,156.20290279388428,2
1169507836715997,363.73313903808594,192.15684175491333,2
1169507836774113,362.06167221069336,162.47940063476562,2
1169507836799862,397.57720947265625,178.81266951560974,2
1169507836828694,368.3939170837402,191.02912306785583,2
1169507836857150,367.13077545166016,176.9407021999359,2
1169507836885287,284.2882537841797,216.5147221088409,2
1169507836913622,229.8586082458496,280.3462648391724,2
1169507836942121,231.16357803344727,261.9018507003784,2
1169507836970899,245.56344985961914,272.4067223072052,2
1169507836999472,222.10391998291016,274.6408843994141,2
1169507837028288,229.82410430908203,258.81767511367804,2
1169507837056958,229.00653839111328,278.71482729911804,2
1169507837085799,218.1266975402832,275.1615333557129,2
1169507837114471,230.57191848754883,280.82812905311584,2
1169507837143856,228.52617263793945,274.51320052146906,2
1169507837172560,232.85432815551758,274.4509840011597,2
1169507837201246,217.40697860717773,258.78381490707403,2
1169507837230638,228.31846237182617,248.16155910491943,2
1169507837260387,219.5727729797364,273.65723252296453,2
1169507837290125,222.70490646362305,241.9111967086792,2
1169507837318857,222.20022201538086,286.39797210693365,2
1169507837347717,233.8741683959961,251.83484435081482,2
1169507837376909,202.69720077514648,253.80491614341736,2
1169507837406201,211.4141082763672,242.55923986434937,2
1169507837434949,211.15850448608398,241.7686104774475,2
1169507837463787,221.66412353515625,232.7012848854065,2
1169507837493356,203.5991096496582,262.74024486541754,2
1169507837522142,550.0849533081055,298.1762063503265,2
1169507837550910,838.3929824829103,283.5814917087555,2
1169507837579425,874.7707748413086,287.00188755989075,2
1169507837609147,874.3964385986328,278.44626307487493,2
1169507837638716,879.8952102661133,290.80549597740173,2
1169507837668162,858.2205581665039,295.9854638576508,2
1169507837696842,871.2958908081055,298.4014475345612,2
1169507837725495,871.3624954223633,320.15022516250616,2
1169507837755122,877.5719451904297,292.08468437194824,2
1169507837784754,879.6318817138672,289.47664380073553,2
1169507837813526,828.7874984741211,363.12082290649414,2
1169507837842906,770.0753021240234,496.5645408630371,2
1169507837872760,743.907585144043,502.87972688674927,2
1169507837902678,757.4759292602539,497.8976738452912,2
1169507837932312,765.4011917114258,497.9693531990051,2
1169507837961781,770.0018310546875,494.1642963886261,2
1169507837991234,754.7661972045897,498.5971188545227,2
1169507838021230,769.4964599609375,500.447199344635,2
1169507838050828,751.0473251342772,494.5173501968384,2
1169507838080699,748.5737991333008,505.0177156925202,2
