t,x,y,evt_pred
1169508062788317,527.6334762573242,414.507098197937,0
1169508062817696,547.1432495117189,429.0453898906708,2
1169508062847738,519.9122047424316,453.9907705783844,2
1169508062877231,508.61906051635737,414.19318318367004,2
1169508062906742,324.36912536621094,430.5452811717987,2
1169508062935880,374.89370346069336,414.2094051837921,2
1169508062965161,361.9064331054688,387.2533977031708,2
1169508062994234,355.96723556518555,441.214143037796,2
1169508063024129,338.398380279541,400.10563135147095,2
1169508063053736,374.4434356689453,426.9629228115082,2
1169508063083666,344.68456268310547,396.9624900817871,2
1169508063113276,367.51249313354487,446.0089993476868,2
1169508063142757,344.75231170654297,435.12725591659546,2
1169508063171956,355.46031951904297,452.7276432514191,2
1169508063201424,341.71836853027344,472.1582520008087,2
1169508063230944,364.4086265563965,491.230753660202,2
1169508063260728,346.93286895751953,483.91984581947327,2
1169508063292127,369.14608001708984,456.7395627498626,2
1169508063322350,362.6315307617188,513.3928060531616,2
1169508063353576,362.1309661865234,474.46802020072937,2
1169508063383778,369.73854064941406,486.58302187919617,2
1169508063413493,362.70654678344727,454.7016096115112,2
1169508063443169,364.6250343322754,466.3922643661499,2
1169508063471957,359.6669387817383,481.7494130134583,2
1169508063501302,351.1179733276367,476.57974481582636,2
1169508063768512,180.3296089172364,389.4882035255432,2
1169508063839442,160.2782440185547,473.4598422050476,2
1169508063864552,180.5257034301757,455.05295753479004,2
1169508063902708,173.2999038696289,529.3716692924501,2
1169508063932543,219.9782371520996,498.7309181690216,2
1169508063962996,226.5473175048828,486.549129486084,2
1169508063992942,221.159782409668,528.6526226997374,2
1169508064022993,220.35886764526367,511.4854979515076,2
1169508064052964,210.7651710510254,513.5526120662688,2
1169508064082711,217.58172988891602,501.1605489253998,2
1169508064112557,219.73299026489258,473.4134292602539,2
1169508064142237,205.13444900512687,472.10208654403687,2
1169508064171925,332.80170440673834,464.52612280845636,2
1169508064201562,313.6108779907226,463.56223344802856,2
1169508064231455,310.679931640625,457.013019323349,2
1169508064261209,331.2811279296875,474.2459654808045,2
1169508064290999,324.2311668395996,419.45783376693726,2
1169508064320688,332.5933647155762,418.7677872180939,2
1169508064350260,304.8706245422363,481.6434872150421,2
1169508064380110,324.2425537109375,474.34767484664917,2
1169508064410079,313.01727294921875,441.74341797828674,2
1169508064439407,315.4529190063477,467.45715498924255,2
1169508064469318,317.0146942138672,477.6149272918701,2
1169508064498903,349.60506439208984,503.32348227500916,2
1169508064528882,324.25668716430664,439.9725484848023,2
1169508064558411,326.8299484252929,503.1769371032715,2
1169508064588250,342.57770538330084,468.5037636756897,2
1169508064617975,314.7877311706543,480.48335671424866,2
1169508064648202,414.30932998657227,410.18972873687744,2
1169508064677952,579.2939376831055,436.6633892059326,2
1169508064707963,605.8594512939452,350.0886344909668,2
1169508064737935,583.3938980102539,393.8392078876496,2
1169508064767855,564.2683029174805,473.33714723587036,2
1169508064797925,579.75341796875,375.7457876205444,2
1169508064827709,591.3631057739258,394.23217296600336,2
1169508064857685,579.5158386230469,448.81192922592163,2
1169508064888162,594.5111465454103,470.13819456100464,2
1169508064918623,647.974853515625,372.87092089653015,2
1169508064949078,656.5887069702147,338.4273338317871,2
1169508064979756,649.7724914550781,346.1455297470093,2
1169508065011128,614.4890975952147,370.6896734237671,2
1169508065042941,642.327766418457,298.19645166397095,2
1169508065073925,656.9929122924805,309.26973700523376,2
1169508065104941,796.2812423706055,106.07471764087677,2
1169508065136745,805.0287628173828,172.2035562992096,2
1169508065168897,723.3798599243164,197.32940673828125,2
1169508065200624,743.515739440918,379.268182516098,2
1169508065232100,722.553825378418,268.07271242141724,2
1169508065265128,729.4145584106445,313.39575767517084,2
1169508065295651,691.4637756347656,191.33627891540527,2
1169508065326627,715.687141418457,341.27645134925837,2
1169508065358628,736.0543060302734,202.8316259384156,2
1169508065389405,715.3345489501953,241.85001015663147,2
1169508065419287,724.2847442626953,336.93162679672236,2
1169508065449994,720.5746841430664,164.11048412322995,2
1169508065485100,738.6735153198242,346.73386693000793,2
1169508065515102,700.7908248901367,345.8437168598175,2
1169508065546448,687.9232025146484,340.9817516803741,2
1169508065576159,685.0676727294923,323.9972853660584,2
1169508065605867,693.9605331420897,282.88790464401245,2
1169508065635541,700.0375747680664,367.17973470687866,2
1169508065665238,686.6224670410156,293.73115301132196,2
1169508065694887,702.0730209350586,344.1018795967102,2
1169508065723968,686.1593246459961,324.9272501468658,2
1169508065753371,681.0049057006836,340.18359065055853,2
1169508065782989,681.6788482666017,305.44816851615906,2
1169508065812568,689.4290161132812,342.9588723182678,2
1169508065842377,360.7528114318848,526.6989660263062,2
1169508065871960,333.7592315673828,509.8772990703583,2
1169508065901118,333.54705810546875,528.628933429718,2
1169508065930641,351.61848068237305,499.4115018844605,2
1169508065960142,362.13834762573237,557.9617214202882,2
1169508065989806,324.7740173339844,488.45141649246216,2
1169508066019345,323.7835884094238,477.45624780654913,2
1169508066048959,313.4876823425293,517.4460208415985,2
1169508066078473,326.14215850830084,500.12182593345636,2
1169508066108164,316.18385314941406,525.988609790802,2
1169508066137756,345.13214111328125,488.4749448299408,2
1169508066167441,341.0088920593262,533.5833382606506,2
1169508066198143,327.38727569580084,510.8733105659485,2
1169508066229736,330.3580474853516,500.67797660827637,2
1169508066259365,339.0076065063477,498.5742664337158,2
1169508066288962,370.5641174316406,442.07059383392334,2
1169508066318533,368.51253509521484,464.7185981273651,2
1169508066348122,372.49095916748047,474.37142848968506,2
1169508066377749,363.3567428588867,452.4295961856842,2
1169508066407185,382.1734619140625,466.8244326114655,2
1169508066436490,382.59180068969727,451.33039474487305,2
1169508066466142,407.341365814209,451.1345398426056,2
1169508066495823,407.47343063354487,468.04826021194464,2
1169508066525516,407.3581314086914,466.1637723445892,2
1169508066555124,404.6412467956543,450.814927816391,2
1169508066583900,422.4204444885254,470.3582215309143,2
1169508066612804,379.30585861206055,443.7684965133667,2
1169508066641545,379.52226638793945,484.1745376586914,2
1169508066670373,179.8628044128418,493.8102126121521,2
1169508066698928,154.43529129028317,535.8614349365233,2
1169508066727574,168.87561798095703,497.8558313846588,2
1169508066756226,167.43349075317386,503.392972946167,2
1169508066784439,175.7301139831543,504.01607155799866,2
1169508066813234,167.75770187377933,495.40141701698303,2
1169508066841905,157.36406326293942,501.41234397888184,2
1169508066870882,150.91783523559567,485.77008724212646,2
1169508066900280,183.77050399780273,510.0447976589203,2
1169508066929454,164.99950408935547,522.3319005966187,2
1169508066958122,169.10947799682614,522.5167798995972,2
1169508066988480,184.92721557617188,486.5540540218353,2
1169508067017688,169.54326629638672,496.797217130661,2
1169508067047138,159.16707992553708,486.9500768184662,2
1169508067305516,466.16731643676763,259.70998167991644,2
1169508067372256,448.4690856933594,454.01262521743774,2
1169508067436294,473.7694549560547,362.56686091423035,2
1169508067461510,465.385971069336,341.5617525577545,2
1169508067494473,457.4375915527344,411.443167924881,2
1169508067526300,468.6090278625488,327.0797228813172,2
1169508067557230,469.8234748840332,381.591694355011,2
1169508067588406,447.10660934448237,488.38887810707087,2
1169508067620412,451.502857208252,456.0873675346375,2
1169508067682326,479.7029876708984,451.2694656848908,2
1169508067707382,477.1083831787109,270.4004406929016,2
1169508067735636,525.7948112487793,312.51960873603815,2
1169508067766153,482.52246856689453,335.8977639675141,2
1169508067798475,524.2340660095215,288.0336904525757,2
1169508067830389,481.220645904541,295.06624937057495,2
1169508067862069,498.8739585876465,342.3695695400238,2
1169508067893417,461.7559623718262,478.0405294895172,2
1169508067925138,332.9522514343262,484.1550648212433,2
1169508067956394,341.5124893188477,485.123428106308,2
1169508067986344,345.6116485595703,506.51268243789673,2
1169508068021418,324.8152732849121,463.3787703514099,2
1169508068051138,321.7431640625,459.28532242774963,2
1169508068081064,349.2041206359863,479.3118965625763,2
1169508068110792,331.94305419921875,472.2586417198181,2
1169508068140512,323.81139755249023,433.97719979286194,2
1169508068170301,338.1561660766602,308.24527263641363,2
1169508068199891,340.98440170288086,320.26680469512934,2
1169508068229815,318.930721282959,516.1474883556366,2
1169508068260263,191.45200729370117,544.2926585674286,2
