t,x,y,evt_pred
1167614678329459,308.6096954345703,316.7696440219878,0
1167614678357759,304.282169342041,354.04696345329285,2
1167614678386097,293.53473663330084,357.85253524780273,2
1167614678414362,336.87517166137695,263.61459136009216,2
1167614678442748,291.3924598693848,324.9596297740936,2
1167614678471060,301.6084861755371,274.98952865600586,2
1167614678499261,364.3172454833984,276.8283760547638,2
1167614678528262,343.43589782714844,275.42736172676086,2
1167614678556618,302.48178482055664,336.63238883018494,2
1167614678585090,318.7780570983887,303.6668705940246,2
1167614678613789,297.2045707702637,330.30027270317083,2
1167614678642141,333.50374221801763,247.86187052726746,2
1167614678669779,278.8877296447754,344.60978269577026,2
1167614678698126,275.3678131103516,404.3538963794708,2
1167614678726373,233.25864791870117,459.97620582580566,2
1167614678754728,269.1179656982422,454.0893256664276,2
1167614678782449,265.11144638061523,469.46568965911865,2
1167614678810747,273.853530883789,458.6497676372528,2
1167614678838793,272.1681022644043,454.89208936691284,2
1167614678866484,319.4854164123535,476.1739695072174,2
1167614678894719,322.64982223510737,507.54435658454895,2
1167614678922091,287.10716247558594,564.9694323539734,2
1167614678949324,323.38893890380865,543.3121609687805,2
1167614678976802,318.46900939941406,520.6797671318053,2
1167614679005479,255.45063018798828,578.4197878837584,2
1167614679033294,303.4112167358398,570.0849628448486,2
1167614679060608,311.52238845825195,522.5719475746155,2
1167614679088292,323.8837814331055,531.4824283123016,2
1167614679115492,325.90784072875977,499.2093062400818,2
1167614679142858,358.16844940185547,522.2930192947389,2
1167614679170123,297.2747230529785,564.2012047767638,2
1167614679198626,344.9807357788086,508.707834482193,2
1167614679226270,329.2487716674805,490.8969151973725,2
1167614679253198,303.46654891967773,519.228059053421,2
1167614679280291,296.9954872131348,546.0547089576721,2
1167614679307430,389.76444244384766,531.0768783092499,2
1167614679334791,335.73808670043945,491.527191400528,2
1167614679362093,406.7696189880371,513.353796005249,2
1167614679389149,301.40644073486334,539.6125793457031,2
1167614679416128,535.2582168579102,434.7186803817749,2
1167614679721905,658.4164428710938,356.50749325752264,2
1167614679747301,417.3736000061035,482.07069873809814,2
1167614679773287,315.81632614135737,559.5999503135681,2
1167614679800687,358.15752029418945,519.8783874511719,2
1167614679829072,320.50268173217773,537.6584720611571,2
1167614679857277,333.2160949707031,541.0907125473021,2
1167614679884770,381.01903915405273,449.81366991996765,2
1167614679912131,341.8915748596192,553.2868885993959,2
1167614679939185,343.68303298950195,556.0954833030702,2
1167614679966102,392.9539680480957,488.50796818733215,2
1167614679993149,345.5641555786133,474.2519521713257,2
1167614680020331,348.9661979675293,492.8447139263153,2
1167614680047609,372.7640151977539,456.0940301418304,2
1167614680075090,316.56728744506836,497.82844066619873,2
1167614680102328,383.3120346069336,530.2400612831117,2
1167614680129363,352.77376174926763,495.0080335140228,2
1167614680156542,359.22828674316406,465.3497433662415,2
1167614680183918,379.99805450439453,471.30505204200745,2
1167614680211129,359.0110778808594,472.0112562179565,2
1167614680238213,354.27202224731445,500.62902092933655,2
1167614680265614,315.27130126953125,514.3923902511597,2
1167614680293279,327.1660614013672,539.9348950386046,2
1167614680320614,316.4813995361328,477.2067058086395,2
1167614680347940,351.556339263916,455.062130689621,2
1167614680375146,380.941333770752,479.9740374088288,2
1167614680402398,355.588436126709,512.0917630195619,2
1167614680430122,344.31297302246094,464.04332518577576,2
1167614680457338,315.7268333435058,487.08229899406433,2
1167614680484221,340.11310577392584,482.90072441101074,2
1167614680511386,382.23485946655273,437.306250333786,2
1167614680538980,337.4486923217773,505.7279109954834,2
1167614680566375,327.54972457885737,468.5313153266907,2
1167614680593879,344.3779754638672,456.31962537765503,2
1167614680621151,322.1105766296387,496.70571088790894,2
1167614680648513,332.0131492614746,486.2411367893219,2
1167614680676185,342.7173233032226,484.35133814811707,2
1167614680703812,309.6525955200196,484.9306309223175,2
1167614680732100,364.5765686035156,470.74870824813837,2
1167614680759919,333.8079833984375,491.5120315551758,2
1167614680787820,310.12792587280273,508.9476239681244,2
1167614680816140,317.06201553344727,527.5807476043701,2
1167614680845830,347.1226692199707,511.26431226730347,2
1167614680874095,304.67018127441406,492.76373267173767,2
1167614680901728,344.9554443359375,445.1412189006805,2
1167614680930118,313.9343452453613,511.2271690368652,2
1167614680958320,351.5099906921387,489.1643798351288,2
1167614680986451,336.29484176635737,486.19057178497314,2
1167614681016348,322.10044860839844,509.0088748931885,2
1167614681045090,325.1427459716797,486.6136956214905,2
1167614681072818,335.450496673584,485.89889764785767,2
1167614681101129,346.4055824279785,492.72143959999084,2
1167614681128537,342.5794219970703,503.7576460838318,2
1167614681156776,326.74428939819336,495.96397280693054,2
1167614681185122,306.41139984130865,478.2093155384064,2
1167614681213461,319.71836090087885,467.15431213378906,2
1167614681243167,310.4381179809571,503.5107111930847,2
1167614681271742,306.11459732055664,499.3866217136383,2
