t,x,y,evt_pred
1169510400325665,636.6485214233397,432.90815711021423,0
1169510400357457,633.6695098876952,428.6601495742798,2
1169510400389277,623.4320831298827,432.6991701126098,2
1169510400420961,636.2095260620117,430.18195986747736,2
1169510400454489,630.2230072021483,436.77172899246216,2
1169510400486567,623.3333206176758,432.8570127487183,2
1169510400518155,639.4512939453125,441.73369765281683,2
1169510400549711,629.3727111816406,421.4646303653717,2
1169510400581537,641.4628219604492,438.10267329216003,2
1169510400612845,638.6615371704103,423.77259612083435,2
1169510400644401,630.2560806274414,428.81429076194763,2
1169510400676284,633.4125900268555,428.88484358787537,2
1169510400707594,435.2131080627442,477.7416455745697,2
1169510400738712,420.015811920166,462.5892674922943,2
1169510400769646,428.8112258911133,484.56621527671814,2
1169510400800492,429.3880653381348,492.5396502017975,2
1169510400831416,420.9815788269043,485.48842310905457,2
1169510400862285,419.23715591430664,484.225971698761,2
1169510400893180,411.3795852661133,477.232004404068,2
1169510400924074,410.8913803100586,480.0490641593933,2
1169510400954631,452.69258499145513,491.0171961784363,2
1169510400985095,463.0605316162109,514.4876945018768,2
1169510401015522,437.21588134765625,490.54782032966614,2
1169510401046289,452.6177978515625,491.4695131778717,2
1169510401076523,440.5885124206543,479.6428382396698,2
1169510401106661,428.0040740966797,487.3535990715027,2
1169510401137209,414.4830513000488,481.74983143806463,2
1169510401167683,421.3458442687988,485.95683336257935,2
1169510401198170,425.6140327453613,498.2260727882385,2
1169510401228356,434.3316841125488,481.7128169536591,2
1169510401260258,431.72380447387695,492.6090443134308,2
1169510401290787,422.5440979003906,503.2827341556549,2
1169510401321229,424.1951370239258,489.9310946464538,2
1169510401351975,429.67296600341797,489.8511755466461,2
1169510401385994,469.8480224609375,480.17961263656616,2
1169510401431090,472.81278610229487,474.2242395877838,2
1169510401483285,477.08263397216797,481.6473817825317,2
1169510401593218,476.9840431213379,476.6794264316559,2
1169510401695326,449.36458587646484,475.9055018424988,2
1169510401778116,462.6599884033203,496.5551745891571,2
1169510401821150,454.5296478271485,488.30883026123047,2
1169510401851378,448.9348030090332,485.38426756858826,2
1169510401882864,450.5864143371582,479.1827964782715,2
1169510401913539,410.8908653259277,472.014217376709,2
1169510401943818,413.5018348693848,476.11329793930054,2
1169510401973793,413.39094161987305,495.7183575630188,2
1169510402003822,428.6196517944336,487.04525232315063,2
1169510402033780,415.9816551208496,460.9051728248596,2
1169510402063951,412.2005844116211,471.8872737884522,2
1169510402094119,422.2774505615234,481.53273344039917,2
1169510402124246,423.721923828125,475.1283586025238,2
1169510402154110,423.9926338195801,486.893492937088,2
1169510402183818,410.72607040405273,481.9813811779022,2
1169510402213859,435.48616409301763,490.8490538597107,2
1169510402243862,449.14079666137695,496.3568091392517,2
1169510402273969,448.96724700927734,498.7999904155731,2
