t,x,y,evt_pred
1169508953857206,540.942497253418,338.98612380027765,0
1169508953884683,548.4395217895508,356.9241797924042,2
1169508953912631,557.2217178344727,373.02435398101807,2
1169508953940624,532.7644348144531,357.66623973846436,2
1169508953968388,561.3943481445311,322.05029129981995,2
1169508953996283,561.7676544189453,330.8888030052185,2
1169508954024755,563.80859375,384.65179443359375,2
1169508954052482,542.0022201538086,367.41292595863337,2
1169508954080281,560.8420562744142,358.5191822052002,2
1169508954108155,536.617317199707,351.51472210884094,2
1169508954136469,544.0202713012695,356.3396406173706,2
1169508954174735,563.2528686523438,388.6057782173157,2
1169508954233838,537.0000076293945,360.7404375076294,2
1169508954333924,731.3203430175781,307.32470631599426,2
1169508954396467,733.7366485595703,286.81259870529175,2
1169508954514894,714.3162536621094,229.50699925422668,2
1169508954567316,719.9417114257812,235.0204837322235,2
1169508954599859,723.765754699707,228.54626417160043,2
1169508954628487,716.4260864257812,243.83154034614563,2
1169508954657098,723.0295562744141,225.57612538337708,2
1169508954685897,728.3794403076172,236.08881831169128,2
1169508954714911,737.392578125,248.4751522541046,2
1169508954743756,716.8164443969728,244.4211971759796,2
1169508954772530,734.2628479003906,248.90191316604614,2
1169508954801396,717.4846649169922,238.1602776050568,2
1169508954829879,716.6237258911133,243.71998190879825,2
1169508954859127,730.2793884277344,239.0597939491272,2
1169508954887602,730.7629013061522,244.51128721237183,2
1169508954918261,706.2775802612305,228.28767776489258,2
1169508954947790,761.3067245483397,280.9795343875885,2
1169508954976610,760.2762985229492,283.78259301185614,2
1169508955005251,756.9107055664062,288.6175537109375,2
1169508955033934,774.0921783447266,278.358393907547,2
1169508955062710,756.3443374633789,276.71144247055054,2
1169508955091547,770.2831268310547,297.8089904785156,2
1169508955120422,799.2936706542969,386.57039999961853,2
1169508955149249,761.4023971557617,271.7207634449005,2
1169508955177770,769.9362564086914,281.1385679244995,2
1169508955206563,759.5817565917969,292.4305284023285,2
1169508955234923,756.4991760253906,287.8967046737672,2
1169508955263468,634.4225311279298,276.99986577034,2
1169508955292234,535.617790222168,293.5441815853119,2
1169508955320812,514.3813323974608,278.08342456817627,2
1169508955349472,512.3933792114258,297.2874081134796,2
1169508955378167,516.7647933959961,271.47559881210327,2
1169508955407301,516.889533996582,284.6864223480225,2
1169508955437177,500.0165367126465,286.22171878814703,2
1169508955466109,486.5414047241211,276.595538854599,2
1169508955495312,526.1355590820311,294.99341130256647,2
1169508955524000,751.7038726806641,247.40517616271973,2
1169508955552706,743.9475250244141,258.02862286567694,2
1169508955582479,751.7885589599609,254.36637759208682,2
1169508955612471,760.244026184082,260.59655904769903,2
1169508955641348,754.4461059570312,252.4911916255951,2
1169508955670477,742.3800277709961,209.35116410255432,2
1169508955699582,769.3918609619141,298.8119864463806,2
1169508955834069,944.7067642211914,940.2374029159546,2
1169508955864692,748.444709777832,634.8482084274293,2
1169508956116588,778.1806945800781,622.1961426734923,2
1169508956151140,757.4643707275391,661.7263889312743,2
1169508956180231,766.4795684814453,644.7095108032228,2
1169508956209496,753.619384765625,644.4043183326721,2
1169508956239316,747.9585647583008,638.3673524856567,2
1169508956269078,771.8010711669922,657.9432511329651,2
1169508956298743,759.87060546875,654.4826865196227,2
1169508956328539,747.4419784545897,650.1288175582887,2
1169508956358741,743.537483215332,646.4627742767334,2
